YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	23.	0.	15.	0.00	0.00	0.00	0.00	1.00	1.39	1.39	100.00	1.69	4.23	0.01	0.00
2022.	1.	23.	0.	30.	0.00	0.00	0.00	0.00	1.00	1.45	1.45	99.98	1.92	3.81	0.02	0.00
2022.	1.	23.	0.	45.	0.00	0.00	0.00	0.00	1.00	1.46	1.46	99.98	1.92	3.63	0.02	0.00
2022.	1.	23.	1.	0.	0.00	0.00	0.00	0.00	1.00	1.44	1.44	99.98	1.93	3.55	0.02	0.00
2022.	1.	23.	1.	15.	0.00	0.00	0.00	0.00	1.00	1.43	1.43	99.99	1.82	3.36	0.01	0.00
2022.	1.	23.	1.	30.	0.00	0.00	0.00	0.00	1.00	1.43	1.43	99.97	1.71	3.18	0.01	0.00
2022.	1.	23.	1.	45.	0.00	0.00	0.00	0.00	1.00	1.42	1.42	99.98	1.64	3.06	0.01	0.00
2022.	1.	23.	2.	0.	0.00	0.00	0.00	0.00	1.00	1.40	1.40	99.92	1.60	2.96	0.01	0.00
2022.	1.	23.	2.	15.	0.00	0.00	0.00	0.00	1.00	1.34	1.34	99.87	1.48	2.79	0.01	0.00
2022.	1.	23.	2.	30.	0.00	0.00	0.00	0.00	1.00	1.28	1.28	99.88	1.25	2.49	0.02	0.00
2022.	1.	23.	2.	45.	0.00	0.00	0.00	0.00	1.00	1.24	1.24	99.92	0.96	2.16	0.02	0.00
2022.	1.	23.	3.	0.	0.00	0.00	0.00	0.00	1.00	1.22	1.22	99.95	0.78	1.92	0.02	0.00
2022.	1.	23.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.21	1.21	99.98	0.75	1.78	0.02	0.00
2022.	1.	23.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.20	1.20	99.99	0.73	1.74	0.02	0.00
2022.	1.	23.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.19	1.19	100.00	0.72	1.81	0.01	0.00
2022.	1.	23.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.19	1.19	100.00	0.69	1.87	0.01	0.00
2022.	1.	23.	4.	15.	0.00	0.00	0.00	0.00	1.00	1.21	1.21	100.00	0.62	1.81	0.01	0.00
2022.	1.	23.	4.	30.	0.00	0.00	0.00	0.00	1.00	1.21	1.21	99.98	0.64	1.65	0.01	0.00
2022.	1.	23.	4.	45.	0.00	0.00	0.00	0.00	1.00	1.24	1.24	99.96	0.51	1.49	0.01	0.00
2022.	1.	23.	5.	0.	0.00	0.00	0.00	0.00	1.00	1.24	1.24	99.97	0.44	1.42	0.01	0.00
2022.	1.	23.	5.	15.	0.00	0.00	0.00	0.00	1.00	1.25	1.25	99.96	0.49	1.42	0.01	0.00
2022.	1.	23.	5.	30.	0.00	0.00	0.00	0.00	1.00	1.26	1.26	99.96	0.57	1.43	0.01	0.00
2022.	1.	23.	5.	45.	0.00	0.00	0.00	0.00	1.00	1.26	1.26	99.97	0.58	1.39	0.01	0.00
2022.	1.	23.	6.	0.	0.00	0.00	0.00	0.00	1.00	1.27	1.27	99.98	0.58	1.24	0.00	0.00
2022.	1.	23.	6.	15.	0.00	0.00	0.00	0.00	1.00	1.27	1.27	99.97	0.62	1.05	0.01	0.00
2022.	1.	23.	6.	30.	0.00	0.00	0.00	0.00	1.00	1.27	1.27	99.98	0.53	0.83	0.00	0.00
2022.	1.	23.	6.	45.	0.00	0.00	0.00	0.00	1.00	1.30	1.30	100.00	0.35	0.62	0.01	0.00
2022.	1.	23.	7.	0.	0.00	0.00	0.00	0.00	1.00	1.32	1.32	100.00	0.19	0.46	0.01	0.00
2022.	1.	23.	7.	15.	0.00	0.00	0.00	0.00	1.00	1.35	1.35	99.99	0.16	0.33	0.01	0.00
2022.	1.	23.	7.	30.	0.00	0.00	0.00	0.00	1.00	1.38	1.38	99.99	0.30	0.32	0.01	0.00
2022.	1.	23.	7.	45.	0.00	0.00	0.00	0.00	1.00	1.39	1.39	99.99	0.62	0.64	0.01	0.00
2022.	1.	23.	8.	0.	0.00	0.00	0.00	0.00	1.00	1.42	1.42	99.92	0.91	1.22	0.00	0.00
