YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	17.	0.	15.	0.00	0.00	0.17	0.00	0.00	17.01	17.01	82.49	3.38	7.33	0.00	0.00
2022.	10.	17.	0.	30.	0.00	0.00	0.36	0.00	0.00	17.11	17.11	81.60	3.53	7.54	0.00	0.00
2022.	10.	17.	0.	45.	0.00	0.00	0.36	0.00	0.00	17.15	17.15	81.04	3.58	7.57	0.00	0.00
2022.	10.	17.	1.	0.	0.00	0.00	0.85	0.00	0.00	17.17	17.17	80.63	3.60	7.55	0.00	0.00
2022.	10.	17.	1.	15.	0.00	0.00	0.85	0.00	0.00	17.18	17.18	80.41	3.60	7.51	0.00	0.00
2022.	10.	17.	1.	30.	0.00	0.00	0.85	0.00	0.00	17.15	17.15	80.35	3.58	7.44	0.00	0.00
2022.	10.	17.	1.	45.	0.00	0.00	1.00	0.00	0.00	17.14	17.14	80.29	3.56	7.40	0.00	0.00
2022.	10.	17.	2.	0.	0.00	0.00	1.00	0.00	0.00	17.12	17.12	80.23	3.54	7.33	0.00	0.00
2022.	10.	17.	2.	15.	0.00	0.00	1.00	0.00	0.00	17.10	17.10	80.23	3.48	7.25	0.00	0.00
2022.	10.	17.	2.	30.	0.00	0.00	1.00	0.00	0.00	17.09	17.09	80.20	3.44	7.19	0.00	0.00
2022.	10.	17.	2.	45.	0.00	0.00	1.00	0.00	0.00	17.06	17.06	80.32	3.44	7.18	0.01	0.00
2022.	10.	17.	3.	0.	0.00	0.00	1.00	0.00	0.00	17.01	17.01	80.56	3.42	7.19	0.01	0.00
2022.	10.	17.	3.	15.	0.00	0.00	0.80	0.06	0.00	16.94	16.94	80.97	3.40	7.17	0.02	0.00
2022.	10.	17.	3.	30.	0.00	0.00	0.80	0.06	0.00	16.84	16.84	81.51	3.35	7.15	0.03	0.00
2022.	10.	17.	3.	45.	0.00	0.00	0.80	0.06	0.00	16.72	16.72	82.24	3.32	7.15	0.03	0.00
2022.	10.	17.	4.	0.	0.00	0.00	0.53	0.03	0.00	16.62	16.62	82.67	3.29	7.14	0.01	0.00
2022.	10.	17.	4.	15.	0.00	0.00	0.53	0.03	0.00	16.53	16.53	83.03	3.26	7.14	0.03	0.00
2022.	10.	17.	4.	30.	0.00	0.00	0.53	0.03	0.00	16.46	16.46	83.21	3.22	7.10	0.00	0.00
2022.	10.	17.	4.	45.	0.00	0.00	0.27	0.04	0.00	16.42	16.42	83.19	3.19	7.04	0.00	0.00
2022.	10.	17.	5.	0.	0.00	0.00	0.27	0.04	0.00	16.39	16.39	83.25	3.14	6.97	0.00	0.00
2022.	10.	17.	5.	15.	0.00	0.00	0.27	0.04	0.00	16.37	16.37	83.22	3.10	6.91	0.00	0.00
2022.	10.	17.	5.	30.	0.00	0.00	0.31	0.05	0.00	16.36	16.36	83.18	3.05	6.82	0.00	0.00
2022.	10.	17.	5.	45.	0.00	0.00	0.31	0.05	0.00	16.35	16.35	83.15	3.01	6.74	0.00	0.00
2022.	10.	17.	6.	0.	0.00	0.00	0.31	0.05	0.00	16.35	16.35	83.09	2.98	6.66	0.00	0.00
2022.	10.	17.	6.	15.	0.00	0.00	0.43	0.06	0.00	16.36	16.36	82.95	2.95	6.57	0.00	0.00
2022.	10.	17.	6.	30.	0.00	0.00	0.43	0.06	0.00	16.38	16.38	82.77	2.94	6.49	0.00	0.00
2022.	10.	17.	6.	45.	0.00	0.00	0.43	0.06	0.00	16.40	16.40	82.57	2.93	6.41	0.00	0.00
2022.	10.	17.	7.	0.	3.23	28.80	0.81	0.07	0.00	16.46	16.46	82.34	2.92	6.35	0.00	0.00
2022.	10.	17.	7.	15.	17.98	95.64	0.94	0.08	0.00	16.52	16.52	82.35	2.93	6.30	0.00	0.00
2022.	10.	17.	7.	30.	21.01	108.15	0.98	0.08	0.00	16.58	16.58	82.33	2.98	6.34	0.00	0.00
2022.	10.	17.	7.	45.	44.14	188.39	1.00	0.10	0.00	16.66	16.66	82.50	3.06	6.41	0.00	0.00
2022.	10.	17.	8.	0.	56.21	225.11	1.00	0.11	0.00	16.73	16.73	82.63	3.15	6.48	0.00	0.00
2022.	10.	17.	8.	15.	77.92	287.58	1.00	0.14	0.00	16.84	16.84	82.73	3.27	6.57	0.00	0.00
2022.	10.	17.	8.	30.	93.09	334.37	1.00	0.16	0.00	16.93	16.93	82.68	3.41	6.68	0.00	0.00
2022.	10.	17.	8.	45.	105.62	379.01	1.00	0.22	0.00	17.02	17.02	82.58	3.53	6.76	0.00	0.00
2022.	10.	17.	9.	0.	117.48	421.32	1.00	0.29	0.00	17.11	17.11	82.49	3.59	6.77	0.00	0.00
2022.	10.	17.	9.	15.	128.44	461.11	1.00	0.38	0.00	17.20	17.20	82.43	3.56	6.66	0.00	0.00
2022.	10.	17.	9.	30.	137.33	498.22	1.00	0.49	0.00	17.29	17.29	82.41	3.53	6.57	0.00	0.00
2022.	10.	17.	9.	45.	146.23	532.48	1.00	0.59	0.00	17.40	17.40	82.18	3.62	6.62	0.00	0.00
2022.	10.	17.	10.	0.	156.02	563.75	1.00	0.65	0.00	17.52	17.52	81.66	3.80	6.77	0.00	0.00
2022.	10.	17.	10.	15.	164.19	591.90	1.00	0.71	0.01	17.64	17.64	81.22	3.81	6.74	0.00	0.00
2022.	10.	17.	10.	30.	171.24	616.80	1.00	0.74	0.02	17.74	17.74	81.00	3.74	6.64	0.00	0.00
2022.	10.	17.	10.	45.	167.03	638.34	1.00	0.78	0.14	17.81	17.81	80.86	3.69	6.56	0.00	0.00
2022.	10.	17.	11.	0.	165.01	656.45	1.00	0.75	0.24	17.87	17.87	80.85	3.68	6.55	0.00	0.00
2022.	10.	17.	11.	15.	165.27	671.03	1.00	0.71	0.29	17.92	17.92	80.92	3.63	6.48	0.00	0.00
2022.	10.	17.	11.	30.	188.65	682.02	1.00	0.68	0.16	18.02	18.02	80.92	3.62	6.43	0.00	0.00
