YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	17.	0.	15.	0.00	0.00	0.00	0.00	0.00	14.38	14.38	53.90	2.02	5.02	0.00	0.00
2022.	7.	17.	0.	30.	0.00	0.00	0.00	0.00	0.00	14.84	14.84	52.54	2.23	5.16	0.00	0.00
2022.	7.	17.	0.	45.	0.00	0.00	0.00	0.00	0.00	14.78	14.78	53.16	2.41	5.29	0.00	0.00
2022.	7.	17.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.42	14.42	55.37	2.08	5.38	0.00	0.00
2022.	7.	17.	1.	15.	0.00	0.00	0.00	0.00	0.00	14.45	14.45	56.57	2.02	5.32	0.00	0.00
2022.	7.	17.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.36	14.36	57.98	1.96	5.25	0.00	0.00
2022.	7.	17.	1.	45.	0.00	0.00	0.00	0.00	0.00	14.16	14.16	59.53	1.89	5.26	0.00	0.00
2022.	7.	17.	2.	0.	0.00	0.00	0.00	0.00	0.00	13.88	13.88	61.31	1.83	5.19	0.00	0.00
2022.	7.	17.	2.	15.	0.00	0.00	0.00	0.00	0.00	13.74	13.74	62.13	1.81	5.04	0.00	0.00
2022.	7.	17.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.92	13.92	61.48	1.71	4.83	0.00	0.00
2022.	7.	17.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.80	13.80	61.84	1.62	4.60	0.00	0.00
2022.	7.	17.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.55	13.55	62.67	1.61	4.39	0.00	0.00
2022.	7.	17.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.28	13.28	63.62	1.60	4.12	0.00	0.00
2022.	7.	17.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.06	13.06	64.32	1.52	3.85	0.00	0.00
2022.	7.	17.	3.	45.	0.00	0.00	0.00	0.00	0.00	12.90	12.90	64.88	1.40	3.62	0.00	0.00
2022.	7.	17.	4.	0.	0.00	0.00	0.00	0.00	0.00	12.71	12.71	65.63	1.32	3.35	0.00	0.00
2022.	7.	17.	4.	15.	15.91	64.76	0.00	0.00	0.00	12.64	12.64	66.12	1.21	3.01	0.00	0.00
2022.	7.	17.	4.	30.	15.91	64.76	0.00	0.00	0.00	12.54	12.54	66.72	1.09	2.70	0.00	0.00
2022.	7.	17.	4.	45.	73.01	172.50	0.00	0.00	0.00	12.46	12.46	67.57	0.91	2.48	0.00	0.00
2022.	7.	17.	5.	0.	86.23	194.00	0.00	0.00	0.00	12.69	12.69	67.00	0.69	2.28	0.00	0.00
2022.	7.	17.	5.	15.	130.09	260.88	0.00	0.00	0.00	12.67	12.67	71.67	0.44	2.09	0.00	0.00
2022.	7.	17.	5.	30.	162.01	307.04	0.00	0.00	0.00	12.88	12.88	75.26	0.23	1.94	0.00	0.00
2022.	7.	17.	5.	45.	193.84	352.24	0.00	0.00	0.00	13.46	13.46	77.25	0.17	1.91	0.00	0.00
2022.	7.	17.	6.	0.	225.58	396.60	0.00	0.00	0.00	14.60	14.60	72.18	0.21	1.97	0.00	0.00
2022.	7.	17.	6.	15.	279.28	464.41	0.00	0.00	0.00	15.50	15.50	65.75	0.29	2.08	0.00	0.00
2022.	7.	17.	6.	30.	316.82	510.15	0.00	0.00	0.00	16.05	16.05	61.46	0.36	2.10	0.00	0.00
2022.	7.	17.	6.	45.	353.37	554.40	0.00	0.00	0.00	16.59	16.59	58.23	0.48	1.74	0.00	0.00
2022.	7.	17.	7.	0.	389.03	597.35	0.00	0.00	0.00	17.18	17.18	55.83	0.70	1.38	0.00	0.00
2022.	7.	17.	7.	15.	442.76	661.48	0.00	0.00	0.00	17.70	17.70	54.23	0.76	1.03	0.00	0.00
2022.	7.	17.	7.	30.	478.37	703.68	0.00	0.00	0.00	18.36	18.36	52.71	0.65	0.92	0.00	0.00
2022.	7.	17.	7.	45.	512.47	743.98	0.00	0.00	0.00	18.93	18.93	50.79	0.65	0.91	0.00	0.00
2022.	7.	17.	8.	0.	545.27	782.59	0.00	0.00	0.00	19.34	19.34	49.24	0.51	0.64	0.00	0.00
2022.	7.	17.	8.	15.	593.16	838.66	0.00	0.00	0.00	19.77	19.77	48.11	0.36	0.43	0.00	0.00
2022.	7.	17.	8.	30.	623.85	874.45	0.00	0.00	0.00	20.32	20.32	46.70	0.43	0.51	0.00	0.00
2022.	7.	17.	8.	45.	652.71	908.04	0.00	0.00	0.00	20.78	20.78	45.32	0.53	0.60	0.00	0.00
2022.	7.	17.	9.	0.	679.99	939.69	0.00	0.00	0.00	20.87	20.87	44.56	0.42	0.47	0.00	0.00
2022.	7.	17.	9.	15.	718.27	983.88	0.00	0.00	0.00	21.21	21.21	43.44	0.47	0.57	0.00	0.00
2022.	7.	17.	9.	30.	741.61	1010.82	0.00	0.00	0.00	21.55	21.55	42.16	0.61	0.72	0.00	0.00
2022.	7.	17.	9.	45.	762.96	1035.41	0.00	0.00	0.00	21.64	21.64	41.00	0.73	0.84	0.00	0.00
2022.	7.	17.	10.	0.	782.56	1057.93	0.00	0.00	0.00	21.88	21.88	39.95	0.91	1.04	0.00	0.00
2022.	7.	17.	10.	15.	807.74	1087.24	0.00	0.00	0.00	22.23	22.23	39.14	1.10	1.28	0.00	0.00
2022.	7.	17.	10.	30.	821.58	1103.49	0.00	0.00	0.00	22.58	22.58	38.49	1.29	1.52	0.00	0.00
