YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	25.	7.	0.	393.76	617.15	0.00	0.00	0.00	18.24	18.24	75.05	3.08	5.08	0.00	0.00
2022.	6.	25.	7.	15.	421.94	680.63	0.01	0.00	0.07	18.52	18.52	74.17	2.83	4.61	0.00	0.00
2022.	6.	25.	7.	30.	334.77	722.48	0.03	0.00	0.40	18.68	18.68	73.54	2.81	4.53	0.00	0.00
2022.	6.	25.	7.	45.	294.35	762.46	0.05	0.00	0.58	18.69	18.69	73.09	2.91	4.71	0.00	0.00
2022.	6.	25.	8.	0.	294.82	800.81	0.09	0.00	0.63	18.79	18.79	72.12	2.93	4.72	0.00	0.00
2022.	6.	25.	8.	15.	261.80	856.59	0.13	0.00	0.79	18.78	18.78	71.79	2.90	4.64	0.00	0.00
2022.	6.	25.	8.	30.	209.73	892.28	0.15	0.00	0.88	18.74	18.74	71.68	2.92	4.68	0.00	0.00
2022.	6.	25.	8.	45.	196.31	925.80	0.19	0.00	0.90	18.69	18.69	71.67	2.87	4.67	0.00	0.00
2022.	6.	25.	9.	0.	216.72	957.43	0.24	0.00	0.84	18.82	18.82	70.86	2.72	4.44	0.00	0.00
2022.	6.	25.	9.	15.	200.59	1001.71	0.31	0.00	0.94	18.99	18.99	70.08	2.62	4.28	0.00	0.00
2022.	6.	25.	9.	30.	178.57	1028.81	0.34	0.00	0.98	19.10	19.10	69.61	2.62	4.30	0.00	0.00
2022.	6.	25.	9.	45.	170.47	1053.58	0.35	0.00	1.00	19.14	19.14	69.46	2.71	4.47	0.00	0.00
2022.	6.	25.	10.	0.	174.56	1076.34	0.35	0.00	1.00	19.21	19.21	69.23	2.97	4.97	0.00	0.00
2022.	6.	25.	10.	15.	257.10	1106.11	0.36	0.00	0.89	19.41	19.41	68.44	3.24	5.44	0.00	0.00
2022.	6.	25.	10.	30.	600.66	1122.76	0.42	0.00	0.35	20.11	20.11	65.65	3.32	5.42	0.00	0.00
2022.	6.	25.	10.	45.	780.89	1137.11	0.49	0.00	0.06	21.00	21.00	62.11	3.41	5.35	0.00	0.00
2022.	6.	25.	11.	0.	818.20	1149.43	0.56	0.00	0.01	21.40	21.40	60.54	3.50	5.47	0.00	0.00
2022.	6.	25.	11.	15.	820.53	1162.66	0.68	0.00	0.02	21.63	21.63	59.88	3.50	5.46	0.00	0.00
2022.	6.	25.	11.	30.	825.69	1167.74	0.74	0.00	0.01	21.83	21.83	59.50	3.47	5.39	0.00	0.00
2022.	6.	25.	11.	45.	824.71	1170.67	0.77	0.00	0.01	22.04	22.04	59.02	3.50	5.41	0.00	0.00
2022.	6.	25.	12.	0.	818.35	1171.73	0.78	0.00	0.01	22.22	22.22	58.69	3.45	5.32	0.00	0.00
2022.	6.	25.	12.	15.	803.27	1167.51	0.72	0.01	0.01	22.42	22.42	58.38	3.40	5.24	0.01	0.00
2022.	6.	25.	12.	30.	779.39	1160.67	0.68	0.01	0.02	22.61	22.61	57.89	3.40	5.24	0.01	0.00
2022.	6.	25.	12.	45.	759.49	1152.00	0.66	0.02	0.03	22.71	22.71	57.55	3.28	5.04	0.03	0.00
2022.	6.	25.	13.	0.	743.08	1141.72	0.65	0.02	0.03	22.80	22.80	57.28	3.05	4.64	0.02	0.00
2022.	6.	25.	13.	15.	695.42	1120.34	0.69	0.01	0.07	22.92	22.92	57.50	2.93	4.42	0.04	0.00
2022.	6.	25.	13.	30.	633.26	1102.05	0.75	0.01	0.14	23.09	23.09	57.70	3.03	4.62	0.03	0.00
2022.	6.	25.	13.	45.	612.27	1082.36	0.83	0.02	0.13	23.15	23.15	57.96	3.26	5.06	0.06	0.00
2022.	6.	25.	14.	0.	627.30	1061.44	0.92	0.02	0.05	23.21	23.21	57.29	3.39	5.29	0.03	0.00
2022.	6.	25.	14.	15.	587.60	1024.36	1.00	0.02	0.04	23.23	23.23	56.87	3.43	5.38	0.05	0.00
2022.	6.	25.	14.	30.	553.39	995.86	1.00	0.02	0.04	23.34	23.34	56.56	3.43	5.41	0.03	0.00
2022.	6.	25.	14.	45.	523.04	966.49	1.00	0.03	0.04	23.38	23.38	56.69	3.24	5.10	0.07	0.00
2022.	6.	25.	15.	0.	496.05	936.36	1.00	0.03	0.04	23.44	23.44	56.90	3.07	4.84	0.04	0.00
2022.	6.	25.	15.	15.	439.59	886.10	1.00	0.05	0.07	23.42	23.42	58.04	3.01	4.76	0.10	0.00
2022.	6.	25.	15.	30.	418.64	849.34	1.00	0.05	0.08	23.39	23.39	58.58	2.91	4.63	0.06	0.00
2022.	6.	25.	15.	45.	405.45	812.29	0.91	0.05	0.08	23.35	23.35	58.51	2.85	4.53	0.12	0.00
2022.	6.	25.	16.	0.	399.03	775.00	0.74	0.06	0.07	23.31	23.31	57.91	2.65	4.23	0.07	0.00
2022.	6.	25.	16.	15.	374.59	715.00	0.44	0.09	0.07	23.23	23.23	59.19	2.52	4.07	0.14	0.00
2022.	6.	25.	16.	30.	334.72	672.48	0.48	0.10	0.06	23.24	23.24	61.44	2.63	4.38	0.08	0.00
2022.	6.	25.	16.	45.	292.13	630.28	0.51	0.16	0.05	22.99	22.99	64.74	2.95	5.06	0.17	0.00
2022.	6.	25.	17.	0.	247.17	588.37	0.54	0.27	0.03	22.51	22.51	66.70	3.75	6.54	0.08	0.00
2022.	6.	25.	17.	15.	218.00	522.71	0.53	0.23	0.03	21.34	21.34	70.06	3.84	6.82	0.13	0.00
2022.	6.	25.	17.	30.	223.89	477.32	0.36	0.11	0.02	20.64	20.64	73.05	2.66	4.84	0.06	0.00
2022.	6.	25.	17.	45.	205.68	432.85	0.41	0.06	0.02	20.72	20.72	73.75	2.02	3.76	0.12	0.00
2022.	6.	25.	18.	0.	166.40	389.18	0.65	0.07	0.02	20.84	20.84	73.39	1.71	3.46	0.06	0.00
2022.	6.	25.	18.	15.	116.84	322.33	1.00	0.09	0.03	21.04	21.04	73.25	2.14	4.13	0.15	0.00
2022.	6.	25.	18.	30.	91.18	277.18	1.00	0.08	0.06	20.75	20.75	75.32	2.20	4.55	0.08	0.00
2022.	6.	25.	18.	45.	68.52	233.46	1.00	0.07	0.08	20.45	20.45	79.04	2.33	5.30	0.16	0.00
2022.	6.	25.	19.	0.	48.50	191.01	1.00	0.07	0.08	20.02	20.02	83.62	3.05	6.24	0.09	0.00
2022.	6.	25.	19.	15.	25.68	127.53	1.00	0.09	0.16	18.65	18.65	90.80	3.25	5.82	0.11	0.00
2022.	6.	25.	19.	30.	25.68	127.53	1.00	0.09	0.16	17.82	17.82	93.54	2.46	4.43	0.05	0.00
2022.	6.	25.	19.	45.	0.64	36.40	0.46	1.00	0.03	17.52	17.52	93.92	1.82	3.25	0.06	0.00
2022.	6.	25.	20.	0.	0.64	36.40	0.46	1.00	0.03	17.48	17.48	93.61	1.33	2.44	0.01	0.00
2022.	6.	25.	20.	15.	0.00	0.00	0.38	1.00	0.08	17.54	17.54	92.95	1.48	2.73	0.11	0.00
2022.	6.	25.	20.	30.	0.00	0.00	0.38	1.00	0.08	17.44	17.44	93.45	1.40	2.64	0.02	0.00
2022.	6.	25.	20.	45.	0.00	0.00	0.38	1.00	0.08	17.39	17.39	93.57	1.36	2.61	0.02	0.00
2022.	6.	25.	21.	0.	0.00	0.00	0.38	1.00	0.08	16.89	16.89	96.40	0.75	1.98	0.01	0.00
2022.	6.	25.	21.	15.	0.00	0.00	0.40	0.66	0.01	17.28	17.28	95.40	0.48	1.57	0.03	0.00
2022.	6.	25.	21.	30.	0.00	0.00	0.40	0.66	0.01	17.77	17.77	93.11	0.93	1.80	0.01	0.00
2022.	6.	25.	21.	45.	0.00	0.00	0.40	0.66	0.01	17.86	17.86	91.89	1.33	1.97	0.01	0.00
2022.	6.	25.	22.	0.	0.00	0.00	0.40	0.66	0.01	17.85	17.85	91.56	1.61	2.26	0.01	0.00
2022.	6.	25.	22.	15.	0.00	0.00	0.93	0.18	0.45	17.63	17.63	93.18	1.61	2.75	0.01	0.00
2022.	6.	25.	22.	30.	0.00	0.00	0.93	0.18	0.45	17.56	17.56	93.63	1.81	3.50	0.00	0.00
2022.	6.	25.	22.	45.	0.00	0.00	0.93	0.18	0.45	17.47	17.47	94.00	1.79	3.74	0.00	0.00
2022.	6.	25.	23.	0.	0.00	0.00	0.93	0.18	0.45	17.31	17.31	94.61	1.48	3.43	0.00	0.00
2022.	6.	25.	23.	15.	0.00	0.00	1.00	0.46	0.17	17.05	17.05	95.64	1.36	3.20	0.01	0.00
2022.	6.	25.	23.	30.	0.00	0.00	1.00	0.46	0.17	17.22	17.22	94.87	1.24	2.94	0.01	0.00
2022.	6.	25.	23.	45.	0.00	0.00	1.00	0.46	0.17	17.52	17.52	93.11	1.80	3.83	0.03	0.00
2022.	6.	26.	0.	0.	0.00	0.00	1.00	0.46	0.17	17.43	17.43	93.39	1.74	4.82	0.05	0.00
2022.	6.	26.	0.	15.	0.00	0.00	1.00	1.00	1.00	17.22	17.22	93.87	1.80	4.57	0.10	0.00
2022.	6.	26.	0.	30.	0.00	0.00	1.00	1.00	1.00	17.31	17.31	91.64	2.51	5.24	0.03	0.00
2022.	6.	26.	0.	45.	0.00	0.00	1.00	1.00	1.00	16.94	16.94	93.55	2.17	4.65	0.12	0.00
2022.	6.	26.	1.	0.	0.00	0.00	1.00	1.00	1.00	16.77	16.77	94.33	2.97	6.16	0.02	0.00
2022.	6.	26.	1.	15.	0.00	0.00	1.00	1.00	0.57	16.52	16.52	94.63	2.37	4.70	0.04	0.00
2022.	6.	26.	1.	30.	0.00	0.00	1.00	1.00	0.57	16.31	16.31	95.79	2.25	4.70	0.02	0.00
2022.	6.	26.	1.	45.	0.00	0.00	1.00	1.00	0.57	16.21	16.21	95.93	2.18	4.20	0.04	0.00
2022.	6.	26.	2.	0.	0.00	0.00	1.00	1.00	0.57	16.20	16.20	96.01	1.71	3.78	0.02	0.00
2022.	6.	26.	2.	15.	0.00	0.00	1.00	1.00	0.86	16.39	16.39	94.75	2.07	4.66	0.04	0.00
2022.	6.	26.	2.	30.	0.00	0.00	1.00	1.00	0.86	16.44	16.44	93.17	2.56	4.81	0.00	0.00
2022.	6.	26.	2.	45.	0.00	0.00	1.00	1.00	0.86	16.28	16.28	92.92	2.03	3.99	0.00	0.00
2022.	6.	26.	3.	0.	0.00	0.00	1.00	1.00	0.86	16.09	16.09	93.72	2.22	4.30	0.05	0.00
2022.	6.	26.	3.	15.	0.00	0.00	1.00	1.00	1.00	15.59	15.59	95.95	2.58	4.65	0.15	0.00
2022.	6.	26.	3.	30.	0.00	0.00	1.00	1.00	1.00	15.22	15.22	96.44	2.55	4.70	0.08	0.00
2022.	6.	26.	3.	45.	0.00	0.00	1.00	1.00	1.00	15.12	15.12	95.49	2.42	4.44	0.02	0.00
2022.	6.	26.	4.	0.	0.00	0.00	1.00	1.00	1.00	15.12	15.12	94.73	2.22	4.14	0.00	0.00
2022.	6.	26.	4.	15.	5.08	93.29	1.00	1.00	0.89	15.11	15.11	94.17	2.37	4.36	0.00	0.00
2022.	6.	26.	4.	30.	5.08	93.29	1.00	1.00	0.89	15.04	15.04	92.99	2.18	4.01	0.00	0.00
2022.	6.	26.	4.	45.	11.12	187.62	1.00	1.00	1.00	14.98	14.98	91.47	2.13	3.81	0.00	0.00
2022.	6.	26.	5.	0.	11.12	187.62	1.00	1.00	1.00	14.84	14.84	91.67	2.34	4.11	0.00	0.00
2022.	6.	26.	5.	15.	12.15	285.65	1.00	1.00	0.79	14.73	14.73	92.56	2.24	4.02	0.00	0.00
2022.	6.	26.	5.	30.	12.99	331.04	1.00	1.00	0.93	14.67	14.67	93.36	2.09	3.80	0.00	0.00
2022.	6.	26.	5.	45.	20.80	375.52	1.00	1.00	1.00	14.67	14.67	93.88	2.31	4.14	0.01	0.00
2022.	6.	26.	6.	0.	34.71	419.20	1.00	1.00	1.00	14.68	14.68	93.38	2.77	4.85	0.00	0.00
2022.	6.	26.	6.	15.	120.08	486.05	1.00	1.00	0.41	14.76	14.76	91.68	2.75	4.78	0.00	0.00
2022.	6.	26.	6.	30.	171.87	531.20	1.00	1.00	0.14	14.88	14.88	90.21	2.56	4.44	0.00	0.00
2022.	6.	26.	6.	45.	206.34	574.92	1.00	1.00	0.01	15.03	15.03	89.30	2.54	4.37	0.00	0.00
2022.	6.	26.	7.	0.	225.65	617.37	1.00	1.00	0.02	15.15	15.15	88.02	2.72	4.62	0.00	0.00
2022.	6.	26.	7.	15.	227.90	680.83	1.00	1.00	0.01	15.23	15.23	86.29	2.74	4.66	0.00	0.00
2022.	6.	26.	7.	30.	213.18	722.67	1.00	1.00	0.01	15.28	15.28	85.05	2.64	4.51	0.00	0.00
2022.	6.	26.	7.	45.	208.21	762.64	0.98	1.00	0.01	15.33	15.33	83.81	2.56	4.35	0.00	0.00
2022.	6.	26.	8.	0.	211.77	800.97	0.95	1.00	0.02	15.42	15.42	82.62	2.58	4.38	0.00	0.00
2022.	6.	26.	8.	15.	208.67	856.73	0.74	1.00	0.02	15.51	15.51	81.27	2.59	4.43	0.00	0.00
2022.	6.	26.	8.	30.	200.13	892.39	0.61	1.00	0.03	15.60	15.60	79.86	2.57	4.41	0.00	0.00
2022.	6.	26.	8.	45.	192.64	925.89	0.52	1.00	0.03	15.68	15.68	78.50	2.50	4.29	0.00	0.00
2022.	6.	26.	9.	0.	186.06	957.50	0.44	1.00	0.03	15.79	15.79	77.25	2.40	4.12	0.00	0.00
2022.	6.	26.	9.	15.	197.06	1001.74	0.39	1.00	0.03	15.97	15.97	75.93	2.34	3.97	0.00	0.00
2022.	6.	26.	9.	30.	297.57	1028.81	0.37	1.00	0.03	16.33	16.33	73.78	2.29	3.82	0.00	0.00
2022.	6.	26.	9.	45.	363.97	1053.56	0.35	1.00	0.02	16.83	16.83	70.59	2.23	3.58	0.00	0.00
2022.	6.	26.	10.	0.	400.51	1076.28	0.35	1.00	0.02	17.28	17.28	67.71	2.27	3.53	0.00	0.00
2022.	6.	26.	10.	15.	374.25	1106.00	0.35	1.00	0.01	17.52	17.52	65.60	2.42	3.70	0.00	0.00
2022.	6.	26.	10.	30.	406.27	1122.62	0.37	1.00	0.01	17.67	17.67	63.83	2.44	3.66	0.00	0.00
2022.	6.	26.	10.	45.	438.87	1136.93	0.39	1.00	0.01	17.88	17.88	62.06	2.24	3.31	0.00	0.00
2022.	6.	26.	11.	0.	471.98	1149.22	0.41	1.00	0.01	18.13	18.13	60.53	1.99	2.85	0.00	0.00
2022.	6.	26.	11.	15.	535.63	1162.39	0.44	1.00	0.00	18.41	18.41	59.26	1.77	2.46	0.00	0.00
2022.	6.	26.	11.	30.	590.23	1167.43	0.44	1.00	0.00	18.66	18.66	58.18	1.77	2.38	0.00	0.00
2022.	6.	26.	11.	45.	646.75	1170.33	0.46	1.00	0.00	18.89	18.89	57.08	1.91	2.52	0.00	0.00
2022.	6.	26.	12.	0.	704.94	1171.35	0.48	1.00	0.01	19.19	19.19	55.85	2.01	2.64	0.00	0.00
2022.	6.	26.	12.	15.	766.55	1167.07	0.55	0.65	0.02	19.50	19.50	54.73	2.01	2.62	0.00	0.00
2022.	6.	26.	12.	30.	786.05	1160.19	0.58	0.45	0.01	19.75	19.75	53.83	1.94	2.51	0.00	0.00
2022.	6.	26.	12.	45.	797.08	1151.48	0.64	0.28	0.00	19.97	19.97	53.13	1.89	2.41	0.00	0.00
2022.	6.	26.	13.	0.	800.69	1141.16	0.70	0.14	0.00	20.15	20.15	52.68	1.82	2.28	0.00	0.00
2022.	6.	26.	13.	15.	787.46	1119.72	0.79	0.01	0.00	20.27	20.27	52.42	1.69	2.09	0.00	0.00
2022.	6.	26.	13.	30.	766.55	1101.39	0.84	0.00	0.00	20.36	20.36	52.16	1.50	1.81	0.00	0.00
2022.	6.	26.	13.	45.	745.68	1081.66	0.87	0.00	0.00	20.47	20.47	51.67	1.33	1.56	0.00	0.00
2022.	6.	26.	14.	0.	724.86	1060.71	0.89	0.00	0.00	20.58	20.58	50.77	1.23	1.43	0.00	0.00
2022.	6.	26.	14.	15.	689.22	1023.58	1.00	0.01	0.00	20.64	20.64	49.47	1.10	1.28	0.00	0.00
2022.	6.	26.	14.	30.	642.90	995.04	1.00	0.01	0.00	20.69	20.69	48.14	0.86	1.04	0.00	0.00
2022.	6.	26.	14.	45.	586.30	965.64	1.00	0.01	0.01	20.87	20.87	46.87	1.12	1.35	0.00	0.00
2022.	6.	26.	15.	0.	520.73	935.48	1.00	0.02	0.02	21.08	21.08	46.12	1.37	1.68	0.00	0.00
2022.	6.	26.	15.	15.	365.59	885.18	1.00	0.06	0.31	21.14	21.14	46.14	1.24	1.54	0.00	0.00
2022.	6.	26.	15.	30.	345.89	848.39	1.00	0.07	0.29	21.10	21.10	46.49	0.96	1.18	0.00	0.00
2022.	6.	26.	15.	45.	336.06	811.32	1.00	0.08	0.23	21.08	21.08	46.76	0.85	1.00	0.00	0.00
2022.	6.	26.	16.	0.	334.87	774.00	1.00	0.08	0.13	21.10	21.10	46.91	0.84	0.97	0.00	0.00
2022.	6.	26.	16.	15.	282.90	713.97	1.00	0.12	0.15	21.05	21.05	47.40	0.80	0.90	0.00	0.00
2022.	6.	26.	16.	30.	234.44	671.43	1.00	0.14	0.28	21.03	21.03	47.64	0.65	0.73	0.00	0.00
2022.	6.	26.	16.	45.	188.20	629.21	1.00	0.16	0.41	21.03	21.03	47.88	0.49	0.54	0.00	0.00
2022.	6.	26.	17.	0.	143.91	587.29	1.00	0.18	0.56	21.01	21.01	48.47	0.37	0.40	0.00	0.00
2022.	6.	26.	17.	15.	81.12	521.61	1.00	0.22	0.82	21.02	21.02	49.51	0.33	0.42	0.00	0.00
2022.	6.	26.	17.	30.	53.88	476.21	1.00	0.30	0.94	20.64	20.64	55.73	0.34	0.70	0.00	0.00
2022.	6.	26.	17.	45.	37.16	431.73	1.00	0.40	1.00	20.23	20.23	60.31	0.59	1.26	0.00	0.00
2022.	6.	26.	18.	0.	29.65	388.06	1.00	0.52	1.00	20.24	20.24	62.26	0.96	2.01	0.00	0.00
2022.	6.	26.	18.	15.	22.39	321.21	1.00	0.71	1.00	20.14	20.14	62.01	1.46	2.92	0.00	0.00
2022.	6.	26.	18.	30.	25.14	276.05	1.00	0.90	0.85	20.64	20.64	60.86	2.30	3.94	0.00	0.00
2022.	6.	26.	18.	45.	27.00	232.34	1.00	0.99	0.59	20.61	20.61	56.94	2.57	4.76	0.00	0.00
2022.	6.	26.	19.	0.	28.10	189.89	1.00	1.00	0.25	20.18	20.18	57.14	2.93	5.02	0.00	0.00
2022.	6.	26.	19.	15.	17.53	126.42	1.00	1.00	0.04	19.92	19.92	57.70	2.90	5.11	0.00	0.00
2022.	6.	26.	19.	30.	17.53	126.42	1.00	1.00	0.04	19.77	19.77	58.20	2.77	5.06	0.00	0.00
2022.	6.	26.	19.	45.	2.62	35.32	1.00	1.00	0.06	19.72	19.72	57.89	2.78	5.13	0.00	0.00
2022.	6.	26.	20.	0.	2.62	35.32	1.00	1.00	0.06	19.66	19.66	57.71	2.93	5.34	0.00	0.00
2022.	6.	26.	20.	15.	0.00	0.00	1.00	1.00	0.04	19.55	19.55	57.72	2.83	5.22	0.00	0.00
2022.	6.	26.	20.	30.	0.00	0.00	1.00	1.00	0.04	19.44	19.44	58.96	2.40	4.50	0.00	0.00
2022.	6.	26.	20.	45.	0.00	0.00	1.00	1.00	0.04	19.17	19.17	62.73	1.90	3.74	0.00	0.00
2022.	6.	26.	21.	0.	0.00	0.00	1.00	1.00	0.04	18.91	18.91	67.97	1.97	3.98	0.00	0.00
2022.	6.	26.	21.	15.	0.00	0.00	1.00	1.00	0.13	18.58	18.58	74.25	2.59	4.59	0.00	0.00
2022.	6.	26.	21.	30.	0.00	0.00	1.00	1.00	0.13	18.10	18.10	79.44	2.50	4.33	0.00	0.00
2022.	6.	26.	21.	45.	0.00	0.00	1.00	1.00	0.13	17.80	17.80	81.46	2.05	3.61	0.00	0.00
2022.	6.	26.	22.	0.	0.00	0.00	1.00	1.00	0.13	17.60	17.60	82.49	1.69	3.00	0.00	0.00
2022.	6.	26.	22.	15.	0.00	0.00	1.00	1.00	0.35	17.38	17.38	83.93	1.45	2.69	0.00	0.00
2022.	6.	26.	22.	30.	0.00	0.00	1.00	1.00	0.35	16.95	16.95	86.48	1.31	2.39	0.00	0.00
2022.	6.	26.	22.	45.	0.00	0.00	1.00	1.00	0.35	17.38	17.38	84.67	1.36	2.36	0.00	0.00
2022.	6.	26.	23.	0.	0.00	0.00	1.00	1.00	0.35	17.37	17.37	85.35	1.46	2.48	0.00	0.00
2022.	6.	26.	23.	15.	0.00	0.00	1.00	1.00	0.87	17.40	17.40	85.98	1.37	2.43	0.01	0.00
2022.	6.	26.	23.	30.	0.00	0.00	1.00	1.00	0.87	17.28	17.28	87.05	1.25	2.20	0.00	0.00
2022.	6.	26.	23.	45.	0.00	0.00	1.00	1.00	0.87	17.01	17.01	88.97	1.19	1.95	0.01	0.00
2022.	6.	27.	0.	0.	0.00	0.00	1.00	1.00	0.87	17.12	17.12	88.80	1.19	1.78	0.01	0.00
2022.	6.	27.	0.	15.	0.00	0.00	1.00	1.00	0.94	17.13	17.13	89.49	1.26	1.84	0.03	0.00
2022.	6.	27.	0.	30.	0.00	0.00	1.00	1.00	0.89	17.18	17.18	89.38	1.20	1.81	0.01	0.00
2022.	6.	27.	0.	45.	0.00	0.00	1.00	1.00	0.87	17.07	17.07	90.06	0.98	1.67	0.02	0.00
2022.	6.	27.	1.	0.	0.00	0.00	1.00	1.00	0.87	17.14	17.14	89.44	0.66	1.32	0.00	0.00
2022.	6.	27.	1.	15.	0.00	0.00	1.00	1.00	0.18	17.06	17.06	89.82	0.19	1.04	0.00	0.00
2022.	6.	27.	1.	30.	0.00	0.00	1.00	1.00	0.18	16.99	16.99	90.03	0.67	1.29	0.00	0.00
2022.	6.	27.	1.	45.	0.00	0.00	1.00	1.00	0.18	16.91	16.91	90.59	1.23	1.75	0.00	0.00
2022.	6.	27.	2.	0.	0.00	0.00	1.00	1.00	0.18	16.59	16.59	92.94	1.31	1.84	0.00	0.00
2022.	6.	27.	2.	15.	0.00	0.00	1.00	1.00	0.01	16.40	16.40	94.28	1.13	1.49	0.00	0.00
2022.	6.	27.	2.	30.	0.00	0.00	1.00	1.00	0.01	16.45	16.45	93.92	1.04	1.12	0.00	0.00
2022.	6.	27.	2.	45.	0.00	0.00	1.00	1.00	0.01	16.35	16.35	94.48	1.19	1.08	0.00	0.00
2022.	6.	27.	3.	0.	0.00	0.00	1.00	1.00	0.01	16.31	16.31	94.75	1.36	1.23	0.00	0.00
2022.	6.	27.	3.	15.	0.00	0.00	1.00	1.00	0.19	15.88	15.88	96.69	1.36	1.21	0.00	0.00
2022.	6.	27.	3.	30.	0.00	0.00	1.00	1.00	0.19	16.14	16.14	95.70	1.38	1.10	0.00	0.00
2022.	6.	27.	3.	45.	0.00	0.00	1.00	1.00	0.19	15.83	15.83	96.81	1.41	1.21	0.00	0.00
2022.	6.	27.	4.	0.	0.00	0.00	1.00	1.00	0.19	15.84	15.84	97.25	1.41	1.32	0.00	0.00
2022.	6.	27.	4.	15.	8.43	93.28	1.00	1.00	0.34	16.08	16.08	96.32	1.22	1.42	0.00	0.00
2022.	6.	27.	4.	30.	8.43	93.28	1.00	1.00	0.34	15.94	15.94	97.17	1.04	1.47	0.00	0.00
2022.	6.	27.	4.	45.	21.26	187.66	1.00	1.00	0.23	15.93	15.93	97.27	0.85	1.41	0.00	0.00
2022.	6.	27.	5.	0.	21.26	187.66	1.00	1.00	0.23	15.99	15.99	96.99	0.83	1.43	0.00	0.00
2022.	6.	27.	5.	15.	40.04	285.72	1.00	1.00	0.42	16.08	16.08	96.75	0.88	1.57	0.00	0.00
2022.	6.	27.	5.	30.	50.75	331.13	1.00	1.00	0.51	16.10	16.10	96.92	1.02	1.77	0.01	0.00
2022.	6.	27.	5.	45.	65.57	375.62	1.00	1.00	0.54	16.13	16.13	97.04	1.12	1.98	0.02	0.00
