YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	10.	6.	0.	0.00	0.00	0.00	0.00	0.00	9.96	9.96	83.73	2.94	6.85	0.00	0.00
2022.	10.	10.	6.	15.	0.00	0.00	0.00	0.00	0.00	9.96	9.96	84.14	2.85	6.70	0.00	0.00
2022.	10.	10.	6.	30.	0.00	0.00	0.00	0.00	0.00	9.95	9.95	84.54	2.77	6.61	0.00	0.00
2022.	10.	10.	6.	45.	0.00	0.00	0.00	0.00	0.00	9.97	9.97	84.76	2.72	6.52	0.00	0.00
2022.	10.	10.	7.	0.	0.00	0.00	0.00	0.00	0.00	10.04	10.04	84.75	2.70	6.48	0.00	0.00
2022.	10.	10.	7.	15.	51.99	138.00	0.21	0.00	0.00	10.20	10.20	84.85	2.76	6.60	0.00	0.00
2022.	10.	10.	7.	30.	51.99	138.00	0.21	0.00	0.00	10.41	10.41	84.39	3.13	7.01	0.00	0.00
2022.	10.	10.	7.	45.	111.98	254.94	0.94	0.00	0.00	10.74	10.74	84.02	3.57	7.32	0.00	0.00
2022.	10.	10.	8.	0.	123.56	276.97	1.00	0.00	0.00	11.01	11.01	83.89	3.77	7.36	0.00	0.00
2022.	10.	10.	8.	15.	161.21	342.22	1.00	0.00	0.00	11.24	11.24	83.85	3.73	7.21	0.00	0.00
2022.	10.	10.	8.	30.	187.46	384.31	1.00	0.00	0.00	11.46	11.46	83.66	3.65	6.99	0.00	0.00
2022.	10.	10.	8.	45.	213.76	424.05	1.00	0.00	0.00	11.71	11.71	83.29	3.55	6.73	0.00	0.00
2022.	10.	10.	9.	0.	240.11	461.73	1.00	0.00	0.00	12.00	12.00	82.70	3.47	6.52	0.00	0.00
2022.	10.	10.	9.	15.	286.19	515.09	1.00	0.00	0.00	12.33	12.33	81.94	3.38	6.28	0.00	0.00
2022.	10.	10.	9.	30.	322.42	548.19	0.81	0.00	0.00	12.68	12.68	81.02	3.30	6.02	0.00	0.00
2022.	10.	10.	9.	45.	356.07	578.72	0.57	0.00	0.00	13.06	13.06	80.02	3.25	5.79	0.00	0.00
2022.	10.	10.	10.	0.	387.47	607.00	0.27	0.00	0.00	13.44	13.44	79.03	3.16	5.48	0.00	0.00
2022.	10.	10.	10.	15.	424.46	644.84	0.05	0.00	0.00	13.81	13.81	78.33	2.95	5.05	0.00	0.00
2022.	10.	10.	10.	30.	438.34	666.69	0.03	0.00	0.01	14.15	14.15	77.96	2.70	4.62	0.00	0.00
2022.	10.	10.	10.	45.	445.84	685.93	0.14	0.00	0.02	14.50	14.50	77.41	2.55	4.32	0.00	0.00
2022.	10.	10.	11.	0.	447.77	702.88	0.35	0.00	0.01	14.86	14.86	76.61	2.48	4.18	0.00	0.00
2022.	10.	10.	11.	15.	463.85	722.63	0.39	0.00	0.00	15.24	15.24	75.47	2.48	4.17	0.00	0.00
2022.	10.	10.	11.	30.	477.67	731.73	0.20	0.01	0.01	15.56	15.56	74.31	2.52	4.18	0.01	0.00
2022.	10.	10.	11.	45.	462.21	738.37	0.09	0.01	0.08	15.76	15.76	73.87	2.54	4.16	0.03	0.00
2022.	10.	10.	12.	0.	421.10	742.84	0.05	0.02	0.20	15.83	15.83	74.25	2.49	4.09	0.02	0.00
2022.	10.	10.	12.	15.	453.31	743.15	0.06	0.03	0.12	15.96	15.96	74.72	2.44	4.00	0.06	0.00
2022.	10.	10.	12.	30.	445.63	738.89	0.03	0.10	0.05	16.10	16.10	74.78	2.47	4.03	0.01	0.00
2022.	10.	10.	12.	45.	455.18	732.47	0.02	0.10	0.01	16.15	16.15	74.81	2.36	3.85	0.02	0.00
2022.	10.	10.	13.	0.	479.81	724.15	0.01	0.03	0.00	16.35	16.35	74.55	2.48	4.10	0.01	0.00
2022.	10.	10.	13.	15.	255.85	705.00	0.01	0.54	0.39	16.07	16.07	75.83	2.25	3.59	0.03	0.00
2022.	10.	10.	13.	30.	102.20	687.67	0.00	0.85	0.81	15.66	15.66	77.12	2.05	3.30	0.02	0.00
2022.	10.	10.	13.	45.	30.32	668.63	0.01	1.00	1.00	15.08	15.08	80.32	1.78	3.09	0.03	0.00
2022.	10.	10.	14.	0.	29.99	648.09	0.01	1.00	1.00	14.73	14.73	83.06	1.91	3.48	0.03	0.00
2022.	10.	10.	14.	15.	31.19	610.78	0.00	1.00	1.00	14.41	14.41	85.24	2.01	3.75	0.03	0.00
2022.	10.	10.	14.	30.	25.14	581.56	0.01	1.00	1.00	14.11	14.11	86.56	2.00	3.65	0.02	0.00
2022.	10.	10.	14.	45.	20.72	551.20	0.01	0.95	1.00	13.90	13.90	87.07	1.89	3.43	0.02	0.00
2022.	10.	10.	15.	0.	17.72	519.85	0.00	0.85	1.00	13.69	13.69	87.40	1.44	2.81	0.01	0.00
2022.	10.	10.	15.	15.	237.56	466.92	0.00	0.00	0.15	14.09	14.09	86.68	0.92	2.02	0.00	0.00
2022.	10.	10.	15.	30.	95.11	427.80	0.00	0.02	0.73	14.35	14.35	85.09	1.12	2.25	0.01	0.00
2022.	10.	10.	15.	45.	66.11	388.19	0.00	0.02	0.77	14.26	14.26	84.91	1.19	2.29	0.00	0.00
2022.	10.	10.	16.	0.	136.39	348.15	0.00	0.00	0.33	14.49	14.49	83.72	0.96	2.22	0.00	0.00
2022.	10.	10.	16.	15.	141.82	283.22	0.00	0.00	0.00	14.62	14.62	82.46	0.97	2.29	0.00	0.00
2022.	10.	10.	16.	30.	111.04	236.86	0.00	0.00	0.01	14.59	14.59	81.75	1.13	2.68	0.00	0.00
2022.	10.	10.	16.	45.	82.17	190.70	0.00	0.00	0.01	14.58	14.58	80.08	1.61	3.64	0.00	0.00
2022.	10.	10.	17.	0.	54.97	144.71	0.00	0.00	0.00	14.45	14.45	77.24	1.77	4.21	0.00	0.00
2022.	10.	10.	17.	15.	17.77	72.19	0.00	0.00	0.05	13.63	13.63	78.13	1.55	3.67	0.00	0.00
2022.	10.	10.	17.	30.	17.77	72.19	0.00	0.00	0.05	13.49	13.49	76.75	1.63	3.63	0.00	0.00
2022.	10.	10.	17.	45.	0.00	0.00	0.00	0.00	0.58	13.81	13.81	74.15	2.02	4.25	0.00	0.00
2022.	10.	10.	18.	0.	0.00	0.00	0.00	0.00	0.58	13.69	13.69	75.05	1.94	4.79	0.00	0.00
2022.	10.	10.	18.	15.	0.00	0.00	0.00	0.00	1.00	13.99	13.99	75.32	2.31	5.74	0.00	0.00
2022.	10.	10.	18.	30.	0.00	0.00	0.00	0.00	1.00	14.12	14.12	77.03	3.22	6.05	0.00	0.00
2022.	10.	10.	18.	45.	0.00	0.00	0.00	0.00	1.00	13.73	13.73	79.05	3.62	6.49	0.00	0.00
2022.	10.	10.	19.	0.	0.00	0.00	0.00	0.00	1.00	13.35	13.35	79.14	3.36	6.11	0.00	0.00
2022.	10.	10.	19.	15.	0.00	0.00	0.00	0.00	0.34	12.99	12.99	79.47	2.72	5.11	0.00	0.00
2022.	10.	10.	19.	30.	0.00	0.00	0.00	0.00	0.34	12.73	12.73	80.50	2.52	4.92	0.00	0.00
2022.	10.	10.	19.	45.	0.00	0.00	0.00	0.00	0.34	12.58	12.58	81.13	2.90	5.26	0.00	0.00
2022.	10.	10.	20.	0.	0.00	0.00	0.00	0.00	0.34	12.37	12.37	81.86	2.95	5.44	0.00	0.00
2022.	10.	10.	20.	15.	0.00	0.00	0.00	0.00	0.04	12.13	12.13	82.91	2.85	5.42	0.00	0.00
2022.	10.	10.	20.	30.	0.00	0.00	0.00	0.00	0.04	11.88	11.88	84.33	2.89	5.64	0.00	0.00
2022.	10.	10.	20.	45.	0.00	0.00	0.00	0.00	0.04	11.67	11.67	85.35	2.90	5.70	0.00	0.00
2022.	10.	10.	21.	0.	0.00	0.00	0.00	0.00	0.04	11.42	11.42	86.08	2.59	5.26	0.00	0.00
2022.	10.	10.	21.	15.	0.00	0.00	0.00	0.00	0.03	11.21	11.21	86.99	2.41	5.11	0.00	0.00
2022.	10.	10.	21.	30.	0.00	0.00	0.00	0.00	0.03	11.06	11.06	87.81	2.48	5.19	0.00	0.00
2022.	10.	10.	21.	45.	0.00	0.00	0.00	0.00	0.03	10.95	10.95	88.10	2.78	5.64	0.00	0.00
2022.	10.	10.	22.	0.	0.00	0.00	0.00	0.00	0.03	10.79	10.79	88.20	2.67	5.58	0.00	0.00
2022.	10.	10.	22.	15.	0.00	0.00	0.00	0.00	0.12	10.46	10.46	89.70	1.98	4.78	0.00	0.00
2022.	10.	10.	22.	30.	0.00	0.00	0.00	0.00	0.12	10.14	10.14	91.30	1.71	4.81	0.00	0.00
2022.	10.	10.	22.	45.	0.00	0.00	0.00	0.00	0.12	10.15	10.15	91.13	1.98	5.39	0.00	0.00
2022.	10.	10.	23.	0.	0.00	0.00	0.00	0.00	0.12	10.24	10.24	91.99	2.60	5.49	0.02	0.00
2022.	10.	10.	23.	15.	0.00	0.00	0.00	0.00	0.75	10.23	10.23	93.47	2.68	5.42	0.02	0.00
2022.	10.	10.	23.	30.	0.00	0.00	0.00	0.00	0.75	10.26	10.26	93.36	2.46	4.83	0.01	0.00
2022.	10.	10.	23.	45.	0.00	0.00	0.00	0.00	0.75	10.28	10.28	93.02	2.16	4.40	0.00	0.00
2022.	10.	11.	0.	0.	0.00	0.00	0.00	0.00	0.75	10.30	10.30	92.75	1.91	4.08	0.00	0.00
2022.	10.	11.	0.	15.	0.00	0.00	0.00	0.00	0.02	10.03	10.03	93.33	1.75	3.89	0.00	0.00
2022.	10.	11.	0.	30.	0.00	0.00	0.00	0.00	0.02	9.65	9.65	94.11	1.60	3.96	0.00	0.00
2022.	10.	11.	0.	45.	0.00	0.00	0.00	0.00	0.02	9.14	9.14	94.85	1.47	4.01	0.00	0.00
2022.	10.	11.	1.	0.	0.00	0.00	0.00	0.00	0.02	8.76	8.76	96.23	1.55	4.18	0.00	0.00
2022.	10.	11.	1.	15.	0.00	0.00	0.00	0.00	0.00	9.00	9.00	93.68	1.70	4.38	0.00	0.00
2022.	10.	11.	1.	30.	0.00	0.00	0.00	0.00	0.00	9.08	9.08	91.91	1.90	4.52	0.00	0.00
2022.	10.	11.	1.	45.	0.00	0.00	0.00	0.00	0.00	8.86	8.86	91.63	1.90	4.64	0.00	0.00
2022.	10.	11.	2.	0.	0.00	0.00	0.00	0.00	0.00	8.67	8.67	91.99	1.82	4.74	0.00	0.00
2022.	10.	11.	2.	15.	0.00	0.00	0.00	0.00	0.03	8.52	8.52	92.22	1.83	4.76	0.00	0.00
2022.	10.	11.	2.	30.	0.00	0.00	0.00	0.00	0.03	8.39	8.39	92.36	1.76	4.71	0.00	0.00
2022.	10.	11.	2.	45.	0.00	0.00	0.00	0.00	0.03	8.32	8.32	92.26	1.59	4.57	0.00	0.00
2022.	10.	11.	3.	0.	0.00	0.00	0.00	0.00	0.03	8.22	8.22	92.25	1.38	4.31	0.00	0.00
2022.	10.	11.	3.	15.	0.00	0.00	0.00	0.00	0.35	8.20	8.20	92.07	1.12	4.00	0.00	0.00
2022.	10.	11.	3.	30.	0.00	0.00	0.00	0.00	0.35	8.24	8.24	91.81	0.85	3.75	0.00	0.00
2022.	10.	11.	3.	45.	0.00	0.00	0.00	0.00	0.35	8.35	8.35	91.19	0.64	3.63	0.00	0.00
2022.	10.	11.	4.	0.	0.00	0.00	0.00	0.00	0.35	8.42	8.42	90.71	0.47	3.51	0.00	0.00
2022.	10.	11.	4.	15.	0.00	0.00	0.00	0.00	0.27	8.48	8.48	90.32	0.38	3.42	0.00	0.00
2022.	10.	11.	4.	30.	0.00	0.00	0.00	0.00	0.27	8.61	8.61	89.35	0.50	3.31	0.00	0.00
2022.	10.	11.	4.	45.	0.00	0.00	0.00	0.00	0.27	8.72	8.72	88.64	0.63	3.20	0.00	0.00
2022.	10.	11.	5.	0.	0.00	0.00	0.00	0.00	0.27	8.82	8.82	87.89	0.72	3.08	0.00	0.00
2022.	10.	11.	5.	15.	0.00	0.00	0.00	0.00	0.00	8.70	8.70	88.35	0.86	2.98	0.00	0.00
2022.	10.	11.	5.	30.	0.00	0.00	0.00	0.00	0.00	8.39	8.39	89.74	1.08	2.98	0.00	0.00
2022.	10.	11.	5.	45.	0.00	0.00	0.00	0.00	0.00	8.08	8.08	90.87	1.31	3.03	0.00	0.00
2022.	10.	11.	6.	0.	0.00	0.00	0.00	0.00	0.00	7.75	7.75	91.94	1.48	3.12	0.00	0.00
2022.	10.	11.	6.	15.	0.00	0.00	0.00	0.00	0.00	7.47	7.47	92.82	1.60	3.27	0.00	0.00
2022.	10.	11.	6.	30.	0.00	0.00	0.00	0.00	0.00	7.36	7.36	92.93	1.76	3.45	0.00	0.00
2022.	10.	11.	6.	45.	0.00	0.00	0.00	0.00	0.00	7.18	7.18	93.66	2.00	3.65	0.00	0.00
2022.	10.	11.	7.	0.	0.00	0.00	0.00	0.00	0.00	7.00	7.00	94.11	2.17	3.84	0.00	0.00
2022.	10.	11.	7.	15.	50.00	130.00	0.00	0.00	0.00	6.75	6.75	94.98	2.01	3.95	0.00	0.00
2022.	10.	11.	7.	30.	50.00	130.00	0.00	0.00	0.00	6.94	6.94	94.71	1.82	3.96	0.00	0.00
2022.	10.	11.	7.	45.	124.59	246.98	0.00	0.00	0.00	7.38	7.38	94.43	1.58	3.97	0.00	0.00
2022.	10.	11.	8.	0.	139.61	269.02	0.00	0.00	0.00	7.86	7.86	93.51	1.41	4.02	0.00	0.00
2022.	10.	11.	8.	15.	185.80	334.29	0.00	0.00	0.00	8.18	8.18	93.04	1.27	3.97	0.00	0.00
2022.	10.	11.	8.	30.	218.20	376.41	0.00	0.00	0.00	8.49	8.49	92.56	1.11	3.64	0.00	0.00
2022.	10.	11.	8.	45.	249.94	416.18	0.00	0.00	0.00	8.83	8.83	91.45	0.99	3.11	0.00	0.00
2022.	10.	11.	9.	0.	281.08	453.89	0.00	0.00	0.00	9.16	9.16	90.12	0.91	2.62	0.00	0.00
2022.	10.	11.	9.	15.	325.78	507.30	0.00	0.00	0.00	9.52	9.52	87.84	1.07	2.14	0.00	0.00
2022.	10.	11.	9.	30.	353.78	540.44	0.00	0.00	0.00	9.81	9.81	86.06	1.09	1.77	0.00	0.00
2022.	10.	11.	9.	45.	379.70	571.01	0.00	0.00	0.00	10.09	10.09	84.59	1.04	1.75	0.00	0.00
2022.	10.	11.	10.	0.	403.82	599.32	0.00	0.00	0.00	10.40	10.40	81.70	1.31	2.05	0.00	0.00
2022.	10.	11.	10.	15.	436.27	637.24	0.00	0.00	0.00	10.69	10.69	79.82	1.34	1.97	0.00	0.00
2022.	10.	11.	10.	30.	455.01	659.13	0.00	0.00	0.00	10.95	10.95	78.98	1.24	1.80	0.00	0.00
2022.	10.	11.	10.	45.	471.48	678.42	0.00	0.00	0.00	11.20	11.20	78.17	1.22	1.74	0.00	0.00
2022.	10.	11.	11.	0.	485.99	695.42	0.00	0.00	0.00	11.44	11.44	75.99	1.36	1.94	0.00	0.00
2022.	10.	11.	11.	15.	502.85	715.25	0.00	0.00	0.00	11.63	11.63	73.37	1.56	2.19	0.00	0.00
2022.	10.	11.	11.	30.	510.52	724.41	0.00	0.00	0.00	11.83	11.83	71.84	1.59	2.24	0.00	0.00
2022.	10.	11.	11.	45.	516.07	731.10	0.00	0.00	0.00	12.05	12.05	70.60	1.60	2.25	0.00	0.00
2022.	10.	11.	12.	0.	519.78	735.63	0.00	0.00	0.00	12.27	12.27	69.46	1.62	2.28	0.00	0.00
2022.	10.	11.	12.	15.	519.33	736.02	0.00	0.00	0.00	12.48	12.48	68.29	1.68	2.36	0.00	0.00
2022.	10.	11.	12.	30.	514.96	731.83	0.00	0.00	0.00	12.66	12.66	66.98	1.80	2.54	0.00	0.00
2022.	10.	11.	12.	45.	508.82	725.46	0.00	0.00	0.01	12.75	12.75	65.42	1.92	2.71	0.00	0.00
2022.	10.	11.	13.	0.	501.12	717.21	0.00	0.00	0.01	12.79	12.79	64.12	2.00	2.82	0.00	0.00
2022.	10.	11.	13.	15.	484.27	698.14	0.00	0.00	0.01	12.85	12.85	63.29	2.01	2.88	0.00	0.00
2022.	10.	11.	13.	30.	469.58	680.87	0.00	0.00	0.01	12.93	12.93	62.62	1.99	2.89	0.00	0.00
2022.	10.	11.	13.	45.	453.44	661.88	0.00	0.00	0.01	13.01	13.01	61.97	1.97	2.88	0.00	0.00
2022.	10.	11.	14.	0.	436.04	641.41	0.00	0.00	0.01	13.07	13.07	61.44	1.94	2.85	0.00	0.00
2022.	10.	11.	14.	15.	404.58	604.17	0.00	0.00	0.00	13.11	13.11	61.07	1.90	2.80	0.00	0.00
2022.	10.	11.	14.	30.	379.35	575.01	0.00	0.00	0.01	13.15	13.15	60.91	1.85	2.75	0.00	0.00
2022.	10.	11.	14.	45.	353.26	544.70	0.00	0.00	0.01	13.15	13.15	61.18	1.82	2.74	0.00	0.00
2022.	10.	11.	15.	0.	326.43	513.40	0.00	0.00	0.01	13.13	13.13	62.00	1.81	2.75	0.00	0.00
2022.	10.	11.	15.	15.	282.25	460.54	0.00	0.00	0.01	13.08	13.08	63.24	1.81	2.79	0.00	0.00
2022.	10.	11.	15.	30.	249.72	421.47	0.00	0.00	0.01	13.01	13.01	64.59	1.79	2.81	0.00	0.00
2022.	10.	11.	15.	45.	218.71	381.90	0.00	0.00	0.01	12.89	12.89	66.10	1.76	2.80	0.00	0.00
2022.	10.	11.	16.	0.	189.02	341.90	0.00	0.00	0.00	12.75	12.75	67.64	1.69	2.76	0.00	0.00
2022.	10.	11.	16.	15.	143.43	277.02	0.00	0.00	0.00	12.53	12.53	69.33	1.60	2.71	0.00	0.00
2022.	10.	11.	16.	30.	112.18	230.70	0.00	0.00	0.00	12.22	12.22	71.69	1.53	2.72	0.00	0.00
2022.	10.	11.	16.	45.	82.43	184.57	0.00	0.00	0.00	12.01	12.01	72.21	1.50	2.82	0.00	0.00
2022.	10.	11.	17.	0.	53.98	138.61	0.00	0.00	0.00	12.46	12.46	67.57	1.53	2.99	0.00	0.00
2022.	10.	11.	17.	15.	17.00	66.13	0.00	0.00	0.00	12.33	12.33	66.69	1.68	3.15	0.00	0.00
2022.	10.	11.	17.	30.	17.00	66.13	0.00	0.00	0.00	12.00	12.00	67.16	1.68	3.36	0.00	0.00
2022.	10.	11.	17.	45.	0.00	0.00	0.00	0.00	0.00	11.63	11.63	67.88	1.69	3.65	0.00	0.00
2022.	10.	11.	18.	0.	0.00	0.00	0.00	0.00	0.00	11.36	11.36	68.25	1.78	3.91	0.00	0.00
2022.	10.	11.	18.	15.	0.00	0.00	0.00	0.00	0.00	11.25	11.25	67.78	1.87	4.12	0.00	0.00
2022.	10.	11.	18.	30.	0.00	0.00	0.00	0.00	0.00	11.10	11.10	67.48	1.96	4.23	0.00	0.00
2022.	10.	11.	18.	45.	0.00	0.00	0.00	0.00	0.00	11.00	11.00	66.97	2.06	4.25	0.00	0.00
2022.	10.	11.	19.	0.	0.00	0.00	0.00	0.00	0.00	10.79	10.79	67.18	2.07	4.21	0.00	0.00
2022.	10.	11.	19.	15.	0.00	0.00	0.00	0.00	0.00	10.57	10.57	67.57	2.03	4.14	0.00	0.00
2022.	10.	11.	19.	30.	0.00	0.00	0.00	0.00	0.00	10.38	10.38	68.02	1.98	4.08	0.00	0.00
2022.	10.	11.	19.	45.	0.00	0.00	0.00	0.00	0.00	10.21	10.21	68.46	1.96	4.05	0.00	0.00
2022.	10.	11.	20.	0.	0.00	0.00	0.00	0.00	0.00	10.12	10.12	68.74	1.87	4.05	0.00	0.00
2022.	10.	11.	20.	15.	0.00	0.00	0.00	0.00	0.00	9.87	9.87	69.81	1.77	4.07	0.00	0.00
2022.	10.	11.	20.	30.	0.00	0.00	0.00	0.00	0.00	9.62	9.62	70.85	1.63	4.12	0.00	0.00
2022.	10.	11.	20.	45.	0.00	0.00	0.00	0.00	0.00	9.42	9.42	71.59	1.52	4.16	0.00	0.00
2022.	10.	11.	21.	0.	0.00	0.00	0.00	0.00	0.00	9.30	9.30	71.86	1.52	4.18	0.00	0.00
2022.	10.	11.	21.	15.	0.00	0.00	0.00	0.00	0.00	9.05	9.05	72.33	1.49	4.14	0.00	0.00
2022.	10.	11.	21.	30.	0.00	0.00	0.00	0.00	0.00	8.71	8.71	73.15	1.38	4.10	0.00	0.00
2022.	10.	11.	21.	45.	0.00	0.00	0.00	0.00	0.00	8.47	8.47	73.76	1.24	4.08	0.00	0.00
2022.	10.	11.	22.	0.	0.00	0.00	0.00	0.00	0.00	8.37	8.37	73.69	1.12	4.12	0.00	0.00
2022.	10.	11.	22.	15.	0.00	0.00	0.00	0.00	0.00	8.46	8.46	73.00	1.06	4.25	0.00	0.00
2022.	10.	11.	22.	30.	0.00	0.00	0.00	0.00	0.00	8.41	8.41	73.11	0.98	4.40	0.00	0.00
2022.	10.	11.	22.	45.	0.00	0.00	0.00	0.00	0.00	8.24	8.24	73.82	0.98	4.44	0.00	0.00
2022.	10.	11.	23.	0.	0.00	0.00	0.00	0.00	0.00	8.12	8.12	74.36	1.05	4.35	0.00	0.00
2022.	10.	11.	23.	15.	0.00	0.00	0.00	0.00	0.00	8.04	8.04	74.48	1.22	4.34	0.00	0.00
2022.	10.	11.	23.	30.	0.00	0.00	0.00	0.00	0.00	7.94	7.94	74.50	1.45	4.47	0.00	0.00
2022.	10.	11.	23.	45.	0.00	0.00	0.00	0.00	0.00	7.84	7.84	74.48	1.66	4.61	0.00	0.00
2022.	10.	12.	0.	0.	0.00	0.00	0.00	0.00	0.00	7.78	7.78	74.22	1.80	4.71	0.00	0.00
2022.	10.	12.	0.	15.	0.00	0.00	0.00	0.00	0.00	7.74	7.74	73.93	1.95	4.78	0.00	0.00
2022.	10.	12.	0.	30.	0.00	0.00	0.00	0.00	0.00	7.70	7.70	73.57	2.08	4.84	0.00	0.00
2022.	10.	12.	0.	45.	0.00	0.00	0.00	0.00	0.00	7.65	7.65	73.30	2.11	4.82	0.00	0.00
2022.	10.	12.	1.	0.	0.00	0.00	0.00	0.00	0.00	7.58	7.58	73.26	2.09	4.77	0.00	0.00
2022.	10.	12.	1.	15.	0.00	0.00	0.00	0.00	0.00	7.50	7.50	73.53	2.04	4.68	0.00	0.00
2022.	10.	12.	1.	30.	0.00	0.00	0.00	0.00	0.00	7.47	7.47	73.51	2.00	4.53	0.00	0.00
2022.	10.	12.	1.	45.	0.00	0.00	0.00	0.00	0.00	7.48	7.48	73.35	1.91	4.39	0.00	0.00
2022.	10.	12.	2.	0.	0.00	0.00	0.00	0.00	0.00	7.46	7.46	73.40	1.79	4.29	0.00	0.00
2022.	10.	12.	2.	15.	0.00	0.00	0.00	0.00	0.00	7.44	7.44	73.48	1.70	4.21	0.00	0.00
2022.	10.	12.	2.	30.	0.00	0.00	0.00	0.00	0.00	7.42	7.42	73.62	1.63	4.14	0.00	0.00
2022.	10.	12.	2.	45.	0.00	0.00	0.00	0.00	0.00	7.44	7.44	73.63	1.58	4.12	0.00	0.00
2022.	10.	12.	3.	0.	0.00	0.00	0.00	0.00	0.00	7.43	7.43	73.72	1.57	4.22	0.00	0.00
2022.	10.	12.	3.	15.	0.00	0.00	0.00	0.00	0.00	7.37	7.37	73.94	1.63	4.41	0.00	0.00
2022.	10.	12.	3.	30.	0.00	0.00	0.00	0.00	0.00	7.28	7.28	74.18	1.76	4.50	0.00	0.00
2022.	10.	12.	3.	45.	0.00	0.00	0.00	0.00	0.00	7.19	7.19	74.24	1.91	4.64	0.00	0.00
2022.	10.	12.	4.	0.	0.00	0.00	0.00	0.00	0.00	7.03	7.03	74.54	2.05	4.80	0.00	0.00
2022.	10.	12.	4.	15.	0.00	0.00	0.00	0.00	0.00	6.86	6.86	74.73	2.22	4.84	0.00	0.00
2022.	10.	12.	4.	30.	0.00	0.00	0.00	0.00	0.00	6.64	6.64	74.97	2.35	4.91	0.00	0.00
2022.	10.	12.	4.	45.	0.00	0.00	0.00	0.00	0.00	6.40	6.40	75.43	2.40	5.02	0.00	0.00
2022.	10.	12.	5.	0.	0.00	0.00	0.00	0.00	0.00	6.13	6.13	76.39	2.39	5.08	0.00	0.00
2022.	10.	12.	5.	15.	0.00	0.00	0.00	0.00	0.00	5.92	5.92	77.20	2.36	5.03	0.00	0.00
2022.	10.	12.	5.	30.	0.00	0.00	0.00	0.00	0.00	5.80	5.80	77.69	2.33	4.88	0.00	0.00
2022.	10.	12.	5.	45.	0.00	0.00	0.00	0.00	0.00	5.71	5.71	78.23	2.30	4.73	0.00	0.00
2022.	10.	12.	6.	0.	0.00	0.00	0.00	0.00	0.00	5.71	5.71	78.27	2.30	4.60	0.00	0.00
