YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	21.	0.	15.	0.00	0.00	0.00	1.00	1.00	6.55	6.55	94.12	9.55	17.76	0.06	0.00
2022.	2.	21.	0.	30.	0.00	0.00	0.00	1.00	1.00	6.37	6.37	94.26	9.26	17.19	0.07	0.00
2022.	2.	21.	0.	45.	0.00	0.00	0.00	1.00	1.00	6.13	6.13	95.08	8.97	16.58	0.09	0.00
2022.	2.	21.	1.	0.	0.00	0.00	0.00	1.00	1.00	6.06	6.06	93.67	9.02	16.59	0.03	0.00
2022.	2.	21.	1.	15.	0.00	0.00	0.00	1.00	1.00	5.94	5.94	92.01	9.04	16.69	0.03	0.00
2022.	2.	21.	1.	30.	0.00	0.00	0.00	1.00	1.00	5.60	5.60	93.41	8.73	16.11	0.06	0.00
2022.	2.	21.	1.	45.	0.00	0.00	0.01	1.00	1.00	5.29	5.29	95.12	8.34	15.40	0.08	0.00
2022.	2.	21.	2.	0.	0.00	0.00	0.01	1.00	1.00	5.13	5.13	93.28	8.58	15.78	0.04	0.00
2022.	2.	21.	2.	15.	0.00	0.00	0.01	1.00	1.00	4.85	4.85	91.89	8.18	14.97	0.03	0.00
2022.	2.	21.	2.	30.	0.00	0.00	0.00	1.00	1.00	4.57	4.57	89.85	8.13	14.90	0.02	0.00
2022.	2.	21.	2.	45.	0.00	0.00	0.00	1.00	1.00	4.31	4.31	90.45	7.62	13.98	0.01	0.00
2022.	2.	21.	3.	0.	0.00	0.00	0.00	1.00	1.00	4.17	4.17	87.45	7.63	13.97	0.00	0.00
2022.	2.	21.	3.	15.	0.00	0.00	0.00	0.01	1.00	3.95	3.95	86.36	7.33	13.40	0.00	0.00
2022.	2.	21.	3.	30.	0.00	0.00	0.00	0.01	1.00	3.72	3.72	84.57	7.22	13.19	0.00	0.00
2022.	2.	21.	3.	45.	0.00	0.00	0.00	0.01	1.00	3.57	3.57	84.40	6.50	11.99	0.00	0.00
2022.	2.	21.	4.	0.	0.00	0.00	0.00	0.00	0.40	3.38	3.38	83.21	6.46	11.93	0.00	0.00
2022.	2.	21.	4.	15.	0.00	0.00	0.00	0.00	0.40	3.24	3.24	83.24	6.35	11.73	0.00	0.00
2022.	2.	21.	4.	30.	0.00	0.00	0.00	0.00	0.40	3.13	3.13	83.30	6.22	11.48	0.00	0.00
2022.	2.	21.	4.	45.	0.00	0.00	0.00	0.00	0.76	3.09	3.09	83.85	5.95	11.03	0.00	0.00
2022.	2.	21.	5.	0.	0.00	0.00	0.00	0.00	0.76	3.07	3.07	84.28	5.74	10.69	0.00	0.00
2022.	2.	21.	5.	15.	0.00	0.00	0.00	0.00	0.76	3.08	3.08	84.15	5.80	10.80	0.00	0.00
2022.	2.	21.	5.	30.	0.00	0.00	0.00	0.00	1.00	3.12	3.12	84.23	5.80	10.79	0.00	0.00
2022.	2.	21.	5.	45.	0.00	0.00	0.00	0.00	1.00	3.11	3.11	84.79	5.79	10.71	0.00	0.00
2022.	2.	21.	6.	0.	0.00	0.00	0.00	0.00	1.00	3.07	3.07	85.52	5.78	10.71	0.00	0.00
2022.	2.	21.	6.	15.	0.00	0.00	0.00	0.25	1.00	3.02	3.02	86.31	5.83	10.78	0.00	0.00
2022.	2.	21.	6.	30.	0.00	0.00	0.00	0.25	1.00	2.92	2.92	87.68	5.87	10.87	0.00	0.00
2022.	2.	21.	6.	45.	0.00	0.00	0.00	0.25	1.00	2.84	2.84	88.90	5.87	10.88	0.01	0.00
2022.	2.	21.	7.	0.	11.12	100.36	0.00	1.00	1.00	2.82	2.82	90.04	5.94	10.97	0.01	0.00
2022.	2.	21.	7.	15.	11.90	138.69	0.00	1.00	1.00	2.79	2.79	91.26	6.06	11.17	0.02	0.00
2022.	2.	21.	7.	30.	12.68	177.03	0.00	1.00	1.00	2.75	2.75	92.38	6.15	11.31	0.03	0.00
2022.	2.	21.	7.	45.	18.21	253.45	0.00	1.00	1.00	2.75	2.75	92.80	6.22	11.47	0.03	0.00
2022.	2.	21.	8.	0.	26.69	300.87	0.00	1.00	1.00	2.83	2.83	92.42	6.35	11.73	0.03	0.00
2022.	2.	21.	8.	15.	34.80	346.15	0.00	1.00	1.00	2.88	2.88	92.27	6.55	12.09	0.03	0.00
2022.	2.	21.	8.	30.	33.91	389.08	0.00	1.00	1.00	2.92	2.92	92.49	6.77	12.52	0.03	0.00
2022.	2.	21.	8.	45.	38.14	429.49	0.00	1.00	1.00	2.99	2.99	92.22	6.94	12.82	0.03	0.00
2022.	2.	21.	9.	0.	36.81	467.20	0.00	1.00	1.00	3.00	3.00	92.66	7.05	13.03	0.05	0.00
2022.	2.	21.	9.	15.	35.57	502.05	0.00	1.00	1.00	2.98	2.98	93.29	7.00	12.98	0.06	0.00
2022.	2.	21.	9.	30.	39.02	533.89	0.00	1.00	1.00	3.01	3.01	93.48	7.08	13.11	0.06	0.00
2022.	2.	21.	9.	45.	45.59	562.58	0.00	1.00	1.00	3.10	3.10	92.53	7.33	13.54	0.05	0.00
2022.	2.	21.	10.	0.	44.24	588.00	0.00	1.00	1.00	3.13	3.13	92.31	7.54	13.96	0.06	0.00
2022.	2.	21.	10.	15.	38.89	610.05	0.00	1.00	1.00	3.13	3.13	92.17	7.72	14.33	0.05	0.00
2022.	2.	21.	10.	30.	44.08	628.62	0.00	1.00	1.00	3.21	3.21	92.22	7.84	14.58	0.04	0.00
2022.	2.	21.	10.	45.	38.83	643.64	0.00	1.00	1.00	3.21	3.21	92.77	7.60	14.10	0.04	0.00
2022.	2.	21.	11.	0.	39.40	655.05	0.00	1.00	1.00	3.28	3.28	92.63	7.45	13.75	0.04	0.00
2022.	2.	21.	11.	15.	44.59	662.79	0.00	1.00	1.00	3.34	3.34	92.73	7.47	13.75	0.05	0.00
2022.	2.	21.	11.	30.	45.67	666.83	0.00	1.00	1.00	3.35	3.35	93.60	7.45	13.72	0.06	0.00
2022.	2.	21.	11.	45.	46.34	667.16	0.00	1.00	1.00	3.37	3.37	94.64	7.48	13.76	0.08	0.00
2022.	2.	21.	12.	0.	52.65	663.77	0.00	1.00	1.00	3.47	3.47	94.84	7.74	14.20	0.08	0.00
2022.	2.	21.	12.	15.	88.07	656.68	0.00	1.00	1.00	3.70	3.70	93.75	8.13	14.91	0.05	0.00
2022.	2.	21.	12.	30.	116.06	645.92	0.00	1.00	1.00	3.93	3.93	92.89	8.24	15.12	0.03	0.00
