YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	19.	0.	15.	0.00	0.00	0.07	0.00	0.00	10.82	10.82	49.24	2.22	6.35	0.00	0.00
2022.	4.	19.	0.	30.	0.00	0.00	0.06	0.00	0.00	10.73	10.73	48.97	2.18	6.25	0.00	0.00
2022.	4.	19.	0.	45.	0.00	0.00	0.06	0.00	0.00	10.69	10.69	48.50	2.14	6.04	0.00	0.00
2022.	4.	19.	1.	0.	0.00	0.00	0.06	0.00	0.00	10.76	10.76	47.69	2.16	5.78	0.00	0.00
2022.	4.	19.	1.	15.	0.00	0.00	0.25	0.00	0.00	10.78	10.78	47.12	2.10	5.56	0.00	0.00
2022.	4.	19.	1.	30.	0.00	0.00	0.25	0.00	0.00	10.70	10.70	47.01	1.99	5.39	0.00	0.00
2022.	4.	19.	1.	45.	0.00	0.00	0.25	0.00	0.00	10.57	10.57	47.21	1.85	5.22	0.00	0.00
2022.	4.	19.	2.	0.	0.00	0.00	0.25	0.00	0.00	10.44	10.44	47.49	1.70	5.01	0.00	0.00
2022.	4.	19.	2.	15.	0.00	0.00	1.00	0.00	0.00	10.34	10.34	47.79	1.56	4.79	0.00	0.00
2022.	4.	19.	2.	30.	0.00	0.00	1.00	0.00	0.00	10.28	10.28	47.99	1.50	4.52	0.00	0.00
2022.	4.	19.	2.	45.	0.00	0.00	1.00	0.00	0.00	10.19	10.19	48.18	1.57	4.18	0.00	0.00
2022.	4.	19.	3.	0.	0.00	0.00	1.00	0.00	0.00	10.01	10.01	48.60	1.70	3.83	0.00	0.00
2022.	4.	19.	3.	15.	0.00	0.00	1.00	0.00	0.00	9.80	9.80	49.00	1.84	3.53	0.00	0.00
2022.	4.	19.	3.	30.	0.00	0.00	1.00	0.00	0.00	9.53	9.53	49.62	1.96	3.30	0.00	0.00
2022.	4.	19.	3.	45.	0.00	0.00	1.00	0.00	0.00	9.25	9.25	50.32	1.99	3.11	0.00	0.00
2022.	4.	19.	4.	0.	0.00	0.00	1.00	0.00	0.00	9.10	9.10	50.66	2.02	2.95	0.00	0.00
2022.	4.	19.	4.	15.	0.00	0.00	1.00	0.00	0.00	9.04	9.04	50.76	2.03	2.83	0.00	0.00
2022.	4.	19.	4.	30.	0.00	0.00	1.00	0.00	0.00	9.08	9.08	50.61	2.03	2.73	0.00	0.00
2022.	4.	19.	4.	45.	0.00	0.00	1.00	0.00	0.00	9.13	9.13	50.47	2.08	2.66	0.00	0.00
2022.	4.	19.	5.	0.	0.00	0.00	1.00	0.00	0.00	9.10	9.10	50.65	2.13	2.61	0.00	0.00
2022.	4.	19.	5.	15.	9.86	56.65	1.00	0.00	0.00	8.78	8.78	53.08	1.96	2.52	0.00	0.00
2022.	4.	19.	5.	30.	9.86	56.65	1.00	0.00	0.00	8.88	8.88	52.85	1.85	2.39	0.00	0.00
2022.	4.	19.	5.	45.	49.30	178.88	1.00	0.00	0.00	9.03	9.03	54.68	1.78	2.20	0.00	0.00
2022.	4.	19.	6.	0.	58.23	202.81	1.00	0.00	0.00	9.11	9.11	57.38	1.57	2.01	0.00	0.00
2022.	4.	19.	6.	15.	88.28	276.12	1.00	0.00	0.00	9.10	9.10	61.91	1.44	1.82	0.00	0.00
2022.	4.	19.	6.	30.	111.14	325.69	1.00	0.00	0.00	9.41	9.41	64.39	1.26	1.59	0.00	0.00
2022.	4.	19.	6.	45.	134.91	373.72	1.00	0.00	0.00	9.79	9.79	65.72	0.83	1.29	0.00	0.00
2022.	4.	19.	7.	0.	159.48	420.40	1.00	0.00	0.00	10.11	10.11	68.84	0.52	0.93	0.00	0.00
2022.	4.	19.	7.	15.	201.38	490.27	1.00	0.00	0.00	10.58	10.58	70.35	0.36	0.62	0.00	0.00
2022.	4.	19.	7.	30.	231.92	536.40	1.00	0.00	0.00	11.38	11.38	66.66	0.26	0.42	0.00	0.00
2022.	4.	19.	7.	45.	263.30	580.50	1.00	0.00	0.00	11.90	11.90	62.26	0.17	0.43	0.00	0.00
2022.	4.	19.	8.	0.	295.40	622.83	1.00	0.00	0.00	12.37	12.37	58.07	0.12	0.60	0.00	0.00
2022.	4.	19.	8.	15.	343.47	684.52	1.00	0.00	0.00	12.98	12.98	56.90	0.22	0.83	0.00	0.00
2022.	4.	19.	8.	30.	373.95	724.05	1.00	0.00	0.00	13.58	13.58	54.23	0.39	1.07	0.00	0.00
2022.	4.	19.	8.	45.	402.94	761.22	1.00	0.00	0.00	13.91	13.91	48.78	0.61	1.16	0.00	0.00
2022.	4.	19.	9.	0.	430.61	796.33	1.00	0.00	0.00	14.21	14.21	44.96	0.82	1.20	0.00	0.00
2022.	4.	19.	9.	15.	471.02	845.62	1.00	0.00	0.00	14.46	14.46	42.05	1.14	1.57	0.00	0.00
2022.	4.	19.	9.	30.	496.07	875.86	1.00	0.00	0.00	14.78	14.78	40.68	1.18	1.56	0.00	0.00
2022.	4.	19.	9.	45.	519.07	903.57	1.00	0.00	0.00	15.07	15.07	39.86	1.31	1.73	0.00	0.00
2022.	4.	19.	10.	0.	540.28	929.07	1.00	0.00	0.00	15.29	15.29	39.61	1.48	1.93	0.00	0.00
2022.	4.	19.	10.	15.	567.36	962.60	1.00	0.00	0.00	15.63	15.63	39.66	1.56	2.06	0.00	0.00
2022.	4.	19.	10.	30.	581.59	981.49	1.00	0.00	0.00	15.98	15.98	39.54	1.71	2.30	0.00	0.00
2022.	4.	19.	10.	45.	593.17	997.85	1.00	0.00	0.00	16.24	16.24	39.24	1.97	2.65	0.00	0.00
2022.	4.	19.	11.	0.	602.42	1011.99	1.00	0.00	0.00	16.35	16.35	38.89	2.24	3.01	0.00	0.00
2022.	4.	19.	11.	15.	608.68	1027.48	1.00	0.00	0.00	16.45	16.45	38.43	2.42	3.31	0.00	0.00
2022.	4.	19.	11.	30.	606.13	1033.74	1.00	0.00	0.00	16.54	16.54	37.93	2.50	3.47	0.00	0.00
2022.	4.	19.	11.	45.	599.26	1037.64	1.00	0.00	0.00	16.64	16.64	37.94	2.49	3.49	0.00	0.00
2022.	4.	19.	12.	0.	588.60	1039.46	1.00	0.00	0.00	16.75	16.75	38.77	2.46	3.49	0.00	0.00
2022.	4.	19.	12.	15.	558.91	1035.85	1.00	0.01	0.00	16.91	16.91	39.94	2.52	3.62	0.00	0.00
2022.	4.	19.	12.	30.	536.37	1029.05	1.00	0.01	0.00	17.12	17.12	40.43	2.70	3.97	0.00	0.00
2022.	4.	19.	12.	45.	515.25	1020.21	1.00	0.01	0.00	17.27	17.27	39.48	2.95	4.40	0.00	0.00
2022.	4.	19.	13.	0.	495.38	1009.59	1.00	0.02	0.00	17.24	17.24	37.29	3.07	4.57	0.00	0.00
2022.	4.	19.	13.	15.	471.30	987.14	1.00	0.02	0.00	17.12	17.12	35.45	2.98	4.40	0.00	0.00
2022.	4.	19.	13.	30.	454.95	967.73	1.00	0.02	0.00	17.08	17.08	35.00	2.86	4.21	0.00	0.00
2022.	4.	19.	13.	45.	438.58	946.76	1.00	0.02	0.00	17.12	17.12	35.02	2.79	4.13	0.00	0.00
2022.	4.	19.	14.	0.	422.18	924.43	1.00	0.03	0.00	17.17	17.17	34.70	2.74	4.09	0.00	0.00
2022.	4.	19.	14.	15.	397.50	884.65	1.00	0.03	0.00	17.23	17.23	34.00	2.69	4.02	0.00	0.00
2022.	4.	19.	14.	30.	379.76	853.97	1.00	0.03	0.00	17.30	17.30	33.24	2.66	3.98	0.00	0.00
2022.	4.	19.	14.	45.	361.62	822.30	1.00	0.03	0.00	17.34	17.34	33.08	2.66	4.01	0.00	0.00
2022.	4.	19.	15.	0.	343.13	789.77	1.00	0.03	0.00	17.34	17.34	34.06	2.67	4.05	0.00	0.00
2022.	4.	19.	15.	15.	315.75	735.39	1.00	0.02	0.00	17.32	17.32	36.02	2.67	4.06	0.00	0.00
2022.	4.	19.	15.	30.	296.81	695.52	1.00	0.02	0.00	17.33	17.33	37.74	2.68	4.10	0.00	0.00
2022.	4.	19.	15.	45.	278.09	655.31	1.00	0.01	0.00	17.36	17.36	38.64	2.72	4.22	0.00	0.00
2022.	4.	19.	16.	0.	259.56	614.80	1.00	0.01	0.00	17.38	17.38	38.87	2.76	4.34	0.00	0.00
2022.	4.	19.	16.	15.	242.51	549.51	1.00	0.00	0.00	17.41	17.41	38.43	2.86	4.56	0.00	0.00
2022.	4.	19.	16.	30.	228.24	503.17	1.00	0.00	0.00	17.34	17.34	37.63	3.01	4.86	0.00	0.00
2022.	4.	19.	16.	45.	208.98	457.16	1.00	0.00	0.00	17.15	17.15	37.57	2.98	4.88	0.00	0.00
2022.	4.	19.	17.	0.	185.36	411.43	1.00	0.00	0.00	16.99	16.99	38.53	2.77	4.59	0.00	0.00
2022.	4.	19.	17.	15.	147.33	339.69	1.00	0.00	0.00	16.95	16.95	39.44	2.67	4.54	0.00	0.00
2022.	4.	19.	17.	30.	120.03	290.04	1.00	0.00	0.00	16.85	16.85	40.33	2.92	5.06	0.00	0.00
2022.	4.	19.	17.	45.	94.09	241.36	1.00	0.00	0.00	16.59	16.59	41.39	3.12	5.48	0.00	0.00
2022.	4.	19.	18.	0.	69.32	193.53	1.00	0.00	0.00	16.28	16.28	42.39	3.15	5.68	0.00	0.00
2022.	4.	19.	18.	15.	35.11	120.23	1.00	0.00	0.00	16.00	16.00	42.43	3.53	6.41	0.00	0.00
