YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	25.	0.	15.	0.00	0.00	0.04	0.01	0.00	12.77	12.77	89.10	4.90	9.20	0.01	0.00
2022.	10.	25.	0.	30.	0.00	0.00	0.04	0.01	0.00	12.70	12.70	89.41	4.81	9.02	0.01	0.00
2022.	10.	25.	0.	45.	0.00	0.00	0.04	0.01	0.00	12.63	12.63	89.84	4.77	8.96	0.02	0.00
2022.	10.	25.	1.	0.	0.00	0.00	0.04	0.01	0.00	12.56	12.56	90.20	4.75	8.93	0.01	0.00
2022.	10.	25.	1.	15.	0.00	0.00	0.02	0.00	0.00	12.50	12.50	90.55	4.69	8.81	0.01	0.00
2022.	10.	25.	1.	30.	0.00	0.00	0.02	0.00	0.00	12.44	12.44	90.85	4.60	8.65	0.01	0.00
2022.	10.	25.	1.	45.	0.00	0.00	0.02	0.00	0.00	12.37	12.37	91.15	4.51	8.48	0.01	0.00
2022.	10.	25.	2.	0.	0.00	0.00	0.02	0.00	0.00	12.32	12.32	91.34	4.42	8.33	0.00	0.00
2022.	10.	25.	2.	15.	0.00	0.00	0.02	0.00	0.02	12.26	12.26	91.57	4.34	8.17	0.01	0.00
2022.	10.	25.	2.	30.	0.00	0.00	0.02	0.00	0.02	12.20	12.20	91.83	4.26	8.06	0.00	0.00
2022.	10.	25.	2.	45.	0.00	0.00	0.02	0.00	0.02	12.14	12.14	92.11	4.21	7.98	0.01	0.00
2022.	10.	25.	3.	0.	0.00	0.00	0.02	0.00	0.02	12.08	12.08	92.40	4.17	7.92	0.01	0.00
2022.	10.	25.	3.	15.	0.00	0.00	0.01	0.00	0.14	12.06	12.06	92.53	4.15	7.89	0.00	0.00
2022.	10.	25.	3.	30.	0.00	0.00	0.01	0.00	0.14	12.03	12.03	92.62	4.14	7.86	0.00	0.00
2022.	10.	25.	3.	45.	0.00	0.00	0.01	0.00	0.14	11.98	11.98	92.78	4.08	7.76	0.00	0.00
2022.	10.	25.	4.	0.	0.00	0.00	0.01	0.00	0.14	11.91	11.91	93.01	4.01	7.64	0.00	0.00
2022.	10.	25.	4.	15.	0.00	0.00	0.00	0.00	0.07	11.83	11.83	93.37	3.94	7.53	0.00	0.00
