YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	19.	0.	15.	0.00	0.00	0.00	0.00	0.00	24.61	24.61	34.81	2.89	6.67	0.00	0.00
2022.	7.	19.	0.	30.	0.00	0.00	0.00	0.00	0.00	23.71	23.71	36.91	2.61	6.49	0.00	0.00
2022.	7.	19.	0.	45.	0.00	0.00	0.00	0.00	0.00	23.99	23.99	36.36	2.58	6.43	0.00	0.00
2022.	7.	19.	1.	0.	0.00	0.00	0.00	0.00	0.00	23.85	23.85	36.70	2.45	6.74	0.00	0.00
2022.	7.	19.	1.	15.	0.00	0.00	0.00	0.00	0.00	23.99	23.99	36.29	2.55	7.15	0.00	0.00
2022.	7.	19.	1.	30.	0.00	0.00	0.00	0.00	0.00	23.74	23.74	36.71	2.96	7.08	0.00	0.00
2022.	7.	19.	1.	45.	0.00	0.00	0.00	0.00	0.00	23.23	23.23	37.74	2.39	7.10	0.00	0.00
2022.	7.	19.	2.	0.	0.00	0.00	0.00	0.00	0.00	23.00	23.00	38.20	2.24	6.85	0.00	0.00
2022.	7.	19.	2.	15.	0.00	0.00	0.00	0.00	0.00	23.17	23.17	37.69	2.37	6.37	0.00	0.00
2022.	7.	19.	2.	30.	0.00	0.00	0.00	0.00	0.00	23.50	23.50	36.81	2.50	5.91	0.00	0.00
2022.	7.	19.	2.	45.	0.00	0.00	0.00	0.00	0.00	23.35	23.35	37.06	2.59	5.46	0.00	0.00
2022.	7.	19.	3.	0.	0.00	0.00	0.00	0.00	0.00	23.21	23.21	37.28	2.65	5.10	0.00	0.00
2022.	7.	19.	3.	15.	0.00	0.00	0.00	0.00	0.00	22.89	22.89	37.94	2.60	4.81	0.00	0.00
2022.	7.	19.	3.	30.	0.00	0.00	0.00	0.00	0.00	22.51	22.51	38.77	2.48	4.61	0.00	0.00
2022.	7.	19.	3.	45.	0.00	0.00	0.00	0.00	0.00	22.26	22.26	39.31	2.38	4.52	0.00	0.00
2022.	7.	19.	4.	0.	0.00	0.00	0.00	0.00	0.00	22.04	22.04	39.83	2.31	4.44	0.00	0.00
2022.	7.	19.	4.	15.	13.29	58.90	0.00	0.00	0.00	21.95	21.95	40.30	2.34	4.43	0.00	0.00
2022.	7.	19.	4.	30.	13.29	58.90	0.00	0.00	0.00	21.90	21.90	40.77	2.42	4.51	0.00	0.00
