YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	1.	0.	15.	0.00	0.00	1.00	0.01	1.00	13.06	13.06	92.93	2.32	4.68	0.00	0.00
2022.	7.	1.	0.	30.	0.00	0.00	0.85	0.01	0.92	13.02	13.02	93.60	2.24	4.45	0.00	0.00
2022.	7.	1.	0.	45.	0.00	0.00	0.85	0.01	0.92	12.98	12.98	94.10	1.93	3.97	0.00	0.00
2022.	7.	1.	1.	0.	0.00	0.00	0.51	0.00	0.86	12.97	12.97	94.45	1.89	3.96	0.00	0.00
2022.	7.	1.	1.	15.	0.00	0.00	0.51	0.00	0.86	12.99	12.99	94.63	2.08	4.25	0.00	0.00
2022.	7.	1.	1.	30.	0.00	0.00	0.51	0.00	0.86	13.03	13.03	94.53	2.23	4.50	0.00	0.00
2022.	7.	1.	1.	45.	0.00	0.00	0.52	0.00	1.00	13.10	13.10	94.33	2.45	4.84	0.00	0.00
2022.	7.	1.	2.	0.	0.00	0.00	0.52	0.00	1.00	13.14	13.14	94.34	2.58	4.99	0.00	0.00
2022.	7.	1.	2.	15.	0.00	0.00	0.52	0.00	1.00	13.14	13.14	94.55	2.62	5.03	0.00	0.00
2022.	7.	1.	2.	30.	0.00	0.00	0.71	0.00	1.00	13.11	13.11	94.73	2.66	5.10	0.00	0.00
2022.	7.	1.	2.	45.	0.00	0.00	0.71	0.00	1.00	13.05	13.05	94.91	2.81	5.32	0.01	0.00
2022.	7.	1.	3.	0.	0.00	0.00	0.71	0.00	1.00	12.97	12.97	95.13	2.84	5.34	0.01	0.00
2022.	7.	1.	3.	15.	0.00	0.00	0.83	0.01	1.00	12.94	12.94	95.02	2.78	5.27	0.00	0.00
2022.	7.	1.	3.	30.	0.00	0.00	0.83	0.01	1.00	12.93	12.93	94.80	2.75	5.21	0.01	0.00
2022.	7.	1.	3.	45.	0.00	0.00	0.83	0.01	1.00	12.84	12.84	95.06	2.75	5.12	0.03	0.00
