YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	20.	0.	15.	0.00	0.00	0.00	0.00	0.00	15.78	15.78	81.50	1.68	4.40	0.00	0.00
2022.	5.	20.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.54	15.54	82.90	1.65	4.34	0.00	0.00
2022.	5.	20.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.17	15.17	85.06	1.69	4.33	0.00	0.00
2022.	5.	20.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.89	14.89	86.44	1.79	4.27	0.00	0.00
2022.	5.	20.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.21	15.21	85.27	1.80	4.15	0.00	0.00
2022.	5.	20.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.33	15.33	84.76	1.62	3.96	0.00	0.00
2022.	5.	20.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.42	15.42	84.67	1.45	3.89	0.00	0.00
2022.	5.	20.	2.	0.	0.00	0.00	0.00	0.00	0.00	15.46	15.46	84.82	1.47	3.94	0.00	0.00
2022.	5.	20.	2.	15.	0.00	0.00	0.00	0.00	0.00	15.49	15.49	85.19	1.61	4.02	0.00	0.00
2022.	5.	20.	2.	30.	0.00	0.00	0.00	0.00	0.00	15.42	15.42	86.02	1.79	4.22	0.00	0.00
2022.	5.	20.	2.	45.	0.00	0.00	0.00	0.00	0.00	15.39	15.39	86.72	1.88	4.35	0.00	0.00
2022.	5.	20.	3.	0.	0.00	0.00	0.00	0.00	0.00	15.31	15.31	87.47	1.89	4.33	0.00	0.00
2022.	5.	20.	3.	15.	0.00	0.00	0.28	0.00	0.00	15.22	15.22	88.31	1.92	4.13	0.00	0.00
2022.	5.	20.	3.	30.	0.00	0.00	0.28	0.00	0.00	15.12	15.12	89.07	1.94	3.76	0.00	0.00
2022.	5.	20.	3.	45.	0.00	0.00	0.28	0.00	0.00	14.96	14.96	89.97	1.61	3.31	0.00	0.00
2022.	5.	20.	4.	0.	0.00	0.00	0.28	0.00	0.00	14.77	14.77	90.92	1.19	2.97	0.00	0.00
2022.	5.	20.	4.	15.	0.93	8.81	0.18	0.00	0.00	14.77	14.77	91.30	1.13	2.79	0.00	0.00
2022.	5.	20.	4.	30.	0.93	8.81	0.18	0.00	0.00	14.83	14.83	91.27	1.20	2.64	0.00	0.00
2022.	5.	20.	4.	45.	17.86	53.95	0.16	0.00	0.00	14.96	14.96	90.89	1.21	2.47	0.00	0.00
2022.	5.	20.	5.	0.	49.60	138.59	0.12	0.00	0.00	14.99	14.99	91.92	1.12	2.27	0.00	0.00
2022.	5.	20.	5.	15.	89.06	206.13	0.08	0.00	0.00	15.15	15.15	92.31	0.96	2.06	0.00	0.00
2022.	5.	20.	5.	30.	119.10	252.92	0.05	0.00	0.00	15.28	15.28	92.82	0.81	2.01	0.00	0.00
2022.	5.	20.	5.	45.	149.45	298.82	0.03	0.00	0.00	15.52	15.52	92.56	0.73	2.08	0.00	0.00
2022.	5.	20.	6.	0.	180.05	343.94	0.01	0.00	0.00	15.89	15.89	91.82	0.77	2.01	0.00	0.00
2022.	5.	20.	6.	15.	228.64	413.17	0.00	0.00	0.00	16.28	16.28	90.47	0.83	1.78	0.00	0.00
2022.	5.	20.	6.	30.	262.91	460.03	0.00	0.00	0.00	16.66	16.66	89.79	0.77	2.18	0.00	0.00
2022.	5.	20.	6.	45.	297.82	505.45	0.00	0.00	0.00	17.27	17.27	87.30	1.25	2.54	0.00	0.00
2022.	5.	20.	7.	0.	333.30	549.61	0.00	0.00	0.00	18.03	18.03	84.48	1.71	2.94	0.00	0.00
2022.	5.	20.	7.	15.	377.36	615.79	0.11	0.00	0.00	18.76	18.76	82.11	2.07	3.40	0.00	0.00
2022.	5.	20.	7.	30.	396.49	659.53	0.29	0.00	0.00	19.34	19.34	80.60	2.13	3.44	0.00	0.00
2022.	5.	20.	7.	45.	403.51	701.38	0.57	0.01	0.00	19.80	19.80	79.82	2.05	3.24	0.00	0.00
2022.	5.	20.	8.	0.	399.93	741.57	0.94	0.01	0.01	20.15	20.15	79.61	1.94	3.02	0.00	0.00
2022.	5.	20.	8.	15.	378.71	800.21	1.00	0.05	0.00	20.42	20.42	79.85	1.80	2.77	0.01	0.00
2022.	5.	20.	8.	30.	353.54	837.85	1.00	0.12	0.08	20.62	20.62	80.54	1.68	2.56	0.02	0.00
2022.	5.	20.	8.	45.	330.83	873.27	1.00	0.20	0.17	20.75	20.75	81.71	1.67	2.56	0.05	0.00
2022.	5.	20.	9.	0.	310.27	906.75	1.00	0.28	0.27	20.79	20.79	83.63	1.66	2.61	0.08	0.00
2022.	5.	20.	9.	15.	319.27	953.85	1.00	0.24	0.29	20.83	20.83	85.67	1.61	2.55	0.12	0.00
2022.	5.	20.	9.	30.	385.73	982.82	1.00	0.23	0.13	20.94	20.94	86.97	1.51	2.41	0.10	0.00
2022.	5.	20.	9.	45.	428.51	1009.40	1.00	0.29	0.03	21.12	21.12	87.74	1.37	2.15	0.15	0.00
2022.	5.	20.	10.	0.	450.57	1033.89	1.00	0.40	0.01	21.30	21.30	88.13	1.19	1.82	0.07	0.00
