YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	14.	0.	15.	0.00	0.00	0.00	0.00	1.00	0.35	0.35	99.98	1.31	3.26	0.00	0.00
2022.	1.	14.	0.	30.	0.00	0.00	0.00	0.00	1.00	0.37	0.37	99.99	1.38	3.34	0.00	0.00
2022.	1.	14.	0.	45.	0.00	0.00	0.00	0.00	1.00	0.38	0.38	100.00	1.47	3.39	0.00	0.00
2022.	1.	14.	1.	0.	0.00	0.00	0.00	0.00	1.00	0.36	0.36	99.98	1.57	3.41	0.00	0.00
2022.	1.	14.	1.	15.	0.00	0.00	0.00	0.00	1.00	0.34	0.34	99.99	1.67	3.46	0.00	0.00
2022.	1.	14.	1.	30.	0.00	0.00	0.00	0.00	1.00	0.32	0.32	99.97	1.75	3.43	0.00	0.00
2022.	1.	14.	1.	45.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	99.96	1.66	3.39	0.00	0.00
2022.	1.	14.	2.	0.	0.00	0.00	0.00	0.00	1.00	0.33	0.33	99.89	1.53	3.36	0.00	0.00
2022.	1.	14.	2.	15.	0.00	0.00	0.00	0.00	1.00	0.36	0.36	99.88	1.45	3.36	0.00	0.00
2022.	1.	14.	2.	30.	0.00	0.00	0.00	0.00	1.00	0.39	0.39	99.85	1.42	3.41	0.00	0.00
2022.	1.	14.	2.	45.	0.00	0.00	0.00	0.00	1.00	0.41	0.41	99.82	1.46	3.56	0.00	0.00
2022.	1.	14.	3.	0.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	99.84	1.54	3.79	0.00	0.00
2022.	1.	14.	3.	15.	0.00	0.00	0.00	0.00	1.00	0.48	0.48	99.90	1.60	3.96	0.00	0.00
2022.	1.	14.	3.	30.	0.00	0.00	0.00	0.00	1.00	0.55	0.55	99.90	1.58	4.07	0.00	0.00
2022.	1.	14.	3.	45.	0.00	0.00	0.00	0.00	1.00	0.62	0.62	99.86	1.52	4.17	0.00	0.00
2022.	1.	14.	4.	0.	0.00	0.00	0.00	0.00	1.00	0.68	0.68	99.89	1.52	4.34	0.00	0.00
2022.	1.	14.	4.	15.	0.00	0.00	0.00	0.00	1.00	0.79	0.79	99.98	1.69	4.48	0.00	0.00
2022.	1.	14.	4.	30.	0.00	0.00	0.00	0.00	1.00	0.91	0.91	99.99	1.91	4.51	0.00	0.00
2022.	1.	14.	4.	45.	0.00	0.00	0.00	0.00	1.00	0.96	0.96	99.99	1.96	4.48	0.00	0.00
2022.	1.	14.	5.	0.	0.00	0.00	0.00	0.00	1.00	0.99	0.99	99.95	1.93	4.43	0.00	0.00
2022.	1.	14.	5.	15.	0.00	0.00	0.00	0.00	1.00	1.00	1.00	99.87	1.99	4.36	0.00	0.00
2022.	1.	14.	5.	30.	0.00	0.00	0.00	0.00	1.00	0.97	0.97	99.85	2.12	4.27	0.00	0.00
2022.	1.	14.	5.	45.	0.00	0.00	0.00	0.00	1.00	0.90	0.90	99.77	2.23	4.19	0.00	0.00
2022.	1.	14.	6.	0.	0.00	0.00	0.00	0.00	1.00	0.80	0.80	99.67	2.25	4.11	0.00	0.00
2022.	1.	14.	6.	15.	0.00	0.00	0.00	0.00	1.00	0.72	0.72	99.55	2.26	4.10	0.00	0.00
2022.	1.	14.	6.	30.	0.00	0.00	0.00	0.00	1.00	0.64	0.64	99.54	2.31	4.11	0.00	0.00
2022.	1.	14.	6.	45.	0.00	0.00	0.00	0.00	1.00	0.54	0.54	99.56	2.34	4.10	0.00	0.00
