YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	18.	0.	15.	0.00	0.00	0.00	0.00	0.00	-6.82	-6.82	91.91	2.42	6.42	0.00	13.99
2022.	12.	18.	0.	30.	0.00	0.00	0.00	0.00	0.00	-6.80	-6.80	91.68	2.51	6.72	0.00	13.95
2022.	12.	18.	0.	45.	0.00	0.00	0.00	0.00	0.00	-6.74	-6.74	91.31	2.54	6.95	0.00	13.90
2022.	12.	18.	1.	0.	0.00	0.00	0.00	0.00	0.00	-6.65	-6.65	90.67	2.57	7.05	0.00	13.85
2022.	12.	18.	1.	15.	0.00	0.00	0.00	0.00	0.00	-6.53	-6.53	90.07	2.58	7.02	0.00	13.79
2022.	12.	18.	1.	30.	0.00	0.00	0.00	0.00	0.00	-6.42	-6.42	89.59	2.45	6.86	0.00	13.73
2022.	12.	18.	1.	45.	0.00	0.00	0.00	0.00	0.00	-6.41	-6.41	89.61	2.38	6.90	0.00	13.68
2022.	12.	18.	2.	0.	0.00	0.00	0.00	0.00	0.00	-6.45	-6.45	90.08	2.34	7.13	0.00	13.64
2022.	12.	18.	2.	15.	0.00	0.00	0.00	0.00	0.00	-6.45	-6.45	90.19	2.48	7.48	0.00	13.59
2022.	12.	18.	2.	30.	0.00	0.00	0.00	0.00	0.00	-6.21	-6.21	88.69	2.71	7.75	0.00	13.52
2022.	12.	18.	2.	45.	0.00	0.00	0.00	0.00	0.00	-5.96	-5.96	87.34	2.75	7.57	0.00	13.43
2022.	12.	18.	3.	0.	0.00	0.00	0.00	0.00	0.00	-5.95	-5.95	87.63	2.76	7.56	0.00	13.34
2022.	12.	18.	3.	15.	0.00	0.00	0.00	0.00	0.00	-6.01	-6.01	88.25	2.82	7.71	0.00	13.25
2022.	12.	18.	3.	30.	0.00	0.00	0.00	0.00	0.00	-6.03	-6.03	88.52	2.84	7.86	0.00	13.17
2022.	12.	18.	3.	45.	0.00	0.00	0.00	0.00	0.00	-5.93	-5.93	88.00	2.86	7.94	0.00	13.08
2022.	12.	18.	4.	0.	0.00	0.00	0.00	0.00	0.00	-5.76	-5.76	87.18	2.86	7.88	0.00	12.98
2022.	12.	18.	4.	15.	0.00	0.00	0.00	0.00	0.00	-5.58	-5.58	86.37	2.84	7.84	0.00	12.87
2022.	12.	18.	4.	30.	0.00	0.00	0.00	0.00	0.00	-5.45	-5.45	85.79	2.84	7.86	0.00	12.76
2022.	12.	18.	4.	45.	0.00	0.00	0.00	0.00	0.00	-5.35	-5.35	85.48	2.84	7.84	0.00	12.64
2022.	12.	18.	5.	0.	0.00	0.00	0.00	0.00	0.00	-5.31	-5.31	85.47	2.85	7.83	0.00	12.53
2022.	12.	18.	5.	15.	0.00	0.00	0.00	0.00	0.00	-5.29	-5.29	85.57	2.86	7.89	0.00	12.41
2022.	12.	18.	5.	30.	0.00	0.00	0.00	0.00	0.00	-5.28	-5.28	85.64	2.90	7.98	0.00	12.29
2022.	12.	18.	5.	45.	0.00	0.00	0.00	0.00	0.00	-5.27	-5.27	85.45	2.97	8.05	0.00	12.16
2022.	12.	18.	6.	0.	0.00	0.00	0.00	0.00	0.00	-5.25	-5.25	85.03	3.06	8.14	0.00	12.02
2022.	12.	18.	6.	15.	0.00	0.00	0.00	0.00	0.00	-5.21	-5.21	84.23	3.16	8.20	0.00	11.87
2022.	12.	18.	6.	30.	0.00	0.00	0.00	0.00	0.00	-5.20	-5.20	83.46	3.34	8.31	0.00	11.70
2022.	12.	18.	6.	45.	0.00	0.00	0.00	0.00	0.00	-5.32	-5.32	83.49	3.42	8.40	0.00	11.51
2022.	12.	18.	7.	0.	0.00	0.00	0.00	0.00	0.00	-5.52	-5.52	84.05	3.45	8.50	0.00	11.34
2022.	12.	18.	7.	15.	0.00	0.00	0.00	0.00	0.00	-5.73	-5.73	84.79	3.48	8.58	0.00	11.17
2022.	12.	18.	7.	30.	0.00	0.00	0.00	0.00	0.00	-5.85	-5.85	85.18	3.54	8.71	0.00	11.01
2022.	12.	18.	7.	45.	0.00	0.00	0.00	0.00	0.00	-5.82	-5.82	84.65	3.69	8.87	0.00	10.83
2022.	12.	18.	8.	0.	0.00	0.00	0.00	0.00	0.00	-5.66	-5.66	83.49	3.95	9.11	0.00	10.63
2022.	12.	18.	8.	15.	7.27	36.01	0.18	0.00	0.00	-5.33	-5.33	82.21	4.20	9.31	0.00	10.39
2022.	12.	18.	8.	30.	7.27	36.01	0.18	0.00	0.00	-5.01	-5.01	81.23	4.37	9.32	0.00	10.12
2022.	12.	18.	8.	45.	23.91	74.24	0.32	0.00	0.00	-4.78	-4.78	80.97	4.47	9.29	0.00	9.83
2022.	12.	18.	9.	0.	55.10	145.93	0.57	0.00	0.00	-4.56	-4.56	82.24	4.46	9.17	0.00	9.56
2022.	12.	18.	9.	15.	72.92	194.51	1.00	0.00	0.00	-4.36	-4.36	83.43	4.46	9.14	0.00	9.29
