YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	9.	0.	15.	0.00	0.00	0.02	0.00	0.08	2.28	2.28	93.05	2.85	5.97	0.00	0.00
2022.	4.	9.	0.	30.	0.00	0.00	0.00	0.00	0.03	2.26	2.26	92.61	2.90	6.07	0.00	0.00
2022.	4.	9.	0.	45.	0.00	0.00	0.00	0.00	0.01	2.15	2.15	92.53	2.50	5.55	0.00	0.00
2022.	4.	9.	1.	0.	0.00	0.00	0.00	0.00	0.01	2.04	2.04	92.95	2.26	5.20	0.00	0.00
2022.	4.	9.	1.	15.	0.00	0.00	0.00	0.00	1.00	2.15	2.15	93.93	2.48	5.57	0.00	0.00
2022.	4.	9.	1.	30.	0.00	0.00	0.00	0.00	1.00	2.37	2.37	94.12	2.71	5.45	0.00	0.00
2022.	4.	9.	1.	45.	0.00	0.00	0.00	0.00	1.00	2.32	2.32	95.31	2.99	5.79	0.01	0.00
2022.	4.	9.	2.	0.	0.00	0.00	0.00	0.00	1.00	2.32	2.32	95.09	2.99	5.78	0.00	0.00
2022.	4.	9.	2.	15.	0.00	0.00	0.00	0.00	0.13	2.29	2.29	94.19	2.58	5.28	0.00	0.00
2022.	4.	9.	2.	30.	0.00	0.00	0.00	0.00	0.13	2.26	2.26	94.65	2.47	5.12	0.00	0.00
2022.	4.	9.	2.	45.	0.00	0.00	0.00	0.00	0.13	2.26	2.26	95.08	2.54	5.12	0.00	0.00
2022.	4.	9.	3.	0.	0.00	0.00	0.00	0.00	0.13	2.28	2.28	94.89	2.37	4.96	0.00	0.00
2022.	4.	9.	3.	15.	0.00	0.00	0.35	0.04	0.00	2.28	2.28	94.55	2.00	4.40	0.00	0.00
2022.	4.	9.	3.	30.	0.00	0.00	0.35	0.04	0.00	2.17	2.17	95.25	2.02	4.56	0.00	0.00
2022.	4.	9.	3.	45.	0.00	0.00	0.35	0.04	0.00	2.15	2.15	95.44	2.22	4.90	0.00	0.00
2022.	4.	9.	4.	0.	0.00	0.00	0.35	0.04	0.00	2.17	2.17	94.60	2.13	4.47	0.00	0.00
2022.	4.	9.	4.	15.	0.00	0.00	0.21	0.00	1.00	2.16	2.16	95.26	1.80	4.27	0.00	0.00
2022.	4.	9.	4.	30.	0.00	0.00	0.21	0.00	1.00	2.28	2.28	95.48	2.22	4.99	0.00	0.00
2022.	4.	9.	4.	45.	0.00	0.00	0.21	0.00	1.00	2.48	2.48	94.23	2.26	4.55	0.00	0.00
2022.	4.	9.	5.	0.	0.00	0.00	0.21	0.00	1.00	2.50	2.50	94.18	1.80	3.88	0.00	0.00
2022.	4.	9.	5.	15.	0.00	0.00	0.00	0.00	1.00	2.49	2.49	95.08	1.92	4.32	0.00	0.00
2022.	4.	9.	5.	30.	0.00	0.00	0.00	0.00	1.00	2.54	2.54	95.04	2.04	4.27	0.00	0.00
2022.	4.	9.	5.	45.	0.00	0.00	0.00	0.00	1.00	2.54	2.54	95.16	2.21	4.48	0.00	0.00
2022.	4.	9.	6.	0.	0.00	0.00	0.00	0.00	1.00	2.54	2.54	95.30	2.33	4.64	0.01	0.00
2022.	4.	9.	6.	15.	34.26	222.74	0.00	0.01	1.00	2.62	2.62	95.60	2.27	4.50	0.01	0.00
2022.	4.	9.	6.	30.	23.44	273.03	0.00	0.01	1.00	2.65	2.65	95.93	2.69	5.09	0.03	0.00
2022.	4.	9.	6.	45.	85.72	321.72	0.00	0.01	0.66	2.75	2.75	95.53	2.76	5.22	0.02	0.00
2022.	4.	9.	7.	0.	211.96	369.01	0.00	0.00	0.02	3.06	3.06	95.09	2.67	4.96	0.01	0.00
2022.	4.	9.	7.	15.	39.32	439.74	0.05	0.02	1.00	3.08	3.08	95.27	3.00	5.52	0.02	0.00
2022.	4.	9.	7.	30.	150.15	486.38	0.01	0.05	0.76	3.28	3.28	94.36	3.22	5.91	0.01	0.00
2022.	4.	9.	7.	45.	155.99	530.94	0.00	0.08	0.77	3.57	3.57	93.26	2.77	4.97	0.02	0.00
2022.	4.	9.	8.	0.	69.98	573.70	0.00	0.09	1.00	3.45	3.45	94.02	3.51	6.23	0.02	0.00
2022.	4.	9.	8.	15.	143.60	635.91	0.05	0.09	1.00	3.58	3.58	93.27	3.48	6.24	0.02	0.00
2022.	4.	9.	8.	30.	106.80	675.72	0.01	0.03	1.00	3.70	3.70	92.34	2.87	5.09	0.02	0.00
2022.	4.	9.	8.	45.	108.20	713.12	0.00	0.00	1.00	3.62	3.62	93.36	3.53	6.23	0.04	0.00
2022.	4.	9.	9.	0.	143.03	748.43	0.00	0.00	1.00	3.93	3.93	92.24	3.45	6.09	0.01	0.00
2022.	4.	9.	9.	15.	531.49	797.88	0.01	0.04	0.15	4.57	4.57	90.16	3.05	5.26	0.02	0.00
2022.	4.	9.	9.	30.	438.12	828.15	0.00	0.01	0.45	4.80	4.80	89.85	3.43	5.81	0.01	0.00
2022.	4.	9.	9.	45.	485.81	855.85	0.00	0.00	0.38	4.96	4.96	89.44	3.39	5.80	0.02	0.00
2022.	4.	9.	10.	0.	656.94	881.29	0.00	0.00	0.00	5.44	5.44	87.18	3.17	5.29	0.01	0.00
2022.	4.	9.	10.	15.	672.28	914.61	0.02	0.05	0.03	5.74	5.74	84.62	3.15	5.16	0.02	0.00
2022.	4.	9.	10.	30.	698.09	933.28	0.01	0.01	0.01	6.06	6.06	84.10	3.12	5.11	0.02	0.00
2022.	4.	9.	10.	45.	713.70	949.38	0.00	0.00	0.01	6.37	6.37	84.64	3.25	5.32	0.03	0.00
2022.	4.	9.	11.	0.	720.39	963.23	0.00	0.00	0.03	6.57	6.57	83.55	3.40	5.58	0.02	0.00
2022.	4.	9.	11.	15.	731.92	978.16	0.07	0.02	0.01	6.69	6.69	80.59	3.25	5.29	0.02	0.00
