YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	24.	0.	15.	0.00	0.00	0.02	0.01	1.00	9.35	9.35	92.09	4.47	8.44	0.00	0.00
2022.	12.	24.	0.	30.	0.00	0.00	0.04	0.01	1.00	9.31	9.31	92.14	4.32	8.10	0.00	0.00
2022.	12.	24.	0.	45.	0.00	0.00	0.05	0.01	1.00	9.25	9.25	92.54	4.06	7.62	0.01	0.00
2022.	12.	24.	1.	0.	0.00	0.00	0.05	0.01	1.00	9.20	9.20	92.53	4.28	7.98	0.00	0.00
2022.	12.	24.	1.	15.	0.00	0.00	0.30	0.00	1.00	9.26	9.26	91.26	4.94	9.20	0.00	0.00
2022.	12.	24.	1.	30.	0.00	0.00	0.30	0.00	1.00	9.25	9.25	91.59	4.81	9.06	0.00	0.00
2022.	12.	24.	1.	45.	0.00	0.00	0.30	0.00	1.00	9.17	9.17	92.73	4.09	7.76	0.01	0.00
2022.	12.	24.	2.	0.	0.00	0.00	0.30	0.00	1.00	9.09	9.09	93.59	3.82	7.24	0.01	0.00
2022.	12.	24.	2.	15.	0.00	0.00	0.55	0.00	1.00	9.07	9.07	93.81	4.34	8.07	0.03	0.00
2022.	12.	24.	2.	30.	0.00	0.00	0.55	0.00	1.00	9.26	9.26	91.52	4.97	9.16	0.00	0.00
2022.	12.	24.	2.	45.	0.00	0.00	0.55	0.00	1.00	9.30	9.30	91.24	4.82	8.94	0.01	0.00
2022.	12.	24.	3.	0.	0.00	0.00	0.55	0.00	1.00	9.12	9.12	93.46	4.08	7.58	0.02	0.00
2022.	12.	24.	3.	15.	0.00	0.00	0.23	0.07	1.00	8.93	8.93	95.31	3.57	6.66	0.05	0.00
2022.	12.	24.	3.	30.	0.00	0.00	0.23	0.07	1.00	8.90	8.90	95.44	3.76	7.09	0.03	0.00
2022.	12.	24.	3.	45.	0.00	0.00	0.23	0.07	1.00	9.00	9.00	94.27	3.79	7.14	0.05	0.00
2022.	12.	24.	4.	0.	0.00	0.00	0.23	0.07	1.00	9.02	9.02	94.37	3.81	7.14	0.03	0.00
2022.	12.	24.	4.	15.	0.00	0.00	0.59	0.08	1.00	9.02	9.02	94.17	4.15	7.68	0.04	0.00
2022.	12.	24.	4.	30.	0.00	0.00	0.59	0.08	1.00	9.02	9.02	93.34	4.37	8.11	0.03	0.00
2022.	12.	24.	4.	45.	0.00	0.00	0.59	0.08	1.00	8.98	8.98	93.30	4.44	8.29	0.03	0.00
2022.	12.	24.	5.	0.	0.00	0.00	0.59	0.08	1.00	8.98	8.98	93.25	4.51	8.35	0.01	0.00
2022.	12.	24.	5.	15.	0.00	0.00	1.00	0.02	1.00	8.96	8.96	93.11	4.33	8.07	0.00	0.00
2022.	12.	24.	5.	30.	0.00	0.00	1.00	0.02	1.00	8.89	8.89	93.55	4.16	7.81	0.00	0.00
2022.	12.	24.	5.	45.	0.00	0.00	1.00	0.02	1.00	8.86	8.86	93.64	4.24	7.97	0.00	0.00
2022.	12.	24.	6.	0.	0.00	0.00	1.00	0.02	1.00	8.85	8.85	93.37	4.22	7.93	0.00	0.00
2022.	12.	24.	6.	15.	0.00	0.00	1.00	0.00	0.23	8.73	8.73	93.75	3.81	7.14	0.02	0.00
