YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	19.	18.	45.	0.00	0.00	0.00	0.00	0.12	4.76	4.76	81.68	6.86	12.80	0.00	0.00
2022.	2.	19.	19.	0.	0.00	0.00	0.00	0.00	0.12	4.63	4.63	83.86	6.76	12.54	0.00	0.00
2022.	2.	19.	19.	15.	0.00	0.00	0.00	0.00	1.00	4.63	4.63	85.84	6.66	12.25	0.01	0.00
2022.	2.	19.	19.	30.	0.00	0.00	0.00	0.00	1.00	4.57	4.57	88.37	6.51	11.89	0.02	0.00
2022.	2.	19.	19.	45.	0.00	0.00	0.00	0.00	1.00	4.45	4.45	90.91	6.37	11.66	0.03	0.00
2022.	2.	19.	20.	0.	0.00	0.00	0.00	0.00	1.00	4.33	4.33	93.21	6.30	11.52	0.04	0.00
2022.	2.	19.	20.	15.	0.00	0.00	0.00	0.38	1.00	4.26	4.26	94.92	6.29	11.55	0.06	0.00
2022.	2.	19.	20.	30.	0.00	0.00	0.00	0.38	1.00	4.25	4.25	95.85	6.35	11.66	0.06	0.00
2022.	2.	19.	20.	45.	0.00	0.00	0.00	0.38	1.00	4.27	4.27	96.43	6.34	11.66	0.08	0.00
2022.	2.	19.	21.	0.	0.00	0.00	0.00	0.38	1.00	4.30	4.30	96.74	6.33	11.64	0.09	0.00
2022.	2.	19.	21.	15.	0.00	0.00	0.00	0.99	1.00	4.36	4.36	96.79	6.30	11.59	0.10	0.00
2022.	2.	19.	21.	30.	0.00	0.00	0.00	0.99	1.00	4.43	4.43	96.99	6.20	11.39	0.11	0.00
2022.	2.	19.	21.	45.	0.00	0.00	0.00	0.99	1.00	4.52	4.52	96.99	6.19	11.33	0.15	0.00
2022.	2.	19.	22.	0.	0.00	0.00	0.00	0.99	1.00	4.59	4.59	97.06	6.24	11.37	0.16	0.00
2022.	2.	19.	22.	15.	0.00	0.00	0.00	1.00	1.00	4.66	4.66	96.90	6.49	11.83	0.17	0.00
2022.	2.	19.	22.	30.	0.00	0.00	0.00	1.00	1.00	4.78	4.78	96.40	6.88	12.66	0.14	0.00
2022.	2.	19.	22.	45.	0.00	0.00	0.00	1.00	1.00	4.94	4.94	96.02	6.77	12.56	0.12	0.00
2022.	2.	19.	23.	0.	0.00	0.00	0.00	1.00	1.00	5.07	5.07	96.34	6.21	11.50	0.10	0.00
2022.	2.	19.	23.	15.	0.00	0.00	0.00	1.00	1.00	5.13	5.13	97.77	5.31	9.87	0.26	0.00
2022.	2.	19.	23.	30.	0.00	0.00	0.00	1.00	1.00	5.20	5.20	98.35	5.35	10.01	0.63	0.00
2022.	2.	19.	23.	45.	0.00	0.00	0.00	1.00	1.00	5.28	5.28	97.82	5.94	10.97	0.55	0.00
2022.	2.	20.	0.	0.	0.00	0.00	0.00	1.00	1.00	5.31	5.31	97.59	6.34	11.63	0.48	0.00
2022.	2.	20.	0.	15.	0.00	0.00	0.00	0.11	1.00	5.32	5.32	96.91	6.63	12.15	0.36	0.00
2022.	2.	20.	0.	30.	0.00	0.00	0.00	0.04	1.00	5.42	5.42	95.40	6.73	12.28	0.14	0.00
2022.	2.	20.	0.	45.	0.00	0.00	0.00	0.00	1.00	5.48	5.48	95.35	6.63	12.19	0.11	0.00
2022.	2.	20.	1.	0.	0.00	0.00	0.00	0.00	1.00	5.55	5.55	95.39	6.64	12.24	0.10	0.00
2022.	2.	20.	1.	15.	0.00	0.00	0.00	0.01	1.00	5.61	5.61	95.49	6.43	11.87	0.09	0.00
2022.	2.	20.	1.	30.	0.00	0.00	0.00	0.01	1.00	5.63	5.63	95.80	6.21	11.42	0.10	0.00
2022.	2.	20.	1.	45.	0.00	0.00	0.00	0.01	1.00	5.74	5.74	95.05	6.33	11.61	0.05	0.00
2022.	2.	20.	2.	0.	0.00	0.00	0.00	0.01	1.00	5.84	5.84	94.34	6.46	11.86	0.02	0.00
2022.	2.	20.	2.	15.	0.00	0.00	0.19	0.01	1.00	5.92	5.92	93.90	6.65	12.16	0.02	0.00
2022.	2.	20.	2.	30.	0.00	0.00	0.19	0.01	1.00	5.93	5.93	93.92	6.52	11.91	0.03	0.00
2022.	2.	20.	2.	45.	0.00	0.00	0.19	0.01	1.00	5.93	5.93	94.22	6.51	11.88	0.03	0.00
2022.	2.	20.	3.	0.	0.00	0.00	0.19	0.01	1.00	5.95	5.95	94.43	6.36	11.66	0.04	0.00
2022.	2.	20.	3.	15.	0.00	0.00	1.00	0.53	1.00	5.99	5.99	94.36	6.33	11.58	0.04	0.00
2022.	2.	20.	3.	30.	0.00	0.00	1.00	0.53	1.00	6.04	6.04	94.00	6.31	11.59	0.03	0.00
2022.	2.	20.	3.	45.	0.00	0.00	1.00	0.53	1.00	6.09	6.09	93.60	6.25	11.51	0.02	0.00
2022.	2.	20.	4.	0.	0.00	0.00	1.00	0.53	1.00	6.13	6.13	93.55	6.05	11.18	0.01	0.00
2022.	2.	20.	4.	15.	0.00	0.00	1.00	1.00	1.00	6.10	6.10	94.39	5.66	10.45	0.04	0.00
2022.	2.	20.	4.	30.	0.00	0.00	1.00	1.00	1.00	6.07	6.07	95.17	5.27	9.71	0.07	0.00
2022.	2.	20.	4.	45.	0.00	0.00	1.00	1.00	1.00	6.04	6.04	95.71	4.96	9.16	0.09	0.00
2022.	2.	20.	5.	0.	0.00	0.00	1.00	1.00	1.00	6.05	6.05	95.92	4.88	8.98	0.06	0.00
2022.	2.	20.	5.	15.	0.00	0.00	0.91	1.00	1.00	6.11	6.11	95.44	5.14	9.46	0.02	0.00
2022.	2.	20.	5.	30.	0.00	0.00	0.91	1.00	1.00	6.29	6.29	93.58	5.30	9.83	0.00	0.00
2022.	2.	20.	5.	45.	0.00	0.00	0.91	1.00	1.00	6.40	6.40	92.25	4.87	9.13	0.00	0.00
2022.	2.	20.	6.	0.	0.00	0.00	0.91	1.00	1.00	6.41	6.41	91.94	4.87	9.13	0.00	0.00
2022.	2.	20.	6.	15.	0.00	0.00	0.63	1.00	1.00	6.36	6.36	92.48	4.99	9.32	0.00	0.00
2022.	2.	20.	6.	30.	0.00	0.00	0.63	1.00	1.00	6.28	6.28	93.57	5.03	9.36	0.01	0.00
2022.	2.	20.	6.	45.	0.00	0.00	0.63	1.00	1.00	6.26	6.26	94.20	5.13	9.52	0.01	0.00
2022.	2.	20.	7.	0.	0.00	0.00	0.63	1.00	1.00	6.29	6.29	94.19	5.17	9.60	0.01	0.00
2022.	2.	20.	7.	15.	6.35	146.35	0.46	1.00	1.00	6.39	6.39	93.83	5.25	9.75	0.01	0.00
2022.	2.	20.	7.	30.	8.04	192.50	0.68	1.00	1.00	6.49	6.49	93.68	5.38	9.97	0.01	0.00
2022.	2.	20.	7.	45.	10.51	246.72	0.71	1.00	1.00	6.55	6.55	93.98	5.50	10.18	0.01	0.00
2022.	2.	20.	8.	0.	10.51	246.72	0.71	1.00	1.00	6.57	6.57	94.45	5.65	10.46	0.01	0.00
2022.	2.	20.	8.	15.	15.87	339.32	0.39	1.00	1.00	6.60	6.60	94.86	5.78	10.68	0.02	0.00
2022.	2.	20.	8.	30.	15.87	339.32	0.39	1.00	1.00	6.63	6.63	95.17	5.88	10.88	0.02	0.00
2022.	2.	20.	8.	45.	22.66	422.56	1.00	1.00	1.00	6.66	6.66	95.37	6.00	11.13	0.03	0.00
2022.	2.	20.	9.	0.	22.66	422.56	1.00	1.00	1.00	6.66	6.66	95.56	6.14	11.38	0.04	0.00
2022.	2.	20.	9.	15.	23.02	495.03	1.00	1.00	1.00	6.64	6.64	95.65	6.29	11.65	0.04	0.00
2022.	2.	20.	9.	30.	23.48	523.46	1.00	1.00	1.00	6.60	6.60	95.72	6.36	11.80	0.03	0.00
2022.	2.	20.	9.	45.	24.15	549.26	1.00	1.00	1.00	6.52	6.52	95.72	6.40	11.89	0.03	0.00
2022.	2.	20.	10.	0.	25.01	572.76	1.00	1.00	1.00	6.46	6.46	95.44	6.50	12.09	0.03	0.00
2022.	2.	20.	10.	15.	27.90	602.86	1.00	1.00	1.00	6.43	6.43	95.16	6.59	12.28	0.03	0.00
2022.	2.	20.	10.	30.	29.76	619.18	1.00	1.00	1.00	6.41	6.41	95.06	6.75	12.55	0.03	0.00
2022.	2.	20.	10.	45.	31.10	632.90	1.00	1.00	1.00	6.41	6.41	94.98	6.92	12.87	0.03	0.00
2022.	2.	20.	11.	0.	31.99	644.37	1.00	1.00	1.00	6.43	6.43	94.94	7.05	13.13	0.03	0.00
2022.	2.	20.	11.	15.	33.93	655.47	1.00	1.00	1.00	6.49	6.49	94.88	7.14	13.31	0.03	0.00
2022.	2.	20.	11.	30.	35.35	658.55	1.00	1.00	1.00	6.56	6.56	94.81	7.24	13.50	0.03	0.00
2022.	2.	20.	11.	45.	36.44	659.27	1.00	1.00	1.00	6.65	6.65	94.79	7.32	13.67	0.03	0.00
2022.	2.	20.	12.	0.	37.26	657.92	1.00	1.00	1.00	6.75	6.75	94.86	7.32	13.69	0.03	0.00
2022.	2.	20.	12.	15.	35.17	649.26	1.00	1.00	1.00	6.86	6.86	95.00	7.31	13.66	0.03	0.00
2022.	2.	20.	12.	30.	33.33	638.91	1.00	1.00	1.00	6.96	6.96	95.15	7.38	13.80	0.03	0.00
2022.	2.	20.	12.	45.	31.59	626.58	1.00	1.00	1.00	7.05	7.05	95.30	7.47	13.97	0.03	0.00
2022.	2.	20.	13.	0.	29.94	612.50	1.00	1.00	1.00	7.15	7.15	95.35	7.55	14.13	0.03	0.00
2022.	2.	20.	13.	15.	28.08	584.67	1.00	1.00	1.00	7.24	7.24	95.30	7.62	14.27	0.04	0.00
2022.	2.	20.	13.	30.	26.61	561.59	1.00	1.00	1.00	7.33	7.33	95.16	7.71	14.43	0.03	0.00
2022.	2.	20.	13.	45.	24.34	531.71	1.00	1.00	1.00	7.41	7.41	94.99	7.78	14.57	0.03	0.00
2022.	2.	20.	14.	0.	24.34	531.71	1.00	1.00	1.00	7.49	7.49	94.79	7.87	14.72	0.03	0.00
2022.	2.	20.	14.	15.	19.37	466.10	1.00	1.00	1.00	7.55	7.55	94.58	7.95	14.88	0.03	0.00
2022.	2.	20.	14.	30.	19.37	466.10	1.00	1.00	1.00	7.61	7.61	94.43	8.03	15.01	0.03	0.00
2022.	2.	20.	14.	45.	13.84	388.96	1.00	1.00	1.00	7.64	7.64	94.44	8.07	15.07	0.04	0.00
2022.	2.	20.	15.	0.	13.84	388.96	1.00	1.00	1.00	7.66	7.66	94.55	8.07	15.05	0.04	0.00
2022.	2.	20.	15.	15.	8.48	301.62	1.00	1.00	1.00	7.66	7.66	94.70	8.02	14.95	0.05	0.00
2022.	2.	20.	15.	30.	8.48	301.62	1.00	1.00	1.00	7.68	7.68	94.80	7.92	14.77	0.05	0.00
2022.	2.	20.	15.	45.	5.00	205.56	1.00	1.00	1.00	7.70	7.70	94.80	7.81	14.56	0.04	0.00
2022.	2.	20.	16.	0.	5.00	205.56	1.00	1.00	1.00	7.75	7.75	94.63	7.77	14.49	0.03	0.00
2022.	2.	20.	16.	15.	1.98	102.44	1.00	1.00	1.00	7.79	7.79	94.59	7.75	14.47	0.03	0.00
2022.	2.	20.	16.	30.	1.98	102.44	1.00	1.00	1.00	7.84	7.84	94.59	7.77	14.50	0.03	0.00
2022.	2.	20.	16.	45.	1.29	66.81	1.00	1.00	1.00	7.89	7.89	94.55	7.82	14.60	0.04	0.00
2022.	2.	20.	17.	0.	0.00	0.00	1.00	1.00	1.00	7.93	7.93	94.53	7.88	14.69	0.07	0.00
2022.	2.	20.	17.	15.	0.00	0.00	1.00	1.00	1.00	7.96	7.96	94.61	7.84	14.61	0.09	0.00
2022.	2.	20.	17.	30.	0.00	0.00	1.00	1.00	1.00	8.00	8.00	94.63	7.80	14.50	0.08	0.00
2022.	2.	20.	17.	45.	0.00	0.00	1.00	1.00	1.00	8.07	8.07	94.42	7.82	14.53	0.07	0.00
2022.	2.	20.	18.	0.	0.00	0.00	1.00	1.00	1.00	8.14	8.14	94.23	7.83	14.56	0.06	0.00
2022.	2.	20.	18.	15.	0.00	0.00	1.00	1.00	1.00	8.20	8.20	94.00	7.80	14.55	0.05	0.00
2022.	2.	20.	18.	30.	0.00	0.00	1.00	1.00	1.00	8.23	8.23	93.91	7.76	14.51	0.04	0.00
2022.	2.	20.	18.	45.	0.00	0.00	1.00	1.00	1.00	8.25	8.25	93.86	7.76	14.49	0.05	0.00
2022.	2.	20.	19.	0.	0.00	0.00	1.00	1.00	1.00	8.27	8.27	93.84	7.77	14.51	0.06	0.00
2022.	2.	20.	19.	15.	0.00	0.00	0.04	1.00	1.00	8.28	8.28	93.92	7.78	14.55	0.08	0.00
2022.	2.	20.	19.	30.	0.00	0.00	0.04	1.00	1.00	8.29	8.29	94.08	7.85	14.69	0.09	0.00
2022.	2.	20.	19.	45.	0.00	0.00	0.04	1.00	1.00	8.30	8.30	94.23	7.98	14.92	0.11	0.00
2022.	2.	20.	20.	0.	0.00	0.00	0.04	1.00	1.00	8.31	8.31	94.36	8.08	15.08	0.13	0.00
2022.	2.	20.	20.	15.	0.00	0.00	0.32	1.00	1.00	8.33	8.33	94.42	8.19	15.28	0.15	0.00
2022.	2.	20.	20.	30.	0.00	0.00	0.32	1.00	1.00	8.34	8.34	94.62	8.33	15.54	0.19	0.00
2022.	2.	20.	20.	45.	0.00	0.00	0.32	1.00	1.00	8.36	8.36	95.04	8.55	15.95	0.31	0.00
2022.	2.	20.	21.	0.	0.00	0.00	0.32	1.00	1.00	8.35	8.35	95.75	8.90	16.60	0.47	0.00
2022.	2.	20.	21.	15.	0.00	0.00	1.00	1.00	1.00	8.25	8.25	96.57	9.28	17.35	0.82	0.00
2022.	2.	20.	21.	30.	0.00	0.00	1.00	1.00	1.00	8.02	8.02	96.80	9.47	17.75	1.01	0.00
2022.	2.	20.	21.	45.	0.00	0.00	1.00	1.00	1.00	7.71	7.71	96.35	9.58	17.95	0.98	0.00
2022.	2.	20.	22.	0.	0.00	0.00	1.00	1.00	1.00	7.45	7.45	95.97	9.67	18.13	0.72	0.00
2022.	2.	20.	22.	15.	0.00	0.00	1.00	1.00	1.00	7.27	7.27	95.90	9.63	18.03	0.64	0.00
2022.	2.	20.	22.	30.	0.00	0.00	1.00	1.00	1.00	7.10	7.10	95.68	9.59	17.93	0.52	0.00
2022.	2.	20.	22.	45.	0.00	0.00	1.00	1.00	1.00	6.91	6.91	95.23	9.65	18.03	0.44	0.00
2022.	2.	20.	23.	0.	0.00	0.00	1.00	1.00	1.00	6.73	6.73	95.00	9.64	18.02	0.35	0.00
2022.	2.	20.	23.	15.	0.00	0.00	0.09	1.00	1.00	6.57	6.57	94.97	9.59	17.92	0.33	0.00
2022.	2.	20.	23.	30.	0.00	0.00	0.09	1.00	1.00	6.40	6.40	94.80	9.55	17.81	0.28	0.00
2022.	2.	20.	23.	45.	0.00	0.00	0.09	1.00	1.00	6.22	6.22	94.59	9.56	17.81	0.28	0.00
2022.	2.	21.	0.	0.	0.00	0.00	0.09	1.00	1.00	6.00	6.00	94.79	9.50	17.72	0.30	0.00
2022.	2.	21.	0.	15.	0.00	0.00	0.00	1.00	1.00	5.70	5.70	95.74	9.29	17.33	0.38	0.00
2022.	2.	21.	0.	30.	0.00	0.00	0.00	1.00	1.00	5.37	5.37	96.77	8.89	16.56	0.56	0.00
2022.	2.	21.	0.	45.	0.00	0.00	0.00	1.00	1.00	5.10	5.10	97.41	8.39	15.63	0.75	0.00
2022.	2.	21.	1.	0.	0.00	0.00	0.00	1.00	1.00	5.03	5.03	95.48	8.53	15.72	0.23	0.00
2022.	2.	21.	1.	15.	0.00	0.00	0.00	1.00	1.00	4.81	4.81	90.77	10.00	18.43	0.03	0.00
2022.	2.	21.	1.	30.	0.00	0.00	0.00	1.00	1.00	4.17	4.17	93.70	9.20	17.25	0.10	0.00
2022.	2.	21.	1.	45.	0.00	0.00	0.00	1.00	1.00	3.75	3.75	98.38	7.79	14.52	0.28	0.00
2022.	2.	21.	2.	0.	0.00	0.00	0.00	1.00	1.00	3.56	3.56	95.37	8.79	16.20	0.08	0.00
2022.	2.	21.	2.	15.	0.00	0.00	0.00	1.00	1.00	3.12	3.12	93.83	8.57	15.83	0.07	0.00
2022.	2.	21.	2.	30.	0.00	0.00	0.00	1.00	1.00	2.85	2.85	90.33	8.56	15.88	0.01	0.00
2022.	2.	21.	2.	45.	0.00	0.00	0.00	1.00	1.00	2.56	2.56	90.19	7.71	14.28	0.01	0.00
2022.	2.	21.	3.	0.	0.00	0.00	0.00	1.00	1.00	2.34	2.34	86.74	7.63	14.09	0.00	0.00
2022.	2.	21.	3.	15.	0.00	0.00	0.00	0.00	1.00	2.13	2.13	87.00	7.01	12.92	0.00	0.00
2022.	2.	21.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.86	1.86	86.07	7.33	13.49	0.00	0.00
2022.	2.	21.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.65	1.65	86.64	6.47	11.93	0.00	0.00
2022.	2.	21.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.51	1.51	84.76	6.53	11.97	0.00	0.00
2022.	2.	21.	4.	15.	0.00	0.00	0.00	0.00	0.44	1.24	1.24	85.23	6.10	11.25	0.00	0.00
2022.	2.	21.	4.	30.	0.00	0.00	0.00	0.00	0.44	1.10	1.10	85.69	5.72	10.58	0.00	0.00
2022.	2.	21.	4.	45.	0.00	0.00	0.00	0.00	0.44	1.05	1.05	85.97	5.51	10.20	0.00	0.00
2022.	2.	21.	5.	0.	0.00	0.00	0.00	0.00	0.44	1.03	1.03	86.47	5.34	9.95	0.00	0.00
2022.	2.	21.	5.	15.	0.00	0.00	0.00	0.00	1.00	1.16	1.16	86.36	5.42	10.01	0.00	0.00
2022.	2.	21.	5.	30.	0.00	0.00	0.00	0.00	1.00	1.28	1.28	86.20	5.57	10.22	0.00	0.00
2022.	2.	21.	5.	45.	0.00	0.00	0.00	0.00	1.00	1.35	1.35	85.90	5.61	10.34	0.00	0.00
2022.	2.	21.	6.	0.	0.00	0.00	0.00	0.00	1.00	1.42	1.42	84.99	5.74	10.61	0.00	0.00
