YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	20.	0.	15.	0.00	0.00	0.00	0.00	0.00	3.41	3.41	69.78	3.29	6.26	0.00	0.00
2022.	3.	20.	0.	30.	0.00	0.00	0.00	0.00	0.00	3.28	3.28	70.98	3.42	6.45	0.00	0.00
2022.	3.	20.	0.	45.	0.00	0.00	0.00	0.00	0.00	3.19	3.19	72.01	3.53	6.67	0.00	0.00
2022.	3.	20.	1.	0.	0.00	0.00	0.00	0.00	0.00	3.13	3.13	72.87	3.52	6.66	0.00	0.00
2022.	3.	20.	1.	15.	0.00	0.00	0.00	0.00	0.00	3.05	3.05	73.63	3.36	6.38	0.00	0.00
2022.	3.	20.	1.	30.	0.00	0.00	0.00	0.00	0.00	2.97	2.97	74.30	2.97	5.71	0.00	0.00
2022.	3.	20.	1.	45.	0.00	0.00	0.00	0.00	0.00	2.89	2.89	74.84	2.48	4.87	0.00	0.00
2022.	3.	20.	2.	0.	0.00	0.00	0.00	0.00	0.00	2.82	2.82	75.37	2.21	4.47	0.00	0.00
2022.	3.	20.	2.	15.	0.00	0.00	0.00	0.00	0.05	2.76	2.76	75.78	2.24	4.52	0.00	0.00
2022.	3.	20.	2.	30.	0.00	0.00	0.00	0.00	0.05	2.68	2.68	76.29	2.17	4.49	0.00	0.00
2022.	3.	20.	2.	45.	0.00	0.00	0.00	0.00	0.05	2.53	2.53	77.00	2.04	4.49	0.00	0.00
2022.	3.	20.	3.	0.	0.00	0.00	0.00	0.00	0.05	2.33	2.33	77.91	1.94	4.58	0.00	0.00
2022.	3.	20.	3.	15.	0.00	0.00	0.00	0.01	0.21	2.16	2.16	78.59	1.83	4.67	0.00	0.00
2022.	3.	20.	3.	30.	0.00	0.00	0.00	0.01	0.21	2.02	2.02	79.18	1.71	4.73	0.00	0.00
2022.	3.	20.	3.	45.	0.00	0.00	0.00	0.01	0.21	1.88	1.88	79.79	1.69	4.85	0.00	0.00
2022.	3.	20.	4.	0.	0.00	0.00	0.00	0.01	0.21	1.80	1.80	80.00	1.78	4.99	0.00	0.00
2022.	3.	20.	4.	15.	0.00	0.00	0.00	0.00	0.25	1.76	1.76	80.04	1.80	5.02	0.00	0.00
2022.	3.	20.	4.	30.	0.00	0.00	0.00	0.00	0.25	1.68	1.68	80.15	1.73	4.95	0.00	0.00
2022.	3.	20.	4.	45.	0.00	0.00	0.00	0.00	0.25	1.63	1.63	80.04	1.73	4.84	0.00	0.00
2022.	3.	20.	5.	0.	0.00	0.00	0.00	0.00	0.25	1.61	1.61	79.73	1.86	4.90	0.00	0.00
2022.	3.	20.	5.	15.	0.00	0.00	0.00	0.00	0.02	1.53	1.53	79.63	1.97	5.02	0.00	0.00
2022.	3.	20.	5.	30.	0.00	0.00	0.00	0.00	0.02	1.41	1.41	79.84	1.92	4.96	0.00	0.00
2022.	3.	20.	5.	45.	0.00	0.00	0.00	0.00	0.02	1.31	1.31	79.89	1.76	4.67	0.00	0.00
2022.	3.	20.	6.	0.	0.00	0.00	0.00	0.00	0.02	1.14	1.14	80.33	1.48	4.26	0.00	0.00
