YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	25.	0.	15.	0.00	0.00	0.00	0.00	0.00	9.03	9.03	79.65	2.28	4.38	0.00	0.00
2022.	4.	25.	0.	30.	0.00	0.00	0.00	0.00	0.00	8.79	8.79	80.35	2.09	4.28	0.00	0.00
2022.	4.	25.	0.	45.	0.00	0.00	0.00	0.00	0.00	8.58	8.58	80.97	1.97	4.24	0.00	0.00
2022.	4.	25.	1.	0.	0.00	0.00	0.00	0.00	0.00	8.36	8.36	81.67	1.89	4.24	0.00	0.00
2022.	4.	25.	1.	15.	0.00	0.00	0.00	0.00	0.00	8.13	8.13	82.41	1.84	4.30	0.00	0.00
2022.	4.	25.	1.	30.	0.00	0.00	0.00	0.00	0.00	7.98	7.98	82.80	1.83	4.37	0.00	0.00
2022.	4.	25.	1.	45.	0.00	0.00	0.00	0.00	0.00	7.89	7.89	82.96	1.84	4.43	0.00	0.00
2022.	4.	25.	2.	0.	0.00	0.00	0.00	0.00	0.00	7.81	7.81	83.01	1.90	4.45	0.00	0.00
2022.	4.	25.	2.	15.	0.00	0.00	0.00	0.00	0.00	7.70	7.70	83.29	1.94	4.39	0.00	0.00
2022.	4.	25.	2.	30.	0.00	0.00	0.00	0.00	0.00	7.56	7.56	83.72	1.92	4.24	0.00	0.00
2022.	4.	25.	2.	45.	0.00	0.00	0.00	0.00	0.00	7.36	7.36	84.47	1.83	4.09	0.00	0.00
2022.	4.	25.	3.	0.	0.00	0.00	0.00	0.00	0.00	7.24	7.24	84.83	1.80	4.13	0.00	0.00
2022.	4.	25.	3.	15.	0.00	0.00	0.00	0.00	0.01	7.26	7.26	84.47	1.89	3.93	0.00	0.00
2022.	4.	25.	3.	30.	0.00	0.00	0.00	0.00	0.01	7.06	7.06	85.27	1.74	3.72	0.00	0.00
2022.	4.	25.	3.	45.	0.00	0.00	0.00	0.00	0.01	6.88	6.88	86.22	1.59	3.49	0.00	0.00
2022.	4.	25.	4.	0.	0.00	0.00	0.00	0.00	0.01	6.64	6.64	87.49	1.47	3.36	0.00	0.00
2022.	4.	25.	4.	15.	0.00	0.00	0.00	0.00	0.43	6.54	6.54	87.73	1.30	3.22	0.00	0.00
2022.	4.	25.	4.	30.	0.00	0.00	0.00	0.00	0.43	6.20	6.20	89.00	1.27	2.97	0.00	0.00
2022.	4.	25.	4.	45.	0.00	0.00	0.00	0.00	0.43	6.56	6.56	86.51	1.32	2.68	0.00	0.00
2022.	4.	25.	5.	0.	0.00	0.00	0.00	0.00	0.43	6.84	6.84	85.06	1.34	2.18	0.00	0.00
2022.	4.	25.	5.	15.	26.98	89.26	0.00	0.00	0.03	6.55	6.55	86.82	1.33	1.95	0.00	0.00
2022.	4.	25.	5.	30.	26.98	89.26	0.00	0.00	0.03	6.33	6.33	87.51	1.70	2.73	0.00	0.00
2022.	4.	25.	5.	45.	71.25	197.49	0.00	0.00	0.35	6.91	6.91	86.28	1.76	3.74	0.00	0.00
2022.	4.	25.	6.	0.	71.25	197.49	0.00	0.00	0.35	6.90	6.90	88.04	1.84	3.56	0.00	0.00
2022.	4.	25.	6.	15.	67.88	306.33	0.00	0.00	1.00	6.83	6.83	89.63	1.81	3.03	0.00	0.00
2022.	4.	25.	6.	30.	79.51	355.41	0.00	0.00	1.00	6.84	6.84	90.41	1.62	2.69	0.00	0.00
2022.	4.	25.	6.	45.	91.48	402.97	0.00	0.00	1.00	6.90	6.90	90.71	1.53	2.50	0.00	0.00
2022.	4.	25.	7.	0.	103.74	449.20	0.00	0.00	1.00	6.96	6.96	90.93	1.50	2.38	0.00	0.00
2022.	4.	25.	7.	15.	133.34	518.44	0.00	0.00	1.00	6.99	6.99	91.30	1.42	2.15	0.00	0.00
2022.	4.	25.	7.	30.	162.77	564.17	0.00	0.00	1.00	6.96	6.96	91.57	1.25	1.79	0.00	0.00
2022.	4.	25.	7.	45.	191.62	607.91	0.00	0.00	0.99	6.94	6.94	91.16	1.09	1.49	0.00	0.00
2022.	4.	25.	8.	0.	219.97	649.90	0.00	0.00	0.99	7.01	7.01	90.22	0.97	1.31	0.00	0.00
