YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	8.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.13	16.13	58.81	2.79	5.44	0.00	0.00
2022.	8.	8.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.84	15.84	60.63	2.58	5.14	0.00	0.00
2022.	8.	8.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.54	15.54	62.58	2.36	4.91	0.00	0.00
2022.	8.	8.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.23	15.23	64.60	2.17	4.82	0.00	0.00
2022.	8.	8.	1.	15.	0.00	0.00	0.00	0.00	0.00	14.93	14.93	66.49	2.07	4.88	0.00	0.00
2022.	8.	8.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.69	14.69	67.99	2.03	4.98	0.00	0.00
2022.	8.	8.	1.	45.	0.00	0.00	0.00	0.00	0.00	14.51	14.51	69.19	2.00	4.98	0.00	0.00
2022.	8.	8.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.33	14.33	70.33	1.97	4.94	0.00	0.00
2022.	8.	8.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.15	14.15	71.50	1.93	4.92	0.00	0.00
2022.	8.	8.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.94	13.94	72.80	1.89	4.91	0.00	0.00
2022.	8.	8.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.72	13.72	74.07	1.86	4.94	0.00	0.00
2022.	8.	8.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.50	13.50	75.23	1.83	4.99	0.00	0.00
2022.	8.	8.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.25	13.25	76.46	1.81	4.97	0.00	0.00
2022.	8.	8.	3.	30.	0.00	0.00	0.00	0.00	0.00	12.96	12.96	77.90	1.79	4.91	0.00	0.00
2022.	8.	8.	3.	45.	0.00	0.00	0.00	0.00	0.00	12.64	12.64	79.53	1.82	4.86	0.00	0.00
2022.	8.	8.	4.	0.	0.00	0.00	0.00	0.00	0.00	12.29	12.29	81.41	1.89	4.89	0.00	0.00
2022.	8.	8.	4.	15.	0.00	0.00	0.00	0.00	0.00	12.20	12.20	82.02	1.89	4.96	0.00	0.00
2022.	8.	8.	4.	30.	0.00	0.00	0.00	0.00	0.00	12.21	12.21	82.33	1.87	5.06	0.00	0.00
2022.	8.	8.	4.	45.	0.00	0.00	0.00	0.00	0.00	12.18	12.18	82.99	1.84	5.14	0.00	0.00
2022.	8.	8.	5.	0.	0.00	0.00	0.00	0.00	0.00	12.10	12.10	84.12	1.85	5.14	0.00	0.00
2022.	8.	8.	5.	15.	73.50	174.11	0.00	0.00	0.00	12.37	12.37	84.69	1.92	4.90	0.00	0.00
2022.	8.	8.	5.	30.	104.09	221.88	0.00	0.00	0.00	12.66	12.66	84.85	1.97	4.43	0.00	0.00
2022.	8.	8.	5.	45.	135.13	268.66	0.00	0.00	0.00	12.82	12.82	85.23	1.83	4.11	0.00	0.00
2022.	8.	8.	6.	0.	166.56	314.57	0.00	0.00	0.00	13.11	13.11	84.62	1.75	3.86	0.00	0.00
2022.	8.	8.	6.	15.	216.53	384.75	0.00	0.00	0.00	13.54	13.54	83.05	1.75	3.53	0.00	0.00
2022.	8.	8.	6.	30.	253.23	432.10	0.00	0.00	0.00	13.99	13.99	81.04	1.71	3.16	0.00	0.00
2022.	8.	8.	6.	45.	289.90	477.90	0.00	0.00	0.00	14.49	14.49	78.55	1.65	2.83	0.00	0.00
2022.	8.	8.	7.	0.	326.53	522.36	0.00	0.00	0.00	15.04	15.04	75.90	1.57	2.59	0.00	0.00
2022.	8.	8.	7.	15.	381.88	588.74	0.00	0.00	0.00	15.64	15.64	73.20	1.53	2.45	0.00	0.00
2022.	8.	8.	7.	30.	418.67	632.44	0.00	0.00	0.00	16.28	16.28	70.41	1.56	2.44	0.00	0.00
2022.	8.	8.	7.	45.	453.94	674.15	0.00	0.00	0.00	17.01	17.01	67.16	1.72	2.73	0.00	0.00
2022.	8.	8.	8.	0.	487.88	714.13	0.00	0.00	0.00	17.74	17.74	63.56	2.09	3.23	0.00	0.00
2022.	8.	8.	8.	15.	537.56	772.18	0.00	0.00	0.00	18.32	18.32	61.00	2.19	3.32	0.00	0.00
2022.	8.	8.	8.	30.	569.43	809.25	0.00	0.00	0.00	18.79	18.79	59.48	2.22	3.34	0.00	0.00
2022.	8.	8.	8.	45.	599.36	844.02	0.00	0.00	0.00	19.25	19.25	58.12	2.28	3.43	0.00	0.00
2022.	8.	8.	9.	0.	627.59	876.80	0.00	0.00	0.00	19.72	19.72	56.64	2.39	3.61	0.00	0.00
2022.	8.	8.	9.	15.	667.03	922.57	0.00	0.00	0.00	20.07	20.07	55.10	2.70	4.03	0.00	0.00
2022.	8.	8.	9.	30.	691.14	950.48	0.00	0.00	0.00	20.37	20.37	53.92	2.81	4.21	0.00	0.00
2022.	8.	8.	9.	45.	713.16	975.95	0.00	0.00	0.00	20.69	20.69	53.09	2.80	4.20	0.00	0.00
2022.	8.	8.	10.	0.	733.35	999.29	0.00	0.00	0.00	20.99	20.99	52.31	2.83	4.25	0.00	0.00
2022.	8.	8.	10.	15.	759.61	1029.65	0.00	0.00	0.00	21.25	21.25	51.50	2.96	4.42	0.00	0.00
2022.	8.	8.	10.	30.	774.17	1046.51	0.00	0.00	0.00	21.42	21.42	50.37	3.21	4.77	0.00	0.00
2022.	8.	8.	10.	45.	786.63	1060.94	0.00	0.00	0.00	21.62	21.62	49.11	3.31	4.96	0.00	0.00
2022.	8.	8.	11.	0.	797.24	1073.25	0.00	0.00	0.00	21.86	21.86	48.00	3.32	4.99	0.00	0.00
2022.	8.	8.	11.	15.	808.17	1086.14	0.00	0.00	0.00	22.11	22.11	47.21	3.30	4.97	0.00	0.00
2022.	8.	8.	11.	30.	811.86	1090.79	0.00	0.00	0.00	22.36	22.36	46.83	3.28	4.95	0.00	0.00
2022.	8.	8.	11.	45.	813.57	1093.19	0.00	0.00	0.00	22.55	22.55	46.91	3.27	4.91	0.00	0.00
2022.	8.	8.	12.	0.	813.54	1093.64	0.00	0.00	0.00	22.70	22.70	47.26	3.23	4.84	0.00	0.00
2022.	8.	8.	12.	15.	807.93	1088.18	0.00	0.00	0.00	22.85	22.85	47.52	3.17	4.73	0.00	0.00
2022.	8.	8.	12.	30.	800.39	1080.31	0.00	0.00	0.00	23.02	23.02	47.18	3.12	4.66	0.00	0.00
2022.	8.	8.	12.	45.	791.26	1070.52	0.00	0.00	0.00	23.22	23.22	45.76	3.14	4.69	0.00	0.00
2022.	8.	8.	13.	0.	780.76	1059.07	0.00	0.00	0.00	23.37	23.37	43.86	3.20	4.78	0.00	0.00
