YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	25.	0.	15.	0.00	0.00	0.00	0.00	0.00	7.96	7.96	95.28	2.91	6.34	0.00	0.00
2022.	12.	25.	0.	30.	0.00	0.00	0.00	0.00	0.00	7.87	7.87	95.44	3.05	6.72	0.00	0.00
2022.	12.	25.	0.	45.	0.00	0.00	0.00	0.00	0.00	7.81	7.81	95.47	2.98	6.60	0.00	0.00
2022.	12.	25.	1.	0.	0.00	0.00	0.00	0.00	0.00	7.75	7.75	95.53	2.92	6.58	0.00	0.00
2022.	12.	25.	1.	15.	0.00	0.00	0.00	0.00	0.00	7.75	7.75	95.42	2.49	5.77	0.00	0.00
2022.	12.	25.	1.	30.	0.00	0.00	0.00	0.00	0.00	7.70	7.70	95.77	2.45	5.71	0.00	0.00
2022.	12.	25.	1.	45.	0.00	0.00	0.00	0.00	0.00	7.63	7.63	96.03	2.78	6.47	0.00	0.00
2022.	12.	25.	2.	0.	0.00	0.00	0.00	0.00	0.00	7.65	7.65	95.80	2.68	6.29	0.00	0.00
2022.	12.	25.	2.	15.	0.00	0.00	0.00	0.00	0.00	7.66	7.66	95.72	2.40	5.62	0.00	0.00
2022.	12.	25.	2.	30.	0.00	0.00	0.00	0.00	0.00	7.61	7.61	96.14	2.40	5.61	0.00	0.00
2022.	12.	25.	2.	45.	0.00	0.00	0.00	0.00	0.00	7.59	7.59	96.39	2.58	5.97	0.00	0.00
2022.	12.	25.	3.	0.	0.00	0.00	0.00	0.00	0.00	7.61	7.61	96.29	2.66	6.01	0.00	0.00
2022.	12.	25.	3.	15.	0.00	0.00	0.00	0.00	0.01	7.62	7.62	96.22	2.58	5.80	0.00	0.00
2022.	12.	25.	3.	30.	0.00	0.00	0.00	0.00	0.01	7.61	7.61	96.39	2.68	5.98	0.00	0.00
2022.	12.	25.	3.	45.	0.00	0.00	0.00	0.00	0.01	7.63	7.63	96.34	2.83	6.27	0.00	0.00
2022.	12.	25.	4.	0.	0.00	0.00	0.00	0.00	0.01	7.66	7.66	96.20	2.83	6.22	0.00	0.00
2022.	12.	25.	4.	15.	0.00	0.00	0.00	0.00	0.06	7.70	7.70	96.12	2.75	6.08	0.00	0.00
2022.	12.	25.	4.	30.	0.00	0.00	0.00	0.00	0.06	7.74	7.74	96.15	2.88	6.34	0.00	0.00
2022.	12.	25.	4.	45.	0.00	0.00	0.00	0.00	0.06	7.77	7.77	96.07	3.03	6.62	0.00	0.00
2022.	12.	25.	5.	0.	0.00	0.00	0.00	0.00	0.06	7.80	7.80	95.97	3.02	6.65	0.00	0.00
2022.	12.	25.	5.	15.	0.00	0.00	0.00	0.00	0.06	7.83	7.83	95.95	2.96	6.57	0.00	0.00
2022.	12.	25.	5.	30.	0.00	0.00	0.00	0.00	0.06	7.86	7.86	95.90	2.93	6.55	0.00	0.00
2022.	12.	25.	5.	45.	0.00	0.00	0.00	0.00	0.06	7.89	7.89	95.87	2.88	6.51	0.00	0.00
2022.	12.	25.	6.	0.	0.00	0.00	0.00	0.00	0.06	7.92	7.92	95.82	2.81	6.43	0.00	0.00
2022.	12.	25.	6.	15.	0.00	0.00	0.00	0.03	0.10	7.92	7.92	95.80	2.68	6.29	0.00	0.00
