YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	19.	16.	15.	261.47	719.38	0.00	0.00	0.58	20.52	20.52	63.17	4.18	7.05	0.00	0.00
2022.	6.	19.	16.	30.	259.35	676.92	0.00	0.00	0.52	20.38	20.38	63.65	4.23	7.18	0.00	0.00
2022.	6.	19.	16.	45.	248.67	634.77	0.00	0.00	0.49	20.26	20.26	64.01	4.27	7.28	0.00	0.00
2022.	6.	19.	17.	0.	230.50	592.90	0.00	0.00	0.48	20.07	20.07	64.55	4.36	7.47	0.00	0.00
2022.	6.	19.	17.	15.	214.43	527.27	0.00	0.00	0.41	19.88	19.88	64.95	4.42	7.62	0.00	0.00
2022.	6.	19.	17.	30.	199.84	481.88	0.00	0.00	0.36	19.68	19.68	65.46	4.48	7.75	0.00	0.00
2022.	6.	19.	17.	45.	177.24	437.40	0.00	0.00	0.36	19.43	19.43	66.22	4.49	7.80	0.00	0.00
2022.	6.	19.	18.	0.	147.64	393.70	0.00	0.00	0.40	19.17	19.17	67.08	4.42	7.70	0.00	0.00
2022.	6.	19.	18.	15.	91.21	326.79	0.00	0.00	0.59	18.98	18.98	67.83	4.31	7.53	0.00	0.00
2022.	6.	19.	18.	30.	71.52	281.57	0.00	0.00	0.62	18.84	18.84	68.52	4.27	7.46	0.00	0.00
2022.	6.	19.	18.	45.	57.62	237.78	0.00	0.00	0.59	18.69	18.69	69.26	4.25	7.44	0.00	0.00
2022.	6.	19.	19.	0.	48.79	195.24	0.00	0.00	0.51	18.50	18.50	70.05	4.23	7.42	0.00	0.00
2022.	6.	19.	19.	15.	31.90	131.61	0.00	0.00	0.37	18.28	18.28	70.57	4.24	7.54	0.00	0.00
2022.	6.	19.	19.	30.	31.90	131.61	0.00	0.00	0.37	18.08	18.08	70.70	4.32	7.66	0.00	0.00
2022.	6.	19.	19.	45.	5.13	40.20	0.05	0.00	0.25	17.86	17.86	70.86	4.31	7.61	0.00	0.00
2022.	6.	19.	20.	0.	5.13	40.20	0.05	0.00	0.25	17.67	17.67	71.36	4.23	7.52	0.00	0.00
2022.	6.	19.	20.	15.	0.00	0.00	0.22	0.00	0.03	17.45	17.45	71.76	4.22	7.49	0.00	0.00
2022.	6.	19.	20.	30.	0.00	0.00	0.22	0.00	0.03	17.21	17.21	72.39	4.17	7.43	0.00	0.00
2022.	6.	19.	20.	45.	0.00	0.00	0.22	0.00	0.03	16.99	16.99	73.36	4.12	7.34	0.00	0.00
2022.	6.	19.	21.	0.	0.00	0.00	0.22	0.00	0.03	16.77	16.77	74.49	4.04	7.17	0.00	0.00
2022.	6.	19.	21.	15.	0.00	0.00	0.98	0.15	0.00	16.58	16.58	75.12	3.95	6.97	0.00	0.00
2022.	6.	19.	21.	30.	0.00	0.00	0.98	0.15	0.00	16.36	16.36	75.45	3.97	6.96	0.00	0.00
2022.	6.	19.	21.	45.	0.00	0.00	0.98	0.15	0.00	16.11	16.11	75.70	4.03	7.07	0.01	0.00
2022.	6.	19.	22.	0.	0.00	0.00	0.98	0.15	0.00	15.86	15.86	75.79	3.96	6.96	0.00	0.00
2022.	6.	19.	22.	15.	0.00	0.00	1.00	1.00	0.00	15.67	15.67	75.80	3.88	6.81	0.00	0.00
2022.	6.	19.	22.	30.	0.00	0.00	1.00	1.00	0.00	15.50	15.50	75.84	3.90	6.85	0.00	0.00
2022.	6.	19.	22.	45.	0.00	0.00	1.00	1.00	0.00	15.33	15.33	75.98	3.87	6.82	0.00	0.00
2022.	6.	19.	23.	0.	0.00	0.00	1.00	1.00	0.00	15.15	15.15	76.24	3.39	5.97	0.00	0.00
2022.	6.	19.	23.	15.	0.00	0.00	1.00	1.00	0.03	15.06	15.06	76.60	4.13	7.20	0.03	0.00
2022.	6.	19.	23.	30.	0.00	0.00	1.00	1.00	0.03	14.76	14.76	78.14	2.61	4.98	0.00	0.00
2022.	6.	19.	23.	45.	0.00	0.00	1.00	1.00	0.03	14.92	14.92	76.96	4.25	7.62	0.00	0.00
2022.	6.	20.	0.	0.	0.00	0.00	1.00	1.00	0.03	14.65	14.65	77.88	3.15	5.63	0.00	0.00
2022.	6.	20.	0.	15.	0.00	0.00	1.00	1.00	0.14	14.60	14.60	77.85	3.65	6.21	0.00	0.00
2022.	6.	20.	0.	30.	0.00	0.00	1.00	0.00	0.01	14.41	14.41	78.45	3.97	6.91	0.00	0.00
2022.	6.	20.	0.	45.	0.00	0.00	1.00	0.00	0.01	14.28	14.28	78.98	4.04	7.18	0.01	0.00
2022.	6.	20.	1.	0.	0.00	0.00	1.00	0.06	0.01	14.18	14.18	79.32	3.67	6.49	0.00	0.00
2022.	6.	20.	1.	15.	0.00	0.00	1.00	0.06	0.01	14.09	14.09	79.62	3.42	6.06	0.00	0.00
2022.	6.	20.	1.	30.	0.00	0.00	1.00	0.06	0.01	14.00	14.00	80.10	3.48	6.10	0.00	0.00
2022.	6.	20.	1.	45.	0.00	0.00	1.00	0.39	0.10	13.86	13.86	80.80	3.55	6.37	0.00	0.00
2022.	6.	20.	2.	0.	0.00	0.00	1.00	0.39	0.10	13.76	13.76	81.26	3.45	6.14	0.00	0.00
2022.	6.	20.	2.	15.	0.00	0.00	1.00	0.39	0.10	13.64	13.64	81.56	3.39	6.12	0.00	0.00
2022.	6.	20.	2.	30.	0.00	0.00	1.00	0.59	0.67	13.61	13.61	81.19	3.00	5.37	0.00	0.00
2022.	6.	20.	2.	45.	0.00	0.00	1.00	0.59	0.67	13.63	13.63	80.36	3.06	5.48	0.01	0.00
2022.	6.	20.	3.	0.	0.00	0.00	1.00	0.59	0.67	13.64	13.64	79.22	3.16	5.68	0.00	0.00
2022.	6.	20.	3.	15.	0.00	0.00	1.00	0.05	0.51	13.59	13.59	78.56	3.39	6.03	0.00	0.00
2022.	6.	20.	3.	30.	0.00	0.00	1.00	0.05	0.51	13.50	13.50	78.44	3.79	6.80	0.00	0.00
2022.	6.	20.	3.	45.	0.00	0.00	1.00	0.05	0.51	13.33	13.33	79.39	3.98	7.16	0.00	0.00
2022.	6.	20.	4.	0.	7.20	45.39	1.00	0.00	0.03	13.07	13.07	81.35	3.94	7.05	0.00	0.00
2022.	6.	20.	4.	15.	23.21	101.33	1.00	0.00	0.02	12.90	12.90	82.66	3.75	6.73	0.01	0.00
2022.	6.	20.	4.	30.	26.25	112.11	1.00	0.00	0.03	12.80	12.80	83.20	3.60	6.48	0.01	0.00
2022.	6.	20.	4.	45.	39.95	184.73	1.00	0.00	0.31	12.74	12.74	83.84	3.49	6.26	0.01	0.00
2022.	6.	20.	5.	0.	50.81	220.50	1.00	0.00	0.36	12.63	12.63	85.36	3.40	6.06	0.01	0.00
2022.	6.	20.	5.	15.	69.65	282.67	1.00	0.02	0.43	12.53	12.53	87.61	3.26	5.77	0.06	0.00
2022.	6.	20.	5.	30.	108.04	332.53	0.62	0.00	0.41	12.50	12.50	88.99	3.08	5.35	0.04	0.00
2022.	6.	20.	5.	45.	124.50	382.70	0.28	0.03	0.47	12.51	12.51	89.87	2.86	4.91	0.08	0.00
2022.	6.	20.	6.	0.	111.62	432.96	0.15	0.03	0.63	12.48	12.48	90.70	2.71	4.71	0.05	0.00
2022.	6.	20.	6.	15.	25.90	483.10	0.31	0.66	1.00	12.30	12.30	91.22	3.09	5.36	0.11	0.00
2022.	6.	20.	6.	30.	39.45	532.91	0.00	0.89	0.98	12.25	12.25	90.60	3.00	5.26	0.04	0.00
2022.	6.	20.	6.	45.	191.23	582.16	0.24	0.48	0.52	12.58	12.58	89.04	2.62	4.59	0.07	0.00
2022.	6.	20.	7.	0.	291.79	630.66	0.00	0.31	0.25	12.98	12.98	87.74	2.36	4.00	0.03	0.00
2022.	6.	20.	7.	15.	302.33	678.19	0.09	0.02	0.46	13.16	13.16	88.21	2.25	3.69	0.03	0.00
2022.	6.	20.	7.	30.	153.45	724.55	0.00	0.00	1.00	12.95	12.95	90.26	2.44	4.08	0.01	0.00
2022.	6.	20.	7.	45.	156.49	769.54	0.04	0.01	1.00	12.89	12.89	90.21	2.92	4.95	0.02	0.00
2022.	6.	20.	8.	0.	338.57	812.96	0.00	0.01	0.64	13.34	13.34	86.88	2.95	4.94	0.00	0.00
2022.	6.	20.	8.	15.	556.37	854.64	0.00	0.00	0.14	14.06	14.06	81.63	2.91	4.70	0.00	0.00
2022.	6.	20.	8.	30.	624.07	894.39	0.00	0.03	0.00	14.59	14.59	77.34	2.89	4.59	0.00	0.00
2022.	6.	20.	8.	45.	245.73	932.05	0.01	0.79	0.00	14.44	14.44	77.22	2.97	4.79	0.02	0.00
2022.	6.	20.	9.	0.	112.91	967.44	0.00	1.00	0.03	13.86	13.86	80.14	3.08	5.15	0.02	0.00
2022.	6.	20.	9.	15.	136.05	1000.43	0.10	1.00	0.00	13.50	13.50	82.47	2.74	4.67	0.06	0.00
2022.	6.	20.	9.	30.	49.02	1030.87	0.00	1.00	0.00	13.12	13.12	84.58	2.51	4.27	0.04	0.00
2022.	6.	20.	9.	45.	240.86	1058.62	0.06	0.87	0.00	13.37	13.37	83.95	2.31	4.04	0.03	0.00
2022.	6.	20.	10.	0.	86.15	1083.58	0.00	1.00	0.01	13.34	13.34	83.51	2.00	3.31	0.04	0.00
2022.	6.	20.	10.	15.	72.21	1105.62	0.08	1.00	0.00	13.35	13.35	82.72	2.01	3.36	0.03	0.00
2022.	6.	20.	10.	30.	770.94	1124.67	0.00	0.20	0.00	14.54	14.54	77.89	1.75	2.92	0.01	0.00
2022.	6.	20.	10.	45.	527.99	1140.63	0.04	0.49	0.00	15.09	15.09	74.01	1.87	2.80	0.03	0.00
2022.	6.	20.	11.	0.	347.47	1153.45	0.00	0.77	0.00	15.18	15.18	72.22	1.93	2.88	0.02	0.00
2022.	6.	20.	11.	15.	503.67	1163.05	0.03	0.55	0.00	15.49	15.49	69.18	1.74	2.57	0.01	0.00
2022.	6.	20.	11.	30.	833.52	1169.41	0.00	0.07	0.00	16.13	16.13	64.70	1.47	2.10	0.00	0.00
2022.	6.	20.	11.	45.	890.11	1172.49	0.00	0.00	0.00	16.84	16.84	60.53	1.54	2.12	0.00	0.00
2022.	6.	20.	12.	0.	886.89	1172.29	0.00	0.01	0.00	17.47	17.47	57.50	1.92	2.58	0.00	0.00
2022.	6.	20.	12.	15.	893.37	1168.80	0.00	0.00	0.00	17.96	17.96	55.74	2.14	2.91	0.00	0.00
2022.	6.	20.	12.	30.	882.40	1162.04	0.00	0.01	0.00	18.59	18.59	53.59	2.27	3.16	0.00	0.00
2022.	6.	20.	12.	45.	879.62	1152.03	0.00	0.00	0.00	19.33	19.33	49.70	2.76	3.95	0.00	0.00
2022.	6.	20.	13.	0.	869.15	1138.82	0.00	0.00	0.00	19.58	19.58	46.24	3.30	4.76	0.00	0.00
2022.	6.	20.	13.	15.	858.05	1122.47	0.00	0.00	0.00	19.35	19.35	45.36	3.10	4.42	0.00	0.00
2022.	6.	20.	13.	30.	840.94	1103.05	0.00	0.00	0.00	19.29	19.29	46.37	2.66	3.74	0.00	0.00
2022.	6.	20.	13.	45.	821.14	1080.64	0.00	0.00	0.00	19.53	19.53	47.74	2.68	3.80	0.00	0.00
2022.	6.	20.	14.	0.	798.50	1055.33	0.00	0.00	0.00	19.77	19.77	48.67	2.88	4.17	0.00	0.00
2022.	6.	20.	14.	15.	775.46	1027.24	0.00	0.00	0.00	19.88	19.88	48.98	2.90	4.23	0.00	0.00
2022.	6.	20.	14.	30.	747.38	996.48	0.00	0.00	0.00	19.95	19.95	49.19	2.97	4.37	0.00	0.00
2022.	6.	20.	14.	45.	710.71	963.18	0.00	0.00	0.01	19.86	19.86	49.73	2.97	4.36	0.00	0.00
2022.	6.	20.	15.	0.	682.33	927.50	0.00	0.00	0.00	19.59	19.59	50.97	2.74	3.97	0.00	0.00
2022.	6.	20.	15.	15.	629.81	889.57	0.00	0.00	0.04	19.26	19.26	52.89	2.23	3.13	0.00	0.00
2022.	6.	20.	15.	30.	592.59	849.57	0.00	0.00	0.04	19.27	19.27	54.09	2.19	3.10	0.00	0.00
2022.	6.	20.	15.	45.	557.23	807.67	0.00	0.00	0.04	19.41	19.41	54.80	2.42	3.49	0.00	0.00
2022.	6.	20.	16.	0.	537.76	764.04	0.00	0.00	0.00	19.40	19.40	55.52	2.25	3.25	0.00	0.00
2022.	6.	20.	16.	15.	500.96	718.87	0.00	0.00	0.00	19.25	19.25	56.31	1.72	2.41	0.00	0.00
2022.	6.	20.	16.	30.	459.39	672.36	0.00	0.00	0.00	19.26	19.26	56.09	1.36	1.86	0.00	0.00
2022.	6.	20.	16.	45.	417.67	624.70	0.00	0.00	0.00	19.43	19.43	55.50	1.28	1.73	0.00	0.00
2022.	6.	20.	17.	0.	375.54	576.09	0.00	0.00	0.00	19.68	19.68	54.67	1.36	1.86	0.00	0.00
2022.	6.	20.	17.	15.	333.79	526.76	0.00	0.00	0.00	19.94	19.94	53.50	1.61	2.26	0.00	0.00
2022.	6.	20.	17.	30.	292.07	476.90	0.00	0.00	0.00	20.09	20.09	52.40	1.91	2.77	0.00	0.00
2022.	6.	20.	17.	45.	250.73	426.73	0.00	0.00	0.00	20.07	20.07	51.70	2.10	3.11	0.00	0.00
2022.	6.	20.	18.	0.	214.11	376.47	0.00	0.00	0.00	20.02	20.02	50.95	2.15	3.26	0.00	0.00
2022.	6.	20.	18.	15.	178.57	326.33	0.00	0.00	0.00	20.00	20.00	49.18	2.25	3.57	0.00	0.00
2022.	6.	20.	18.	30.	144.15	276.52	0.00	0.00	0.00	19.87	19.87	46.88	2.40	3.93	0.00	0.00
2022.	6.	20.	18.	45.	110.90	227.26	0.00	0.00	0.00	19.58	19.58	45.55	2.43	4.06	0.00	0.00
2022.	6.	20.	19.	0.	79.29	178.77	0.00	0.00	0.00	19.21	19.21	46.20	2.28	4.04	0.00	0.00
2022.	6.	20.	19.	15.	50.32	131.24	0.00	0.00	0.00	18.51	18.51	50.07	2.18	4.09	0.00	0.00
2022.	6.	20.	19.	30.	25.64	84.88	0.00	0.00	0.00	17.94	17.94	53.27	2.31	4.45	0.00	0.00
2022.	6.	20.	19.	45.	7.42	39.89	0.00	0.00	0.00	17.91	17.91	53.67	2.19	4.70	0.00	0.00
2022.	6.	20.	20.	0.	3.71	19.94	0.00	0.00	0.00	17.03	17.03	56.45	2.01	4.51	0.00	0.00
2022.	6.	20.	20.	15.	0.00	0.00	0.00	0.00	0.00	16.43	16.43	57.59	1.87	4.29	0.00	0.00
2022.	6.	20.	20.	30.	0.00	0.00	0.00	0.00	0.00	16.85	16.85	55.70	1.68	4.23	0.00	0.00
2022.	6.	20.	20.	45.	0.00	0.00	0.00	0.00	0.00	16.79	16.79	55.92	1.68	4.25	0.00	0.00
2022.	6.	20.	21.	0.	0.00	0.00	0.00	0.00	0.00	16.65	16.65	56.74	1.72	4.24	0.00	0.00
2022.	6.	20.	21.	15.	0.00	0.00	0.00	0.00	0.00	16.42	16.42	58.03	1.74	4.14	0.00	0.00
2022.	6.	20.	21.	30.	0.00	0.00	0.00	0.00	0.00	16.12	16.12	59.57	1.69	3.94	0.00	0.00
2022.	6.	20.	21.	45.	0.00	0.00	0.00	0.00	0.00	16.04	16.04	60.30	1.53	3.76	0.00	0.00
2022.	6.	20.	22.	0.	0.00	0.00	0.00	0.00	0.00	15.99	15.99	60.87	1.35	3.69	0.00	0.00
2022.	6.	20.	22.	15.	0.00	0.00	0.00	0.00	0.00	15.93	15.93	61.38	1.29	3.78	0.00	0.00
2022.	6.	20.	22.	30.	0.00	0.00	0.00	0.00	0.00	15.92	15.92	61.81	1.38	4.01	0.00	0.00
2022.	6.	20.	22.	45.	0.00	0.00	0.00	0.00	0.00	15.84	15.84	62.48	1.67	4.26	0.00	0.00
2022.	6.	20.	23.	0.	0.00	0.00	0.00	0.00	0.00	15.68	15.68	63.12	1.95	4.46	0.00	0.00
2022.	6.	20.	23.	15.	0.00	0.00	0.00	0.00	0.00	15.19	15.19	65.42	2.00	4.66	0.00	0.00
2022.	6.	20.	23.	30.	0.00	0.00	0.00	0.00	0.00	14.90	14.90	66.78	2.07	4.91	0.00	0.00
2022.	6.	20.	23.	45.	0.00	0.00	0.00	0.00	0.00	14.77	14.77	67.31	2.07	5.05	0.00	0.00
2022.	6.	21.	0.	0.	0.00	0.00	0.00	0.00	0.00	14.60	14.60	67.89	2.06	5.01	0.00	0.00
2022.	6.	21.	0.	15.	0.00	0.00	0.00	0.00	0.00	14.55	14.55	67.81	2.00	4.84	0.00	0.00
2022.	6.	21.	0.	30.	0.00	0.00	0.00	0.00	0.00	14.36	14.36	68.37	2.02	4.69	0.00	0.00
2022.	6.	21.	0.	45.	0.00	0.00	0.00	0.00	0.00	14.23	14.23	68.50	2.16	4.55	0.00	0.00
2022.	6.	21.	1.	0.	0.00	0.00	0.00	0.00	0.00	13.93	13.93	68.99	2.25	4.46	0.00	0.00
2022.	6.	21.	1.	15.	0.00	0.00	0.00	0.00	0.00	13.69	13.69	69.31	1.95	4.19	0.00	0.00
2022.	6.	21.	1.	30.	0.00	0.00	0.00	0.00	0.00	13.68	13.68	69.13	1.25	3.50	0.00	0.00
2022.	6.	21.	1.	45.	0.00	0.00	0.00	0.00	0.00	13.73	13.73	68.83	0.83	2.89	0.00	0.00
2022.	6.	21.	2.	0.	0.00	0.00	0.00	0.00	0.00	13.72	13.72	68.94	0.78	2.59	0.00	0.00
2022.	6.	21.	2.	15.	0.00	0.00	0.00	0.00	0.00	13.58	13.58	69.59	0.86	2.48	0.00	0.00
2022.	6.	21.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.29	13.29	70.49	0.98	2.54	0.00	0.00
2022.	6.	21.	2.	45.	0.00	0.00	0.00	0.00	0.00	12.96	12.96	71.56	1.12	2.58	0.00	0.00
2022.	6.	21.	3.	0.	0.00	0.00	0.00	0.00	0.00	12.81	12.81	72.01	1.19	2.57	0.00	0.00
2022.	6.	21.	3.	15.	0.00	0.00	0.00	0.00	0.00	12.84	12.84	71.74	1.18	2.57	0.00	0.00
2022.	6.	21.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.00	13.00	71.11	1.13	2.58	0.00	0.00
2022.	6.	21.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.12	13.12	70.77	1.04	2.57	0.00	0.00
2022.	6.	21.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.03	13.03	71.14	0.97	2.54	0.00	0.00
2022.	6.	21.	4.	15.	28.60	91.33	0.04	0.00	0.00	12.92	12.92	71.83	0.92	2.55	0.00	0.00
2022.	6.	21.	4.	30.	28.60	91.33	0.04	0.00	0.00	12.82	12.82	72.62	0.83	2.59	0.00	0.00
2022.	6.	21.	4.	45.	88.66	196.76	0.15	0.00	0.00	12.85	12.85	72.58	0.75	2.59	0.00	0.00
2022.	6.	21.	5.	0.	101.53	217.83	0.20	0.00	0.00	13.11	13.11	71.89	0.64	2.63	0.00	0.00
2022.	6.	21.	5.	15.	142.38	283.46	0.44	0.00	0.00	13.28	13.28	74.37	0.42	2.76	0.00	0.00
2022.	6.	21.	5.	30.	170.84	328.84	0.65	0.00	0.00	13.63	13.63	76.70	0.33	2.91	0.00	0.00
2022.	6.	21.	5.	45.	200.29	373.31	0.79	0.00	0.00	13.95	13.95	79.04	0.42	2.93	0.00	0.00
