YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	8.	0.	15.	0.00	0.00	0.00	0.00	0.05	1.63	1.63	92.87	3.27	6.45	0.00	72.21
2022.	1.	8.	0.	30.	0.00	0.00	0.00	0.00	0.02	1.54	1.54	92.95	2.98	6.11	0.00	71.74
2022.	1.	8.	0.	45.	0.00	0.00	0.00	0.00	0.01	1.43	1.43	93.58	2.98	6.22	0.00	71.26
2022.	1.	8.	1.	0.	0.00	0.00	0.00	0.00	0.01	1.16	1.16	94.46	2.89	6.18	0.00	70.82
2022.	1.	8.	1.	15.	0.00	0.00	0.00	0.00	0.26	1.10	1.10	94.47	2.88	6.21	0.00	70.38
2022.	1.	8.	1.	30.	0.00	0.00	0.00	0.00	0.26	1.13	1.13	94.15	3.10	6.42	0.00	69.97
2022.	1.	8.	1.	45.	0.00	0.00	0.00	0.00	0.26	1.09	1.09	94.02	3.10	6.46	0.00	69.55
2022.	1.	8.	2.	0.	0.00	0.00	0.00	0.00	0.26	1.04	1.04	93.97	3.03	6.36	0.00	69.15
2022.	1.	8.	2.	15.	0.00	0.00	0.00	0.64	0.01	0.90	0.90	94.55	2.91	6.16	0.00	68.74
2022.	1.	8.	2.	30.	0.00	0.00	0.00	0.64	0.01	0.76	0.76	95.57	3.07	6.39	0.00	68.36
2022.	1.	8.	2.	45.	0.00	0.00	0.00	0.64	0.01	0.69	0.69	96.32	3.09	6.43	0.02	67.97
2022.	1.	8.	3.	0.	0.00	0.00	0.00	0.64	0.01	0.59	0.59	96.97	2.83	6.12	0.01	67.60
2022.	1.	8.	3.	15.	0.00	0.00	0.00	1.00	0.85	0.71	0.71	96.45	2.50	5.58	0.01	67.22
2022.	1.	8.	3.	30.	0.00	0.00	0.00	1.00	0.85	0.71	0.71	96.70	2.33	5.02	0.02	66.86
2022.	1.	8.	3.	45.	0.00	0.00	0.00	1.00	0.85	0.61	0.61	97.36	2.38	5.01	0.01	66.47
2022.	1.	8.	4.	0.	0.00	0.00	0.00	1.00	0.85	0.60	0.60	97.34	2.35	5.16	0.00	66.11
2022.	1.	8.	4.	15.	0.00	0.00	0.00	0.11	0.14	0.33	0.33	98.49	2.42	5.45	0.00	65.74
2022.	1.	8.	4.	30.	0.00	0.00	0.00	0.11	0.14	0.13	0.13	99.21	2.66	5.96	0.00	65.38
2022.	1.	8.	4.	45.	0.00	0.00	0.00	0.11	0.14	0.18	0.18	98.70	3.13	6.54	0.01	65.02
2022.	1.	8.	5.	0.	0.00	0.00	0.00	0.11	0.14	0.38	0.38	97.23	3.71	7.47	0.02	64.70
2022.	1.	8.	5.	15.	0.00	0.00	0.00	0.00	0.10	0.45	0.45	96.68	4.05	8.14	0.00	64.38
2022.	1.	8.	5.	30.	0.00	0.00	0.00	0.00	0.10	0.40	0.40	96.69	4.20	8.48	0.00	64.08
2022.	1.	8.	5.	45.	0.00	0.00	0.00	0.00	0.10	0.25	0.25	97.19	3.88	7.83	0.00	63.76
2022.	1.	8.	6.	0.	0.00	0.00	0.00	0.00	0.10	0.05	0.05	97.47	3.55	7.16	0.00	63.46
2022.	1.	8.	6.	15.	0.00	0.00	0.00	0.00	0.42	-0.07	-0.07	97.71	3.14	6.27	0.00	63.16
2022.	1.	8.	6.	30.	0.00	0.00	0.00	0.00	0.42	-0.29	-0.29	99.19	2.83	5.56	0.00	62.88
2022.	1.	8.	6.	45.	0.00	0.00	0.00	0.00	0.42	-0.51	-0.51	99.97	2.75	5.37	0.00	62.58
2022.	1.	8.	7.	0.	0.00	0.00	0.00	0.00	0.42	-0.67	-0.67	100.00	2.82	5.42	0.00	62.32
2022.	1.	8.	7.	15.	0.00	0.00	0.00	0.00	1.00	-0.56	-0.56	99.41	2.92	5.41	0.00	62.06
2022.	1.	8.	7.	30.	0.00	0.00	0.00	0.00	1.00	-0.53	-0.53	99.76	2.92	5.21	0.01	61.80
2022.	1.	8.	7.	45.	0.00	0.00	0.00	0.00	1.00	-0.47	-0.47	99.93	2.83	5.14	0.01	61.52
2022.	1.	8.	8.	0.	0.00	0.00	0.00	0.00	1.00	-0.40	-0.40	99.94	2.95	5.31	0.01	61.25
2022.	1.	8.	8.	15.	4.58	86.47	0.00	0.00	1.00	-0.25	-0.25	99.51	3.04	5.54	0.01	65.71
2022.	1.	8.	8.	30.	4.58	86.47	0.00	0.00	1.00	-0.04	-0.04	99.09	3.23	6.04	0.01	65.37
2022.	1.	8.	8.	45.	9.86	123.66	0.00	0.00	1.00	0.17	0.17	98.99	3.48	6.55	0.01	64.89
2022.	1.	8.	9.	0.	19.78	193.39	0.00	0.00	1.00	0.34	0.34	98.43	3.70	6.94	0.01	64.32
2022.	1.	8.	9.	15.	42.48	240.12	0.10	0.00	1.00	0.47	0.47	97.31	3.95	7.38	0.01	63.58
2022.	1.	8.	9.	30.	42.48	240.12	0.10	0.00	1.00	0.60	0.60	96.07	4.48	8.33	0.00	62.84
2022.	1.	8.	9.	45.	72.42	306.91	0.98	0.11	0.95	0.72	0.72	95.56	5.20	9.66	0.00	61.90
2022.	1.	8.	10.	0.	74.41	318.36	0.96	0.13	0.86	0.85	0.85	94.75	5.48	10.27	0.01	61.01
2022.	1.	8.	10.	15.	68.55	349.27	0.33	0.11	1.00	0.97	0.97	94.22	5.32	10.04	0.01	60.04
2022.	1.	8.	10.	30.	59.48	366.39	0.12	0.52	1.00	1.13	1.13	93.96	5.19	9.82	0.01	59.12
2022.	1.	8.	10.	45.	56.22	381.04	0.02	0.81	1.00	1.31	1.31	93.31	5.37	10.12	0.01	58.11
2022.	1.	8.	11.	0.	58.05	393.51	0.01	1.00	1.00	1.49	1.49	92.03	5.61	10.57	0.00	57.10
2022.	1.	8.	11.	15.	68.47	406.49	0.03	1.00	1.00	1.71	1.71	90.48	5.56	10.54	0.00	55.96
2022.	1.	8.	11.	30.	76.06	411.09	0.05	1.00	1.00	1.85	1.85	89.49	5.27	10.05	0.00	54.88
2022.	1.	8.	11.	45.	81.03	413.40	0.06	1.00	1.00	1.88	1.88	89.32	5.18	9.92	0.00	53.72
2022.	1.	8.	12.	0.	83.69	413.70	0.06	1.00	1.00	1.84	1.84	90.13	5.30	10.08	0.01	52.55
2022.	1.	8.	12.	15.	59.20	407.88	0.03	1.00	1.00	1.57	1.57	93.10	5.39	10.28	0.10	51.39
2022.	1.	8.	12.	30.	40.50	399.65	0.02	1.00	1.00	1.29	1.29	95.81	5.54	10.65	0.22	50.38
2022.	1.	8.	12.	45.	34.76	387.45	0.03	1.00	1.00	1.28	1.28	95.71	5.52	10.55	0.16	49.37
