YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	7.	0.	15.	0.00	0.00	0.71	0.00	0.00	12.24	12.24	72.02	1.61	0.78	0.00	0.00
2022.	5.	7.	0.	30.	0.00	0.00	0.90	0.00	0.00	11.64	11.64	74.45	1.79	0.97	0.00	0.00
2022.	5.	7.	0.	45.	0.00	0.00	0.98	0.00	0.00	11.83	11.83	73.30	2.02	1.15	0.00	0.00
2022.	5.	7.	1.	0.	0.00	0.00	0.98	0.00	0.00	11.59	11.59	74.37	2.16	1.30	0.00	0.00
2022.	5.	7.	1.	15.	0.00	0.00	1.00	0.00	0.00	11.29	11.29	76.24	2.22	1.45	0.00	0.00
2022.	5.	7.	1.	30.	0.00	0.00	1.00	0.00	0.00	11.03	11.03	78.01	2.26	1.62	0.00	0.00
2022.	5.	7.	1.	45.	0.00	0.00	1.00	0.00	0.00	10.83	10.83	79.31	2.29	1.78	0.00	0.00
2022.	5.	7.	2.	0.	0.00	0.00	1.00	0.00	0.00	10.74	10.74	80.02	2.30	1.88	0.00	0.00
2022.	5.	7.	2.	15.	0.00	0.00	1.00	0.00	0.00	10.67	10.67	80.69	2.25	1.93	0.00	0.00
2022.	5.	7.	2.	30.	0.00	0.00	1.00	0.00	0.00	10.54	10.54	81.86	2.26	1.96	0.00	0.00
2022.	5.	7.	2.	45.	0.00	0.00	1.00	0.00	0.00	10.30	10.30	83.14	2.23	2.04	0.00	0.00
2022.	5.	7.	3.	0.	0.00	0.00	1.00	0.00	0.00	10.00	10.00	85.09	2.39	2.19	0.00	0.00
2022.	5.	7.	3.	15.	0.00	0.00	1.00	0.00	0.00	10.23	10.23	84.18	2.15	2.44	0.00	0.00
2022.	5.	7.	3.	30.	0.00	0.00	1.00	0.00	0.00	10.43	10.43	83.43	1.93	2.74	0.00	0.00
2022.	5.	7.	3.	45.	0.00	0.00	1.00	0.00	0.00	10.53	10.53	83.25	1.73	2.95	0.00	0.00
2022.	5.	7.	4.	0.	0.00	0.00	1.00	0.00	0.00	10.29	10.29	84.79	1.59	3.07	0.00	0.00
2022.	5.	7.	4.	15.	0.00	0.00	1.00	0.17	0.00	10.06	10.06	86.42	1.55	3.24	0.00	0.00
2022.	5.	7.	4.	30.	0.00	0.00	1.00	0.17	0.00	9.99	9.99	87.34	1.63	3.72	0.00	0.00
2022.	5.	7.	4.	45.	0.00	0.00	1.00	0.17	0.00	10.13	10.13	86.62	1.69	4.34	0.00	0.00
2022.	5.	7.	5.	0.	0.00	0.00	1.00	0.17	0.00	10.39	10.39	85.29	1.69	4.45	0.00	0.00
2022.	5.	7.	5.	15.	30.77	149.82	1.00	1.00	0.00	10.78	10.78	85.76	1.66	4.10	0.00	0.00
2022.	5.	7.	5.	30.	30.77	149.82	1.00	1.00	0.00	10.96	10.96	87.28	1.60	3.79	0.00	0.00
2022.	5.	7.	5.	45.	60.97	267.86	1.00	1.00	0.00	11.22	11.22	87.93	1.46	3.62	0.00	0.00
2022.	5.	7.	6.	0.	68.13	291.00	1.00	1.00	0.00	11.59	11.59	87.54	1.38	3.47	0.00	0.00
2022.	5.	7.	6.	15.	94.77	361.91	1.00	1.00	0.00	11.90	11.90	87.32	1.26	3.31	0.00	0.00
2022.	5.	7.	6.	30.	112.30	409.92	1.00	1.00	0.00	12.20	12.20	86.84	1.13	3.11	0.00	0.00
2022.	5.	7.	6.	45.	126.55	456.45	1.00	1.00	0.00	12.49	12.49	86.68	0.93	2.86	0.00	0.00
2022.	5.	7.	7.	0.	137.95	501.69	1.00	1.00	0.00	12.83	12.83	85.21	0.83	2.57	0.00	0.00
2022.	5.	7.	7.	15.	156.55	569.49	1.00	1.00	0.00	13.14	13.14	83.29	0.83	2.21	0.00	0.00
2022.	5.	7.	7.	30.	173.68	614.29	1.00	1.00	0.00	13.39	13.39	81.14	0.83	1.91	0.00	0.00
