YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	24.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.06	16.06	76.53	5.02	9.70	0.00	0.00
2022.	10.	24.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.12	16.12	75.12	5.16	9.90	0.00	0.00
2022.	10.	24.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.19	16.19	73.87	5.31	10.13	0.00	0.00
2022.	10.	24.	1.	0.	0.00	0.00	0.00	0.00	0.00	16.21	16.21	72.94	5.48	10.41	0.00	0.00
2022.	10.	24.	1.	15.	0.00	0.00	0.00	0.00	0.00	16.21	16.21	72.25	5.69	10.77	0.00	0.00
2022.	10.	24.	1.	30.	0.00	0.00	0.00	0.00	0.00	16.21	16.21	71.68	5.90	11.11	0.00	0.00
2022.	10.	24.	1.	45.	0.00	0.00	0.00	0.00	0.00	16.18	16.18	71.23	6.08	11.42	0.00	0.00
2022.	10.	24.	2.	0.	0.00	0.00	0.00	0.00	0.00	16.15	16.15	70.84	6.26	11.72	0.00	0.00
2022.	10.	24.	2.	15.	0.00	0.00	0.00	0.00	0.00	16.12	16.12	70.51	6.45	12.07	0.00	0.00
2022.	10.	24.	2.	30.	0.00	0.00	0.00	0.00	0.00	16.07	16.07	70.24	6.61	12.35	0.00	0.00
2022.	10.	24.	2.	45.	0.00	0.00	0.00	0.00	0.00	16.02	16.02	70.02	6.72	12.54	0.00	0.00
2022.	10.	24.	3.	0.	0.00	0.00	0.00	0.00	0.00	15.97	15.97	69.82	6.80	12.69	0.00	0.00
2022.	10.	24.	3.	15.	0.00	0.00	0.00	0.00	0.00	15.91	15.91	69.64	6.89	12.84	0.00	0.00
2022.	10.	24.	3.	30.	0.00	0.00	0.00	0.00	0.00	15.87	15.87	69.46	6.99	13.02	0.00	0.00
2022.	10.	24.	3.	45.	0.00	0.00	0.00	0.00	0.00	15.83	15.83	69.37	7.07	13.16	0.00	0.00
2022.	10.	24.	4.	0.	0.00	0.00	0.00	0.00	0.00	15.77	15.77	69.40	7.12	13.23	0.00	0.00
2022.	10.	24.	4.	15.	0.00	0.00	0.00	0.00	0.00	15.71	15.71	69.55	7.14	13.25	0.00	0.00
2022.	10.	24.	4.	30.	0.00	0.00	0.00	0.00	0.00	15.64	15.64	69.80	7.15	13.26	0.00	0.00
2022.	10.	24.	4.	45.	0.00	0.00	0.00	0.00	0.00	15.55	15.55	70.13	7.13	13.22	0.00	0.00
2022.	10.	24.	5.	0.	0.00	0.00	0.00	0.00	0.00	15.47	15.47	70.52	7.09	13.15	0.00	0.00
2022.	10.	24.	5.	15.	0.00	0.00	0.00	0.00	0.00	15.37	15.37	70.94	7.03	13.03	0.00	0.00
2022.	10.	24.	5.	30.	0.00	0.00	0.00	0.00	0.00	15.27	15.27	71.41	6.97	12.91	0.00	0.00
2022.	10.	24.	5.	45.	0.00	0.00	0.00	0.00	0.00	15.18	15.18	71.93	6.92	12.81	0.00	0.00
2022.	10.	24.	6.	0.	0.00	0.00	0.00	0.00	0.00	15.07	15.07	72.54	6.89	12.75	0.00	0.00
2022.	10.	24.	6.	15.	0.00	0.00	0.00	0.00	0.00	14.97	14.97	73.21	6.87	12.70	0.00	0.00
2022.	10.	24.	6.	30.	0.00	0.00	0.00	0.00	0.00	14.88	14.88	73.91	6.83	12.60	0.00	0.00
2022.	10.	24.	6.	45.	0.00	0.00	0.00	0.00	0.00	14.78	14.78	74.66	6.78	12.49	0.00	0.00
2022.	10.	24.	7.	0.	0.00	0.00	0.00	0.00	0.00	14.68	14.68	75.44	6.73	12.39	0.00	0.00
2022.	10.	24.	7.	15.	0.00	0.00	0.00	0.00	0.00	14.58	14.58	76.25	6.71	12.33	0.00	0.00
2022.	10.	24.	7.	30.	0.00	0.00	0.00	0.00	0.00	14.47	14.47	77.11	6.67	12.23	0.00	0.00
2022.	10.	24.	7.	45.	50.94	136.67	0.00	0.00	0.00	14.42	14.42	78.23	6.63	12.12	0.00	0.00
2022.	10.	24.	8.	0.	73.01	173.33	0.00	0.00	0.00	14.39	14.39	78.99	6.59	12.00	0.00	0.00
2022.	10.	24.	8.	15.	110.99	235.72	0.00	0.00	0.01	14.44	14.44	79.41	6.55	11.86	0.00	0.00
2022.	10.	24.	8.	30.	140.59	282.47	0.00	0.00	0.02	14.51	14.51	79.61	6.49	11.71	0.00	0.00
2022.	10.	24.	8.	45.	158.85	327.09	0.00	0.00	0.12	14.59	14.59	79.66	6.52	11.73	0.00	0.00
2022.	10.	24.	9.	0.	170.12	369.41	0.00	0.00	0.24	14.67	14.67	79.63	6.50	11.68	0.00	0.00
2022.	10.	24.	9.	15.	182.64	409.24	0.00	0.00	0.31	14.74	14.74	79.53	6.42	11.54	0.00	0.00
2022.	10.	24.	9.	30.	220.03	446.40	0.00	0.00	0.23	14.83	14.83	79.30	6.32	11.35	0.00	0.00
2022.	10.	24.	9.	45.	285.21	480.74	0.00	0.00	0.01	14.99	14.99	78.85	6.15	11.03	0.00	0.00
2022.	10.	24.	10.	0.	307.69	512.11	0.00	0.00	0.03	15.16	15.16	78.33	6.10	10.91	0.00	0.00
2022.	10.	24.	10.	15.	325.25	540.38	0.00	0.00	0.05	15.35	15.35	77.51	6.18	11.02	0.00	0.00
2022.	10.	24.	10.	30.	345.19	565.42	0.00	0.00	0.05	15.57	15.57	76.45	6.29	11.19	0.00	0.00
2022.	10.	24.	10.	45.	364.25	587.14	0.00	0.00	0.04	15.79	15.79	75.17	6.48	11.44	0.00	0.00
