YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	30.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.86	16.86	64.76	2.01	4.71	0.00	0.00
2022.	7.	30.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.62	16.62	65.64	1.96	4.79	0.00	0.00
2022.	7.	30.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.42	16.42	66.26	1.98	4.90	0.00	0.00
2022.	7.	30.	1.	0.	0.00	0.00	0.00	0.00	0.00	16.24	16.24	66.99	2.06	5.04	0.00	0.00
2022.	7.	30.	1.	15.	0.00	0.00	0.00	0.00	0.00	16.06	16.06	68.43	2.12	4.84	0.00	0.00
2022.	7.	30.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.82	15.82	70.51	2.14	4.72	0.00	0.00
2022.	7.	30.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.58	15.58	72.68	2.08	4.59	0.00	0.00
2022.	7.	30.	2.	0.	0.00	0.00	0.00	0.00	0.00	15.32	15.32	74.74	1.95	4.42	0.00	0.00
2022.	7.	30.	2.	15.	0.00	0.00	0.00	0.00	0.00	15.00	15.00	76.84	1.84	4.28	0.00	0.00
2022.	7.	30.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.73	14.73	78.74	1.84	4.26	0.00	0.00
2022.	7.	30.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.59	14.59	80.07	1.93	4.32	0.00	0.00
2022.	7.	30.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.44	14.44	81.44	1.93	4.48	0.00	0.00
2022.	7.	30.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.27	14.27	82.99	1.91	4.66	0.00	0.00
2022.	7.	30.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.07	14.07	84.76	1.90	4.76	0.00	0.00
2022.	7.	30.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.92	13.92	86.37	1.91	4.77	0.00	0.00
2022.	7.	30.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.78	13.78	87.92	1.80	4.53	0.00	0.00
2022.	7.	30.	4.	15.	1.82	17.05	0.00	0.00	0.00	13.59	13.59	89.50	1.62	4.18	0.00	0.00
2022.	7.	30.	4.	30.	1.82	17.05	0.00	0.00	0.00	13.35	13.35	91.03	1.49	3.91	0.00	0.00
2022.	7.	30.	4.	45.	21.16	62.89	0.00	0.00	0.00	13.13	13.13	91.93	1.38	3.69	0.00	0.00
2022.	7.	30.	5.	0.	57.42	148.86	0.00	0.00	0.00	13.32	13.32	91.77	1.17	3.47	0.00	0.00
2022.	7.	30.	5.	15.	98.98	217.05	0.00	0.00	0.00	13.60	13.60	91.14	1.13	3.11	0.00	0.00
2022.	7.	30.	5.	30.	130.09	264.10	0.00	0.00	0.00	13.81	13.81	91.09	1.04	2.60	0.00	0.00
2022.	7.	30.	5.	45.	161.34	310.17	0.00	0.00	0.00	14.08	14.08	90.77	0.89	2.17	0.00	0.00
2022.	7.	30.	6.	0.	192.71	355.39	0.00	0.00	0.00	14.42	14.42	89.87	0.68	1.76	0.00	0.00
2022.	7.	30.	6.	15.	242.15	424.49	0.00	0.00	0.00	14.86	14.86	88.65	0.53	1.35	0.00	0.00
2022.	7.	30.	6.	30.	279.37	471.09	0.00	0.00	0.00	15.26	15.26	87.37	0.50	0.92	0.00	0.00
2022.	7.	30.	6.	45.	315.92	516.18	0.00	0.00	0.00	15.65	15.65	85.81	0.43	0.61	0.00	0.00
2022.	7.	30.	7.	0.	351.87	559.93	0.00	0.00	0.00	16.15	16.15	83.60	0.45	0.59	0.00	0.00
2022.	7.	30.	7.	15.	406.28	625.24	0.00	0.00	0.00	16.72	16.72	81.08	0.58	0.72	0.00	0.00
2022.	7.	30.	7.	30.	442.53	668.21	0.00	0.00	0.00	17.18	17.18	78.99	0.62	0.70	0.00	0.00
