YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	22.	0.	15.	0.00	0.00	0.00	0.00	0.00	14.56	14.56	65.65	2.12	3.00	0.00	0.00
2022.	5.	22.	0.	30.	0.00	0.00	0.00	0.00	0.00	14.14	14.14	67.01	2.13	3.21	0.00	0.00
2022.	5.	22.	0.	45.	0.00	0.00	0.00	0.00	0.00	13.86	13.86	68.07	1.92	3.32	0.00	0.00
2022.	5.	22.	1.	0.	0.00	0.00	0.00	0.00	0.00	13.78	13.78	68.19	1.80	3.29	0.00	0.00
2022.	5.	22.	1.	15.	0.00	0.00	0.00	0.00	0.00	13.80	13.80	67.87	1.75	3.22	0.00	0.00
2022.	5.	22.	1.	30.	0.00	0.00	0.00	0.00	0.00	13.88	13.88	67.30	1.77	3.20	0.00	0.00
2022.	5.	22.	1.	45.	0.00	0.00	0.00	0.00	0.00	13.80	13.80	67.30	1.66	3.02	0.00	0.00
2022.	5.	22.	2.	0.	0.00	0.00	0.00	0.00	0.00	13.51	13.51	68.05	1.19	2.75	0.00	0.00
2022.	5.	22.	2.	15.	0.00	0.00	0.00	0.00	0.00	13.42	13.42	68.20	0.76	3.04	0.00	0.00
2022.	5.	22.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.38	13.38	68.35	0.59	3.81	0.00	0.00
2022.	5.	22.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.40	13.40	68.18	0.43	4.56	0.00	0.00
2022.	5.	22.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.55	13.55	67.36	0.31	4.35	0.00	0.00
2022.	5.	22.	3.	15.	0.00	0.00	0.00	0.00	0.00	13.71	13.71	66.44	0.54	3.87	0.00	0.00
2022.	5.	22.	3.	30.	0.00	0.00	0.00	0.00	0.00	13.55	13.55	67.16	0.59	3.51	0.00	0.00
2022.	5.	22.	3.	45.	0.00	0.00	0.00	0.00	0.00	13.35	13.35	68.15	0.57	3.32	0.00	0.00
2022.	5.	22.	4.	0.	0.00	0.00	0.00	0.00	0.00	13.14	13.14	69.30	0.66	3.26	0.00	0.00
2022.	5.	22.	4.	15.	1.85	17.04	0.00	0.00	0.00	13.14	13.14	69.50	0.80	3.29	0.00	0.00
2022.	5.	22.	4.	30.	1.85	17.04	0.00	0.00	0.00	13.23	13.23	69.32	0.79	3.27	0.00	0.00
2022.	5.	22.	4.	45.	20.96	62.04	0.00	0.00	0.00	13.40	13.40	68.75	0.57	3.15	0.00	0.00
2022.	5.	22.	5.	0.	56.78	146.42	0.00	0.00	0.00	13.31	13.31	69.10	0.30	2.86	0.00	0.00
2022.	5.	22.	5.	15.	98.36	213.74	0.00	0.00	0.00	13.26	13.26	69.70	0.30	2.33	0.00	0.00
2022.	5.	22.	5.	30.	129.60	260.37	0.00	0.00	0.00	13.17	13.17	73.34	0.24	1.72	0.00	0.00
2022.	5.	22.	5.	45.	161.03	306.12	0.00	0.00	0.00	12.84	12.84	82.25	0.09	1.25	0.00	0.00
2022.	5.	22.	6.	0.	192.62	351.09	0.00	0.00	0.00	13.43	13.43	83.17	0.24	0.95	0.00	0.00
2022.	5.	22.	6.	15.	243.31	420.07	0.00	0.00	0.00	14.09	14.09	79.96	0.42	0.75	0.00	0.00
2022.	5.	22.	6.	30.	281.62	466.77	0.00	0.00	0.00	14.42	14.42	75.56	0.37	0.72	0.00	0.00
2022.	5.	22.	6.	45.	319.03	512.03	0.00	0.00	0.00	14.74	14.74	72.32	0.31	0.85	0.00	0.00
2022.	5.	22.	7.	0.	355.65	556.04	0.00	0.00	0.00	15.08	15.08	69.73	0.20	0.85	0.00	0.00
2022.	5.	22.	7.	15.	411.21	621.99	0.00	0.00	0.00	15.52	15.52	67.46	0.10	0.66	0.00	0.00
2022.	5.	22.	7.	30.	448.24	665.57	0.00	0.00	0.00	15.97	15.97	64.95	0.23	0.36	0.00	0.00
2022.	5.	22.	7.	45.	483.77	707.26	0.00	0.00	0.00	16.51	16.51	63.47	0.26	0.24	0.00	0.00
2022.	5.	22.	8.	0.	518.00	747.31	0.00	0.00	0.00	16.92	16.92	61.55	0.14	0.29	0.00	0.00
2022.	5.	22.	8.	15.	568.25	805.72	0.00	0.00	0.00	17.23	17.23	59.79	0.15	0.28	0.00	0.00
2022.	5.	22.	8.	30.	600.62	843.21	0.00	0.00	0.00	17.61	17.61	58.65	0.15	0.18	0.00	0.00
2022.	5.	22.	8.	45.	631.12	878.50	0.00	0.00	0.00	18.10	18.10	57.17	0.34	0.36	0.00	0.00
2022.	5.	22.	9.	0.	659.97	911.85	0.00	0.00	0.00	18.32	18.32	56.22	0.50	0.51	0.00	0.00
2022.	5.	22.	9.	15.	700.72	958.76	0.00	0.00	0.00	18.48	18.48	55.47	0.67	0.71	0.00	0.00
2022.	5.	22.	9.	30.	725.82	987.61	0.00	0.00	0.00	18.74	18.74	54.93	0.88	0.94	0.00	0.00
2022.	5.	22.	9.	45.	748.98	1014.08	0.00	0.00	0.00	18.67	18.67	55.62	0.93	0.97	0.00	0.00
2022.	5.	22.	10.	0.	770.44	1038.46	0.00	0.00	0.00	18.74	18.74	55.61	0.92	0.97	0.00	0.00
2022.	5.	22.	10.	15.	798.76	1070.66	0.00	0.00	0.00	18.97	18.97	54.85	0.88	0.92	0.00	0.00
2022.	5.	22.	10.	30.	814.91	1088.90	0.00	0.00	0.00	19.20	19.20	53.99	0.81	0.84	0.00	0.00
2022.	5.	22.	10.	45.	829.08	1104.75	0.00	0.00	0.00	19.43	19.43	53.07	0.80	0.84	0.00	0.00
2022.	5.	22.	11.	0.	841.52	1118.52	0.00	0.00	0.00	19.65	19.65	52.09	0.89	0.94	0.00	0.00
2022.	5.	22.	11.	15.	855.68	1133.81	0.00	0.00	0.00	19.88	19.88	51.03	1.04	1.13	0.00	0.00
2022.	5.	22.	11.	30.	861.74	1140.20	0.00	0.00	0.00	20.13	20.13	49.84	1.22	1.35	0.00	0.00
2022.	5.	22.	11.	45.	865.68	1144.35	0.01	0.00	0.00	20.38	20.38	48.59	1.38	1.56	0.00	0.00
2022.	5.	22.	12.	0.	867.76	1146.55	0.03	0.00	0.00	20.63	20.63	47.31	1.51	1.72	0.00	0.00
2022.	5.	22.	12.	15.	864.44	1143.90	0.14	0.00	0.00	20.86	20.86	46.06	1.60	1.86	0.00	0.00
