YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	13.	0.	15.	0.00	0.00	0.00	0.00	0.00	12.91	12.91	59.42	2.60	5.06	0.00	0.00
2022.	5.	13.	0.	30.	0.00	0.00	0.00	0.00	0.00	12.50	12.50	61.93	2.20	4.49	0.00	0.00
2022.	5.	13.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.77	11.77	65.14	1.75	4.02	0.00	0.00
2022.	5.	13.	1.	0.	0.00	0.00	0.00	0.00	0.00	10.59	10.59	69.95	1.61	3.90	0.00	0.00
2022.	5.	13.	1.	15.	0.00	0.00	0.00	0.00	0.00	11.14	11.14	67.17	1.45	4.26	0.00	0.00
2022.	5.	13.	1.	30.	0.00	0.00	0.00	0.00	0.00	11.60	11.60	65.24	1.76	5.04	0.00	0.00
2022.	5.	13.	1.	45.	0.00	0.00	0.00	0.00	0.00	11.88	11.88	64.17	2.30	5.09	0.00	0.00
2022.	5.	13.	2.	0.	0.00	0.00	0.00	0.00	0.00	11.78	11.78	64.76	2.37	4.78	0.00	0.00
2022.	5.	13.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.56	11.56	65.73	2.52	4.98	0.00	0.00
2022.	5.	13.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.35	11.35	67.00	2.56	5.04	0.00	0.00
2022.	5.	13.	2.	45.	0.00	0.00	0.00	0.00	0.00	11.17	11.17	68.42	2.57	5.03	0.00	0.00
2022.	5.	13.	3.	0.	0.00	0.00	0.00	0.00	0.00	11.01	11.01	70.01	2.61	5.04	0.00	0.00
2022.	5.	13.	3.	15.	0.00	0.00	0.00	0.00	0.00	10.87	10.87	71.89	2.64	5.06	0.00	0.00
2022.	5.	13.	3.	30.	0.00	0.00	0.00	0.00	0.00	10.72	10.72	74.06	2.67	5.09	0.00	0.00
2022.	5.	13.	3.	45.	0.00	0.00	0.00	0.00	0.00	10.59	10.59	76.34	2.71	5.13	0.00	0.00
2022.	5.	13.	4.	0.	0.00	0.00	0.00	0.00	0.00	10.46	10.46	78.60	2.74	5.17	0.00	0.00
2022.	5.	13.	4.	15.	0.00	0.00	0.00	0.00	0.00	10.34	10.34	80.66	2.76	5.19	0.00	0.00
2022.	5.	13.	4.	30.	0.00	0.00	0.00	0.00	0.00	10.23	10.23	82.48	2.77	5.19	0.00	0.00
2022.	5.	13.	4.	45.	0.00	0.00	0.00	0.00	0.00	10.09	10.09	84.14	2.73	5.13	0.00	0.00
2022.	5.	13.	5.	0.	0.00	0.00	0.00	0.00	0.00	9.97	9.97	85.53	2.72	5.13	0.00	0.00
2022.	5.	13.	5.	15.	48.38	177.20	0.00	0.00	0.60	10.11	10.11	86.44	2.82	5.17	0.00	0.00
2022.	5.	13.	5.	30.	55.48	224.58	0.00	0.00	0.78	10.27	10.27	87.40	3.13	5.41	0.00	0.00
2022.	5.	13.	5.	45.	65.82	271.06	0.00	0.00	0.88	10.34	10.34	88.98	3.32	5.68	0.00	0.00
2022.	5.	13.	6.	0.	78.98	316.76	0.00	0.00	0.92	10.39	10.39	89.98	3.35	5.75	0.00	0.00
2022.	5.	13.	6.	15.	98.97	386.86	0.00	0.00	0.97	10.46	10.46	90.43	3.30	5.69	0.00	0.00
2022.	5.	13.	6.	30.	113.78	434.33	0.00	0.00	0.99	10.54	10.54	90.49	3.24	5.58	0.00	0.00
2022.	5.	13.	6.	45.	130.68	480.33	0.00	0.00	1.00	10.65	10.65	90.12	3.20	5.47	0.00	0.00
2022.	5.	13.	7.	0.	149.42	525.07	0.00	0.00	1.00	10.77	10.77	89.47	3.15	5.35	0.00	0.00
2022.	5.	13.	7.	15.	191.62	592.11	0.00	0.00	0.96	10.94	10.94	88.61	3.07	5.19	0.00	0.00
2022.	5.	13.	7.	30.	243.91	636.42	0.00	0.00	0.82	11.16	11.16	87.55	2.99	5.00	0.00	0.00
2022.	5.	13.	7.	45.	312.13	678.82	0.00	0.00	0.64	11.46	11.46	86.10	2.90	4.80	0.00	0.00
2022.	5.	13.	8.	0.	394.30	719.54	0.00	0.00	0.42	11.90	11.90	83.83	2.81	4.57	0.00	0.00
2022.	5.	13.	8.	15.	539.90	778.96	0.00	0.00	0.04	12.43	12.43	80.97	2.76	4.41	0.00	0.00
2022.	5.	13.	8.	30.	580.65	817.10	0.00	0.00	0.02	12.91	12.91	78.37	2.75	4.31	0.00	0.00
2022.	5.	13.	8.	45.	615.43	853.00	0.00	0.00	0.00	13.33	13.33	75.71	2.75	4.23	0.00	0.00
2022.	5.	13.	9.	0.	644.97	886.94	0.00	0.00	0.00	13.70	13.70	72.42	2.81	4.22	0.00	0.00
2022.	5.	13.	9.	15.	686.38	934.67	0.00	0.00	0.00	14.02	14.02	68.65	2.89	4.31	0.00	0.00
2022.	5.	13.	9.	30.	711.84	964.04	0.00	0.00	0.00	14.37	14.37	65.32	2.86	4.30	0.00	0.00
2022.	5.	13.	9.	45.	735.35	991.00	0.00	0.00	0.00	14.72	14.72	62.66	2.83	4.25	0.00	0.00
2022.	5.	13.	10.	0.	757.17	1015.84	0.00	0.00	0.00	15.01	15.01	60.66	2.80	4.18	0.00	0.00
2022.	5.	13.	10.	15.	785.97	1048.64	0.00	0.00	0.00	15.23	15.23	59.37	2.76	4.09	0.00	0.00
2022.	5.	13.	10.	30.	802.24	1067.24	0.00	0.00	0.00	15.43	15.43	58.52	2.76	4.06	0.00	0.00
2022.	5.	13.	10.	45.	816.38	1083.41	0.00	0.00	0.00	15.59	15.59	57.85	2.80	4.09	0.00	0.00
2022.	5.	13.	11.	0.	828.66	1097.46	0.00	0.00	0.00	15.73	15.73	57.04	2.92	4.23	0.00	0.00
2022.	5.	13.	11.	15.	841.78	1113.10	0.03	0.00	0.00	15.90	15.90	55.56	3.12	4.54	0.00	0.00
2022.	5.	13.	11.	30.	847.29	1119.65	0.03	0.00	0.00	16.11	16.11	53.61	3.25	4.79	0.00	0.00
2022.	5.	13.	11.	45.	850.96	1123.94	0.03	0.00	0.00	16.37	16.37	51.50	3.33	4.97	0.00	0.00
2022.	5.	13.	12.	0.	853.03	1126.24	0.01	0.00	0.00	16.62	16.62	49.55	3.34	5.02	0.00	0.00
2022.	5.	13.	12.	15.	851.22	1123.64	0.00	0.00	0.00	16.84	16.84	48.29	3.31	4.98	0.00	0.00
2022.	5.	13.	12.	30.	845.73	1117.72	0.00	0.00	0.00	17.05	17.05	47.63	3.30	4.97	0.00	0.00
2022.	5.	13.	12.	45.	838.38	1109.82	0.00	0.00	0.00	17.26	17.26	47.38	3.32	5.00	0.00	0.00
2022.	5.	13.	13.	0.	829.38	1100.22	0.00	0.00	0.00	17.43	17.43	47.42	3.37	5.07	0.00	0.00
2022.	5.	13.	13.	15.	810.57	1079.57	0.00	0.00	0.00	17.60	17.60	47.30	3.43	5.19	0.00	0.00
2022.	5.	13.	13.	30.	794.54	1061.56	0.00	0.00	0.00	17.74	17.74	47.06	3.44	5.23	0.00	0.00
2022.	5.	13.	13.	45.	777.18	1042.03	0.00	0.00	0.00	17.85	17.85	47.01	3.40	5.16	0.00	0.00
2022.	5.	13.	14.	0.	758.64	1021.17	0.00	0.00	0.00	17.97	17.97	47.04	3.36	5.11	0.00	0.00
2022.	5.	13.	14.	15.	725.61	983.87	0.00	0.00	0.00	18.10	18.10	47.00	3.35	5.10	0.00	0.00
2022.	5.	13.	14.	30.	700.20	955.01	0.00	0.00	0.00	18.21	18.21	46.83	3.35	5.11	0.00	0.00
2022.	5.	13.	14.	45.	674.07	925.17	0.00	0.00	0.00	18.32	18.32	46.53	3.37	5.15	0.00	0.00
2022.	5.	13.	15.	0.	647.29	894.48	0.00	0.00	0.00	18.40	18.40	46.11	3.36	5.18	0.00	0.00
2022.	5.	13.	15.	15.	602.79	843.08	0.00	0.00	0.00	18.47	18.47	45.75	3.32	5.12	0.00	0.00
2022.	5.	13.	15.	30.	570.14	805.32	0.00	0.00	0.00	18.58	18.58	45.37	3.29	5.09	0.00	0.00
2022.	5.	13.	15.	45.	537.22	767.21	0.00	0.00	0.00	18.69	18.69	44.78	3.30	5.12	0.00	0.00
2022.	5.	13.	16.	0.	504.08	728.79	0.00	0.00	0.00	18.73	18.73	44.29	3.27	5.11	0.00	0.00
2022.	5.	13.	16.	15.	450.57	666.78	0.00	0.00	0.00	18.72	18.72	44.27	3.19	5.02	0.00	0.00
2022.	5.	13.	16.	30.	412.71	622.71	0.00	0.00	0.00	18.72	18.72	44.42	3.18	5.04	0.00	0.00
2022.	5.	13.	16.	45.	375.19	578.92	0.00	0.00	0.00	18.69	18.69	44.34	3.22	5.16	0.00	0.00
2022.	5.	13.	17.	0.	337.96	535.38	0.00	0.00	0.00	18.57	18.57	44.29	3.21	5.21	0.00	0.00
2022.	5.	13.	17.	15.	281.77	466.99	0.00	0.00	0.00	18.46	18.46	44.24	3.33	5.47	0.00	0.00
2022.	5.	13.	17.	30.	239.93	419.61	0.00	0.00	0.02	18.27	18.27	44.31	3.33	5.55	0.00	0.00
2022.	5.	13.	17.	45.	203.97	373.12	0.00	0.00	0.03	18.03	18.03	44.88	3.11	5.19	0.00	0.00
2022.	5.	13.	18.	0.	173.16	327.43	0.00	0.00	0.02	17.86	17.86	46.40	3.44	5.80	0.00	0.00
2022.	5.	13.	18.	15.	87.82	257.32	0.00	0.00	0.39	17.56	17.56	48.93	4.05	6.99	0.00	0.00
2022.	5.	13.	18.	30.	43.67	209.86	0.00	0.00	0.75	17.22	17.22	50.45	3.95	6.99	0.00	0.00
2022.	5.	13.	18.	45.	26.53	163.85	0.00	0.00	0.68	17.06	17.06	50.76	3.26	5.87	0.00	0.00
2022.	5.	13.	19.	0.	33.02	119.12	0.00	0.00	0.26	16.70	16.70	52.06	2.24	4.36	0.00	0.00
2022.	5.	13.	19.	15.	11.06	52.07	0.00	0.00	0.00	15.77	15.77	55.76	1.86	4.10	0.00	0.00
2022.	5.	13.	19.	30.	11.06	52.07	0.00	0.00	0.00	16.25	16.25	52.89	2.09	4.84	0.00	0.00
2022.	5.	13.	19.	45.	0.00	0.00	0.01	0.00	0.00	16.49	16.49	48.97	2.33	5.02	0.00	0.00
2022.	5.	13.	20.	0.	0.00	0.00	0.01	0.00	0.00	16.16	16.16	47.49	2.40	4.81	0.00	0.00
2022.	5.	13.	20.	15.	0.00	0.00	0.06	0.00	0.00	15.87	15.87	48.04	2.28	4.87	0.00	0.00
2022.	5.	13.	20.	30.	0.00	0.00	0.06	0.00	0.00	15.61	15.61	48.89	2.16	4.85	0.00	0.00
2022.	5.	13.	20.	45.	0.00	0.00	0.06	0.00	0.00	15.29	15.29	49.93	2.01	4.80	0.00	0.00
2022.	5.	13.	21.	0.	0.00	0.00	0.06	0.00	0.00	15.07	15.07	50.91	2.02	4.92	0.00	0.00
2022.	5.	13.	21.	15.	0.00	0.00	1.00	0.00	0.00	15.02	15.02	51.83	2.19	4.95	0.00	0.00
2022.	5.	13.	21.	30.	0.00	0.00	1.00	0.00	0.00	14.86	14.86	53.37	2.24	4.85	0.00	0.00
2022.	5.	13.	21.	45.	0.00	0.00	1.00	0.00	0.00	14.58	14.58	54.90	2.09	4.69	0.00	0.00
2022.	5.	13.	22.	0.	0.00	0.00	1.00	0.00	0.00	14.27	14.27	56.00	1.90	4.58	0.00	0.00
2022.	5.	13.	22.	15.	0.00	0.00	0.01	0.00	0.00	13.92	13.92	56.82	1.81	4.60	0.00	0.00
2022.	5.	13.	22.	30.	0.00	0.00	0.01	0.00	0.00	13.58	13.58	57.69	1.74	4.57	0.00	0.00
