YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	31.	0.	15.	0.00	0.00	0.60	0.00	0.00	19.63	19.63	52.01	2.02	5.27	0.00	0.00
2022.	7.	31.	0.	30.	0.00	0.00	0.61	0.00	0.00	19.54	19.54	52.45	2.16	5.94	0.00	0.00
2022.	7.	31.	0.	45.	0.00	0.00	0.61	0.00	0.00	19.95	19.95	52.01	2.31	6.37	0.00	0.00
2022.	7.	31.	1.	0.	0.00	0.00	0.60	0.00	0.00	20.01	20.01	53.82	2.44	5.64	0.00	0.00
2022.	7.	31.	1.	15.	0.00	0.00	0.60	0.00	0.00	19.77	19.77	56.44	2.32	5.41	0.00	0.00
2022.	7.	31.	1.	30.	0.00	0.00	0.60	0.00	0.00	19.54	19.54	58.56	2.30	5.27	0.00	0.00
2022.	7.	31.	1.	45.	0.00	0.00	0.58	0.00	0.00	19.23	19.23	60.53	2.09	4.92	0.00	0.00
2022.	7.	31.	2.	0.	0.00	0.00	0.58	0.00	0.00	18.87	18.87	62.58	1.85	4.58	0.00	0.00
2022.	7.	31.	2.	15.	0.00	0.00	0.58	0.00	0.00	18.46	18.46	64.75	1.81	4.40	0.00	0.00
2022.	7.	31.	2.	30.	0.00	0.00	0.62	0.00	0.00	18.00	18.00	67.05	1.74	4.28	0.00	0.00
2022.	7.	31.	2.	45.	0.00	0.00	0.62	0.00	0.00	17.33	17.33	70.15	1.69	4.37	0.00	0.00
2022.	7.	31.	3.	0.	0.00	0.00	0.62	0.00	0.00	17.08	17.08	71.24	1.83	4.82	0.00	0.00
2022.	7.	31.	3.	15.	0.00	0.00	0.52	0.00	0.00	16.98	16.98	71.69	1.93	5.04	0.00	0.00
2022.	7.	31.	3.	30.	0.00	0.00	0.52	0.00	0.00	16.79	16.79	72.67	2.09	5.07	0.00	0.00
2022.	7.	31.	3.	45.	0.00	0.00	0.52	0.00	0.00	16.66	16.66	73.65	2.02	5.66	0.00	0.00
2022.	7.	31.	4.	0.	0.00	0.00	0.17	0.00	0.00	16.77	16.77	73.63	2.30	5.81	0.00	0.00
2022.	7.	31.	4.	15.	0.00	0.00	0.17	0.00	0.00	16.79	16.79	74.47	2.21	5.54	0.00	0.00
2022.	7.	31.	4.	30.	0.00	0.00	0.17	0.00	0.00	16.74	16.74	75.91	2.21	5.58	0.00	0.00
2022.	7.	31.	4.	45.	35.20	110.80	0.01	0.00	0.00	16.75	16.75	78.09	2.22	5.60	0.00	0.00
2022.	7.	31.	5.	0.	55.95	148.06	0.00	0.00	0.00	16.74	16.74	79.86	2.16	5.50	0.00	0.00
2022.	7.	31.	5.	15.	93.51	212.77	0.00	0.00	0.00	16.90	16.90	80.52	2.24	5.52	0.00	0.00
2022.	7.	31.	5.	30.	126.81	264.57	0.00	0.00	0.00	17.15	17.15	80.43	2.41	5.47	0.00	0.00
