YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	26.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.24	16.24	76.06	2.91	5.94	0.00	0.00
2022.	7.	26.	0.	30.	0.00	0.00	0.00	0.00	0.00	16.13	16.13	76.81	3.01	6.07	0.00	0.00
2022.	7.	26.	0.	45.	0.00	0.00	0.00	0.00	0.00	16.04	16.04	77.41	3.06	6.11	0.00	0.00
2022.	7.	26.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.95	15.95	78.02	3.10	6.13	0.00	0.00
2022.	7.	26.	1.	15.	0.00	0.00	0.00	0.00	0.50	15.97	15.97	78.27	3.17	6.17	0.00	0.00
2022.	7.	26.	1.	30.	0.00	0.00	0.00	0.00	0.50	15.98	15.98	78.66	3.32	6.31	0.00	0.00
2022.	7.	26.	1.	45.	0.00	0.00	0.00	0.00	0.50	15.93	15.93	79.34	3.42	6.44	0.00	0.00
2022.	7.	26.	2.	0.	0.00	0.00	0.00	0.00	0.50	15.85	15.85	80.11	3.41	6.41	0.00	0.00
2022.	7.	26.	2.	15.	0.00	0.00	0.00	0.00	1.00	15.90	15.90	80.25	3.35	6.25	0.00	0.00
2022.	7.	26.	2.	30.	0.00	0.00	0.00	0.00	1.00	15.96	15.96	80.29	3.27	6.02	0.00	0.00
2022.	7.	26.	2.	45.	0.00	0.00	0.00	0.00	1.00	15.97	15.97	80.56	3.18	5.78	0.00	0.00
2022.	7.	26.	3.	0.	0.00	0.00	0.00	0.00	1.00	15.96	15.96	81.01	3.08	5.58	0.00	0.00
2022.	7.	26.	3.	15.	0.00	0.00	0.00	0.00	0.89	15.90	15.90	81.67	3.00	5.42	0.00	0.00
2022.	7.	26.	3.	30.	0.00	0.00	0.00	0.00	0.89	15.82	15.82	82.44	2.89	5.25	0.00	0.00
2022.	7.	26.	3.	45.	0.00	0.00	0.00	0.00	0.89	15.75	15.75	83.07	2.77	5.07	0.00	0.00
2022.	7.	26.	4.	0.	0.00	0.00	0.00	0.00	0.89	15.69	15.69	83.51	2.73	5.00	0.00	0.00
2022.	7.	26.	4.	15.	4.97	34.13	0.00	0.00	0.06	15.47	15.47	84.75	2.74	5.07	0.00	0.00
2022.	7.	26.	4.	30.	4.97	34.13	0.00	0.00	0.06	15.28	15.28	85.88	2.72	5.21	0.00	0.00
2022.	7.	26.	4.	45.	5.23	79.68	0.00	0.00	0.39	15.23	15.23	86.44	2.76	5.30	0.00	0.00
2022.	7.	26.	5.	0.	5.73	165.10	0.00	0.00	1.00	15.39	15.39	86.27	2.78	5.22	0.00	0.00
2022.	7.	26.	5.	15.	72.12	232.86	0.00	0.00	0.41	15.46	15.46	86.40	2.86	5.24	0.00	0.00
2022.	7.	26.	5.	30.	109.77	279.62	0.00	0.00	0.28	15.55	15.55	86.34	2.88	5.20	0.00	0.00
2022.	7.	26.	5.	45.	102.25	325.40	0.00	0.00	0.45	15.69	15.69	85.98	2.91	5.13	0.00	0.00
2022.	7.	26.	6.	0.	55.20	370.32	0.00	0.00	0.89	15.69	15.69	86.24	2.81	4.98	0.00	0.00
2022.	7.	26.	6.	15.	22.83	438.98	0.00	0.00	1.00	15.67	15.67	86.59	2.68	4.78	0.00	0.00
2022.	7.	26.	6.	30.	193.10	485.29	0.00	0.00	0.44	15.96	15.96	85.77	2.71	4.78	0.00	0.00
2022.	7.	26.	6.	45.	260.81	530.09	0.00	0.00	0.26	16.54	16.54	83.42	2.72	4.65	0.00	0.00
2022.	7.	26.	7.	0.	238.76	573.56	0.00	0.00	0.41	16.75	16.75	82.52	2.69	4.54	0.00	0.00
2022.	7.	26.	7.	15.	410.38	638.45	0.00	0.00	0.02	17.24	17.24	80.63	2.75	4.59	0.00	0.00
2022.	7.	26.	7.	30.	444.28	681.15	0.00	0.00	0.03	17.65	17.65	78.94	2.80	4.51	0.00	0.00
2022.	7.	26.	7.	45.	481.03	721.91	0.00	0.00	0.02	18.01	18.01	77.54	2.83	4.49	0.00	0.00
2022.	7.	26.	8.	0.	520.26	760.97	0.00	0.00	0.01	18.41	18.41	75.97	2.85	4.47	0.00	0.00
2022.	7.	26.	8.	15.	570.68	817.67	0.00	0.00	0.00	18.66	18.66	75.27	2.81	4.36	0.00	0.00
2022.	7.	26.	8.	30.	602.22	853.86	0.00	0.00	0.00	18.96	18.96	74.19	2.75	4.25	0.00	0.00
2022.	7.	26.	8.	45.	631.37	887.80	0.00	0.00	0.00	19.27	19.27	72.86	2.74	4.21	0.00	0.00
2022.	7.	26.	9.	0.	658.43	919.79	0.00	0.00	0.00	19.48	19.48	71.17	2.93	4.42	0.00	0.00
2022.	7.	26.	9.	15.	697.99	964.43	0.00	0.00	0.00	19.68	19.68	69.22	3.03	4.55	0.00	0.00
2022.	7.	26.	9.	30.	721.27	991.63	0.00	0.00	0.00	19.90	19.90	67.34	3.13	4.70	0.00	0.00
2022.	7.	26.	9.	45.	737.75	1016.45	0.00	0.00	0.01	20.15	20.15	65.65	3.20	4.84	0.00	0.00
2022.	7.	26.	10.	0.	748.28	1039.18	0.00	0.00	0.03	20.40	20.40	64.30	3.15	4.78	0.00	0.00
2022.	7.	26.	10.	15.	774.60	1068.73	0.00	0.00	0.02	20.72	20.72	62.90	3.03	4.62	0.00	0.00
2022.	7.	26.	10.	30.	762.63	1085.09	0.00	0.00	0.06	21.02	21.02	61.28	3.18	4.86	0.00	0.00
2022.	7.	26.	10.	45.	767.93	1099.09	0.00	0.00	0.08	21.12	21.12	59.22	3.70	5.68	0.00	0.00
2022.	7.	26.	11.	0.	788.35	1111.02	0.00	0.00	0.07	20.85	20.85	56.82	3.64	5.62	0.00	0.00
2022.	7.	26.	11.	15.	840.36	1123.45	0.00	0.00	0.00	20.79	20.79	54.52	3.39	5.23	0.00	0.00
2022.	7.	26.	11.	30.	769.93	1127.87	0.00	0.00	0.12	21.09	21.09	53.21	3.69	5.78	0.00	0.00
2022.	7.	26.	11.	45.	574.35	1130.09	0.00	0.00	0.43	21.05	21.05	54.80	3.53	5.57	0.00	0.00
2022.	7.	26.	12.	0.	269.26	1130.40	0.00	0.00	0.92	20.33	20.33	60.39	2.90	4.63	0.00	0.00
2022.	7.	26.	12.	15.	658.06	1124.87	0.00	0.00	0.28	20.55	20.55	61.86	3.21	5.10	0.00	0.00
2022.	7.	26.	12.	30.	671.36	1117.04	0.00	0.00	0.24	21.01	21.01	59.28	3.94	6.26	0.00	0.00
2022.	7.	26.	12.	45.	524.77	1107.34	0.00	0.00	0.47	20.98	20.98	57.52	4.49	7.28	0.00	0.00
2022.	7.	26.	13.	0.	238.28	1096.01	0.00	0.00	0.96	20.08	20.08	59.64	4.17	6.89	0.00	0.00
2022.	7.	26.	13.	15.	771.90	1072.90	0.00	0.00	0.04	20.60	20.60	59.05	3.60	5.90	0.00	0.00
2022.	7.	26.	13.	30.	768.53	1053.35	0.00	0.00	0.01	21.09	21.09	60.24	4.14	6.85	0.00	0.00
2022.	7.	26.	13.	45.	686.72	1032.39	0.00	0.00	0.12	20.21	20.21	65.84	4.64	7.86	0.00	0.00
2022.	7.	26.	14.	0.	536.27	1010.19	0.00	0.00	0.35	19.04	19.04	68.34	3.92	6.66	0.00	0.00
2022.	7.	26.	14.	15.	199.94	971.07	0.00	0.00	0.89	18.75	18.75	67.22	3.36	5.64	0.00	0.00
2022.	7.	26.	14.	30.	342.83	941.13	0.00	0.00	0.61	19.13	19.13	65.71	3.23	5.30	0.00	0.00
2022.	7.	26.	14.	45.	481.66	910.34	0.00	0.00	0.32	19.75	19.75	64.02	2.93	4.67	0.00	0.00
2022.	7.	26.	15.	0.	616.96	878.79	0.00	0.00	0.01	20.30	20.30	62.78	2.70	4.18	0.00	0.00
2022.	7.	26.	15.	15.	559.69	826.33	0.00	0.00	0.04	20.53	20.53	61.46	2.84	4.34	0.00	0.00
