YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	25.	0.	15.	0.00	0.00	0.00	0.00	0.00	22.78	22.78	42.83	1.77	5.58	0.00	0.00
2022.	8.	25.	0.	30.	0.00	0.00	0.00	0.00	0.00	22.67	22.67	43.14	1.96	5.67	0.00	0.00
2022.	8.	25.	0.	45.	0.00	0.00	0.00	0.00	0.00	22.45	22.45	43.76	2.30	5.77	0.00	0.00
2022.	8.	25.	1.	0.	0.00	0.00	0.00	0.00	0.00	21.79	21.79	45.71	2.47	5.79	0.00	0.00
2022.	8.	25.	1.	15.	0.00	0.00	0.00	0.00	0.00	21.44	21.44	46.96	2.39	5.87	0.00	0.00
2022.	8.	25.	1.	30.	0.00	0.00	0.00	0.00	0.00	21.25	21.25	47.66	2.37	6.05	0.00	0.00
2022.	8.	25.	1.	45.	0.00	0.00	0.00	0.00	0.00	21.17	21.17	48.06	2.31	6.25	0.00	0.00
2022.	8.	25.	2.	0.	0.00	0.00	0.00	0.00	0.00	21.03	21.03	48.62	2.32	6.32	0.00	0.00
2022.	8.	25.	2.	15.	0.00	0.00	0.00	0.00	0.00	21.16	21.16	48.28	2.33	6.06	0.00	0.00
2022.	8.	25.	2.	30.	0.00	0.00	0.00	0.00	0.00	21.16	21.16	48.33	2.11	5.46	0.00	0.00
2022.	8.	25.	2.	45.	0.00	0.00	0.00	0.00	0.00	21.26	21.26	48.14	1.98	4.92	0.00	0.00
2022.	8.	25.	3.	0.	0.00	0.00	0.00	0.00	0.00	21.28	21.28	48.22	2.12	4.99	0.00	0.00
2022.	8.	25.	3.	15.	0.00	0.00	0.00	0.00	0.00	21.16	21.16	48.72	2.29	5.46	0.00	0.00
2022.	8.	25.	3.	30.	0.00	0.00	0.00	0.00	0.00	21.08	21.08	49.06	2.35	5.84	0.00	0.00
2022.	8.	25.	3.	45.	0.00	0.00	0.00	0.00	0.00	20.99	20.99	49.33	2.35	6.05	0.00	0.00
2022.	8.	25.	4.	0.	0.00	0.00	0.00	0.00	0.00	20.81	20.81	49.84	2.32	6.19	0.00	0.00
2022.	8.	25.	4.	15.	0.00	0.00	0.00	0.00	0.00	20.69	20.69	50.17	2.40	6.32	0.00	0.00
2022.	8.	25.	4.	30.	0.00	0.00	0.00	0.00	0.00	20.21	20.21	51.69	2.42	6.42	0.00	0.00
2022.	8.	25.	4.	45.	0.00	0.00	0.00	0.00	0.00	20.53	20.53	50.71	2.39	6.55	0.00	0.00
2022.	8.	25.	5.	0.	0.00	0.00	0.00	0.00	0.00	20.10	20.10	52.09	2.42	6.66	0.00	0.00
2022.	8.	25.	5.	15.	16.38	67.55	0.00	0.00	0.00	20.00	20.00	53.25	2.31	6.68	0.00	0.00
2022.	8.	25.	5.	30.	16.38	67.55	0.00	0.00	0.00	20.45	20.45	51.74	2.29	6.59	0.00	0.00
2022.	8.	25.	5.	45.	80.46	188.38	0.00	0.00	0.00	20.00	20.00	55.33	2.10	6.44	0.00	0.00
2022.	8.	25.	6.	0.	95.04	212.01	0.00	0.00	0.00	20.26	20.26	56.02	1.87	6.27	0.00	0.00
2022.	8.	25.	6.	15.	142.57	284.33	0.00	0.00	0.00	20.63	20.63	56.50	1.67	5.95	0.00	0.00
2022.	8.	25.	6.	30.	176.31	333.18	0.00	0.00	0.00	21.25	21.25	55.11	1.44	5.57	0.00	0.00
2022.	8.	25.	6.	45.	209.53	380.47	0.00	0.00	0.00	22.02	22.02	52.66	1.40	5.21	0.00	0.00
2022.	8.	25.	7.	0.	242.27	426.40	0.00	0.00	0.00	22.81	22.81	49.60	1.53	4.58	0.00	0.00
2022.	8.	25.	7.	15.	294.10	495.07	0.00	0.00	0.00	23.64	23.64	46.98	1.62	4.24	0.00	0.00
2022.	8.	25.	7.	30.	331.14	540.34	0.00	0.00	0.00	24.56	24.56	43.74	1.86	3.72	0.00	0.00
2022.	8.	25.	7.	45.	366.75	583.59	0.00	0.00	0.00	25.30	25.30	41.67	1.81	3.01	0.00	0.00
2022.	8.	25.	8.	0.	401.13	625.08	0.00	0.00	0.00	25.89	25.89	40.51	1.49	2.39	0.00	0.00
2022.	8.	25.	8.	15.	451.66	685.42	0.00	0.00	0.00	26.47	26.47	39.23	1.40	2.32	0.00	0.00
2022.	8.	25.	8.	30.	484.18	724.02	0.00	0.00	0.00	27.13	27.13	37.17	1.73	2.62	0.00	0.00
2022.	8.	25.	8.	45.	514.81	760.28	0.00	0.00	0.00	27.68	27.68	35.99	1.63	2.34	0.00	0.00
2022.	8.	25.	9.	0.	543.77	794.50	0.00	0.00	0.00	28.17	28.17	35.15	1.41	1.97	0.00	0.00
2022.	8.	25.	9.	15.	584.54	842.40	0.00	0.00	0.00	28.58	28.58	34.19	1.44	2.00	0.00	0.00
2022.	8.	25.	9.	30.	609.58	871.71	0.00	0.00	0.00	28.87	28.87	33.22	1.61	2.14	0.00	0.00
2022.	8.	25.	9.	45.	632.47	898.51	0.00	0.00	0.00	29.23	29.23	32.64	1.45	1.89	0.00	0.00
2022.	8.	25.	10.	0.	653.49	923.12	0.00	0.00	0.00	29.59	29.59	32.05	1.40	1.80	0.00	0.00
2022.	8.	25.	10.	15.	680.96	955.32	0.00	0.00	0.00	29.83	29.83	31.40	1.65	2.08	0.00	0.00
2022.	8.	25.	10.	30.	696.38	973.33	0.00	0.00	0.00	30.07	30.07	30.78	1.94	2.48	0.00	0.00
2022.	8.	25.	10.	45.	709.71	988.84	0.00	0.00	0.00	30.44	30.44	30.11	2.24	2.95	0.00	0.00
2022.	8.	25.	11.	0.	721.20	1002.17	0.00	0.00	0.00	30.65	30.65	29.59	2.61	3.50	0.00	0.00
2022.	8.	25.	11.	15.	734.09	1016.47	0.00	0.00	0.00	30.46	30.46	29.35	2.81	3.74	0.00	0.00
2022.	8.	25.	11.	30.	739.63	1021.96	0.00	0.00	0.00	30.11	30.11	29.17	2.51	3.30	0.00	0.00
2022.	8.	25.	11.	45.	743.10	1025.13	0.00	0.00	0.00	29.85	29.85	28.93	1.83	2.36	0.00	0.00
2022.	8.	25.	12.	0.	744.75	1026.27	0.00	0.00	0.00	29.72	29.72	28.62	1.07	1.39	0.00	0.00
2022.	8.	25.	12.	15.	740.94	1021.70	0.00	0.00	0.00	29.72	29.72	28.32	0.54	0.73	0.00	0.00
2022.	8.	25.	12.	30.	734.24	1014.29	0.00	0.00	0.00	29.93	29.93	28.08	0.50	0.57	0.00	0.00
