YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	20.	11.	0.	36.09	628.72	0.52	1.00	0.02	14.81	14.81	85.17	3.09	6.42	0.00	0.00
2022.	10.	20.	11.	15.	75.34	649.09	0.08	1.00	0.03	15.08	15.08	83.91	3.31	6.75	0.00	0.00
2022.	10.	20.	11.	30.	87.81	658.64	0.03	1.00	0.02	15.36	15.36	83.37	3.39	6.78	0.00	0.00
2022.	10.	20.	11.	45.	93.80	665.72	0.00	1.00	0.01	15.60	15.60	83.46	3.55	6.92	0.00	0.00
2022.	10.	20.	12.	0.	94.13	670.64	0.00	1.00	0.00	15.82	15.82	83.57	3.75	7.19	0.00	0.00
2022.	10.	20.	12.	15.	87.84	671.67	0.00	1.00	0.00	16.08	16.08	83.58	3.91	7.43	0.00	0.00
2022.	10.	20.	12.	30.	91.86	667.92	0.00	1.00	0.00	16.29	16.29	83.60	3.95	7.50	0.00	0.00
2022.	10.	20.	12.	45.	183.54	661.99	0.00	0.72	0.00	16.57	16.57	83.40	3.99	7.52	0.00	0.00
2022.	10.	20.	13.	0.	351.93	654.17	0.00	0.20	0.00	17.27	17.27	81.56	4.11	7.44	0.00	0.00
2022.	10.	20.	13.	15.	404.10	635.78	0.00	0.01	0.00	17.80	17.80	80.28	4.21	7.49	0.00	0.00
2022.	10.	20.	13.	30.	390.19	618.98	0.00	0.01	0.00	18.20	18.20	79.46	4.24	7.51	0.00	0.00
2022.	10.	20.	13.	45.	375.63	600.46	0.00	0.00	0.00	18.48	18.48	79.10	4.19	7.40	0.00	0.00
2022.	10.	20.	14.	0.	360.51	580.43	0.00	0.00	0.00	18.71	18.71	79.01	4.12	7.26	0.00	0.00
2022.	10.	20.	14.	15.	329.12	543.88	0.00	0.01	0.00	18.91	18.91	79.05	4.13	7.27	0.00	0.00
2022.	10.	20.	14.	30.	306.66	515.17	0.00	0.00	0.00	19.09	19.09	79.15	4.11	7.28	0.00	0.00
2022.	10.	20.	14.	45.	283.17	485.30	0.00	0.00	0.00	19.23	19.23	79.20	4.09	7.29	0.00	0.00
2022.	10.	20.	15.	0.	258.77	454.43	0.00	0.00	0.00	19.34	19.34	79.09	4.07	7.33	0.00	0.00
2022.	10.	20.	15.	15.	221.54	402.21	0.00	0.00	0.00	19.41	19.41	78.80	4.06	7.38	0.00	0.00
2022.	10.	20.	15.	30.	194.45	363.55	0.00	0.00	0.00	19.42	19.42	78.79	4.10	7.49	0.00	0.00
2022.	10.	20.	15.	45.	167.42	324.38	0.00	0.00	0.00	19.32	19.32	79.11	4.12	7.59	0.00	0.00
2022.	10.	20.	16.	0.	140.46	284.77	0.00	0.00	0.00	19.16	19.16	79.43	4.12	7.64	0.00	0.00
2022.	10.	20.	16.	15.	97.89	220.44	0.01	0.00	0.00	18.96	18.96	79.98	4.07	7.61	0.01	0.00
2022.	10.	20.	16.	30.	70.16	174.47	0.02	0.01	0.00	18.74	18.74	80.70	3.97	7.53	0.00	0.00
2022.	10.	20.	16.	45.	44.95	128.66	0.02	0.01	0.00	18.53	18.53	81.22	3.87	7.45	0.01	0.00
2022.	10.	20.	17.	0.	21.93	83.01	0.03	0.01	0.00	18.37	18.37	81.34	3.80	7.39	0.00	0.00
2022.	10.	20.	17.	15.	0.97	10.95	0.03	0.01	0.00	18.20	18.20	81.69	3.74	7.34	0.01	0.00
2022.	10.	20.	17.	30.	0.31	3.48	0.03	0.01	0.00	18.01	18.01	82.24	3.69	7.29	0.01	0.00
2022.	10.	20.	17.	45.	0.00	0.00	0.03	0.01	0.00	17.84	17.84	82.76	3.63	7.23	0.01	0.00
2022.	10.	20.	18.	0.	0.00	0.00	0.03	0.01	0.00	17.73	17.73	82.92	3.57	7.14	0.00	0.00
2022.	10.	20.	18.	15.	0.00	0.00	0.00	0.00	0.00	17.65	17.65	82.95	3.49	7.01	0.00	0.00
2022.	10.	20.	18.	30.	0.00	0.00	0.00	0.00	0.00	17.57	17.57	82.99	3.38	6.84	0.00	0.00
2022.	10.	20.	18.	45.	0.00	0.00	0.00	0.00	0.00	17.50	17.50	83.02	3.26	6.66	0.00	0.00
2022.	10.	20.	19.	0.	0.00	0.00	0.00	0.00	0.00	17.44	17.44	83.13	3.13	6.47	0.00	0.00
2022.	10.	20.	19.	15.	0.00	0.00	0.19	0.00	0.00	17.36	17.36	83.48	3.03	6.35	0.01	0.00
2022.	10.	20.	19.	30.	0.00	0.00	0.19	0.00	0.00	17.29	17.29	83.77	2.96	6.27	0.01	0.00
2022.	10.	20.	19.	45.	0.00	0.00	0.19	0.00	0.00	17.24	17.24	83.96	2.84	6.09	0.01	0.00
2022.	10.	20.	20.	0.	0.00	0.00	0.19	0.00	0.00	17.16	17.16	84.23	2.67	5.87	0.01	0.00
2022.	10.	20.	20.	15.	0.00	0.00	1.00	0.01	0.00	17.10	17.10	84.41	2.45	5.56	0.02	0.00
2022.	10.	20.	20.	30.	0.00	0.00	1.00	0.01	0.00	16.99	16.99	85.05	2.49	5.69	0.07	0.00
2022.	10.	20.	20.	45.	0.00	0.00	1.00	0.01	0.00	16.83	16.83	86.43	2.86	6.36	0.20	0.00
2022.	10.	20.	21.	0.	0.00	0.00	1.00	0.01	0.00	16.69	16.69	87.51	3.33	6.95	0.09	0.00
2022.	10.	20.	21.	15.	0.00	0.00	1.00	0.35	0.53	16.35	16.35	89.82	3.91	7.70	0.14	0.00
2022.	10.	20.	21.	30.	0.00	0.00	1.00	0.35	0.53	15.63	15.63	90.05	4.58	8.28	0.06	0.00
2022.	10.	20.	21.	45.	0.00	0.00	1.00	0.35	0.53	15.16	15.16	88.13	4.71	8.74	0.01	0.00
2022.	10.	20.	22.	0.	0.00	0.00	1.00	0.35	0.53	14.99	14.99	88.26	4.56	8.53	0.00	0.00
2022.	10.	20.	22.	15.	0.00	0.00	1.00	0.17	0.03	14.80	14.80	88.62	3.93	7.44	0.03	0.00
2022.	10.	20.	22.	30.	0.00	0.00	1.00	0.17	0.03	14.57	14.57	90.07	3.82	7.21	0.00	0.00
2022.	10.	20.	22.	45.	0.00	0.00	1.00	0.17	0.03	14.43	14.43	90.95	3.47	6.72	0.01	0.00
2022.	10.	20.	23.	0.	0.00	0.00	1.00	0.17	0.03	14.34	14.34	91.31	3.49	6.92	0.00	0.00
2022.	10.	20.	23.	15.	0.00	0.00	1.00	0.86	0.45	14.34	14.34	91.42	3.81	7.40	0.00	0.00
2022.	10.	20.	23.	30.	0.00	0.00	1.00	0.86	0.45	14.36	14.36	91.38	3.96	7.44	0.00	0.00
2022.	10.	20.	23.	45.	0.00	0.00	1.00	0.86	0.45	14.46	14.46	90.43	3.72	7.21	0.00	0.00
2022.	10.	21.	0.	0.	0.00	0.00	1.00	0.86	0.45	14.57	14.57	89.19	3.51	6.97	0.00	0.00
2022.	10.	21.	0.	15.	0.00	0.00	1.00	0.63	0.69	14.60	14.60	88.85	3.52	6.97	0.00	0.00
2022.	10.	21.	0.	30.	0.00	0.00	1.00	0.54	0.51	14.59	14.59	88.84	3.56	7.08	0.00	0.00
2022.	10.	21.	0.	45.	0.00	0.00	1.00	0.49	0.43	14.61	14.61	88.56	3.53	7.10	0.00	0.00
2022.	10.	21.	1.	0.	0.00	0.00	1.00	0.49	0.43	14.67	14.67	88.03	3.50	7.09	0.00	0.00
2022.	10.	21.	1.	15.	0.00	0.00	1.00	0.41	0.24	14.69	14.69	87.69	3.32	6.81	0.00	0.00
2022.	10.	21.	1.	30.	0.00	0.00	1.00	0.41	0.24	14.71	14.71	87.39	3.13	6.63	0.00	0.00
2022.	10.	21.	1.	45.	0.00	0.00	1.00	0.41	0.24	14.72	14.72	87.07	3.04	6.60	0.00	0.00
2022.	10.	21.	2.	0.	0.00	0.00	1.00	0.41	0.24	14.72	14.72	86.95	3.07	6.78	0.00	0.00
2022.	10.	21.	2.	15.	0.00	0.00	1.00	0.52	0.84	14.76	14.76	86.68	3.11	6.95	0.01	0.00
2022.	10.	21.	2.	30.	0.00	0.00	1.00	0.52	0.84	14.79	14.79	86.62	3.00	6.71	0.01	0.00
2022.	10.	21.	2.	45.	0.00	0.00	1.00	0.52	0.84	14.68	14.68	87.65	3.05	7.00	0.03	0.00
2022.	10.	21.	3.	0.	0.00	0.00	1.00	0.52	0.84	14.51	14.51	89.12	2.92	6.95	0.03	0.00
2022.	10.	21.	3.	15.	0.00	0.00	1.00	1.00	1.00	14.36	14.36	90.32	2.93	6.77	0.05	0.00
2022.	10.	21.	3.	30.	0.00	0.00	1.00	1.00	1.00	14.16	14.16	91.73	3.08	6.99	0.00	0.00
2022.	10.	21.	3.	45.	0.00	0.00	1.00	1.00	1.00	14.12	14.12	91.51	3.43	7.43	0.01	0.00
2022.	10.	21.	4.	0.	0.00	0.00	1.00	1.00	1.00	14.31	14.31	89.66	3.45	7.26	0.00	0.00
2022.	10.	21.	4.	15.	0.00	0.00	1.00	0.35	0.03	14.33	14.33	89.11	3.24	6.68	0.00	0.00
2022.	10.	21.	4.	30.	0.00	0.00	1.00	0.35	0.03	14.31	14.31	89.31	3.15	6.49	0.01	0.00
2022.	10.	21.	4.	45.	0.00	0.00	1.00	0.35	0.03	14.39	14.39	89.53	3.13	6.53	0.01	0.00
2022.	10.	21.	5.	0.	0.00	0.00	1.00	0.35	0.03	14.50	14.50	90.24	3.31	6.80	0.01	0.00
2022.	10.	21.	5.	15.	0.00	0.00	1.00	0.19	0.00	14.67	14.67	90.81	3.39	6.98	0.02	0.00
2022.	10.	21.	5.	30.	0.00	0.00	1.00	0.19	0.00	14.87	14.87	91.12	3.51	7.27	0.02	0.00
2022.	10.	21.	5.	45.	0.00	0.00	1.00	0.19	0.00	15.06	15.06	91.00	3.77	7.65	0.01	0.00
2022.	10.	21.	6.	0.	0.00	0.00	1.00	0.19	0.00	15.16	15.16	90.93	3.90	7.83	0.01	0.00
2022.	10.	21.	6.	15.	0.00	0.00	1.00	0.09	0.00	15.21	15.21	90.94	3.92	7.84	0.00	0.00
2022.	10.	21.	6.	30.	0.00	0.00	1.00	0.09	0.00	15.26	15.26	90.83	4.00	7.92	0.00	0.00
2022.	10.	21.	6.	45.	0.00	0.00	1.00	0.09	0.00	15.31	15.31	90.66	3.99	7.84	0.00	0.00
2022.	10.	21.	7.	0.	0.00	0.00	1.00	0.09	0.00	15.33	15.33	90.33	4.12	8.06	0.00	0.00
2022.	10.	21.	7.	15.	8.57	53.23	1.00	0.06	0.02	15.38	15.38	89.87	4.14	8.07	0.00	0.00
2022.	10.	21.	7.	30.	16.71	101.42	1.00	0.35	0.06	15.42	15.42	89.54	4.26	8.24	0.00	0.00
2022.	10.	21.	7.	45.	30.89	158.38	1.00	0.41	0.01	15.48	15.48	89.26	4.43	8.49	0.00	0.00
2022.	10.	21.	8.	0.	30.89	158.38	1.00	0.41	0.01	15.51	15.51	89.08	4.56	8.67	0.00	0.00
2022.	10.	21.	8.	15.	45.32	257.53	1.00	0.71	0.04	15.53	15.53	89.16	4.66	8.81	0.00	0.00
2022.	10.	21.	8.	30.	84.56	299.74	1.00	0.40	0.01	15.57	15.57	89.22	4.68	8.79	0.00	0.00
2022.	10.	21.	8.	45.	125.64	339.62	0.90	0.17	0.00	15.63	15.63	89.38	4.64	8.66	0.00	0.00
2022.	10.	21.	9.	0.	168.34	377.46	0.71	0.01	0.00	15.75	15.75	89.04	4.79	8.87	0.00	0.00
2022.	10.	21.	9.	15.	222.04	431.13	0.20	0.16	0.00	15.91	15.91	88.42	4.76	8.73	0.00	0.00
2022.	10.	21.	9.	30.	259.62	464.49	0.10	0.05	0.00	16.04	16.04	88.13	4.71	8.55	0.00	0.00
2022.	10.	21.	9.	45.	289.97	495.29	0.05	0.00	0.00	16.20	16.20	87.50	4.86	8.73	0.00	0.00
2022.	10.	21.	10.	0.	314.00	523.86	0.04	0.00	0.00	16.38	16.38	86.67	5.00	8.92	0.00	0.00
2022.	10.	21.	10.	15.	347.32	562.21	0.01	0.00	0.00	16.53	16.53	86.42	5.12	9.09	0.00	0.00
2022.	10.	21.	10.	30.	366.46	584.43	0.01	0.00	0.00	16.64	16.64	86.26	5.25	9.33	0.00	0.00
2022.	10.	21.	10.	45.	383.24	604.06	0.00	0.00	0.00	16.79	16.79	86.05	5.20	9.26	0.00	0.00
2022.	10.	21.	11.	0.	397.97	621.41	0.00	0.00	0.00	16.97	16.97	85.48	5.12	9.12	0.00	0.00
2022.	10.	21.	11.	15.	415.75	641.82	0.00	0.00	0.00	17.13	17.13	84.61	5.23	9.29	0.00	0.00
2022.	10.	21.	11.	30.	424.25	651.40	0.00	0.00	0.00	17.25	17.25	83.70	5.31	9.44	0.00	0.00
2022.	10.	21.	11.	45.	430.65	658.52	0.00	0.00	0.00	17.37	17.37	82.65	5.38	9.55	0.00	0.00
2022.	10.	21.	12.	0.	435.21	663.47	0.01	0.00	0.00	17.51	17.51	81.46	5.39	9.57	0.00	0.00
2022.	10.	21.	12.	15.	436.58	664.55	0.01	0.00	0.00	17.64	17.64	80.54	5.34	9.49	0.00	0.00
2022.	10.	21.	12.	30.	433.33	660.83	0.03	0.00	0.00	17.76	17.76	80.10	5.24	9.28	0.00	0.00
2022.	10.	21.	12.	45.	427.06	654.95	0.10	0.00	0.00	17.86	17.86	80.05	5.12	9.06	0.00	0.00
2022.	10.	21.	13.	0.	418.17	647.16	0.20	0.00	0.00	17.95	17.95	79.97	5.05	8.91	0.00	0.00
2022.	10.	21.	13.	15.	400.67	628.84	0.31	0.00	0.00	18.02	18.02	79.43	5.01	8.83	0.00	0.00
2022.	10.	21.	13.	30.	385.14	612.08	0.39	0.00	0.00	18.13	18.13	78.17	4.98	8.77	0.00	0.00
2022.	10.	21.	13.	45.	368.63	593.59	0.46	0.00	0.00	18.21	18.21	77.21	4.93	8.68	0.00	0.00
2022.	10.	21.	14.	0.	351.27	573.61	0.50	0.00	0.00	18.23	18.23	76.94	4.90	8.62	0.00	0.00
2022.	10.	21.	14.	15.	317.62	537.12	0.66	0.00	0.00	18.21	18.21	76.74	4.85	8.55	0.00	0.00
2022.	10.	21.	14.	30.	288.24	508.46	0.89	0.00	0.00	18.20	18.20	76.45	4.78	8.43	0.00	0.00
2022.	10.	21.	14.	45.	261.12	478.64	1.00	0.00	0.00	18.19	18.19	76.19	4.69	8.30	0.00	0.00
2022.	10.	21.	15.	0.	235.99	447.81	1.00	0.00	0.00	18.15	18.15	76.04	4.63	8.21	0.00	0.00
2022.	10.	21.	15.	15.	187.79	395.66	1.00	0.00	0.00	18.07	18.07	76.08	4.56	8.10	0.00	0.00
2022.	10.	21.	15.	30.	156.00	357.05	1.00	0.00	0.00	17.98	17.98	76.09	4.44	7.90	0.00	0.00
2022.	10.	21.	15.	45.	127.61	317.93	1.00	0.00	0.00	17.88	17.88	76.27	4.30	7.72	0.00	0.00
2022.	10.	21.	16.	0.	102.19	278.35	1.00	0.00	0.00	17.77	17.77	76.69	4.15	7.54	0.00	0.00
2022.	10.	21.	16.	15.	68.67	214.09	1.00	0.00	0.00	17.64	17.64	77.19	3.97	7.31	0.01	0.00
2022.	10.	21.	16.	30.	48.72	168.16	1.00	0.00	0.00	17.50	17.50	77.76	3.80	7.09	0.01	0.00
2022.	10.	21.	16.	45.	31.34	122.39	1.00	0.01	0.00	17.33	17.33	78.50	3.61	6.86	0.03	0.00
2022.	10.	21.	17.	0.	16.23	76.77	1.00	0.01	0.00	17.15	17.15	79.34	3.41	6.61	0.02	0.00
2022.	10.	21.	17.	15.	0.51	4.77	1.00	0.02	0.00	16.95	16.95	80.34	3.22	6.38	0.05	0.00
2022.	10.	21.	17.	30.	0.16	1.52	1.00	0.02	0.00	16.74	16.74	81.35	3.07	6.24	0.02	0.00
2022.	10.	21.	17.	45.	0.00	0.00	1.00	0.02	0.00	16.51	16.51	82.46	2.97	6.19	0.05	0.00
2022.	10.	21.	18.	0.	0.00	0.00	1.00	0.02	0.00	16.33	16.33	83.19	2.92	6.21	0.02	0.00
2022.	10.	21.	18.	15.	0.00	0.00	1.00	0.02	0.00	16.18	16.18	83.68	2.93	6.30	0.05	0.00
2022.	10.	21.	18.	30.	0.00	0.00	1.00	0.02	0.00	16.07	16.07	83.81	2.99	6.42	0.03	0.00
2022.	10.	21.	18.	45.	0.00	0.00	1.00	0.02	0.00	15.99	15.99	83.74	3.07	6.55	0.05	0.00
2022.	10.	21.	19.	0.	0.00	0.00	1.00	0.02	0.00	15.92	15.92	83.55	3.13	6.64	0.03	0.00
2022.	10.	21.	19.	15.	0.00	0.00	1.00	0.05	0.01	15.85	15.85	83.61	3.15	6.70	0.06	0.00
2022.	10.	21.	19.	30.	0.00	0.00	1.00	0.05	0.01	15.77	15.77	83.75	3.18	6.76	0.03	0.00
2022.	10.	21.	19.	45.	0.00	0.00	1.00	0.05	0.01	15.69	15.69	84.07	3.19	6.78	0.07	0.00
2022.	10.	21.	20.	0.	0.00	0.00	1.00	0.05	0.01	15.60	15.60	84.46	3.20	6.81	0.04	0.00
2022.	10.	21.	20.	15.	0.00	0.00	1.00	0.52	0.01	15.52	15.52	84.96	3.20	6.82	0.07	0.00
2022.	10.	21.	20.	30.	0.00	0.00	1.00	0.52	0.01	15.47	15.47	85.33	3.22	6.85	0.02	0.00
2022.	10.	21.	20.	45.	0.00	0.00	1.00	0.52	0.01	15.42	15.42	85.66	3.24	6.88	0.04	0.00
2022.	10.	21.	21.	0.	0.00	0.00	1.00	0.52	0.01	15.40	15.40	85.74	3.25	6.87	0.01	0.00
2022.	10.	21.	21.	15.	0.00	0.00	1.00	1.00	0.00	15.39	15.39	85.60	3.23	6.82	0.01	0.00
2022.	10.	21.	21.	30.	0.00	0.00	1.00	1.00	0.00	15.39	15.39	85.36	3.25	6.80	0.01	0.00
2022.	10.	21.	21.	45.	0.00	0.00	1.00	1.00	0.00	15.37	15.37	85.30	3.26	6.81	0.05	0.00
2022.	10.	21.	22.	0.	0.00	0.00	1.00	1.00	0.00	15.33	15.33	85.21	3.27	6.84	0.03	0.00
2022.	10.	21.	22.	15.	0.00	0.00	1.00	0.99	0.00	15.29	15.29	85.19	3.30	6.89	0.06	0.00
2022.	10.	21.	22.	30.	0.00	0.00	1.00	0.99	0.00	15.25	15.25	85.13	3.33	6.94	0.03	0.00
2022.	10.	21.	22.	45.	0.00	0.00	1.00	0.99	0.00	15.22	15.22	84.94	3.35	6.98	0.02	0.00
2022.	10.	21.	23.	0.	0.00	0.00	1.00	0.99	0.00	15.22	15.22	84.39	3.38	7.00	0.00	0.00
2022.	10.	21.	23.	15.	0.00	0.00	1.00	0.43	0.00	15.21	15.21	83.83	3.40	7.02	0.00	0.00
2022.	10.	21.	23.	30.	0.00	0.00	1.00	0.43	0.00	15.20	15.20	83.23	3.45	7.09	0.00	0.00
2022.	10.	21.	23.	45.	0.00	0.00	1.00	0.43	0.00	15.21	15.21	82.56	3.52	7.18	0.00	0.00
2022.	10.	22.	0.	0.	0.00	0.00	1.00	0.43	0.00	15.22	15.22	81.93	3.58	7.25	0.00	0.00
2022.	10.	22.	0.	15.	0.00	0.00	1.00	0.02	0.00	15.21	15.21	81.45	3.63	7.30	0.00	0.00
2022.	10.	22.	0.	30.	0.00	0.00	1.00	0.01	0.00	15.17	15.17	81.10	3.64	7.28	0.00	0.00
2022.	10.	22.	0.	45.	0.00	0.00	1.00	0.00	0.00	15.11	15.11	80.88	3.65	7.29	0.00	0.00
2022.	10.	22.	1.	0.	0.00	0.00	1.00	0.00	0.00	15.04	15.04	80.67	3.68	7.31	0.00	0.00
2022.	10.	22.	1.	15.	0.00	0.00	1.00	0.00	0.00	14.94	14.94	80.63	3.69	7.32	0.00	0.00
2022.	10.	22.	1.	30.	0.00	0.00	1.00	0.00	0.00	14.83	14.83	80.63	3.70	7.34	0.00	0.00
2022.	10.	22.	1.	45.	0.00	0.00	1.00	0.00	0.00	14.72	14.72	80.58	3.72	7.38	0.00	0.00
2022.	10.	22.	2.	0.	0.00	0.00	1.00	0.00	0.00	14.65	14.65	80.39	3.75	7.43	0.00	0.00
2022.	10.	22.	2.	15.	0.00	0.00	0.61	0.00	0.00	14.56	14.56	80.19	3.77	7.46	0.00	0.00
2022.	10.	22.	2.	30.	0.00	0.00	0.61	0.00	0.00	14.46	14.46	80.00	3.76	7.48	0.00	0.00
2022.	10.	22.	2.	45.	0.00	0.00	0.61	0.00	0.00	14.39	14.39	79.70	3.76	7.47	0.00	0.00
2022.	10.	22.	3.	0.	0.00	0.00	0.61	0.00	0.00	14.33	14.33	79.36	3.76	7.48	0.00	0.00
2022.	10.	22.	3.	15.	0.00	0.00	0.64	0.00	0.00	14.28	14.28	78.95	3.75	7.46	0.00	0.00
2022.	10.	22.	3.	30.	0.00	0.00	0.64	0.00	0.00	14.24	14.24	78.45	3.75	7.46	0.00	0.00
2022.	10.	22.	3.	45.	0.00	0.00	0.64	0.00	0.00	14.21	14.21	77.94	3.76	7.45	0.00	0.00
2022.	10.	22.	4.	0.	0.00	0.00	0.64	0.00	0.00	14.17	14.17	77.49	3.76	7.43	0.00	0.00
2022.	10.	22.	4.	15.	0.00	0.00	0.53	0.00	0.00	14.12	14.12	77.12	3.73	7.38	0.00	0.00
2022.	10.	22.	4.	30.	0.00	0.00	0.53	0.00	0.00	14.08	14.08	76.79	3.70	7.31	0.00	0.00
2022.	10.	22.	4.	45.	0.00	0.00	0.53	0.00	0.00	14.02	14.02	76.53	3.66	7.24	0.00	0.00
2022.	10.	22.	5.	0.	0.00	0.00	0.53	0.00	0.00	13.96	13.96	76.40	3.61	7.15	0.00	0.00
2022.	10.	22.	5.	15.	0.00	0.00	0.11	0.00	0.00	13.85	13.85	76.51	3.55	7.06	0.00	0.00
2022.	10.	22.	5.	30.	0.00	0.00	0.11	0.00	0.00	13.74	13.74	76.80	3.50	7.00	0.00	0.00
2022.	10.	22.	5.	45.	0.00	0.00	0.11	0.00	0.00	13.61	13.61	77.21	3.47	6.97	0.00	0.00
2022.	10.	22.	6.	0.	0.00	0.00	0.11	0.00	0.00	13.50	13.50	77.70	3.46	6.97	0.00	0.00
