YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	6.	0.	15.	0.00	0.00	0.00	0.00	0.00	13.27	13.27	63.02	1.86	4.60	0.00	0.00
2022.	8.	6.	0.	30.	0.00	0.00	0.00	0.00	0.00	13.04	13.04	64.64	1.79	4.54	0.00	0.00
2022.	8.	6.	0.	45.	0.00	0.00	0.00	0.00	0.00	12.75	12.75	66.45	1.82	4.53	0.00	0.00
2022.	8.	6.	1.	0.	0.00	0.00	0.00	0.00	0.00	12.50	12.50	68.08	1.88	4.50	0.00	0.00
2022.	8.	6.	1.	15.	0.00	0.00	0.00	0.00	0.00	12.36	12.36	69.32	1.85	4.45	0.00	0.00
2022.	8.	6.	1.	30.	0.00	0.00	0.00	0.00	0.00	11.99	11.99	71.52	1.82	4.38	0.00	0.00
2022.	8.	6.	1.	45.	0.00	0.00	0.00	0.00	0.00	11.82	11.82	72.38	1.93	4.23	0.00	0.00
2022.	8.	6.	2.	0.	0.00	0.00	0.00	0.00	0.00	12.02	12.02	71.43	2.01	4.11	0.00	0.00
2022.	8.	6.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.90	11.90	72.01	2.19	4.18	0.00	0.00
2022.	8.	6.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.77	11.77	72.56	2.34	4.38	0.00	0.00
2022.	8.	6.	2.	45.	0.00	0.00	0.00	0.00	0.00	11.73	11.73	72.87	2.37	4.54	0.00	0.00
2022.	8.	6.	3.	0.	0.00	0.00	0.00	0.00	0.00	11.65	11.65	73.45	2.31	4.60	0.00	0.00
2022.	8.	6.	3.	15.	0.00	0.00	0.00	0.00	0.00	11.53	11.53	74.30	2.21	4.60	0.00	0.00
2022.	8.	6.	3.	30.	0.00	0.00	0.00	0.00	0.00	11.44	11.44	75.08	2.07	4.58	0.00	0.00
2022.	8.	6.	3.	45.	0.00	0.00	0.00	0.00	0.00	11.32	11.32	75.91	1.90	4.51	0.00	0.00
2022.	8.	6.	4.	0.	0.00	0.00	0.00	0.00	0.00	11.14	11.14	76.86	1.80	4.43	0.00	0.00
2022.	8.	6.	4.	15.	0.00	0.00	1.00	0.00	0.00	10.97	10.97	77.85	1.76	4.38	0.00	0.00
2022.	8.	6.	4.	30.	0.00	0.00	1.00	0.00	0.00	10.92	10.92	78.41	1.70	4.35	0.00	0.00
2022.	8.	6.	4.	45.	0.00	0.00	1.00	0.00	0.00	10.89	10.89	78.83	1.66	4.33	0.00	0.00
2022.	8.	6.	5.	0.	0.00	0.00	1.00	0.00	0.00	10.79	10.79	79.54	1.61	4.27	0.00	0.00
2022.	8.	6.	5.	15.	72.30	184.51	0.81	0.00	0.00	10.76	10.76	81.44	1.44	4.14	0.00	0.00
2022.	8.	6.	5.	30.	107.11	232.12	0.44	0.00	0.00	10.95	10.95	82.55	1.24	3.93	0.00	0.00
2022.	8.	6.	5.	45.	141.87	278.74	0.19	0.00	0.00	11.35	11.35	81.42	1.12	3.64	0.00	0.00
2022.	8.	6.	6.	0.	176.58	324.49	0.03	0.00	0.00	11.75	11.75	79.98	1.11	3.14	0.00	0.00
2022.	8.	6.	6.	15.	228.11	394.42	0.00	0.00	0.00	12.17	12.17	78.62	1.16	2.85	0.00	0.00
2022.	8.	6.	6.	30.	266.85	441.60	0.00	0.00	0.00	12.62	12.62	76.98	1.42	2.54	0.00	0.00
2022.	8.	6.	6.	45.	304.62	487.24	0.00	0.00	0.00	13.14	13.14	75.43	1.71	3.02	0.00	0.00
2022.	8.	6.	7.	0.	341.54	531.53	0.00	0.00	0.00	13.70	13.70	73.74	2.01	3.21	0.00	0.00
2022.	8.	6.	7.	15.	397.26	597.66	0.00	0.00	0.00	14.18	14.18	72.08	1.89	2.97	0.00	0.00
2022.	8.	6.	7.	30.	434.29	641.18	0.00	0.00	0.00	14.63	14.63	70.36	1.88	2.89	0.00	0.00
2022.	8.	6.	7.	45.	469.79	682.73	0.00	0.00	0.00	15.04	15.04	68.64	2.15	3.23	0.00	0.00
2022.	8.	6.	8.	0.	503.96	722.55	0.00	0.00	0.00	15.42	15.42	67.15	2.30	3.41	0.00	0.00
2022.	8.	6.	8.	15.	553.91	780.37	0.00	0.00	0.00	15.78	15.78	65.59	2.32	3.41	0.00	0.00
2022.	8.	6.	8.	30.	586.05	817.28	0.00	0.00	0.00	16.12	16.12	64.12	2.34	3.42	0.00	0.00
2022.	8.	6.	8.	45.	616.26	851.91	0.00	0.00	0.00	16.45	16.45	62.51	2.38	3.45	0.00	0.00
2022.	8.	6.	9.	0.	644.79	884.54	0.00	0.00	0.00	16.77	16.77	60.78	2.42	3.49	0.00	0.00
2022.	8.	6.	9.	15.	684.90	930.10	0.00	0.00	0.00	17.05	17.05	59.02	2.41	3.46	0.00	0.00
2022.	8.	6.	9.	30.	709.40	957.88	0.00	0.00	0.00	17.21	17.21	57.32	2.39	3.37	0.00	0.00
2022.	8.	6.	9.	45.	731.68	983.23	0.00	0.00	0.00	17.32	17.32	55.83	2.40	3.32	0.00	0.00
2022.	8.	6.	10.	0.	752.01	1006.45	0.00	0.00	0.00	17.62	17.62	54.72	2.43	3.39	0.00	0.00
2022.	8.	6.	10.	15.	777.72	1036.65	0.00	0.00	0.00	18.05	18.05	53.78	2.55	3.61	0.00	0.00
2022.	8.	6.	10.	30.	792.04	1053.40	0.00	0.00	0.00	18.49	18.49	52.51	2.77	3.99	0.00	0.00
2022.	8.	6.	10.	45.	804.61	1067.74	0.00	0.00	0.00	18.85	18.85	50.58	3.00	4.37	0.00	0.00
2022.	8.	6.	11.	0.	815.65	1079.97	0.00	0.00	0.00	19.04	19.04	48.18	3.09	4.50	0.00	0.00
2022.	8.	6.	11.	15.	827.89	1092.76	0.00	0.00	0.00	19.11	19.11	45.94	3.01	4.33	0.00	0.00
2022.	8.	6.	11.	30.	832.23	1097.35	0.00	0.00	0.00	19.21	19.21	43.96	2.94	4.19	0.00	0.00
2022.	8.	6.	11.	45.	834.58	1099.70	0.00	0.00	0.00	19.36	19.36	42.14	2.96	4.19	0.00	0.00
2022.	8.	6.	12.	0.	835.19	1100.10	0.00	0.00	0.00	19.53	19.53	40.67	3.01	4.29	0.00	0.00
2022.	8.	6.	12.	15.	830.83	1094.60	0.00	0.00	0.00	19.68	19.68	39.57	3.06	4.38	0.00	0.00
2022.	8.	6.	12.	30.	823.37	1086.71	0.00	0.00	0.00	19.82	19.82	38.86	3.08	4.41	0.00	0.00
2022.	8.	6.	12.	45.	814.69	1076.92	0.00	0.00	0.00	19.95	19.95	38.69	3.05	4.38	0.00	0.00
2022.	8.	6.	13.	0.	804.95	1065.47	0.00	0.00	0.00	20.08	20.08	38.93	3.04	4.37	0.00	0.00
2022.	8.	6.	13.	15.	784.51	1042.06	0.00	0.00	0.00	20.21	20.21	39.33	3.07	4.43	0.00	0.00
2022.	8.	6.	13.	30.	766.84	1022.22	0.00	0.00	0.00	20.36	20.36	39.51	3.13	4.55	0.00	0.00
2022.	8.	6.	13.	45.	748.19	1000.95	0.00	0.00	0.00	20.52	20.52	39.04	3.22	4.75	0.00	0.00
2022.	8.	6.	14.	0.	728.69	978.43	0.00	0.00	0.00	20.68	20.68	37.55	3.35	5.03	0.00	0.00
2022.	8.	6.	14.	15.	696.58	938.70	0.00	0.00	0.00	20.75	20.75	35.14	3.39	5.17	0.00	0.00
2022.	8.	6.	14.	30.	670.38	908.27	0.00	0.00	0.00	20.73	20.73	32.69	3.21	4.91	0.00	0.00
2022.	8.	6.	14.	45.	642.61	876.98	0.00	0.00	0.00	20.66	20.66	31.44	2.86	4.34	0.00	0.00
