YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	17.	0.	15.	0.00	0.00	1.00	0.07	0.02	18.97	18.97	84.92	1.82	6.85	0.09	0.00
2022.	8.	17.	0.	30.	0.00	0.00	1.00	0.09	0.02	18.51	18.51	87.52	1.63	6.95	0.04	0.00
2022.	8.	17.	0.	45.	0.00	0.00	1.00	0.10	0.02	18.60	18.60	86.99	1.52	6.91	0.09	0.00
2022.	8.	17.	1.	0.	0.00	0.00	1.00	0.10	0.02	18.81	18.81	85.73	1.62	6.86	0.04	0.00
2022.	8.	17.	1.	15.	0.00	0.00	1.00	0.40	0.02	18.88	18.88	85.40	1.85	6.81	0.08	0.00
2022.	8.	17.	1.	30.	0.00	0.00	1.00	0.40	0.02	18.70	18.70	86.81	1.83	6.89	0.04	0.00
2022.	8.	17.	1.	45.	0.00	0.00	1.00	0.40	0.02	18.72	18.72	86.64	1.97	7.08	0.09	0.00
2022.	8.	17.	2.	0.	0.00	0.00	1.00	0.40	0.02	18.79	18.79	86.11	2.07	7.14	0.04	0.00
2022.	8.	17.	2.	15.	0.00	0.00	0.72	0.34	0.02	18.64	18.64	86.75	1.99	7.03	0.09	0.00
2022.	8.	17.	2.	30.	0.00	0.00	0.72	0.34	0.02	18.41	18.41	87.95	1.89	6.89	0.04	0.00
2022.	8.	17.	2.	45.	0.00	0.00	0.72	0.34	0.02	18.26	18.26	88.62	1.89	6.79	0.09	0.00
2022.	8.	17.	3.	0.	0.00	0.00	0.72	0.34	0.02	18.15	18.15	89.02	1.85	6.64	0.04	0.00
2022.	8.	17.	3.	15.	0.00	0.00	0.81	0.26	0.02	17.91	17.91	90.06	1.77	6.39	0.09	0.00
2022.	8.	17.	3.	30.	0.00	0.00	0.81	0.26	0.02	17.70	17.70	90.89	1.82	6.14	0.04	0.00
2022.	8.	17.	3.	45.	0.00	0.00	0.81	0.26	0.02	17.77	17.77	90.08	1.93	5.91	0.09	0.00
2022.	8.	17.	4.	0.	0.00	0.00	0.81	0.26	0.02	17.76	17.76	89.87	1.99	5.67	0.05	0.00
2022.	8.	17.	4.	15.	0.00	0.00	1.00	0.65	0.02	17.89	17.89	89.24	2.12	5.43	0.09	0.00
2022.	8.	17.	4.	30.	0.00	0.00	1.00	0.65	0.02	17.99	17.99	88.73	2.15	5.30	0.04	0.00
2022.	8.	17.	4.	45.	0.00	0.00	1.00	0.65	0.02	17.93	17.93	89.13	2.03	5.28	0.09	0.00
2022.	8.	17.	5.	0.	0.00	0.00	1.00	0.65	0.02	17.89	17.89	89.44	2.07	5.51	0.04	0.00
2022.	8.	17.	5.	15.	8.69	121.54	1.00	1.00	0.58	17.98	17.98	89.71	2.55	7.00	0.06	0.00
2022.	8.	17.	5.	30.	8.69	121.54	1.00	1.00	0.58	18.25	18.25	88.19	2.51	7.08	0.02	0.00
2022.	8.	17.	5.	45.	33.96	240.84	1.00	1.00	0.09	18.36	18.36	88.19	2.37	6.32	0.00	0.00
2022.	8.	17.	6.	0.	36.39	264.16	1.00	1.00	0.09	18.83	18.83	85.16	3.21	7.09	0.00	0.00
