YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	27.	0.	15.	0.00	0.00	0.00	0.00	0.00	-0.39	-0.39	92.85	2.62	6.62	0.00	0.00
2022.	2.	27.	0.	30.	0.00	0.00	0.00	0.00	0.00	-0.42	-0.42	92.87	2.62	6.55	0.00	0.00
2022.	2.	27.	0.	45.	0.00	0.00	0.00	0.00	0.00	-0.49	-0.49	93.07	2.56	6.44	0.00	0.00
2022.	2.	27.	1.	0.	0.00	0.00	0.00	0.00	0.00	-0.55	-0.55	93.22	2.43	6.28	0.00	0.00
2022.	2.	27.	1.	15.	0.00	0.00	0.00	0.00	0.00	-0.61	-0.61	93.33	2.25	5.99	0.00	0.00
2022.	2.	27.	1.	30.	0.00	0.00	0.00	0.00	0.00	-0.74	-0.74	93.78	2.06	5.73	0.00	0.00
2022.	2.	27.	1.	45.	0.00	0.00	0.00	0.00	0.00	-0.91	-0.91	94.47	1.92	5.62	0.00	0.00
2022.	2.	27.	2.	0.	0.00	0.00	0.00	0.00	0.00	-1.06	-1.06	95.00	1.86	5.62	0.00	0.00
2022.	2.	27.	2.	15.	0.00	0.00	0.00	0.00	0.00	-1.15	-1.15	95.14	1.87	5.69	0.00	0.00
2022.	2.	27.	2.	30.	0.00	0.00	0.00	0.00	0.00	-1.20	-1.20	95.11	1.87	5.74	0.00	0.00
2022.	2.	27.	2.	45.	0.00	0.00	0.00	0.00	0.00	-1.27	-1.27	95.25	1.89	6.01	0.00	0.00
2022.	2.	27.	3.	0.	0.00	0.00	0.00	0.00	0.00	-1.16	-1.16	94.25	2.10	6.39	0.00	0.00
2022.	2.	27.	3.	15.	0.00	0.00	0.00	0.00	0.00	-0.90	-0.90	92.61	2.32	6.63	0.00	0.00
2022.	2.	27.	3.	30.	0.00	0.00	0.00	0.00	0.00	-0.78	-0.78	91.96	2.47	6.80	0.00	0.00
2022.	2.	27.	3.	45.	0.00	0.00	0.00	0.00	0.00	-0.73	-0.73	91.69	2.62	6.91	0.00	0.00
2022.	2.	27.	4.	0.	0.00	0.00	0.00	0.00	0.00	-0.70	-0.70	91.52	2.75	7.01	0.00	0.00
2022.	2.	27.	4.	15.	0.00	0.00	0.00	0.00	0.00	-0.68	-0.68	91.47	2.77	7.01	0.00	0.00
2022.	2.	27.	4.	30.	0.00	0.00	0.00	0.00	0.00	-0.67	-0.67	91.51	2.72	6.92	0.00	0.00
2022.	2.	27.	4.	45.	0.00	0.00	0.00	0.00	0.00	-0.67	-0.67	91.57	2.67	6.81	0.00	0.00
2022.	2.	27.	5.	0.	0.00	0.00	0.00	0.00	0.00	-0.70	-0.70	91.68	2.60	6.67	0.00	0.00
2022.	2.	27.	5.	15.	0.00	0.00	0.00	0.00	0.00	-0.76	-0.76	91.91	2.53	6.54	0.00	0.00
2022.	2.	27.	5.	30.	0.00	0.00	0.00	0.00	0.00	-0.86	-0.86	92.34	2.40	6.38	0.00	0.00
2022.	2.	27.	5.	45.	0.00	0.00	0.00	0.00	0.00	-0.96	-0.96	92.79	2.25	6.19	0.00	0.00
2022.	2.	27.	6.	0.	0.00	0.00	0.00	0.00	0.00	-1.07	-1.07	93.26	2.06	5.95	0.00	0.00
2022.	2.	27.	6.	15.	0.00	0.00	0.00	0.00	0.00	-1.21	-1.21	93.78	1.88	5.74	0.00	0.00
2022.	2.	27.	6.	30.	0.00	0.00	0.00	0.00	0.00	-1.37	-1.37	94.30	1.69	5.52	0.00	0.00
2022.	2.	27.	6.	45.	0.00	0.00	0.00	0.00	0.00	-1.61	-1.61	94.97	1.56	5.36	0.00	0.00
2022.	2.	27.	7.	0.	0.00	0.00	0.00	0.00	0.00	-1.61	-1.61	94.99	1.48	5.30	0.00	0.00
2022.	2.	27.	7.	15.	91.57	192.68	0.00	0.00	0.00	-1.35	-1.35	94.03	1.48	5.28	0.00	0.00
2022.	2.	27.	7.	30.	123.63	239.14	0.00	0.00	0.00	-0.97	-0.97	93.45	1.33	5.18	0.00	0.00
2022.	2.	27.	7.	45.	155.65	283.41	0.00	0.00	0.00	-0.51	-0.51	91.68	1.45	4.99	0.00	0.00
2022.	2.	27.	8.	0.	187.63	325.76	0.00	0.00	0.00	-0.06	-0.06	90.17	1.61	4.78	0.00	0.00
2022.	2.	27.	8.	15.	238.70	387.01	0.00	0.00	0.00	0.43	0.43	88.28	1.94	4.70	0.00	0.00
2022.	2.	27.	8.	30.	271.75	425.94	0.00	0.00	0.00	0.95	0.95	85.98	2.38	5.07	0.00	0.00
2022.	2.	27.	8.	45.	302.87	462.36	0.00	0.00	0.00	1.47	1.47	83.76	2.76	5.47	0.00	0.00
2022.	2.	27.	9.	0.	332.30	496.60	0.00	0.00	0.00	1.97	1.97	81.74	3.05	5.83	0.00	0.00
2022.	2.	27.	9.	15.	373.52	544.10	0.00	0.00	0.00	2.41	2.41	79.88	3.32	6.14	0.00	0.00
2022.	2.	27.	9.	30.	398.59	572.84	0.00	0.00	0.00	2.79	2.79	78.65	3.49	6.31	0.00	0.00
2022.	2.	27.	9.	45.	421.34	598.94	0.00	0.00	0.00	3.09	3.09	78.17	3.49	6.23	0.00	0.00
2022.	2.	27.	10.	0.	442.08	622.72	0.00	0.00	0.00	3.35	3.35	78.26	3.32	5.89	0.00	0.00
2022.	2.	27.	10.	15.	468.67	653.24	0.00	0.00	0.00	3.58	3.58	78.65	3.12	5.50	0.00	0.00
2022.	2.	27.	10.	30.	483.07	669.83	0.00	0.00	0.00	3.82	3.82	78.56	2.94	5.14	0.00	0.00
2022.	2.	27.	10.	45.	495.17	683.82	0.00	0.00	0.00	4.08	4.08	77.57	2.77	4.80	0.00	0.00
2022.	2.	27.	11.	0.	505.26	695.53	0.00	0.00	0.00	4.36	4.36	76.42	2.67	4.58	0.00	0.00
2022.	2.	27.	11.	15.	514.97	706.99	0.00	0.00	0.00	4.60	4.60	75.63	2.75	4.67	0.00	0.00
2022.	2.	27.	11.	30.	517.62	710.30	0.00	0.00	0.00	4.83	4.83	74.28	3.01	5.09	0.00	0.00
2022.	2.	27.	11.	45.	518.18	711.23	0.00	0.00	0.00	5.06	5.06	72.56	3.30	5.59	0.00	0.00
2022.	2.	27.	12.	0.	516.92	710.07	0.00	0.00	0.00	5.29	5.29	70.61	3.53	6.00	0.00	0.00
2022.	2.	27.	12.	15.	509.16	701.68	0.00	0.00	0.00	5.63	5.63	65.93	3.69	6.28	0.00	0.00
2022.	2.	27.	12.	30.	499.90	691.49	0.00	0.00	0.00	6.01	6.01	61.46	3.75	6.35	0.00	0.00
2022.	2.	27.	12.	45.	488.83	679.29	0.00	0.00	0.00	6.21	6.21	60.49	3.72	6.30	0.00	0.00
2022.	2.	27.	13.	0.	476.18	665.34	0.00	0.00	0.00	6.34	6.34	60.25	3.66	6.22	0.00	0.00
2022.	2.	27.	13.	15.	451.28	637.68	0.00	0.00	0.00	6.42	6.42	60.45	3.62	6.16	0.00	0.00
2022.	2.	27.	13.	30.	430.77	614.68	0.00	0.00	0.00	6.47	6.47	60.81	3.59	6.12	0.00	0.00
2022.	2.	27.	13.	45.	409.07	590.19	0.00	0.00	0.00	6.49	6.49	61.16	3.58	6.10	0.00	0.00
2022.	2.	27.	14.	0.	386.33	564.40	0.00	0.00	0.00	6.50	6.50	61.44	3.57	6.10	0.00	0.00
2022.	2.	27.	14.	15.	347.04	519.35	0.00	0.00	0.00	6.49	6.49	61.57	3.56	6.11	0.00	0.00
2022.	2.	27.	14.	30.	317.51	485.11	0.00	0.00	0.00	6.48	6.48	61.63	3.56	6.14	0.00	0.00
2022.	2.	27.	14.	45.	287.44	449.99	0.00	0.00	0.00	6.44	6.44	61.60	3.57	6.21	0.00	0.00
2022.	2.	27.	15.	0.	256.89	414.12	0.00	0.00	0.00	6.36	6.36	61.78	3.61	6.30	0.00	0.00
2022.	2.	27.	15.	15.	207.21	354.75	0.00	0.00	0.00	6.25	6.25	62.20	3.64	6.41	0.00	0.00
2022.	2.	27.	15.	30.	174.19	311.60	0.00	0.00	0.00	6.14	6.14	62.38	3.66	6.49	0.00	0.00
2022.	2.	27.	15.	45.	142.47	268.26	0.00	0.00	0.00	6.00	6.00	62.77	3.62	6.52	0.00	0.00
2022.	2.	27.	16.	0.	111.91	224.75	0.00	0.00	0.00	5.84	5.84	63.37	3.58	6.54	0.00	0.00
2022.	2.	27.	16.	15.	66.37	155.11	0.00	0.00	0.00	5.65	5.65	64.42	3.45	6.44	0.00	0.00
2022.	2.	27.	16.	30.	38.72	105.99	0.00	0.00	0.00	5.41	5.41	66.34	3.24	6.22	0.00	0.00
2022.	2.	27.	16.	45.	10.05	46.32	0.00	0.00	0.00	5.08	5.08	69.05	3.05	6.03	0.00	0.00
2022.	2.	27.	17.	0.	10.05	46.32	0.00	0.00	0.00	4.73	4.73	72.51	2.91	5.94	0.00	0.00
2022.	2.	27.	17.	15.	0.00	0.00	0.00	0.00	0.00	4.40	4.40	75.01	2.82	5.90	0.00	0.00
2022.	2.	27.	17.	30.	0.00	0.00	0.00	0.00	0.00	4.13	4.13	76.36	2.76	5.90	0.00	0.00
2022.	2.	27.	17.	45.	0.00	0.00	0.00	0.00	0.00	3.94	3.94	76.76	2.81	5.97	0.00	0.00
2022.	2.	27.	18.	0.	0.00	0.00	0.00	0.00	0.00	3.79	3.79	76.65	2.89	6.13	0.00	0.00
2022.	2.	27.	18.	15.	0.00	0.00	0.00	0.00	0.00	3.68	3.68	75.93	3.03	6.33	0.00	0.00
2022.	2.	27.	18.	30.	0.00	0.00	0.00	0.00	0.00	3.62	3.62	74.76	3.15	6.51	0.00	0.00
2022.	2.	27.	18.	45.	0.00	0.00	0.00	0.00	0.00	3.58	3.58	73.54	3.26	6.68	0.00	0.00
2022.	2.	27.	19.	0.	0.00	0.00	0.00	0.00	0.00	3.51	3.51	72.79	3.38	6.86	0.00	0.00
2022.	2.	27.	19.	15.	0.00	0.00	0.00	0.00	0.00	3.41	3.41	72.46	3.46	6.97	0.00	0.00
2022.	2.	27.	19.	30.	0.00	0.00	0.00	0.00	0.00	3.29	3.29	72.27	3.52	7.05	0.00	0.00
2022.	2.	27.	19.	45.	0.00	0.00	0.00	0.00	0.00	3.18	3.18	71.96	3.55	7.11	0.00	0.00
2022.	2.	27.	20.	0.	0.00	0.00	0.00	0.00	0.00	3.07	3.07	71.57	3.54	7.11	0.00	0.00
2022.	2.	27.	20.	15.	0.00	0.00	0.00	0.00	0.00	2.95	2.95	71.22	3.47	7.02	0.00	0.00
2022.	2.	27.	20.	30.	0.00	0.00	0.00	0.00	0.00	2.83	2.83	70.88	3.37	6.88	0.00	0.00
2022.	2.	27.	20.	45.	0.00	0.00	0.00	0.00	0.00	2.71	2.71	70.59	3.28	6.75	0.00	0.00
2022.	2.	27.	21.	0.	0.00	0.00	0.00	0.00	0.00	2.60	2.60	70.31	3.22	6.67	0.00	0.00
2022.	2.	27.	21.	15.	0.00	0.00	0.00	0.00	0.00	2.50	2.50	69.99	3.17	6.64	0.00	0.00
2022.	2.	27.	21.	30.	0.00	0.00	0.00	0.00	0.00	2.41	2.41	69.58	3.15	6.63	0.00	0.00
2022.	2.	27.	21.	45.	0.00	0.00	0.00	0.00	0.00	2.36	2.36	69.11	3.12	6.59	0.00	0.00
2022.	2.	27.	22.	0.	0.00	0.00	0.00	0.00	0.00	2.31	2.31	68.68	3.08	6.51	0.00	0.00
2022.	2.	27.	22.	15.	0.00	0.00	0.00	0.00	0.00	2.28	2.28	68.21	3.01	6.36	0.00	0.00
2022.	2.	27.	22.	30.	0.00	0.00	0.00	0.00	0.00	2.25	2.25	67.82	2.91	6.17	0.00	0.00
2022.	2.	27.	22.	45.	0.00	0.00	0.00	0.00	0.00	2.24	2.24	67.46	2.83	5.98	0.00	0.00
2022.	2.	27.	23.	0.	0.00	0.00	0.00	0.00	0.00	2.22	2.22	67.17	2.76	5.79	0.00	0.00
