YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	18.	0.	15.	0.00	0.00	0.00	0.00	1.00	0.73	0.73	99.11	1.27	2.51	0.00	0.00
2022.	1.	18.	0.	30.	0.00	0.00	0.00	0.00	1.00	0.72	0.72	99.26	1.18	2.38	0.00	0.00
2022.	1.	18.	0.	45.	0.00	0.00	0.00	0.00	1.00	0.70	0.70	99.56	1.01	2.15	0.00	0.00
2022.	1.	18.	1.	0.	0.00	0.00	0.00	0.00	1.00	0.68	0.68	99.75	0.81	1.89	0.00	0.00
2022.	1.	18.	1.	15.	0.00	0.00	0.03	0.00	1.00	0.68	0.68	99.92	0.65	1.69	0.00	0.00
2022.	1.	18.	1.	30.	0.00	0.00	0.03	0.00	1.00	0.68	0.68	99.98	0.53	1.55	0.00	0.00
2022.	1.	18.	1.	45.	0.00	0.00	0.03	0.00	1.00	0.65	0.65	100.00	0.45	1.47	0.00	0.00
2022.	1.	18.	2.	0.	0.00	0.00	0.03	0.00	1.00	0.63	0.63	99.99	0.42	1.44	0.00	0.00
2022.	1.	18.	2.	15.	0.00	0.00	0.35	0.00	1.00	0.64	0.64	99.99	0.42	1.51	0.00	0.00
2022.	1.	18.	2.	30.	0.00	0.00	0.35	0.00	1.00	0.65	0.65	99.99	0.52	1.63	0.01	0.00
2022.	1.	18.	2.	45.	0.00	0.00	0.35	0.00	1.00	0.68	0.68	99.99	0.69	1.80	0.01	0.00
2022.	1.	18.	3.	0.	0.00	0.00	0.35	0.00	1.00	0.67	0.67	99.98	0.84	2.00	0.01	0.00
2022.	1.	18.	3.	15.	0.00	0.00	0.35	0.00	1.00	0.64	0.64	99.99	0.78	2.12	0.01	0.00
2022.	1.	18.	3.	30.	0.00	0.00	0.35	0.00	1.00	0.60	0.60	99.99	0.55	2.10	0.01	0.00
2022.	1.	18.	3.	45.	0.00	0.00	0.35	0.00	1.00	0.56	0.56	99.98	0.43	1.99	0.01	0.00
2022.	1.	18.	4.	0.	0.00	0.00	0.35	0.00	1.00	0.54	0.54	99.99	0.43	1.89	0.01	0.00
2022.	1.	18.	4.	15.	0.00	0.00	0.84	0.00	1.00	0.50	0.50	99.99	0.45	1.81	0.01	0.00
2022.	1.	18.	4.	30.	0.00	0.00	0.84	0.00	1.00	0.48	0.48	99.99	0.48	1.90	0.00	0.00
2022.	1.	18.	4.	45.	0.00	0.00	0.84	0.00	1.00	0.45	0.45	99.99	0.89	2.15	0.01	0.00
2022.	1.	18.	5.	0.	0.00	0.00	0.84	0.00	1.00	0.38	0.38	99.99	1.39	2.49	0.01	0.00
2022.	1.	18.	5.	15.	0.00	0.00	0.46	0.00	1.00	0.44	0.44	99.99	1.33	2.77	0.01	0.00
2022.	1.	18.	5.	30.	0.00	0.00	0.46	0.00	1.00	0.43	0.43	99.98	1.23	2.76	0.01	0.00
2022.	1.	18.	5.	45.	0.00	0.00	0.46	0.00	1.00	0.38	0.38	100.00	1.04	2.66	0.01	0.00
2022.	1.	18.	6.	0.	0.00	0.00	0.46	0.00	1.00	0.34	0.34	99.99	0.81	2.52	0.01	0.00
2022.	1.	18.	6.	15.	0.00	0.00	0.00	0.00	1.00	0.30	0.30	100.00	0.57	2.38	0.01	0.00
2022.	1.	18.	6.	30.	0.00	0.00	0.00	0.00	1.00	0.28	0.28	100.00	0.44	2.39	0.01	0.00
2022.	1.	18.	6.	45.	0.00	0.00	0.00	0.00	1.00	0.30	0.30	99.97	0.43	2.44	0.01	0.00
2022.	1.	18.	7.	0.	0.00	0.00	0.00	0.00	1.00	0.32	0.32	99.97	0.50	2.50	0.01	0.00
2022.	1.	18.	7.	15.	0.00	0.00	0.05	0.00	1.00	0.23	0.23	99.94	0.70	2.56	0.01	0.00
2022.	1.	18.	7.	30.	0.00	0.00	0.05	0.00	1.00	0.12	0.12	99.98	1.06	2.62	0.00	0.00
2022.	1.	18.	7.	45.	0.00	0.00	0.05	0.00	1.00	0.10	0.10	99.98	1.46	2.76	0.00	0.00
2022.	1.	18.	8.	0.	0.00	0.00	0.05	0.00	1.00	0.08	0.08	99.99	1.78	3.10	0.00	0.00
2022.	1.	18.	8.	15.	20.60	132.22	0.01	0.00	1.00	0.53	0.53	99.95	1.57	3.45	0.00	0.00
2022.	1.	18.	8.	30.	20.60	132.22	0.01	0.00	1.00	0.94	0.94	99.96	1.72	3.61	0.01	0.00
2022.	1.	18.	8.	45.	33.05	213.69	0.04	0.00	1.00	1.18	1.18	99.99	1.78	3.66	0.01	0.00
2022.	1.	18.	9.	0.	33.05	213.69	0.04	0.00	1.00	1.38	1.38	99.99	1.86	3.69	0.01	0.00
2022.	1.	18.	9.	15.	47.35	284.94	0.03	0.00	1.00	1.47	1.47	99.99	2.02	3.51	0.01	0.00
2022.	1.	18.	9.	30.	55.59	313.05	0.08	0.00	1.00	1.45	1.45	99.99	1.94	3.25	0.01	0.00
2022.	1.	18.	9.	45.	63.67	338.62	0.14	0.00	1.00	1.41	1.41	100.00	1.70	2.79	0.01	0.00
2022.	1.	18.	10.	0.	71.62	361.98	0.22	0.00	1.00	1.41	1.41	100.00	1.39	2.20	0.01	0.00
2022.	1.	18.	10.	15.	83.59	392.13	0.25	0.00	1.00	1.41	1.41	100.00	1.01	1.54	0.01	0.00
2022.	1.	18.	10.	30.	88.14	408.67	0.15	0.00	1.00	1.38	1.38	100.00	0.61	0.87	0.01	0.00
2022.	1.	18.	10.	45.	86.86	422.70	0.07	0.00	1.00	1.36	1.36	100.00	0.31	0.38	0.01	0.00
2022.	1.	18.	11.	0.	80.48	434.55	0.00	0.00	1.00	1.40	1.40	99.96	0.54	0.62	0.01	0.00
2022.	1.	18.	11.	15.	83.29	446.49	0.03	0.00	1.00	1.55	1.55	99.72	0.71	0.93	0.01	0.00
2022.	1.	18.	11.	30.	90.43	450.33	0.03	0.00	1.00	1.69	1.69	99.61	0.71	1.02	0.00	0.00
2022.	1.	18.	11.	45.	97.37	451.87	0.02	0.00	1.00	1.84	1.84	99.47	0.73	1.07	0.00	0.00
2022.	1.	18.	12.	0.	104.15	451.39	0.02	0.00	1.00	1.97	1.97	99.42	0.81	1.19	0.00	0.00
2022.	1.	18.	12.	15.	97.89	444.32	0.01	0.00	1.00	2.08	2.08	99.43	0.81	1.19	0.00	0.00
2022.	1.	18.	12.	30.	87.77	435.20	0.01	0.00	1.00	2.15	2.15	99.42	0.71	1.03	0.00	0.00
2022.	1.	18.	12.	45.	81.54	424.13	0.01	0.00	1.00	2.22	2.22	99.30	0.69	0.95	0.00	0.00
2022.	1.	18.	13.	0.	78.73	411.37	0.00	0.00	1.00	2.28	2.28	99.31	0.82	1.22	0.00	0.00
2022.	1.	18.	13.	15.	76.18	385.75	0.00	0.00	1.00	2.33	2.33	99.41	1.03	1.59	0.00	0.00
2022.	1.	18.	13.	30.	69.73	364.30	0.00	0.00	1.00	2.40	2.40	99.49	1.12	1.81	0.00	0.00
2022.	1.	18.	13.	45.	64.81	341.38	0.00	0.00	1.00	2.48	2.48	99.45	1.22	2.04	0.00	0.00
2022.	1.	18.	14.	0.	61.23	317.20	0.00	0.00	1.00	2.57	2.57	99.25	1.35	2.30	0.00	0.00
2022.	1.	18.	14.	15.	88.32	274.79	0.00	0.00	0.57	2.66	2.66	98.94	1.44	2.49	0.00	0.00
2022.	1.	18.	14.	30.	77.41	242.46	0.00	0.00	0.54	2.73	2.73	98.78	1.34	2.39	0.00	0.00
2022.	1.	18.	14.	45.	55.75	209.26	0.00	0.00	0.70	2.73	2.73	99.43	1.16	2.12	0.00	0.00
2022.	1.	18.	15.	0.	24.67	175.31	0.00	0.00	1.00	2.72	2.72	99.98	1.12	1.93	0.00	0.00
2022.	1.	18.	15.	15.	10.29	119.00	0.00	0.00	1.00	2.66	2.66	100.00	1.19	1.91	0.01	0.00
2022.	1.	18.	15.	30.	10.29	119.00	0.00	0.00	1.00	2.59	2.59	99.99	1.30	2.14	0.01	0.00
2022.	1.	18.	15.	45.	1.28	27.50	0.00	0.00	1.00	2.50	2.50	99.99	1.40	2.39	0.00	0.00
2022.	1.	18.	16.	0.	1.28	27.50	0.00	0.00	1.00	2.40	2.40	100.00	1.42	2.42	0.01	0.00
2022.	1.	18.	16.	15.	0.00	0.00	0.00	0.00	1.00	2.25	2.25	100.00	1.17	1.88	0.01	0.00
2022.	1.	18.	16.	30.	0.00	0.00	0.00	0.00	1.00	2.05	2.05	100.00	1.02	1.46	0.01	0.00
2022.	1.	18.	16.	45.	0.00	0.00	0.00	0.00	1.00	1.85	1.85	100.00	0.92	1.24	0.02	0.00
2022.	1.	18.	17.	0.	0.00	0.00	0.00	0.00	1.00	1.68	1.68	100.00	0.82	1.07	0.01	0.00
