YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	6.	4.	15.	0.00	0.00	0.00	0.00	0.01	11.94	11.94	80.38	2.59	5.22	0.00	0.00
2022.	10.	6.	4.	30.	0.00	0.00	0.00	0.00	0.01	11.83	11.83	81.00	2.59	5.25	0.00	0.00
2022.	10.	6.	4.	45.	0.00	0.00	0.00	0.00	0.00	11.72	11.72	81.58	2.60	5.26	0.00	0.00
2022.	10.	6.	5.	0.	0.00	0.00	0.00	0.00	0.00	11.61	11.61	82.11	2.61	5.31	0.00	0.00
2022.	10.	6.	5.	15.	0.00	0.00	0.00	0.00	0.00	11.50	11.50	82.55	2.61	5.32	0.00	0.00
2022.	10.	6.	5.	30.	0.00	0.00	0.00	0.00	0.00	11.38	11.38	82.96	2.57	5.27	0.00	0.00
2022.	10.	6.	5.	45.	0.00	0.00	0.00	0.00	0.00	11.25	11.25	83.40	2.49	5.18	0.00	0.00
2022.	10.	6.	6.	0.	0.00	0.00	0.00	0.00	0.00	11.13	11.13	83.82	2.41	5.07	0.00	0.00
2022.	10.	6.	6.	15.	0.00	0.00	0.00	0.00	0.00	11.00	11.00	84.34	2.34	4.99	0.00	0.00
2022.	10.	6.	6.	30.	0.00	0.00	0.00	0.00	0.00	10.87	10.87	84.87	2.31	4.99	0.00	0.00
2022.	10.	6.	6.	45.	0.00	0.00	0.00	0.00	0.00	10.73	10.73	85.44	2.29	4.97	0.00	0.00
2022.	10.	6.	7.	0.	42.18	116.08	0.00	0.00	0.00	10.63	10.63	86.40	2.24	4.94	0.00	0.00
2022.	10.	6.	7.	15.	66.16	155.72	0.00	0.00	0.00	10.54	10.54	87.37	2.20	4.89	0.00	0.00
2022.	10.	6.	7.	30.	108.67	223.57	0.00	0.00	0.00	10.61	10.61	88.14	2.18	4.78	0.00	0.00
2022.	10.	6.	7.	45.	144.12	275.41	0.00	0.00	0.00	10.76	10.76	88.36	2.24	4.62	0.00	0.00
2022.	10.	6.	8.	0.	179.70	325.69	0.00	0.00	0.00	10.97	10.97	88.33	2.34	4.52	0.00	0.00
2022.	10.	6.	8.	15.	214.87	374.20	0.00	0.00	0.00	11.20	11.20	87.99	2.42	4.48	0.00	0.00
2022.	10.	6.	8.	30.	252.80	420.72	0.00	0.00	0.00	11.44	11.44	87.15	2.51	4.46	0.00	0.00
2022.	10.	6.	8.	45.	289.47	465.05	0.00	0.00	0.00	11.67	11.67	86.16	2.53	4.41	0.00	0.00
2022.	10.	6.	9.	0.	324.53	507.01	0.00	0.00	0.00	11.91	11.91	85.04	2.53	4.35	0.00	0.00
2022.	10.	6.	9.	15.	357.75	546.41	0.00	0.00	0.00	12.13	12.13	83.85	2.52	4.28	0.00	0.00
2022.	10.	6.	9.	30.	388.84	583.10	0.00	0.00	0.00	12.36	12.36	82.64	2.52	4.21	0.00	0.00
2022.	10.	6.	9.	45.	417.64	616.90	0.00	0.00	0.00	12.57	12.57	81.44	2.48	4.11	0.00	0.00
2022.	10.	6.	10.	0.	443.97	647.67	0.00	0.00	0.00	12.80	12.80	80.12	2.41	3.97	0.00	0.00
2022.	10.	6.	10.	15.	467.72	675.29	0.00	0.00	0.00	13.04	13.04	78.73	2.34	3.82	0.00	0.00
2022.	10.	6.	10.	30.	488.66	699.64	0.00	0.00	0.00	13.27	13.27	77.36	2.29	3.71	0.00	0.00
2022.	10.	6.	10.	45.	506.69	720.60	0.00	0.00	0.00	13.51	13.51	76.05	2.25	3.60	0.00	0.00
2022.	10.	6.	11.	0.	521.74	738.10	0.00	0.00	0.00	13.73	13.73	74.64	2.21	3.50	0.00	0.00
2022.	10.	6.	11.	15.	533.73	752.05	0.00	0.00	0.00	13.91	13.91	72.19	2.31	3.58	0.00	0.00
2022.	10.	6.	11.	30.	542.49	762.40	0.00	0.00	0.00	14.07	14.07	69.47	2.41	3.68	0.00	0.00
2022.	10.	6.	11.	45.	547.93	769.10	0.00	0.00	0.00	14.25	14.25	68.07	2.36	3.60	0.00	0.00
2022.	10.	6.	12.	0.	550.14	772.12	0.00	0.00	0.00	14.44	14.44	67.25	2.28	3.48	0.00	0.00
2022.	10.	6.	12.	15.	549.14	771.46	0.00	0.00	0.00	14.61	14.61	66.59	2.22	3.36	0.00	0.00
2022.	10.	6.	12.	30.	545.00	767.10	0.00	0.00	0.00	14.75	14.75	66.03	2.19	3.30	0.00	0.00
2022.	10.	6.	12.	45.	537.77	759.08	0.00	0.00	0.00	14.89	14.89	65.74	2.20	3.31	0.00	0.00
2022.	10.	6.	13.	0.	527.19	747.43	0.00	0.00	0.00	15.01	15.01	65.69	2.21	3.34	0.00	0.00
2022.	10.	6.	13.	15.	513.52	732.19	0.00	0.00	0.00	15.13	15.13	65.77	2.20	3.34	0.00	0.00
2022.	10.	6.	13.	30.	496.95	713.43	0.00	0.00	0.00	15.25	15.25	65.87	2.17	3.31	0.00	0.00
2022.	10.	6.	13.	45.	477.55	691.23	0.00	0.00	0.00	15.34	15.34	65.97	2.16	3.30	0.00	0.00
2022.	10.	6.	14.	0.	455.34	665.69	0.00	0.00	0.00	15.38	15.38	66.00	2.19	3.34	0.00	0.00
2022.	10.	6.	14.	15.	430.45	636.92	0.00	0.00	0.00	15.37	15.37	66.02	2.27	3.45	0.00	0.00
2022.	10.	6.	14.	30.	402.89	605.04	0.00	0.00	0.00	15.35	15.35	66.29	2.33	3.54	0.00	0.00
2022.	10.	6.	14.	45.	366.61	570.18	0.00	0.00	0.02	15.30	15.30	66.64	2.37	3.61	0.00	0.00
2022.	10.	6.	15.	0.	304.07	532.50	0.00	0.00	0.14	15.18	15.18	67.23	2.39	3.63	0.00	0.00
2022.	10.	6.	15.	15.	239.30	492.15	0.00	0.00	0.28	15.06	15.06	68.19	2.36	3.65	0.00	0.00
2022.	10.	6.	15.	30.	177.62	449.31	0.00	0.00	0.47	14.95	14.95	69.17	2.31	3.67	0.00	0.00
2022.	10.	6.	15.	45.	133.10	404.17	0.00	0.00	0.60	14.84	14.84	69.82	2.19	3.60	0.00	0.00
2022.	10.	6.	16.	0.	102.01	356.91	0.00	0.00	0.67	14.74	14.74	70.65	2.07	3.57	0.00	0.00
2022.	10.	6.	16.	15.	72.02	307.74	0.00	0.00	0.76	14.67	14.67	71.33	2.01	3.67	0.00	0.00
2022.	10.	6.	16.	30.	57.65	256.87	0.00	0.00	0.74	14.62	14.62	71.35	2.02	3.80	0.00	0.00
2022.	10.	6.	16.	45.	56.38	204.51	0.00	0.00	0.53	14.45	14.45	71.91	1.96	3.74	0.00	0.00
2022.	10.	6.	17.	0.	43.49	150.90	0.00	0.00	0.37	14.15	14.15	72.97	1.78	3.52	0.00	0.00
2022.	10.	6.	17.	15.	20.23	96.26	0.00	0.00	0.44	14.15	14.15	71.68	1.62	3.30	0.00	0.00
2022.	10.	6.	17.	30.	3.75	40.82	0.00	0.00	0.66	14.66	14.66	68.37	1.73	3.54	0.00	0.00
2022.	10.	6.	17.	45.	1.87	20.41	0.00	0.00	0.66	14.70	14.70	67.88	1.95	3.93	0.00	0.00
2022.	10.	6.	18.	0.	0.00	0.00	0.00	0.00	0.65	14.60	14.60	66.65	1.96	4.11	0.00	0.00
2022.	10.	6.	18.	15.	0.00	0.00	0.00	0.00	0.05	14.26	14.26	66.20	2.15	4.24	0.00	0.00
2022.	10.	6.	18.	30.	0.00	0.00	0.00	0.00	0.05	13.77	13.77	66.77	2.08	4.54	0.00	0.00
2022.	10.	6.	18.	45.	0.00	0.00	0.00	0.00	0.05	13.54	13.54	66.75	2.12	5.07	0.00	0.00
2022.	10.	6.	19.	0.	0.00	0.00	0.00	0.00	0.00	13.41	13.41	66.36	2.24	5.27	0.00	0.00
2022.	10.	6.	19.	15.	0.00	0.00	0.00	0.00	0.00	13.06	13.06	67.17	2.07	5.02	0.00	0.00
2022.	10.	6.	19.	30.	0.00	0.00	0.00	0.00	0.00	12.40	12.40	69.80	1.93	4.91	0.00	0.00
2022.	10.	6.	19.	45.	0.00	0.00	0.00	0.00	0.04	11.94	11.94	71.76	1.92	5.08	0.00	0.00
2022.	10.	6.	20.	0.	0.00	0.00	0.00	0.00	0.04	11.98	11.98	71.50	2.05	5.21	0.00	0.00
2022.	10.	6.	20.	15.	0.00	0.00	0.00	0.00	0.04	12.21	12.21	70.52	2.08	4.93	0.00	0.00
2022.	10.	6.	20.	30.	0.00	0.00	0.00	0.00	0.00	11.98	11.98	71.81	2.01	4.59	0.00	0.00
2022.	10.	6.	20.	45.	0.00	0.00	0.00	0.00	0.00	11.85	11.85	72.98	2.11	4.58	0.00	0.00
2022.	10.	6.	21.	0.	0.00	0.00	0.00	0.00	0.00	11.85	11.85	73.68	2.10	5.05	0.00	0.00
2022.	10.	6.	21.	15.	0.00	0.00	0.00	0.00	0.00	11.67	11.67	75.07	2.08	5.75	0.00	0.00
2022.	10.	6.	21.	30.	0.00	0.00	0.00	0.00	0.00	11.56	11.56	75.97	2.11	5.90	0.00	0.00
2022.	10.	6.	21.	45.	0.00	0.00	0.00	0.00	0.00	11.44	11.44	76.63	2.10	5.69	0.00	0.00
2022.	10.	6.	22.	0.	0.00	0.00	0.00	0.00	0.00	11.23	11.23	77.53	2.08	5.65	0.00	0.00
2022.	10.	6.	22.	15.	0.00	0.00	0.00	0.00	0.00	11.05	11.05	78.22	2.11	5.80	0.00	0.00
2022.	10.	6.	22.	30.	0.00	0.00	0.00	0.00	0.00	10.92	10.92	78.66	2.13	5.83	0.00	0.00
2022.	10.	6.	22.	45.	0.00	0.00	0.00	0.00	0.00	10.87	10.87	78.62	2.22	5.91	0.00	0.00
2022.	10.	6.	23.	0.	0.00	0.00	0.00	0.00	0.00	10.81	10.81	78.83	2.28	5.98	0.00	0.00
2022.	10.	6.	23.	15.	0.00	0.00	0.00	0.00	0.00	10.78	10.78	78.96	2.35	5.87	0.00	0.00
2022.	10.	6.	23.	30.	0.00	0.00	0.00	0.00	0.00	10.65	10.65	79.49	2.30	5.82	0.00	0.00
2022.	10.	6.	23.	45.	0.00	0.00	0.00	0.00	0.00	10.49	10.49	81.32	2.10	5.78	0.00	0.00
2022.	10.	7.	0.	0.	0.00	0.00	0.00	0.00	0.00	10.60	10.60	81.02	2.21	5.47	0.00	0.00
2022.	10.	7.	0.	15.	0.00	0.00	0.00	0.00	0.00	10.53	10.53	81.27	2.18	5.32	0.00	0.00
2022.	10.	7.	0.	30.	0.00	0.00	0.00	0.00	0.00	10.43	10.43	81.39	2.16	5.36	0.00	0.00
2022.	10.	7.	0.	45.	0.00	0.00	0.00	0.00	0.00	10.33	10.33	81.37	2.15	5.45	0.00	0.00
2022.	10.	7.	1.	0.	0.00	0.00	0.00	0.00	0.00	10.25	10.25	81.21	2.16	5.48	0.00	0.00
2022.	10.	7.	1.	15.	0.00	0.00	0.00	0.00	0.00	10.15	10.15	81.19	2.18	5.51	0.00	0.00
2022.	10.	7.	1.	30.	0.00	0.00	0.00	0.00	0.00	10.06	10.06	81.17	2.19	5.52	0.00	0.00
2022.	10.	7.	1.	45.	0.00	0.00	0.00	0.00	0.00	9.98	9.98	81.09	2.18	5.53	0.00	0.00
2022.	10.	7.	2.	0.	0.00	0.00	0.00	0.00	0.00	9.91	9.91	80.96	2.17	5.59	0.00	0.00
2022.	10.	7.	2.	15.	0.00	0.00	0.00	0.00	0.00	9.83	9.83	80.90	2.13	5.64	0.00	0.00
2022.	10.	7.	2.	30.	0.00	0.00	0.00	0.00	0.00	9.74	9.74	80.89	2.11	5.69	0.00	0.00
2022.	10.	7.	2.	45.	0.00	0.00	0.00	0.00	0.00	9.65	9.65	80.93	2.10	5.75	0.00	0.00
2022.	10.	7.	3.	0.	0.00	0.00	0.00	0.00	0.00	9.57	9.57	80.85	2.10	5.81	0.00	0.00
2022.	10.	7.	3.	15.	0.00	0.00	0.00	0.00	0.00	9.48	9.48	80.83	2.10	5.89	0.00	0.00
2022.	10.	7.	3.	30.	0.00	0.00	0.00	0.00	0.00	9.38	9.38	80.88	2.07	5.98	0.00	0.00
2022.	10.	7.	3.	45.	0.00	0.00	0.00	0.00	0.00	9.29	9.29	80.87	2.06	6.10	0.00	0.00
2022.	10.	7.	4.	0.	0.00	0.00	0.00	0.00	0.00	9.20	9.20	80.89	2.05	6.22	0.00	0.00
2022.	10.	7.	4.	15.	0.00	0.00	0.00	0.00	0.00	9.10	9.10	80.94	2.03	6.33	0.00	0.00
2022.	10.	7.	4.	30.	0.00	0.00	0.00	0.00	0.00	9.03	9.03	80.98	2.01	6.44	0.00	0.00
2022.	10.	7.	4.	45.	0.00	0.00	0.00	0.00	0.00	8.97	8.97	81.00	2.00	6.54	0.00	0.00
2022.	10.	7.	5.	0.	0.00	0.00	0.00	0.00	0.00	8.95	8.95	80.90	2.00	6.64	0.00	0.00
2022.	10.	7.	5.	15.	0.00	0.00	0.00	0.00	0.00	8.97	8.97	80.60	2.02	6.73	0.00	0.00
2022.	10.	7.	5.	30.	0.00	0.00	0.00	0.00	0.00	9.05	9.05	80.08	2.07	6.74	0.00	0.00
2022.	10.	7.	5.	45.	0.00	0.00	0.00	0.00	0.00	9.16	9.16	79.44	2.13	6.67	0.00	0.00
2022.	10.	7.	6.	0.	0.00	0.00	0.00	0.00	0.00	9.26	9.26	78.90	2.17	6.58	0.00	0.00
2022.	10.	7.	6.	15.	0.00	0.00	0.00	0.00	0.00	9.34	9.34	78.64	2.21	6.54	0.00	0.00
2022.	10.	7.	6.	30.	0.00	0.00	0.00	0.00	0.00	9.41	9.41	78.46	2.28	6.54	0.00	0.00
2022.	10.	7.	6.	45.	0.00	0.00	0.00	0.00	0.00	9.49	9.49	78.28	2.34	6.53	0.00	0.00
2022.	10.	7.	7.	0.	0.00	0.00	0.00	0.00	0.00	9.55	9.55	78.21	2.39	6.50	0.00	0.00
2022.	10.	7.	7.	15.	67.64	162.23	0.00	0.00	0.00	9.59	9.59	80.12	2.44	6.49	0.00	0.00
2022.	10.	7.	7.	30.	98.47	210.41	0.00	0.00	0.00	9.64	9.64	81.55	2.51	6.48	0.00	0.00
2022.	10.	7.	7.	45.	129.13	256.60	0.00	0.00	0.00	9.82	9.82	81.95	2.63	6.43	0.00	0.00
2022.	10.	7.	8.	0.	159.65	301.04	0.00	0.00	0.00	10.11	10.11	81.72	2.74	6.30	0.00	0.00
2022.	10.	7.	8.	15.	206.17	366.17	0.00	0.00	0.00	10.45	10.45	81.27	2.82	6.07	0.00	0.00
2022.	10.	7.	8.	30.	239.32	408.17	0.00	0.00	0.00	10.81	10.81	80.56	2.87	5.89	0.00	0.00
2022.	10.	7.	8.	45.	271.34	447.81	0.00	0.00	0.00	11.20	11.20	79.54	2.89	5.79	0.00	0.00
2022.	10.	7.	9.	0.	302.38	485.39	0.00	0.00	0.00	11.63	11.63	77.95	3.00	5.83	0.00	0.00
2022.	10.	7.	9.	15.	346.85	538.57	0.00	0.00	0.00	12.04	12.04	76.08	3.17	5.99	0.00	0.00
2022.	10.	7.	9.	30.	374.67	571.53	0.00	0.00	0.00	12.41	12.41	74.34	3.37	6.10	0.00	0.00
2022.	10.	7.	9.	45.	400.41	601.93	0.00	0.00	0.00	12.68	12.68	73.51	3.40	5.99	0.00	0.00
2022.	10.	7.	10.	0.	424.34	630.07	0.00	0.00	0.00	12.92	12.92	73.47	3.24	5.67	0.00	0.00
2022.	10.	7.	10.	15.	456.54	667.68	0.00	0.00	0.00	13.20	13.20	73.35	3.06	5.36	0.00	0.00
2022.	10.	7.	10.	30.	475.21	689.37	0.00	0.00	0.00	13.53	13.53	72.46	3.04	5.26	0.00	0.00
2022.	10.	7.	10.	45.	491.68	708.44	0.00	0.00	0.00	13.89	13.89	70.50	3.22	5.48	0.00	0.00
2022.	10.	7.	11.	0.	506.21	725.23	0.00	0.00	0.00	14.23	14.23	68.10	3.46	5.81	0.00	0.00
2022.	10.	7.	11.	15.	523.07	744.71	0.00	0.00	0.00	14.50	14.50	66.61	3.48	5.83	0.00	0.00
2022.	10.	7.	11.	30.	530.78	753.64	0.00	0.00	0.00	14.75	14.75	66.17	3.27	5.51	0.00	0.00
2022.	10.	7.	11.	45.	536.36	760.09	0.00	0.00	0.00	15.01	15.01	65.98	3.08	5.16	0.00	0.00
2022.	10.	7.	12.	0.	540.07	764.38	0.00	0.00	0.00	15.25	15.25	65.78	2.95	4.90	0.00	0.00
2022.	10.	7.	12.	15.	540.10	764.41	0.00	0.00	0.00	15.47	15.47	65.57	2.85	4.69	0.00	0.00
2022.	10.	7.	12.	30.	536.31	759.96	0.00	0.00	0.00	15.67	15.67	65.31	2.74	4.49	0.00	0.00
2022.	10.	7.	12.	45.	530.66	753.36	0.00	0.00	0.00	15.85	15.85	64.48	2.79	4.51	0.00	0.00
2022.	10.	7.	13.	0.	523.38	744.86	0.00	0.00	0.00	15.97	15.97	62.61	3.12	4.93	0.00	0.00
2022.	10.	7.	13.	15.	506.53	725.43	0.00	0.00	0.00	16.09	16.09	61.76	3.16	5.09	0.00	0.00
2022.	10.	7.	13.	30.	491.22	707.92	0.00	0.00	0.00	16.24	16.24	61.55	3.08	5.06	0.00	0.00
2022.	10.	7.	13.	45.	474.56	688.70	0.00	0.00	0.00	16.36	16.36	61.12	3.02	5.01	0.00	0.00
2022.	10.	7.	14.	0.	456.71	668.00	0.00	0.00	0.00	16.43	16.43	60.57	2.99	4.96	0.00	0.00
2022.	10.	7.	14.	15.	424.61	630.43	0.00	0.00	0.00	16.47	16.47	60.29	2.97	4.94	0.00	0.00
2022.	10.	7.	14.	30.	399.46	601.05	0.00	0.00	0.00	16.49	16.49	60.34	2.97	4.98	0.00	0.00
2022.	10.	7.	14.	45.	373.37	570.53	0.00	0.00	0.00	16.48	16.48	60.79	2.99	5.04	0.00	0.00
2022.	10.	7.	15.	0.	346.48	539.03	0.00	0.00	0.00	16.42	16.42	61.64	2.99	5.09	0.00	0.00
2022.	10.	7.	15.	15.	301.62	485.89	0.00	0.00	0.00	16.32	16.32	62.54	2.97	5.10	0.00	0.00
2022.	10.	7.	15.	30.	268.96	446.63	0.00	0.00	0.00	16.20	16.20	63.26	2.91	5.03	0.00	0.00
2022.	10.	7.	15.	45.	237.27	406.90	0.00	0.00	0.00	16.04	16.04	64.18	2.84	5.01	0.00	0.00
2022.	10.	7.	16.	0.	206.44	366.74	0.00	0.00	0.00	15.85	15.85	65.26	2.80	5.08	0.00	0.00
2022.	10.	7.	16.	15.	159.88	301.65	0.00	0.00	0.00	15.64	15.64	66.32	2.76	5.17	0.00	0.00
2022.	10.	7.	16.	30.	128.00	255.20	0.00	0.00	0.00	15.42	15.42	67.18	2.71	5.27	0.00	0.00
2022.	10.	7.	16.	45.	97.41	208.95	0.00	0.00	0.00	15.14	15.14	67.91	2.67	5.39	0.00	0.00
2022.	10.	7.	17.	0.	67.94	162.88	0.00	0.00	0.00	14.84	14.84	68.30	2.63	5.55	0.00	0.00
2022.	10.	7.	17.	15.	27.71	90.27	0.00	0.00	0.00	14.52	14.52	67.63	2.63	5.69	0.00	0.00
2022.	10.	7.	17.	30.	27.71	90.27	0.00	0.00	0.00	14.45	14.45	66.34	2.53	5.68	0.00	0.00
2022.	10.	7.	17.	45.	0.00	0.00	0.00	0.00	0.00	14.38	14.38	64.54	2.37	5.46	0.00	0.00
2022.	10.	7.	18.	0.	0.00	0.00	0.00	0.00	0.00	14.20	14.20	64.16	2.35	5.52	0.00	0.00
2022.	10.	7.	18.	15.	0.00	0.00	0.00	0.00	0.00	14.05	14.05	64.30	2.40	5.67	0.00	0.00
2022.	10.	7.	18.	30.	0.00	0.00	0.00	0.00	0.00	13.88	13.88	64.65	2.45	5.76	0.00	0.00
2022.	10.	7.	18.	45.	0.00	0.00	0.00	0.00	0.00	13.71	13.71	65.11	2.46	5.81	0.00	0.00
2022.	10.	7.	19.	0.	0.00	0.00	0.00	0.00	0.00	13.55	13.55	65.58	2.48	5.86	0.00	0.00
2022.	10.	7.	19.	15.	0.00	0.00	0.00	0.00	0.00	13.39	13.39	66.13	2.52	5.90	0.00	0.00
2022.	10.	7.	19.	30.	0.00	0.00	0.00	0.00	0.00	13.23	13.23	66.73	2.57	5.95	0.00	0.00
2022.	10.	7.	19.	45.	0.00	0.00	0.00	0.00	0.00	13.09	13.09	67.27	2.64	6.03	0.00	0.00
2022.	10.	7.	20.	0.	0.00	0.00	0.00	0.00	0.00	12.96	12.96	67.68	2.71	6.13	0.00	0.00
2022.	10.	7.	20.	15.	0.00	0.00	0.00	0.00	0.00	12.88	12.88	67.71	2.78	6.23	0.00	0.00
2022.	10.	7.	20.	30.	0.00	0.00	0.00	0.00	0.00	12.81	12.81	67.50	2.81	6.30	0.00	0.00
2022.	10.	7.	20.	45.	0.00	0.00	0.00	0.00	0.00	12.73	12.73	67.28	2.81	6.30	0.00	0.00
2022.	10.	7.	21.	0.	0.00	0.00	0.00	0.00	0.00	12.67	12.67	67.07	2.84	6.33	0.00	0.00
2022.	10.	7.	21.	15.	0.00	0.00	0.00	0.00	0.00	12.62	12.62	66.87	2.90	6.33	0.00	0.00
2022.	10.	7.	21.	30.	0.00	0.00	0.00	0.00	0.00	12.56	12.56	66.65	2.98	6.41	0.00	0.00
2022.	10.	7.	21.	45.	0.00	0.00	0.00	0.00	0.00	12.54	12.54	66.32	3.07	6.59	0.00	0.00
2022.	10.	7.	22.	0.	0.00	0.00	0.00	0.00	0.00	12.56	12.56	65.83	3.24	6.72	0.00	0.00
2022.	10.	7.	22.	15.	0.00	0.00	0.00	0.00	0.00	12.51	12.51	65.98	3.18	6.53	0.00	0.00
2022.	10.	7.	22.	30.	0.00	0.00	0.00	0.00	0.00	12.43	12.43	66.47	3.09	6.38	0.00	0.00
2022.	10.	7.	22.	45.	0.00	0.00	0.00	0.00	0.00	12.33	12.33	67.04	3.04	6.31	0.00	0.00
2022.	10.	7.	23.	0.	0.00	0.00	0.00	0.00	0.00	12.22	12.22	67.63	3.06	6.33	0.00	0.00
2022.	10.	7.	23.	15.	0.00	0.00	0.00	0.00	0.00	12.12	12.12	68.28	3.09	6.37	0.00	0.00
2022.	10.	7.	23.	30.	0.00	0.00	0.00	0.00	0.00	12.04	12.04	68.93	3.13	6.45	0.00	0.00
2022.	10.	7.	23.	45.	0.00	0.00	0.00	0.00	0.00	11.96	11.96	69.54	3.20	6.55	0.00	0.00
2022.	10.	8.	0.	0.	0.00	0.00	0.00	0.00	0.00	11.91	11.91	70.11	3.30	6.67	0.00	0.00
2022.	10.	8.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.86	11.86	70.84	3.46	6.81	0.00	0.00
2022.	10.	8.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.82	11.82	71.65	3.51	6.86	0.00	0.00
2022.	10.	8.	0.	45.	0.00	0.00	0.00	0.00	0.76	11.97	11.97	71.99	3.56	6.90	0.00	0.00
2022.	10.	8.	1.	0.	0.00	0.00	0.00	0.00	0.76	12.13	12.13	72.63	3.73	7.02	0.00	0.00
2022.	10.	8.	1.	15.	0.00	0.00	0.00	0.00	0.76	12.18	12.18	74.13	3.88	7.18	0.00	0.00
2022.	10.	8.	1.	30.	0.00	0.00	0.00	0.00	0.76	12.08	12.08	77.30	4.04	7.35	0.01	0.00
2022.	10.	8.	1.	45.	0.00	0.00	0.00	0.00	1.00	11.85	11.85	82.85	4.00	7.22	0.03	0.00
2022.	10.	8.	2.	0.	0.00	0.00	0.00	0.00	1.00	11.53	11.53	88.87	3.84	6.94	0.04	0.00
2022.	10.	8.	2.	15.	0.00	0.00	0.00	0.00	1.00	11.33	11.33	92.73	3.81	6.93	0.04	0.00
2022.	10.	8.	2.	30.	0.00	0.00	0.00	0.00	1.00	11.26	11.26	95.12	3.70	6.76	0.03	0.00
2022.	10.	8.	2.	45.	0.00	0.00	0.00	0.00	1.00	11.24	11.24	96.99	3.74	6.76	0.04	0.00
2022.	10.	8.	3.	0.	0.00	0.00	0.00	0.00	1.00	11.29	11.29	98.17	3.72	6.71	0.04	0.00
2022.	10.	8.	3.	15.	0.00	0.00	0.00	0.00	1.00	11.44	11.44	98.00	3.83	6.96	0.02	0.00
2022.	10.	8.	3.	30.	0.00	0.00	0.00	0.00	1.00	11.64	11.64	95.91	3.97	7.23	0.00	0.00
2022.	10.	8.	3.	45.	0.00	0.00	0.00	0.00	1.00	11.73	11.73	93.85	3.96	7.23	0.00	0.00
2022.	10.	8.	4.	0.	0.00	0.00	0.00	0.00	1.00	11.72	11.72	92.89	3.71	6.79	0.00	0.00
2022.	10.	8.	4.	15.	0.00	0.00	0.00	0.00	1.00	11.64	11.64	93.23	3.60	6.58	0.00	0.00
2022.	10.	8.	4.	30.	0.00	0.00	0.00	0.00	1.00	11.56	11.56	93.45	3.68	6.72	0.00	0.00
2022.	10.	8.	4.	45.	0.00	0.00	0.00	0.00	1.00	11.49	11.49	92.98	3.73	6.81	0.00	0.00
2022.	10.	8.	5.	0.	0.00	0.00	0.00	0.00	1.00	11.40	11.40	92.54	3.72	6.78	0.00	0.00
2022.	10.	8.	5.	15.	0.00	0.00	0.00	0.00	1.00	11.25	11.25	93.02	3.86	6.96	0.01	0.00
2022.	10.	8.	5.	30.	0.00	0.00	0.00	0.00	1.00	11.05	11.05	94.26	3.87	6.94	0.02	0.00
2022.	10.	8.	5.	45.	0.00	0.00	0.00	0.00	1.00	10.86	10.86	95.73	3.71	6.65	0.02	0.00
2022.	10.	8.	6.	0.	0.00	0.00	0.00	0.00	1.00	10.69	10.69	96.88	3.65	6.52	0.02	0.00
