YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	21.	0.	15.	0.00	0.00	0.00	1.00	1.00	5.93	5.93	97.39	4.16	7.59	0.09	0.00
2022.	11.	21.	0.	30.	0.00	0.00	0.00	0.99	1.00	5.89	5.89	97.85	3.85	7.04	0.11	0.00
2022.	11.	21.	0.	45.	0.00	0.00	0.00	0.98	1.00	5.85	5.85	98.07	3.60	6.60	0.11	0.00
2022.	11.	21.	1.	0.	0.00	0.00	0.00	0.98	1.00	5.82	5.82	97.82	3.44	6.34	0.07	0.00
2022.	11.	21.	1.	15.	0.00	0.00	0.00	1.00	1.00	5.80	5.80	97.50	3.47	6.34	0.08	0.00
2022.	11.	21.	1.	30.	0.00	0.00	0.00	1.00	1.00	5.78	5.78	97.26	3.64	6.72	0.12	0.00
2022.	11.	21.	1.	45.	0.00	0.00	0.00	1.00	1.00	5.76	5.76	97.34	3.36	6.42	0.18	0.00
2022.	11.	21.	2.	0.	0.00	0.00	0.00	1.00	1.00	5.77	5.77	97.82	3.31	6.30	0.18	0.00
2022.	11.	21.	2.	15.	0.00	0.00	0.00	0.74	1.00	5.80	5.80	97.81	3.34	6.32	0.20	0.00
2022.	11.	21.	2.	30.	0.00	0.00	0.00	0.74	1.00	5.76	5.76	98.23	3.10	6.01	0.24	0.00
2022.	11.	21.	2.	45.	0.00	0.00	0.00	0.74	1.00	5.83	5.83	97.33	4.00	7.25	0.10	0.00
2022.	11.	21.	3.	0.	0.00	0.00	0.00	0.74	1.00	5.88	5.88	96.55	4.23	7.70	0.05	0.00
2022.	11.	21.	3.	15.	0.00	0.00	0.00	0.00	1.00	5.88	5.88	95.89	3.91	7.19	0.02	0.00
2022.	11.	21.	3.	30.	0.00	0.00	0.00	0.00	1.00	5.89	5.89	95.72	3.88	7.13	0.01	0.00
2022.	11.	21.	3.	45.	0.00	0.00	0.00	0.00	1.00	5.92	5.92	95.24	4.03	7.45	0.00	0.00
2022.	11.	21.	4.	0.	0.00	0.00	0.00	0.00	1.00	5.92	5.92	95.08	3.68	6.88	0.00	0.00
2022.	11.	21.	4.	15.	0.00	0.00	0.00	0.00	1.00	5.86	5.86	95.50	3.75	6.92	0.00	0.00
2022.	11.	21.	4.	30.	0.00	0.00	0.00	0.00	1.00	5.87	5.87	94.09	3.93	7.31	0.00	0.00
2022.	11.	21.	4.	45.	0.00	0.00	0.00	0.00	1.00	5.84	5.84	93.66	3.40	6.40	0.00	0.00
2022.	11.	21.	5.	0.	0.00	0.00	0.00	0.00	1.00	5.74	5.74	94.50	3.11	5.90	0.00	0.00
2022.	11.	21.	5.	15.	0.00	0.00	0.00	0.00	0.71	5.58	5.58	95.16	2.83	5.41	0.00	0.00
2022.	11.	21.	5.	30.	0.00	0.00	0.00	0.00	0.71	5.39	5.39	95.88	2.72	5.20	0.00	0.00
2022.	11.	21.	5.	45.	0.00	0.00	0.00	0.00	0.71	5.24	5.24	96.43	2.44	4.75	0.00	0.00
2022.	11.	21.	6.	0.	0.00	0.00	0.00	0.00	0.71	5.11	5.11	96.77	2.11	4.23	0.00	0.00
2022.	11.	21.	6.	15.	0.00	0.00	0.00	0.00	1.00	5.10	5.10	96.85	2.23	4.42	0.01	0.00
2022.	11.	21.	6.	30.	0.00	0.00	0.00	0.00	1.00	5.15	5.15	96.49	2.38	4.66	0.00	0.00
2022.	11.	21.	6.	45.	0.00	0.00	0.00	0.00	1.00	5.15	5.15	96.34	2.24	4.37	0.00	0.00
2022.	11.	21.	7.	0.	0.00	0.00	0.00	0.00	1.00	5.04	5.04	96.57	2.68	5.13	0.00	0.00
2022.	11.	21.	7.	15.	0.00	0.00	0.00	0.00	0.19	4.73	4.73	96.69	2.48	4.81	0.00	0.00
2022.	11.	21.	7.	30.	0.00	0.00	0.00	0.00	0.19	4.40	4.40	97.27	2.30	4.93	0.00	0.00
2022.	11.	21.	7.	45.	0.00	0.00	0.00	0.00	0.19	4.24	4.24	97.51	2.41	5.25	0.00	0.00
2022.	11.	21.	8.	0.	0.00	0.00	0.00	0.00	0.19	4.16	4.16	97.67	2.32	5.14	0.00	0.00
2022.	11.	21.	8.	15.	10.95	78.17	0.00	0.00	0.74	4.28	4.28	97.83	2.19	5.12	0.00	0.00
2022.	11.	21.	8.	30.	10.95	78.17	0.00	0.00	0.74	4.48	4.48	97.67	2.09	4.83	0.00	0.00
2022.	11.	21.	8.	45.	15.55	118.50	0.00	0.00	0.83	4.64	4.64	97.72	1.95	4.37	0.00	0.00
2022.	11.	21.	9.	0.	24.17	194.10	0.00	0.00	1.00	4.88	4.88	97.67	1.99	4.10	0.00	0.00
2022.	11.	21.	9.	15.	33.69	245.91	0.00	0.00	1.00	5.07	5.07	97.47	2.19	4.26	0.00	0.00
2022.	11.	21.	9.	30.	42.96	278.06	0.00	0.00	1.00	5.24	5.24	97.00	2.48	4.60	0.00	0.00
2022.	11.	21.	9.	45.	48.01	307.72	0.00	0.00	1.00	5.35	5.35	96.68	2.49	4.59	0.00	0.00
2022.	11.	21.	10.	0.	49.36	335.22	0.00	0.00	1.00	5.43	5.43	96.42	2.58	4.75	0.00	0.00
2022.	11.	21.	10.	15.	59.30	372.04	0.27	0.00	1.00	5.53	5.53	95.69	3.03	5.43	0.00	0.00
2022.	11.	21.	10.	30.	111.29	393.33	0.77	0.00	0.59	5.69	5.69	94.74	2.90	5.35	0.00	0.00
2022.	11.	21.	10.	45.	103.51	412.09	1.00	0.00	0.61	5.84	5.84	93.82	2.74	5.12	0.00	0.00
2022.	11.	21.	11.	0.	43.45	428.64	1.00	0.00	1.00	5.81	5.81	93.44	2.70	5.13	0.00	0.00
2022.	11.	21.	11.	15.	48.01	447.98	1.00	0.00	1.00	5.83	5.83	93.30	2.60	5.05	0.00	0.00
2022.	11.	21.	11.	30.	122.64	456.96	1.00	0.00	0.66	5.97	5.97	92.93	2.46	4.79	0.00	0.00
2022.	11.	21.	11.	45.	183.30	463.53	1.00	0.00	0.34	6.23	6.23	92.46	2.58	4.87	0.00	0.00
2022.	11.	21.	12.	0.	231.73	468.02	1.00	0.00	0.04	6.54	6.54	92.35	2.59	4.79	0.00	0.00
2022.	11.	21.	12.	15.	235.96	468.56	1.00	0.01	0.01	6.83	6.83	92.41	2.64	4.84	0.00	0.00
2022.	11.	21.	12.	30.	233.51	464.60	1.00	0.01	0.01	7.03	7.03	92.03	2.79	5.04	0.00	0.00
2022.	11.	21.	12.	45.	230.24	458.55	1.00	0.01	0.01	7.15	7.15	91.45	3.10	5.55	0.00	0.00
2022.	11.	21.	13.	0.	226.25	450.66	1.00	0.00	0.02	7.18	7.18	91.36	3.18	5.74	0.00	0.00
2022.	11.	21.	13.	15.	217.63	432.36	1.00	0.00	0.01	7.18	7.18	91.16	3.19	5.78	0.00	0.00
