YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	12.	0.	15.	0.00	0.00	0.00	0.00	0.00	8.33	8.33	75.40	1.59	5.56	0.00	0.00
2022.	10.	12.	0.	30.	0.00	0.00	0.00	0.00	0.00	8.14	8.14	75.45	1.77	5.71	0.00	0.00
2022.	10.	12.	0.	45.	0.00	0.00	0.00	0.00	0.00	7.95	7.95	75.67	1.77	5.84	0.00	0.00
2022.	10.	12.	1.	0.	0.00	0.00	0.00	0.00	0.00	7.87	7.87	75.56	1.84	5.88	0.00	0.00
2022.	10.	12.	1.	15.	0.00	0.00	0.24	0.00	0.00	7.87	7.87	74.90	2.02	5.82	0.00	0.00
2022.	10.	12.	1.	30.	0.00	0.00	0.24	0.00	0.00	7.84	7.84	74.41	2.11	5.79	0.00	0.00
2022.	10.	12.	1.	45.	0.00	0.00	0.24	0.00	0.00	7.80	7.80	74.29	2.06	5.79	0.00	0.00
2022.	10.	12.	2.	0.	0.00	0.00	0.24	0.00	0.00	7.87	7.87	73.96	2.10	5.78	0.00	0.00
2022.	10.	12.	2.	15.	0.00	0.00	1.00	0.00	0.00	7.66	7.66	74.51	2.18	5.74	0.00	0.00
2022.	10.	12.	2.	30.	0.00	0.00	1.00	0.00	0.00	7.36	7.36	76.19	2.00	5.61	0.00	0.00
2022.	10.	12.	2.	45.	0.00	0.00	1.00	0.00	0.00	7.55	7.55	75.50	1.85	5.41	0.00	0.00
2022.	10.	12.	3.	0.	0.00	0.00	1.00	0.00	0.00	7.54	7.54	75.89	1.78	5.23	0.00	0.00
2022.	10.	12.	3.	15.	0.00	0.00	1.00	0.06	0.00	7.53	7.53	76.17	1.79	5.05	0.00	0.00
2022.	10.	12.	3.	30.	0.00	0.00	1.00	0.06	0.00	7.54	7.54	76.25	1.84	4.87	0.00	0.00
2022.	10.	12.	3.	45.	0.00	0.00	1.00	0.06	0.00	7.56	7.56	76.17	1.96	4.68	0.00	0.00
2022.	10.	12.	4.	0.	0.00	0.00	1.00	0.06	0.00	7.68	7.68	75.66	2.00	4.48	0.00	0.00
2022.	10.	12.	4.	15.	0.00	0.00	1.00	0.01	0.00	7.69	7.69	75.69	2.01	4.27	0.00	0.00
2022.	10.	12.	4.	30.	0.00	0.00	1.00	0.01	0.00	7.69	7.69	75.74	1.98	4.08	0.00	0.00
2022.	10.	12.	4.	45.	0.00	0.00	1.00	0.01	0.00	7.80	7.80	75.36	1.92	3.88	0.00	0.00
2022.	10.	12.	5.	0.	0.00	0.00	1.00	0.01	0.00	7.99	7.99	74.72	1.96	3.68	0.00	0.00
2022.	10.	12.	5.	15.	0.00	0.00	1.00	0.00	0.00	8.01	8.01	74.82	2.06	3.56	0.00	0.00
2022.	10.	12.	5.	30.	0.00	0.00	1.00	0.00	0.00	7.91	7.91	75.22	2.18	3.57	0.00	0.00
2022.	10.	12.	5.	45.	0.00	0.00	1.00	0.00	0.00	7.78	7.78	75.40	2.24	3.70	0.00	0.00
2022.	10.	12.	6.	0.	0.00	0.00	1.00	0.00	0.00	7.70	7.70	75.50	2.20	3.90	0.00	0.00
2022.	10.	12.	6.	15.	0.00	0.00	1.00	0.00	0.00	7.65	7.65	75.46	2.20	3.98	0.00	0.00
2022.	10.	12.	6.	30.	0.00	0.00	1.00	0.00	0.00	7.48	7.48	76.01	2.24	3.94	0.00	0.00
2022.	10.	12.	6.	45.	0.00	0.00	1.00	0.00	0.00	7.21	7.21	77.40	2.28	3.95	0.00	0.00
2022.	10.	12.	7.	0.	0.00	0.00	1.00	0.00	0.00	7.00	7.00	78.62	2.32	4.03	0.00	0.00
2022.	10.	12.	7.	15.	37.92	122.05	1.00	0.00	0.00	6.72	6.72	80.84	2.18	4.18	0.00	0.00
2022.	10.	12.	7.	30.	37.92	122.05	1.00	0.00	0.00	6.53	6.53	82.51	1.97	4.38	0.00	0.00
2022.	10.	12.	7.	45.	97.02	239.05	1.00	0.00	0.00	6.45	6.45	85.86	1.70	4.56	0.00	0.00
2022.	10.	12.	8.	0.	109.45	261.10	1.00	0.00	0.00	6.91	6.91	86.02	1.40	4.70	0.00	0.00
2022.	10.	12.	8.	15.	150.10	326.40	1.00	0.00	0.00	7.29	7.29	85.91	1.31	4.74	0.00	0.00
2022.	10.	12.	8.	30.	176.59	368.54	1.00	0.00	0.00	7.72	7.72	85.69	1.17	4.73	0.00	0.00
2022.	10.	12.	8.	45.	199.92	408.33	1.00	0.00	0.00	8.25	8.25	84.59	1.13	4.63	0.00	0.00
2022.	10.	12.	9.	0.	220.47	446.07	1.00	0.00	0.00	8.80	8.80	82.08	1.31	4.21	0.00	0.00
2022.	10.	12.	9.	15.	252.68	499.53	1.00	0.00	0.00	9.23	9.23	81.09	1.26	3.87	0.00	0.00
2022.	10.	12.	9.	30.	267.67	532.70	1.00	0.00	0.00	9.67	9.67	80.40	1.19	3.67	0.00	0.00
2022.	10.	12.	9.	45.	279.64	563.31	1.00	0.00	0.00	10.21	10.21	78.50	1.29	3.40	0.00	0.00
2022.	10.	12.	10.	0.	288.97	591.66	1.00	0.00	0.00	10.77	10.77	75.80	1.45	3.04	0.00	0.00
2022.	10.	12.	10.	15.	305.45	629.64	1.00	0.00	0.00	11.21	11.21	73.81	1.47	2.66	0.00	0.00
2022.	10.	12.	10.	30.	315.85	651.58	1.00	0.00	0.00	11.56	11.56	72.99	1.31	2.27	0.00	0.00
2022.	10.	12.	10.	45.	324.85	670.92	1.00	0.00	0.00	11.88	11.88	72.41	1.15	1.91	0.00	0.00
2022.	10.	12.	11.	0.	332.63	687.96	1.00	0.00	0.00	12.19	12.19	72.07	1.00	1.60	0.00	0.00
2022.	10.	12.	11.	15.	340.14	707.87	1.00	0.00	0.00	12.50	12.50	71.49	0.93	1.54	0.00	0.00
2022.	10.	12.	11.	30.	344.15	717.09	1.00	0.00	0.00	12.83	12.83	68.35	1.24	2.00	0.00	0.00
2022.	10.	12.	11.	45.	347.55	723.83	1.00	0.00	0.00	13.07	13.07	66.55	1.35	2.05	0.00	0.00
2022.	10.	12.	12.	0.	350.41	728.41	1.00	0.00	0.00	13.28	13.28	66.24	1.27	1.92	0.00	0.00
2022.	10.	12.	12.	15.	353.17	728.89	1.00	0.00	0.00	13.49	13.49	66.00	1.21	1.81	0.00	0.00
2022.	10.	12.	12.	30.	353.71	724.75	1.00	0.00	0.00	13.68	13.68	65.26	1.23	1.84	0.00	0.00
