YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	20.	0.	15.	0.00	0.00	0.00	0.00	1.00	1.54	1.54	99.74	2.78	5.43	0.04	0.00
2022.	1.	20.	0.	30.	0.00	0.00	0.00	0.00	1.00	1.58	1.58	99.77	2.78	5.40	0.04	0.00
2022.	1.	20.	0.	45.	0.00	0.00	0.00	0.00	1.00	1.57	1.57	99.57	2.82	5.59	0.06	0.00
2022.	1.	20.	1.	0.	0.00	0.00	0.00	0.00	1.00	1.52	1.52	99.52	2.97	6.00	0.07	0.00
2022.	1.	20.	1.	15.	0.00	0.00	0.00	0.00	1.00	1.55	1.55	99.33	3.03	6.05	0.06	0.00
2022.	1.	20.	1.	30.	0.00	0.00	0.00	0.00	1.00	1.59	1.59	99.33	3.00	5.96	0.05	0.00
2022.	1.	20.	1.	45.	0.00	0.00	0.00	0.00	1.00	1.60	1.60	99.48	3.01	5.99	0.07	0.00
2022.	1.	20.	2.	0.	0.00	0.00	0.00	0.00	1.00	1.61	1.61	99.71	2.95	5.89	0.09	0.00
2022.	1.	20.	2.	15.	0.00	0.00	0.00	0.00	1.00	1.60	1.60	99.77	2.80	5.65	0.12	0.00
2022.	1.	20.	2.	30.	0.00	0.00	0.00	0.00	1.00	1.54	1.54	99.75	2.91	5.90	0.12	6.69
2022.	1.	20.	2.	45.	0.00	0.00	0.00	0.00	1.00	1.44	1.44	99.81	3.04	6.23	0.15	6.05
2022.	1.	20.	3.	0.	0.00	0.00	0.00	0.00	1.00	1.39	1.39	99.70	2.90	5.87	0.12	5.36
2022.	1.	20.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.34	1.34	99.27	2.84	5.69	0.03	4.73
2022.	1.	20.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.23	1.23	99.43	2.87	5.80	0.04	4.18
2022.	1.	20.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.15	1.15	99.25	2.80	5.75	0.03	3.67
2022.	1.	20.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.11	1.11	99.01	2.67	5.47	0.03	3.23
2022.	1.	20.	4.	15.	0.00	0.00	0.00	0.00	1.00	1.06	1.06	99.14	2.52	5.12	0.04	2.80
2022.	1.	20.	4.	30.	0.00	0.00	0.00	0.00	1.00	1.04	1.04	99.73	2.52	5.34	0.06	0.00
2022.	1.	20.	4.	45.	0.00	0.00	0.00	0.00	1.00	1.59	1.59	99.49	3.61	7.29	0.02	0.00
2022.	1.	20.	5.	0.	0.00	0.00	0.00	0.00	1.00	2.07	2.07	97.74	4.67	8.51	0.02	0.00
2022.	1.	20.	5.	15.	0.00	0.00	0.00	0.00	1.00	2.03	2.03	96.55	4.36	8.02	0.02	0.00
2022.	1.	20.	5.	30.	0.00	0.00	0.00	0.00	1.00	2.05	2.05	97.74	3.96	7.35	0.01	0.00
2022.	1.	20.	5.	45.	0.00	0.00	0.00	0.00	1.00	2.06	2.06	98.87	4.18	7.61	0.02	0.00
2022.	1.	20.	6.	0.	0.00	0.00	0.00	0.00	1.00	2.02	2.02	99.07	4.64	8.42	0.04	0.00
2022.	1.	20.	6.	15.	0.00	0.00	0.00	0.00	1.00	1.91	1.91	99.54	4.61	8.52	0.14	0.00
