YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	6.	16.	10.	15.	827.62	1104.04	0.00	0.00	0.00	22.22	22.22	48.64	2.92	4.19	0.00	0.00
2022.	6.	16.	10.	30.	845.19	1123.28	0.00	0.00	0.00	22.38	22.38	45.83	3.00	4.29	0.00	0.00
2022.	6.	16.	10.	45.	860.25	1139.44	0.00	0.00	0.00	22.55	22.55	43.38	2.97	4.24	0.00	0.00
2022.	6.	16.	11.	0.	872.41	1152.44	0.00	0.00	0.00	22.71	22.71	41.79	2.88	4.10	0.00	0.00
2022.	6.	16.	11.	15.	881.42	1162.24	0.00	0.00	0.00	22.90	22.90	41.04	2.79	3.95	0.00	0.00
2022.	6.	16.	11.	30.	887.15	1168.78	0.00	0.00	0.00	23.10	23.10	40.80	2.75	3.89	0.00	0.00
2022.	6.	16.	11.	45.	889.66	1172.05	0.00	0.00	0.00	23.28	23.28	40.76	2.78	3.92	0.00	0.00
2022.	6.	16.	12.	0.	889.25	1172.02	0.00	0.00	0.00	23.46	23.46	40.58	2.86	4.06	0.00	0.00
2022.	6.	16.	12.	15.	886.24	1168.70	0.00	0.00	0.00	23.62	23.62	40.08	2.97	4.24	0.00	0.00
2022.	6.	16.	12.	30.	880.68	1162.11	0.00	0.00	0.00	23.72	23.72	39.27	3.03	4.33	0.00	0.00
2022.	6.	16.	12.	45.	872.38	1152.27	0.00	0.00	0.00	23.82	23.82	38.24	3.03	4.34	0.00	0.00
2022.	6.	16.	13.	0.	861.06	1139.21	0.00	0.00	0.00	23.91	23.91	37.22	3.01	4.32	0.00	0.00
2022.	6.	16.	13.	15.	846.78	1123.01	0.00	0.00	0.00	24.01	24.01	36.29	2.99	4.31	0.00	0.00
2022.	6.	16.	13.	30.	829.73	1103.72	0.00	0.00	0.00	24.11	24.11	35.37	3.02	4.35	0.00	0.00
2022.	6.	16.	13.	45.	810.02	1081.44	0.00	0.00	0.00	24.21	24.21	34.51	3.03	4.40	0.00	0.00
2022.	6.	16.	14.	0.	787.67	1056.25	0.00	0.00	0.00	24.27	24.27	33.84	3.02	4.39	0.00	0.00
2022.	6.	16.	14.	15.	762.40	1028.27	0.02	0.00	0.00	24.31	24.31	33.46	2.98	4.34	0.00	0.00
2022.	6.	16.	14.	30.	733.94	997.61	0.07	0.00	0.00	24.35	24.35	33.36	2.94	4.29	0.00	0.00
2022.	6.	16.	14.	45.	700.86	964.40	0.20	0.00	0.00	24.37	24.37	33.49	2.91	4.25	0.00	0.00
2022.	6.	16.	15.	0.	662.07	928.79	0.41	0.00	0.00	24.39	24.39	33.76	2.88	4.22	0.00	0.00
2022.	6.	16.	15.	15.	620.17	890.93	0.64	0.00	0.00	24.41	24.41	33.99	2.85	4.19	0.00	0.00
2022.	6.	16.	15.	30.	577.89	850.98	0.81	0.00	0.00	24.41	24.41	34.10	2.83	4.18	0.00	0.00
2022.	6.	16.	15.	45.	538.71	809.12	0.90	0.00	0.00	24.41	24.41	34.04	2.81	4.17	0.00	0.00
2022.	6.	16.	16.	0.	501.44	765.51	0.90	0.00	0.00	24.40	24.40	33.86	2.80	4.17	0.00	0.00
2022.	6.	16.	16.	15.	471.61	720.36	0.49	0.00	0.00	24.33	24.33	34.13	2.78	4.19	0.00	0.00
2022.	6.	16.	16.	30.	448.58	673.85	0.10	0.00	0.00	24.28	24.28	34.25	2.77	4.21	0.00	0.00
2022.	6.	16.	16.	45.	411.88	626.18	0.01	0.00	0.00	24.22	24.22	34.53	2.77	4.23	0.00	0.00
2022.	6.	16.	17.	0.	370.95	577.55	0.00	0.00	0.00	24.11	24.11	35.14	2.75	4.24	0.00	0.00
2022.	6.	16.	17.	15.	329.53	528.18	0.00	0.00	0.00	23.96	23.96	36.05	2.72	4.23	0.00	0.00
2022.	6.	16.	17.	30.	288.05	478.27	0.00	0.00	0.00	23.79	23.79	37.21	2.67	4.19	0.00	0.00
2022.	6.	16.	17.	45.	248.21	428.05	0.00	0.00	0.00	23.60	23.60	38.43	2.61	4.13	0.00	0.00
2022.	6.	16.	18.	0.	211.48	377.71	0.00	0.00	0.00	23.40	23.40	39.51	2.54	4.07	0.00	0.00
2022.	6.	16.	18.	15.	175.54	327.49	0.00	0.00	0.00	23.20	23.20	40.83	2.50	4.09	0.00	0.00
2022.	6.	16.	18.	30.	140.80	277.59	0.00	0.00	0.00	22.99	22.99	41.84	2.55	4.26	0.00	0.00
2022.	6.	16.	18.	45.	107.70	228.23	0.00	0.00	0.00	22.72	22.72	42.44	2.60	4.46	0.00	0.00
2022.	6.	16.	19.	0.	76.75	179.61	0.00	0.00	0.00	22.39	22.39	42.98	2.65	4.74	0.00	0.00
2022.	6.	16.	19.	15.	48.68	131.96	0.00	0.00	0.00	22.00	22.00	43.39	2.64	4.97	0.00	0.00
2022.	6.	16.	19.	30.	24.72	85.47	0.00	0.00	0.00	21.40	21.40	44.80	2.58	5.07	0.00	0.00
2022.	6.	16.	19.	45.	7.14	40.34	0.00	0.00	0.00	21.02	21.02	45.59	2.30	5.13	0.00	0.00
2022.	6.	16.	20.	0.	3.57	20.17	0.00	0.00	0.00	20.46	20.46	47.09	2.08	5.11	0.00	0.00
2022.	6.	16.	20.	15.	0.00	0.00	0.00	0.00	0.00	19.85	19.85	48.39	2.03	5.19	0.00	0.00
2022.	6.	16.	20.	30.	0.00	0.00	0.00	0.00	0.00	20.24	20.24	47.10	1.98	5.26	0.00	0.00
2022.	6.	16.	20.	45.	0.00	0.00	0.00	0.00	0.00	20.33	20.33	46.85	1.97	5.27	0.00	0.00
2022.	6.	16.	21.	0.	0.00	0.00	0.00	0.00	0.00	20.25	20.25	47.12	2.02	5.37	0.00	0.00
2022.	6.	16.	21.	15.	0.00	0.00	0.00	0.00	0.00	20.12	20.12	47.60	2.18	5.52	0.00	0.00
2022.	6.	16.	21.	30.	0.00	0.00	0.00	0.00	0.00	20.09	20.09	47.83	2.42	5.59	0.00	0.00
2022.	6.	16.	21.	45.	0.00	0.00	0.00	0.00	0.00	19.85	19.85	48.70	2.43	5.63	0.00	0.00
2022.	6.	16.	22.	0.	0.00	0.00	0.00	0.00	0.00	19.58	19.58	49.66	2.27	5.76	0.00	0.00
2022.	6.	16.	22.	15.	0.00	0.00	0.00	0.00	0.00	19.42	19.42	50.35	2.15	5.91	0.00	0.00
2022.	6.	16.	22.	30.	0.00	0.00	0.00	0.00	0.00	19.38	19.38	50.69	2.18	6.03	0.00	0.00
2022.	6.	16.	22.	45.	0.00	0.00	0.00	0.00	0.00	19.27	19.27	51.36	2.26	6.05	0.00	0.00
2022.	6.	16.	23.	0.	0.00	0.00	0.00	0.00	0.00	19.06	19.06	52.26	2.02	5.93	0.00	0.00
2022.	6.	16.	23.	15.	0.00	0.00	0.00	0.00	0.00	18.94	18.94	52.76	1.69	5.71	0.00	0.00
2022.	6.	16.	23.	30.	0.00	0.00	0.00	0.00	0.00	18.85	18.85	53.07	1.42	5.46	0.00	0.00
2022.	6.	16.	23.	45.	0.00	0.00	0.00	0.00	0.00	18.78	18.78	53.28	1.24	5.17	0.00	0.00
2022.	6.	17.	0.	0.	0.00	0.00	0.00	0.00	0.00	18.66	18.66	53.49	1.20	4.92	0.00	0.00
2022.	6.	17.	0.	15.	0.00	0.00	0.00	0.00	0.00	18.52	18.52	53.73	1.20	4.68	0.00	0.00
2022.	6.	17.	0.	30.	0.00	0.00	0.00	0.00	0.00	18.33	18.33	54.10	1.18	4.38	0.00	0.00
2022.	6.	17.	0.	45.	0.00	0.00	0.00	0.00	0.00	18.12	18.12	54.61	1.23	4.38	0.00	0.00
2022.	6.	17.	1.	0.	0.00	0.00	0.00	0.00	0.00	17.91	17.91	55.04	1.30	4.81	0.00	0.00
2022.	6.	17.	1.	15.	0.00	0.00	0.00	0.00	0.00	18.15	18.15	54.07	2.10	5.12	0.00	0.00
2022.	6.	17.	1.	30.	0.00	0.00	0.00	0.00	0.00	17.62	17.62	56.24	2.44	5.56	0.00	0.00
2022.	6.	17.	1.	45.	0.00	0.00	0.00	0.00	0.00	17.38	17.38	58.37	2.26	5.98	0.00	0.00
2022.	6.	17.	2.	0.	0.00	0.00	0.00	0.00	0.00	17.59	17.59	58.69	2.42	6.04	0.00	0.00
2022.	6.	17.	2.	15.	0.00	0.00	0.00	0.00	0.00	17.65	17.65	59.16	2.59	6.22	0.00	0.00
2022.	6.	17.	2.	30.	0.00	0.00	0.00	0.00	0.00	17.74	17.74	59.38	2.78	6.31	0.00	0.00
2022.	6.	17.	2.	45.	0.00	0.00	0.00	0.00	0.00	17.74	17.74	59.76	2.87	6.36	0.00	0.00
2022.	6.	17.	3.	0.	0.00	0.00	0.00	0.00	0.00	17.65	17.65	60.35	2.93	6.39	0.00	0.00
2022.	6.	17.	3.	15.	0.00	0.00	0.00	0.00	0.00	17.53	17.53	61.04	2.98	6.46	0.00	0.00
2022.	6.	17.	3.	30.	0.00	0.00	0.00	0.00	0.00	17.39	17.39	61.84	2.89	6.38	0.00	0.00
2022.	6.	17.	3.	45.	0.00	0.00	0.00	0.00	0.00	17.21	17.21	62.73	2.68	6.16	0.00	0.00
2022.	6.	17.	4.	0.	7.48	42.30	0.00	0.00	0.00	16.97	16.97	64.39	2.41	5.87	0.00	0.00
2022.	6.	17.	4.	15.	30.20	98.23	0.00	0.00	0.00	16.73	16.73	66.31	2.15	5.62	0.00	0.00
2022.	6.	17.	4.	30.	35.43	109.00	0.00	0.00	0.00	16.46	16.46	68.35	1.96	5.45	0.00	0.00
2022.	6.	17.	4.	45.	76.51	181.63	0.00	0.00	0.00	16.40	16.40	69.99	1.82	5.35	0.00	0.00
2022.	6.	17.	5.	0.	107.17	230.24	0.00	0.00	0.00	16.71	16.71	69.91	1.78	5.24	0.00	0.00
2022.	6.	17.	5.	15.	139.94	279.60	0.00	0.00	0.00	17.20	17.20	68.48	1.83	4.94	0.00	0.00
2022.	6.	17.	5.	30.	174.23	329.49	0.00	0.00	0.00	17.67	17.67	66.99	1.87	4.47	0.00	0.00
2022.	6.	17.	5.	45.	209.67	379.70	0.00	0.00	0.00	18.10	18.10	65.80	1.83	4.03	0.00	0.00
2022.	6.	17.	6.	0.	245.83	430.01	0.00	0.00	0.00	18.52	18.52	64.55	1.88	3.66	0.00	0.00
2022.	6.	17.	6.	15.	285.60	480.21	0.00	0.00	0.00	18.98	18.98	63.22	1.82	3.27	0.00	0.00
2022.	6.	17.	6.	30.	326.56	530.08	0.00	0.00	0.00	19.46	19.46	61.81	1.71	2.97	0.00	0.00
2022.	6.	17.	6.	45.	367.38	579.41	0.00	0.00	0.00	19.99	19.99	60.13	1.61	2.76	0.00	0.00
2022.	6.	17.	7.	0.	407.90	627.99	0.00	0.00	0.00	20.62	20.62	57.85	1.66	2.89	0.00	0.00
2022.	6.	17.	7.	15.	447.88	675.61	0.00	0.00	0.00	21.35	21.35	54.55	1.95	3.24	0.00	0.00
2022.	6.	17.	7.	30.	487.07	722.07	0.00	0.00	0.00	22.03	22.03	51.53	2.02	3.22	0.00	0.00
2022.	6.	17.	7.	45.	525.24	767.16	0.00	0.00	0.00	22.67	22.67	49.08	1.88	2.92	0.00	0.00
2022.	6.	17.	8.	0.	562.20	810.69	0.00	0.00	0.00	23.23	23.23	47.37	1.75	2.65	0.00	0.00
2022.	6.	17.	8.	15.	597.81	852.49	0.00	0.00	0.00	23.78	23.78	45.47	1.77	2.66	0.00	0.00
2022.	6.	17.	8.	30.	631.95	892.36	0.00	0.00	0.00	24.31	24.31	42.53	2.17	3.21	0.00	0.00
2022.	6.	17.	8.	45.	664.38	930.14	0.00	0.00	0.00	24.85	24.85	40.01	2.37	3.49	0.00	0.00
2022.	6.	17.	9.	0.	694.90	965.67	0.00	0.00	0.00	25.32	25.32	38.52	2.40	3.52	0.00	0.00
2022.	6.	17.	9.	15.	723.49	998.79	0.00	0.00	0.00	25.65	25.65	37.48	2.40	3.47	0.00	0.00
2022.	6.	17.	9.	30.	749.42	1029.36	0.03	0.00	0.00	25.87	25.87	36.63	2.36	3.36	0.00	0.00
2022.	6.	17.	9.	45.	767.20	1057.25	0.34	0.00	0.00	26.08	26.08	35.80	2.36	3.31	0.00	0.00
2022.	6.	17.	10.	0.	770.78	1082.35	1.00	0.00	0.00	26.40	26.40	34.93	2.41	3.37	0.00	0.00
2022.	6.	17.	10.	15.	766.12	1104.54	1.00	0.00	0.00	26.81	26.81	34.10	2.48	3.51	0.00	0.00
2022.	6.	17.	10.	30.	752.89	1123.73	1.00	0.00	0.00	27.20	27.20	33.31	2.60	3.71	0.00	0.00
2022.	6.	17.	10.	45.	739.27	1139.83	1.00	0.00	0.00	27.49	27.49	32.73	2.67	3.82	0.00	0.00
2022.	6.	17.	11.	0.	732.91	1152.79	1.00	0.00	0.00	27.70	27.70	32.58	2.64	3.76	0.00	0.00
2022.	6.	17.	11.	15.	733.78	1162.53	1.00	0.00	0.00	27.91	27.91	32.85	2.50	3.55	0.00	0.00
2022.	6.	17.	11.	30.	739.05	1169.03	1.00	0.00	0.00	28.20	28.20	33.18	2.40	3.43	0.00	0.00
2022.	6.	17.	11.	45.	745.92	1172.25	1.00	0.00	0.00	28.54	28.54	33.08	2.51	3.63	0.00	0.00
2022.	6.	17.	12.	0.	754.89	1172.18	1.00	0.00	0.00	28.81	28.81	32.38	2.81	4.10	0.00	0.00
2022.	6.	17.	12.	15.	766.65	1168.82	1.00	0.00	0.00	28.93	28.93	31.28	3.05	4.46	0.00	0.00
2022.	6.	17.	12.	30.	781.32	1162.19	1.00	0.00	0.00	28.99	28.99	30.25	3.02	4.42	0.00	0.00
2022.	6.	17.	12.	45.	799.52	1152.30	1.00	0.00	0.00	29.09	29.09	29.64	2.79	4.06	0.00	0.00
2022.	6.	17.	13.	0.	820.18	1139.21	1.00	0.00	0.00	29.27	29.27	29.43	2.61	3.74	0.00	0.00
2022.	6.	17.	13.	15.	817.53	1122.98	1.00	0.00	0.00	29.56	29.56	29.16	2.66	3.79	0.00	0.00
2022.	6.	17.	13.	30.	802.06	1103.66	1.00	0.00	0.00	29.91	29.91	28.39	2.87	4.15	0.00	0.00
2022.	6.	17.	13.	45.	785.05	1081.34	0.98	0.00	0.00	30.15	30.15	27.34	3.01	4.38	0.00	0.00
2022.	6.	17.	14.	0.	764.32	1056.13	0.70	0.00	0.00	30.24	30.24	26.70	2.90	4.20	0.00	0.00
2022.	6.	17.	14.	15.	741.01	1028.12	0.42	0.00	0.00	30.27	30.27	26.84	2.64	3.74	0.00	0.00
2022.	6.	17.	14.	30.	715.04	997.44	0.14	0.00	0.00	30.34	30.34	27.50	2.35	3.28	0.00	0.00
2022.	6.	17.	14.	45.	684.13	964.21	0.03	0.00	0.00	30.44	30.44	28.36	2.15	2.95	0.01	0.00
2022.	6.	17.	15.	0.	653.79	928.59	0.00	0.00	0.00	30.56	30.56	29.13	2.06	2.81	0.00	0.00
2022.	6.	17.	15.	15.	618.69	890.71	0.01	0.00	0.00	30.69	30.69	29.70	2.01	2.74	0.00	0.00
2022.	6.	17.	15.	30.	584.76	850.76	0.00	0.00	0.00	30.90	30.90	30.00	1.93	2.64	0.00	0.00
2022.	6.	17.	15.	45.	546.87	808.88	0.01	0.00	0.00	31.30	31.30	30.00	1.84	2.58	0.00	0.00
2022.	6.	17.	16.	0.	510.29	765.28	0.00	0.00	0.00	31.81	31.81	29.70	2.13	3.25	0.00	0.00
2022.	6.	17.	16.	15.	472.11	720.13	0.00	0.00	0.00	31.97	31.97	29.67	3.06	4.92	0.00	0.00
2022.	6.	17.	16.	30.	435.19	673.62	0.01	0.00	0.00	31.54	31.54	29.91	3.14	4.95	0.00	0.00
2022.	6.	17.	16.	45.	396.10	625.95	0.03	0.00	0.00	31.06	31.06	30.22	1.88	2.81	0.00	0.00
2022.	6.	17.	17.	0.	354.51	577.34	0.03	0.00	0.00	31.07	31.07	30.31	1.29	1.91	0.00	0.00
2022.	6.	17.	17.	15.	313.28	527.98	0.00	0.00	0.00	31.47	31.47	30.51	2.39	3.92	0.00	0.00
2022.	6.	17.	17.	30.	276.73	478.09	0.00	0.00	0.00	31.29	31.29	30.39	3.51	5.88	0.00	0.00
2022.	6.	17.	17.	45.	241.34	427.88	0.00	0.00	0.00	30.73	30.73	29.66	3.02	4.95	0.00	0.00
2022.	6.	17.	18.	0.	205.57	377.57	0.00	0.00	0.00	30.48	30.48	29.57	2.19	3.64	0.00	0.00
2022.	6.	17.	18.	15.	170.08	327.37	0.00	0.00	0.00	30.41	30.41	30.24	2.41	4.10	0.00	0.00
2022.	6.	17.	18.	30.	135.89	277.50	0.00	0.00	0.00	30.18	30.18	31.19	2.69	4.70	0.00	0.00
2022.	6.	17.	18.	45.	103.51	228.17	0.00	0.00	0.00	29.84	29.84	32.92	2.54	4.66	0.00	0.00
2022.	6.	17.	19.	0.	73.49	179.59	0.00	0.00	0.00	29.33	29.33	34.87	2.14	4.25	0.00	0.00
2022.	6.	17.	19.	15.	46.47	131.97	0.00	0.00	0.00	28.40	28.40	37.94	1.84	3.90	0.00	0.00
2022.	6.	17.	19.	30.	23.46	85.52	0.00	0.00	0.00	28.25	28.25	38.90	1.71	3.89	0.00	0.00
2022.	6.	17.	19.	45.	6.71	40.42	0.00	0.00	0.00	27.96	27.96	39.85	1.62	3.94	0.00	0.00
2022.	6.	17.	20.	0.	3.36	20.21	0.00	0.00	0.00	27.48	27.48	41.34	1.72	3.92	0.00	0.00
2022.	6.	17.	20.	15.	0.00	0.00	0.00	0.00	0.00	27.07	27.07	42.75	2.31	4.29	0.00	0.00
2022.	6.	17.	20.	30.	0.00	0.00	0.00	0.00	0.00	27.02	27.02	43.02	2.64	5.04	0.00	0.00
2022.	6.	17.	20.	45.	0.00	0.00	0.00	0.00	0.00	26.78	26.78	42.64	2.53	6.04	0.00	0.00
2022.	6.	17.	21.	0.	0.00	0.00	0.00	0.00	0.00	26.55	26.55	41.82	2.25	6.98	0.00	0.00
2022.	6.	17.	21.	15.	0.00	0.00	1.00	0.00	0.00	26.56	26.56	40.47	2.42	7.03	0.00	0.00
2022.	6.	17.	21.	30.	0.00	0.00	1.00	0.00	0.00	26.78	26.78	38.79	2.49	6.77	0.00	0.00
2022.	6.	17.	21.	45.	0.00	0.00	1.00	0.00	0.00	26.51	26.51	39.67	2.33	6.43	0.00	0.00
2022.	6.	17.	22.	0.	0.00	0.00	0.96	0.00	0.00	25.95	25.95	41.74	2.20	6.33	0.00	0.00
2022.	6.	17.	22.	15.	0.00	0.00	0.96	0.00	0.00	25.55	25.55	43.42	2.26	6.44	0.00	0.00
2022.	6.	17.	22.	30.	0.00	0.00	0.96	0.00	0.00	25.41	25.41	44.25	2.41	6.54	0.00	0.00
2022.	6.	17.	22.	45.	0.00	0.00	0.00	0.00	0.00	25.23	25.23	45.06	2.49	6.65	0.00	0.00
2022.	6.	17.	23.	0.	0.00	0.00	0.00	0.00	0.00	25.05	25.05	45.74	2.59	6.83	0.00	0.00
2022.	6.	17.	23.	15.	0.00	0.00	0.00	0.00	0.00	24.96	24.96	46.00	2.72	6.96	0.00	0.00
2022.	6.	17.	23.	30.	0.00	0.00	0.00	0.00	0.00	24.92	24.92	45.93	2.83	7.04	0.00	0.00
2022.	6.	17.	23.	45.	0.00	0.00	0.00	0.00	0.00	24.85	24.85	45.71	2.87	6.97	0.00	0.00
2022.	6.	18.	0.	0.	0.00	0.00	0.00	0.00	0.00	24.73	24.73	45.61	2.84	6.86	0.00	0.00
2022.	6.	18.	0.	15.	0.00	0.00	0.00	0.00	0.00	24.59	24.59	45.57	2.83	6.88	0.00	0.00
2022.	6.	18.	0.	30.	0.00	0.00	0.00	0.00	0.00	24.45	24.45	45.59	2.80	6.82	0.00	0.00
2022.	6.	18.	0.	45.	0.00	0.00	0.00	0.00	0.00	24.29	24.29	45.82	2.71	6.68	0.00	0.00
2022.	6.	18.	1.	0.	0.00	0.00	0.00	0.00	0.00	24.15	24.15	46.05	2.67	6.61	0.00	0.00
2022.	6.	18.	1.	15.	0.00	0.00	0.00	0.00	0.00	24.04	24.04	46.13	2.64	6.59	0.00	0.00
2022.	6.	18.	1.	30.	0.00	0.00	0.00	0.00	0.00	23.95	23.95	46.14	2.57	6.65	0.00	0.00
2022.	6.	18.	1.	45.	0.00	0.00	0.00	0.00	0.00	23.88	23.88	46.03	2.54	6.69	0.00	0.00
2022.	6.	18.	2.	0.	0.00	0.00	0.00	0.00	0.00	23.85	23.85	45.78	2.55	6.59	0.00	0.00
2022.	6.	18.	2.	15.	0.00	0.00	0.00	0.00	0.00	23.85	23.85	45.40	2.54	6.63	0.00	0.00
2022.	6.	18.	2.	30.	0.00	0.00	0.00	0.00	0.00	23.84	23.84	45.12	2.49	6.84	0.00	0.00
2022.	6.	18.	2.	45.	0.00	0.00	0.00	0.00	0.00	23.79	23.79	45.00	2.48	7.20	0.00	0.00
2022.	6.	18.	3.	0.	0.00	0.00	0.00	0.00	0.00	23.75	23.75	44.95	2.52	7.44	0.00	0.00
2022.	6.	18.	3.	15.	0.00	0.00	0.00	0.00	0.00	23.88	23.88	44.61	2.75	7.53	0.00	0.00
2022.	6.	18.	3.	30.	0.00	0.00	0.00	0.00	0.00	24.05	24.05	44.42	2.88	7.36	0.00	0.00
2022.	6.	18.	3.	45.	0.00	0.00	0.00	0.00	0.00	24.04	24.04	44.82	2.83	7.12	0.00	0.00
2022.	6.	18.	4.	0.	7.42	43.46	0.00	0.00	0.00	23.85	23.85	46.27	2.85	6.96	0.00	0.00
2022.	6.	18.	4.	15.	29.55	99.39	0.00	0.00	0.00	23.64	23.64	48.04	2.77	6.90	0.00	0.00
2022.	6.	18.	4.	30.	34.64	110.16	0.00	0.00	0.00	23.54	23.54	49.37	2.73	6.74	0.00	0.00
2022.	6.	18.	4.	45.	74.89	182.78	0.00	0.00	0.00	23.47	23.47	50.86	2.62	6.46	0.00	0.00
2022.	6.	18.	5.	0.	105.05	231.39	0.00	0.00	0.00	23.56	23.56	51.54	2.45	6.03	0.00	0.00
2022.	6.	18.	5.	15.	137.36	280.74	0.00	0.00	0.00	23.71	23.71	52.02	2.31	5.51	0.00	0.00
2022.	6.	18.	5.	30.	171.28	330.62	0.00	0.00	0.00	23.93	23.93	52.31	2.23	4.99	0.00	0.00
2022.	6.	18.	5.	45.	206.37	380.81	0.00	0.00	0.00	24.20	24.20	52.28	2.15	4.47	0.00	0.00
