YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	28.	9.	15.	76.59	341.09	0.00	0.00	1.00	2.65	2.65	99.93	2.00	3.58	0.01	0.00
2022.	1.	28.	9.	30.	85.36	369.05	0.00	0.00	1.00	2.66	2.66	99.96	1.91	3.35	0.01	0.00
2022.	1.	28.	9.	45.	92.17	394.44	0.00	0.00	1.00	2.67	2.67	99.99	1.80	3.05	0.01	0.00
2022.	1.	28.	10.	0.	97.25	417.60	0.00	0.00	1.00	2.67	2.67	100.00	1.72	2.83	0.01	0.00
2022.	1.	28.	10.	15.	105.38	447.33	0.00	0.00	1.00	2.65	2.65	100.00	1.70	2.72	0.01	0.00
2022.	1.	28.	10.	30.	106.27	463.51	0.00	0.00	1.00	2.59	2.59	99.92	1.77	2.79	0.01	0.00
2022.	1.	28.	10.	45.	108.31	477.16	0.00	0.00	1.00	2.55	2.55	99.65	1.86	2.98	0.01	0.00
2022.	1.	28.	11.	0.	111.34	488.60	0.00	0.00	1.00	2.56	2.56	99.26	1.94	3.16	0.00	0.00
2022.	1.	28.	11.	15.	127.53	499.84	0.00	0.00	0.96	2.61	2.61	98.84	1.98	3.25	0.00	0.00
2022.	1.	28.	11.	30.	134.65	503.13	0.00	0.00	0.95	2.67	2.67	98.50	2.00	3.30	0.00	0.00
2022.	1.	28.	11.	45.	131.20	504.11	0.00	0.00	0.97	2.72	2.72	98.21	2.09	3.46	0.00	0.00
2022.	1.	28.	12.	0.	118.51	503.06	0.00	0.00	1.00	2.76	2.76	97.79	2.30	3.88	0.00	0.00
2022.	1.	28.	12.	15.	104.63	495.03	0.00	0.00	1.00	2.87	2.87	97.35	2.43	4.18	0.00	0.00
2022.	1.	28.	12.	30.	92.28	485.22	0.00	0.00	1.00	3.05	3.05	97.18	2.45	4.29	0.00	0.00
2022.	1.	28.	12.	45.	94.98	473.46	0.00	0.00	1.00	3.23	3.23	96.68	2.48	4.34	0.00	0.00
2022.	1.	28.	13.	0.	110.84	459.99	0.00	0.00	1.00	3.35	3.35	95.24	2.45	4.23	0.00	0.00
2022.	1.	28.	13.	15.	227.37	433.24	0.00	0.00	0.23	3.48	3.48	93.59	2.37	4.12	0.00	0.00
2022.	1.	28.	13.	30.	226.52	410.99	0.00	0.00	0.12	3.62	3.62	92.44	2.50	4.35	0.00	0.00
2022.	1.	28.	13.	45.	217.38	387.29	0.00	0.00	0.05	3.73	3.73	92.05	2.67	4.64	0.00	0.00
2022.	1.	28.	14.	0.	200.99	362.32	0.00	0.00	0.02	3.78	3.78	92.09	2.63	4.66	0.00	0.00
2022.	1.	28.	14.	15.	171.22	318.68	0.00	0.00	0.00	3.80	3.80	92.25	2.50	4.52	0.00	0.00
2022.	1.	28.	14.	30.	147.24	285.51	0.00	0.00	0.01	3.79	3.79	92.48	2.40	4.44	0.00	0.00
2022.	1.	28.	14.	45.	123.96	251.48	0.00	0.00	0.01	3.71	3.71	92.85	2.27	4.30	0.00	0.00
2022.	1.	28.	15.	0.	101.27	216.71	0.00	0.00	0.00	3.58	3.58	93.46	2.06	4.09	0.00	0.00
2022.	1.	28.	15.	15.	65.02	159.15	0.00	0.00	0.00	3.39	3.39	94.09	1.96	4.14	0.00	0.00
2022.	1.	28.	15.	30.	41.75	117.31	0.00	0.00	0.00	3.20	3.20	94.51	1.97	4.45	0.00	0.00
2022.	1.	28.	15.	45.	16.28	65.82	0.00	0.00	0.00	2.99	2.99	94.71	2.00	4.71	0.00	0.00
2022.	1.	28.	16.	0.	16.28	65.82	0.00	0.00	0.00	2.82	2.82	95.01	1.99	5.02	0.00	0.00
2022.	1.	28.	16.	15.	0.00	0.00	0.00	0.00	0.00	2.63	2.63	95.30	2.00	5.32	0.00	0.00
2022.	1.	28.	16.	30.	0.00	0.00	0.00	0.00	0.00	2.47	2.47	95.52	2.01	5.47	0.00	0.00
2022.	1.	28.	16.	45.	0.00	0.00	0.00	0.00	0.00	2.32	2.32	95.83	1.99	5.61	0.00	0.00
2022.	1.	28.	17.	0.	0.00	0.00	0.00	0.00	0.00	2.22	2.22	95.95	2.04	5.80	0.00	0.00
2022.	1.	28.	17.	15.	0.00	0.00	0.00	0.04	0.39	2.20	2.20	95.84	2.14	6.10	0.00	0.00
2022.	1.	28.	17.	30.	0.00	0.00	0.00	0.04	0.39	2.27	2.27	95.42	2.48	6.37	0.00	0.00
2022.	1.	28.	17.	45.	0.00	0.00	0.00	0.04	0.39	2.39	2.39	95.65	2.93	6.43	0.00	0.00
2022.	1.	28.	18.	0.	0.00	0.00	0.00	0.04	0.39	2.41	2.41	96.07	3.37	6.86	0.00	0.00
2022.	1.	28.	18.	15.	0.00	0.00	0.00	0.24	0.00	2.29	2.29	95.76	3.71	7.26	0.00	0.00
2022.	1.	28.	18.	30.	0.00	0.00	0.00	0.24	0.00	2.09	2.09	95.77	3.73	7.33	0.00	0.00
2022.	1.	28.	18.	45.	0.00	0.00	0.00	0.24	0.00	1.92	1.92	95.72	3.80	7.48	0.00	0.00
2022.	1.	28.	19.	0.	0.00	0.00	0.00	0.24	0.00	1.80	1.80	95.62	3.81	7.52	0.00	0.00
2022.	1.	28.	19.	15.	0.00	0.00	0.00	0.80	0.04	1.76	1.76	95.50	3.93	7.73	0.00	0.00
2022.	1.	28.	19.	30.	0.00	0.00	0.00	0.80	0.04	1.80	1.80	95.15	4.24	8.08	0.00	0.00
2022.	1.	28.	19.	45.	0.00	0.00	0.00	0.80	0.04	1.81	1.81	95.17	4.22	8.03	0.00	0.00
2022.	1.	28.	20.	0.	0.00	0.00	0.00	0.80	0.04	1.78	1.78	95.54	4.17	7.90	0.00	0.00
2022.	1.	28.	20.	15.	0.00	0.00	0.08	1.00	0.01	1.76	1.76	95.96	4.19	7.89	0.00	0.00
2022.	1.	28.	20.	30.	0.00	0.00	0.08	1.00	0.01	1.74	1.74	96.17	4.23	7.96	0.00	0.00
2022.	1.	28.	20.	45.	0.00	0.00	0.08	1.00	0.01	1.76	1.76	96.32	4.30	8.05	0.00	0.00
2022.	1.	28.	21.	0.	0.00	0.00	0.08	1.00	0.01	1.82	1.82	96.40	4.36	8.17	0.00	0.00
2022.	1.	28.	21.	15.	0.00	0.00	0.39	1.00	0.12	1.93	1.93	96.19	4.32	8.18	0.00	0.00
2022.	1.	28.	21.	30.	0.00	0.00	0.39	1.00	0.12	2.02	2.02	95.94	4.30	8.16	0.00	0.00
2022.	1.	28.	21.	45.	0.00	0.00	0.39	1.00	0.12	2.05	2.05	95.88	4.29	8.15	0.00	0.00
2022.	1.	28.	22.	0.	0.00	0.00	0.39	1.00	0.12	2.05	2.05	95.94	4.31	8.16	0.00	0.00
2022.	1.	28.	22.	15.	0.00	0.00	0.64	1.00	0.13	2.04	2.04	96.03	4.36	8.25	0.00	0.00
2022.	1.	28.	22.	30.	0.00	0.00	0.64	1.00	0.13	2.02	2.02	96.07	4.45	8.38	0.00	0.00
2022.	1.	28.	22.	45.	0.00	0.00	0.64	1.00	0.13	1.97	1.97	96.08	4.55	8.50	0.00	0.00
2022.	1.	28.	23.	0.	0.00	0.00	0.64	1.00	0.13	1.91	1.91	96.14	4.58	8.54	0.00	0.00
2022.	1.	28.	23.	15.	0.00	0.00	0.17	1.00	0.15	1.84	1.84	96.23	4.57	8.53	0.00	0.00
2022.	1.	28.	23.	30.	0.00	0.00	0.17	1.00	0.15	1.79	1.79	96.37	4.54	8.49	0.00	0.00
2022.	1.	28.	23.	45.	0.00	0.00	0.17	1.00	0.15	1.76	1.76	96.45	4.51	8.44	0.00	0.00
2022.	1.	29.	0.	0.	0.00	0.00	0.17	1.00	0.15	1.75	1.75	96.56	4.49	8.43	0.00	0.00
2022.	1.	29.	0.	15.	0.00	0.00	0.04	0.35	0.15	1.73	1.73	96.81	4.48	8.46	0.00	0.00
2022.	1.	29.	0.	30.	0.00	0.00	0.04	0.23	0.20	1.73	1.73	97.04	4.49	8.53	0.00	0.00
2022.	1.	29.	0.	45.	0.00	0.00	0.04	0.17	0.22	1.76	1.76	97.39	4.54	8.62	0.00	0.00
2022.	1.	29.	1.	0.	0.00	0.00	0.04	0.17	0.22	1.82	1.82	97.78	4.56	8.64	0.00	0.00
2022.	1.	29.	1.	15.	0.00	0.00	0.05	0.00	0.49	1.98	1.98	98.11	4.52	8.60	0.00	0.00
2022.	1.	29.	1.	30.	0.00	0.00	0.05	0.00	0.49	2.23	2.23	98.40	4.51	8.59	0.00	0.00
2022.	1.	29.	1.	45.	0.00	0.00	0.05	0.00	0.49	2.49	2.49	98.63	4.57	8.67	0.00	0.00
2022.	1.	29.	2.	0.	0.00	0.00	0.05	0.00	0.49	2.69	2.69	98.72	4.67	8.79	0.00	0.00
2022.	1.	29.	2.	15.	0.00	0.00	0.08	0.00	1.00	2.88	2.88	98.61	4.73	8.86	0.01	0.00
2022.	1.	29.	2.	30.	0.00	0.00	0.08	0.00	1.00	3.01	3.01	98.53	4.78	8.90	0.01	0.00
2022.	1.	29.	2.	45.	0.00	0.00	0.08	0.00	1.00	3.09	3.09	98.49	4.79	8.92	0.01	0.00
2022.	1.	29.	3.	0.	0.00	0.00	0.08	0.00	1.00	3.14	3.14	98.49	4.77	8.89	0.01	0.00
2022.	1.	29.	3.	15.	0.00	0.00	0.00	0.00	1.00	3.18	3.18	98.48	4.75	8.85	0.01	0.00
2022.	1.	29.	3.	30.	0.00	0.00	0.00	0.00	1.00	3.23	3.23	98.41	4.69	8.76	0.01	0.00
2022.	1.	29.	3.	45.	0.00	0.00	0.00	0.00	1.00	3.27	3.27	98.32	4.65	8.70	0.01	0.00
2022.	1.	29.	4.	0.	0.00	0.00	0.00	0.00	1.00	3.33	3.33	98.23	4.65	8.70	0.01	0.00
2022.	1.	29.	4.	15.	0.00	0.00	0.00	0.00	1.00	3.40	3.40	98.10	4.68	8.76	0.01	0.00
2022.	1.	29.	4.	30.	0.00	0.00	0.00	0.00	1.00	3.48	3.48	97.94	4.73	8.86	0.01	0.00
2022.	1.	29.	4.	45.	0.00	0.00	0.00	0.00	1.00	3.57	3.57	97.76	4.78	8.96	0.01	0.00
2022.	1.	29.	5.	0.	0.00	0.00	0.00	0.00	1.00	3.67	3.67	97.66	4.83	9.05	0.01	0.00
2022.	1.	29.	5.	15.	0.00	0.00	0.00	0.00	1.00	3.78	3.78	97.64	4.84	9.10	0.01	0.00
2022.	1.	29.	5.	30.	0.00	0.00	0.00	0.00	1.00	3.88	3.88	97.65	4.85	9.12	0.01	0.00
2022.	1.	29.	5.	45.	0.00	0.00	0.00	0.00	1.00	3.98	3.98	97.66	4.82	9.08	0.01	0.00
2022.	1.	29.	6.	0.	0.00	0.00	0.00	0.00	1.00	4.08	4.08	97.69	4.77	9.00	0.01	0.00
