YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	4.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.06	16.06	65.91	0.96	3.02	0.00	0.00
2022.	7.	4.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.98	15.98	66.32	0.85	2.68	0.00	0.00
2022.	7.	4.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.86	15.86	66.88	0.72	2.16	0.00	0.00
2022.	7.	4.	1.	0.	0.00	0.00	0.00	0.00	0.00	15.72	15.72	67.38	0.65	1.71	0.00	0.00
2022.	7.	4.	1.	15.	0.00	0.00	0.00	0.00	0.00	15.47	15.47	68.23	0.58	1.32	0.00	0.00
2022.	7.	4.	1.	30.	0.00	0.00	0.00	0.00	0.00	15.24	15.24	69.13	0.59	1.04	0.00	0.00
2022.	7.	4.	1.	45.	0.00	0.00	0.00	0.00	0.00	15.10	15.10	69.67	0.62	0.90	0.00	0.00
2022.	7.	4.	2.	0.	0.00	0.00	0.00	0.00	0.00	14.99	14.99	70.03	0.61	0.75	0.00	0.00
2022.	7.	4.	2.	15.	0.00	0.00	0.00	0.00	0.00	14.89	14.89	70.39	0.59	0.67	0.00	0.00
2022.	7.	4.	2.	30.	0.00	0.00	0.00	0.00	0.00	14.79	14.79	70.88	0.59	0.74	0.00	0.00
2022.	7.	4.	2.	45.	0.00	0.00	0.00	0.00	0.00	14.66	14.66	71.49	0.62	0.87	0.00	0.00
2022.	7.	4.	3.	0.	0.00	0.00	0.00	0.00	0.00	14.55	14.55	72.04	0.61	0.99	0.00	0.00
2022.	7.	4.	3.	15.	0.00	0.00	0.00	0.00	0.00	14.47	14.47	72.36	0.56	1.07	0.00	0.00
2022.	7.	4.	3.	30.	0.00	0.00	0.00	0.00	0.00	14.38	14.38	72.77	0.51	1.06	0.00	0.00
2022.	7.	4.	3.	45.	0.00	0.00	0.00	0.00	0.00	14.25	14.25	73.32	0.49	0.99	0.00	0.00
2022.	7.	4.	4.	0.	8.23	43.95	0.00	0.00	0.00	14.15	14.15	73.89	0.58	0.85	0.00	0.00
2022.	7.	4.	4.	15.	31.97	100.36	0.00	0.00	0.00	14.09	14.09	74.28	0.78	0.68	0.00	0.00
2022.	7.	4.	4.	30.	37.39	111.22	0.00	0.00	0.00	14.06	14.06	74.32	0.98	0.51	0.00	0.00
2022.	7.	4.	4.	45.	79.67	184.34	0.00	0.00	0.00	13.99	13.99	74.60	1.20	0.43	0.00	0.00
2022.	7.	4.	5.	0.	111.03	233.23	0.00	0.00	0.00	14.10	14.10	75.96	1.27	0.56	0.00	0.00
2022.	7.	4.	5.	15.	144.46	282.81	0.00	0.00	0.00	14.22	14.22	79.54	1.30	0.89	0.00	0.00
2022.	7.	4.	5.	30.	179.41	332.88	0.00	0.00	0.00	14.79	14.79	78.18	1.17	1.33	0.00	0.00
2022.	7.	4.	5.	45.	215.44	383.21	0.00	0.00	0.00	15.25	15.25	76.63	1.04	1.76	0.00	0.00
2022.	7.	4.	6.	0.	253.32	433.61	0.00	0.00	0.00	15.75	15.75	74.64	0.93	2.08	0.00	0.00
2022.	7.	4.	6.	15.	294.52	483.84	0.00	0.00	0.00	16.25	16.25	71.80	1.01	1.96	0.00	0.00
2022.	7.	4.	6.	30.	335.85	533.70	0.00	0.00	0.00	16.76	16.76	69.59	0.95	1.91	0.00	0.00
2022.	7.	4.	6.	45.	377.05	582.96	0.00	0.00	0.00	17.17	17.17	66.53	1.17	1.79	0.00	0.00
2022.	7.	4.	7.	0.	417.86	631.43	0.00	0.00	0.00	17.61	17.61	64.60	1.14	1.72	0.00	0.00
2022.	7.	4.	7.	15.	458.06	678.89	0.00	0.00	0.00	17.90	17.90	62.89	1.32	1.87	0.00	0.00
