YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	24.	0.	15.	0.00	0.00	0.00	0.00	0.00	7.84	7.84	68.91	2.12	3.06	0.00	0.00
2022.	3.	24.	0.	30.	0.00	0.00	0.00	0.00	0.00	7.85	7.85	68.71	2.14	2.96	0.00	0.00
2022.	3.	24.	0.	45.	0.00	0.00	0.00	0.00	0.00	7.73	7.73	68.95	2.18	2.74	0.00	0.00
2022.	3.	24.	1.	0.	0.00	0.00	0.00	0.00	0.00	7.58	7.58	69.40	2.29	2.55	0.00	0.00
2022.	3.	24.	1.	15.	0.00	0.00	0.00	0.00	0.00	7.41	7.41	69.97	2.41	2.38	0.00	0.00
2022.	3.	24.	1.	30.	0.00	0.00	0.00	0.00	0.00	7.24	7.24	70.47	2.41	2.20	0.00	0.00
2022.	3.	24.	1.	45.	0.00	0.00	0.00	0.00	0.00	6.99	6.99	71.38	2.28	1.97	0.00	0.00
2022.	3.	24.	2.	0.	0.00	0.00	0.00	0.00	0.00	6.66	6.66	72.72	2.06	1.65	0.00	0.00
2022.	3.	24.	2.	15.	0.00	0.00	0.00	0.00	0.00	6.46	6.46	73.38	1.76	1.29	0.00	0.00
2022.	3.	24.	2.	30.	0.00	0.00	0.00	0.00	0.00	6.48	6.48	72.95	1.53	1.02	0.00	0.00
2022.	3.	24.	2.	45.	0.00	0.00	0.00	0.00	0.00	6.64	6.64	71.81	1.54	0.88	0.00	0.00
2022.	3.	24.	3.	0.	0.00	0.00	0.00	0.00	0.00	6.93	6.93	69.98	1.67	0.85	0.00	0.00
2022.	3.	24.	3.	15.	0.00	0.00	0.00	0.00	0.00	7.09	7.09	68.65	1.97	0.80	0.00	0.00
2022.	3.	24.	3.	30.	0.00	0.00	0.00	0.00	0.00	6.59	6.59	70.74	2.12	0.77	0.00	0.00
2022.	3.	24.	3.	45.	0.00	0.00	0.00	0.00	0.00	6.38	6.38	71.43	2.26	0.76	0.00	0.00
2022.	3.	24.	4.	0.	0.00	0.00	0.00	0.00	0.00	6.06	6.06	72.91	2.28	0.73	0.00	0.00
2022.	3.	24.	4.	15.	0.00	0.00	0.00	0.00	0.00	6.03	6.03	72.73	2.45	0.71	0.00	0.00
