YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	31.	0.	15.	0.00	0.00	0.00	0.00	0.89	0.80	0.80	96.53	5.78	10.65	0.00	0.00
2022.	1.	31.	0.	30.	0.00	0.00	0.00	0.00	1.00	0.73	0.73	97.08	5.69	10.52	0.00	0.00
2022.	1.	31.	0.	45.	0.00	0.00	0.00	0.00	1.00	0.75	0.75	96.72	5.42	10.07	0.00	0.00
2022.	1.	31.	1.	0.	0.00	0.00	0.00	0.00	1.00	0.96	0.96	95.94	5.30	9.86	0.01	0.00
2022.	1.	31.	1.	15.	0.00	0.00	0.00	0.00	1.00	1.09	1.09	95.66	5.16	9.58	0.02	0.00
2022.	1.	31.	1.	30.	0.00	0.00	0.00	0.00	1.00	1.16	1.16	95.88	5.05	9.41	0.03	0.00
2022.	1.	31.	1.	45.	0.00	0.00	0.00	0.00	1.00	1.14	1.14	96.35	5.11	9.49	0.05	0.00
2022.	1.	31.	2.	0.	0.00	0.00	0.00	0.00	1.00	1.02	1.02	97.16	4.88	9.10	0.08	0.00
2022.	1.	31.	2.	15.	0.00	0.00	0.00	0.00	1.00	0.81	0.81	98.39	4.67	8.75	0.11	0.00
2022.	1.	31.	2.	30.	0.00	0.00	0.00	0.00	1.00	0.81	0.81	98.61	4.71	8.82	0.10	0.00
2022.	1.	31.	2.	45.	0.00	0.00	0.00	0.00	1.00	0.99	0.99	98.76	4.91	9.09	0.11	0.00
2022.	1.	31.	3.	0.	0.00	0.00	0.00	0.00	1.00	1.16	1.16	98.67	4.86	8.96	0.09	0.00
2022.	1.	31.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.28	1.28	98.84	4.83	8.96	0.12	0.00
2022.	1.	31.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.45	1.45	98.81	4.87	9.07	0.11	0.00
2022.	1.	31.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.68	1.68	98.87	4.82	9.00	0.12	0.00
2022.	1.	31.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.86	1.86	98.63	4.87	9.07	0.07	0.00
2022.	1.	31.	4.	15.	0.00	0.00	0.00	0.00	1.00	2.03	2.03	98.29	4.92	9.21	0.03	0.00
2022.	1.	31.	4.	30.	0.00	0.00	0.00	0.00	1.00	2.11	2.11	99.04	5.05	9.45	0.37	0.00
2022.	1.	31.	4.	45.	0.00	0.00	0.00	1.00	1.00	2.24	2.24	99.21	5.07	9.42	0.22	0.00
2022.	1.	31.	5.	0.	0.00	0.00	0.00	1.00	1.00	2.49	2.49	99.07	5.81	10.80	0.21	0.00
2022.	1.	31.	5.	15.	0.00	0.00	0.00	1.00	1.00	2.97	2.97	99.26	5.26	9.86	0.07	0.00
2022.	1.	31.	5.	30.	0.00	0.00	0.00	0.10	1.00	3.55	3.55	98.59	5.65	10.34	0.14	0.00
2022.	1.	31.	5.	45.	0.00	0.00	0.00	0.10	1.00	3.72	3.72	97.98	6.10	10.88	0.18	0.00
2022.	1.	31.	6.	0.	0.00	0.00	0.00	0.10	1.00	3.95	3.95	96.14	6.19	11.21	0.05	0.00
2022.	1.	31.	6.	15.	0.00	0.00	0.00	1.00	1.00	3.70	3.70	98.97	5.78	10.51	0.23	0.00
2022.	1.	31.	6.	30.	0.00	0.00	0.00	1.00	1.00	3.41	3.41	99.67	5.73	10.29	0.82	0.00
