YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	27.	0.	15.	0.00	0.00	0.04	0.00	0.00	14.34	14.34	79.83	2.56	6.58	0.00	0.00
2022.	10.	27.	0.	30.	0.00	0.00	0.02	0.00	0.00	14.25	14.25	79.65	2.74	6.62	0.00	0.00
2022.	10.	27.	0.	45.	0.00	0.00	0.01	0.00	0.00	14.16	14.16	79.72	2.81	6.47	0.00	0.00
2022.	10.	27.	1.	0.	0.00	0.00	0.01	0.00	0.00	13.98	13.98	80.42	2.71	6.23	0.00	0.00
2022.	10.	27.	1.	15.	0.00	0.00	0.00	0.00	0.00	13.75	13.75	81.49	2.53	5.96	0.00	0.00
2022.	10.	27.	1.	30.	0.00	0.00	0.00	0.00	0.00	13.50	13.50	82.62	2.38	5.81	0.00	0.00
2022.	10.	27.	1.	45.	0.00	0.00	0.00	0.00	0.00	13.30	13.30	83.46	2.27	5.79	0.00	0.00
2022.	10.	27.	2.	0.	0.00	0.00	0.00	0.00	0.00	13.18	13.18	83.72	2.24	5.96	0.00	0.00
2022.	10.	27.	2.	15.	0.00	0.00	0.00	0.00	0.00	13.08	13.08	83.67	2.23	6.42	0.00	0.00
2022.	10.	27.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.02	13.02	83.36	2.24	7.02	0.00	0.00
2022.	10.	27.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.07	13.07	82.57	2.25	7.21	0.00	0.00
2022.	10.	27.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.21	13.21	81.75	2.26	6.89	0.00	0.00
2022.	10.	27.	3.	15.	0.00	0.00	0.06	0.00	0.00	13.31	13.31	81.46	2.20	6.35	0.00	0.00
2022.	10.	27.	3.	30.	0.00	0.00	0.06	0.00	0.00	13.21	13.21	82.30	2.07	5.89	0.00	0.00
2022.	10.	27.	3.	45.	0.00	0.00	0.06	0.00	0.00	12.92	12.92	84.08	1.99	5.60	0.00	0.00
2022.	10.	27.	4.	0.	0.00	0.00	0.06	0.00	0.00	12.52	12.52	85.94	2.08	5.58	0.00	0.00
2022.	10.	27.	4.	15.	0.00	0.00	0.26	0.00	0.00	12.34	12.34	86.76	2.18	5.81	0.00	0.00
2022.	10.	27.	4.	30.	0.00	0.00	0.26	0.00	0.00	12.41	12.41	87.05	2.19	6.01	0.00	0.00
2022.	10.	27.	4.	45.	0.00	0.00	0.26	0.00	0.00	12.55	12.55	87.01	2.19	6.13	0.00	0.00
2022.	10.	27.	5.	0.	0.00	0.00	0.26	0.00	0.00	12.83	12.83	86.03	2.24	6.24	0.00	0.00
2022.	10.	27.	5.	15.	0.00	0.00	0.16	0.00	0.00	12.98	12.98	85.40	2.25	6.32	0.00	0.00
2022.	10.	27.	5.	30.	0.00	0.00	0.16	0.00	0.00	13.04	13.04	85.26	2.26	6.42	0.00	0.00
2022.	10.	27.	5.	45.	0.00	0.00	0.16	0.00	0.00	13.11	13.11	85.20	2.29	6.59	0.00	0.00
2022.	10.	27.	6.	0.	0.00	0.00	0.16	0.00	0.00	13.20	13.20	85.08	2.35	6.82	0.00	0.00
2022.	10.	27.	6.	15.	0.00	0.00	0.52	0.00	0.00	13.30	13.30	84.89	2.39	7.05	0.00	0.00
2022.	10.	27.	6.	30.	0.00	0.00	0.52	0.00	0.00	13.45	13.45	84.48	2.47	7.04	0.00	0.00
2022.	10.	27.	6.	45.	0.00	0.00	0.52	0.00	0.00	13.60	13.60	84.12	2.45	6.93	0.00	0.00
2022.	10.	27.	7.	0.	0.00	0.00	0.52	0.00	0.00	13.64	13.64	84.11	2.38	6.89	0.00	0.00
2022.	10.	27.	7.	15.	1.68	10.90	1.00	0.00	0.00	13.73	13.73	83.95	2.35	6.95	0.00	0.00
2022.	10.	27.	7.	30.	15.10	58.95	1.00	0.00	0.00	13.93	13.93	83.28	2.44	7.05	0.00	0.00
2022.	10.	27.	7.	45.	33.61	115.74	1.00	0.00	0.00	14.19	14.19	82.46	2.60	7.13	0.00	0.00
2022.	10.	27.	8.	0.	33.61	115.74	1.00	0.00	0.00	14.47	14.47	81.40	2.90	7.15	0.00	0.00
2022.	10.	27.	8.	15.	74.30	214.64	1.00	0.00	0.00	14.81	14.81	80.27	3.21	7.14	0.00	0.00
2022.	10.	27.	8.	30.	94.23	256.76	1.00	0.00	0.00	15.15	15.15	79.19	3.45	7.21	0.00	0.00
2022.	10.	27.	8.	45.	114.24	296.57	1.00	0.00	0.00	15.49	15.49	78.06	3.56	7.20	0.00	0.00
2022.	10.	27.	9.	0.	134.30	334.34	1.00	0.00	0.00	15.78	15.78	76.99	3.57	7.08	0.00	0.00
2022.	10.	27.	9.	15.	163.63	387.95	1.00	0.00	0.00	16.01	16.01	76.01	3.53	6.96	0.00	0.00
2022.	10.	27.	9.	30.	184.36	421.29	1.00	0.00	0.00	16.23	16.23	74.81	3.55	6.94	0.00	0.00
2022.	10.	27.	9.	45.	204.87	452.08	1.00	0.00	0.00	16.49	16.49	73.24	3.61	6.97	0.00	0.00
2022.	10.	27.	10.	0.	225.18	480.65	1.00	0.00	0.00	16.82	16.82	71.33	3.68	7.03	0.00	0.00
2022.	10.	27.	10.	15.	253.29	519.03	1.00	0.00	0.00	17.19	17.19	69.21	3.81	7.20	0.00	0.00
2022.	10.	27.	10.	30.	271.22	541.31	1.00	0.00	0.00	17.60	17.60	67.16	3.97	7.44	0.00	0.00
2022.	10.	27.	10.	45.	287.98	560.99	1.00	0.00	0.00	18.01	18.01	65.35	4.11	7.67	0.00	0.00
2022.	10.	27.	11.	0.	303.72	578.41	1.00	0.00	0.00	18.44	18.44	63.71	4.27	7.90	0.00	0.00
2022.	10.	27.	11.	15.	324.33	598.96	1.00	0.00	0.00	18.86	18.86	62.29	4.48	8.25	0.01	0.00
2022.	10.	27.	11.	30.	336.66	608.65	1.00	0.00	0.00	19.26	19.26	60.75	4.74	8.67	0.00	0.00
2022.	10.	27.	11.	45.	347.36	615.89	1.00	0.00	0.00	19.60	19.60	59.54	4.98	9.02	0.01	0.00
2022.	10.	27.	12.	0.	356.63	620.97	1.00	0.00	0.00	19.89	19.89	58.89	5.15	9.28	0.00	0.00
2022.	10.	27.	12.	15.	366.62	622.27	1.00	0.00	0.00	20.10	20.10	58.75	5.22	9.35	0.00	0.00
2022.	10.	27.	12.	30.	368.57	618.72	1.00	0.00	0.00	20.25	20.25	58.94	5.17	9.24	0.00	0.00
2022.	10.	27.	12.	45.	367.66	613.01	1.00	0.00	0.00	20.37	20.37	59.15	5.11	9.12	0.00	0.00
2022.	10.	27.	13.	0.	364.24	605.41	1.00	0.00	0.00	20.49	20.49	59.17	5.06	9.00	0.00	0.00
2022.	10.	27.	13.	15.	354.33	587.38	0.76	0.00	0.00	20.59	20.59	59.25	5.02	8.92	0.00	0.00
2022.	10.	27.	13.	30.	343.79	570.84	0.56	0.00	0.00	20.65	20.65	59.42	5.01	8.91	0.00	0.00
2022.	10.	27.	13.	45.	331.29	552.58	0.40	0.00	0.00	20.68	20.68	59.65	4.98	8.88	0.00	0.00
2022.	10.	27.	14.	0.	317.08	532.81	0.28	0.00	0.00	20.69	20.69	59.93	4.93	8.82	0.00	0.00
2022.	10.	27.	14.	15.	289.19	496.68	0.24	0.00	0.00	20.67	20.67	60.18	4.87	8.70	0.00	0.00
2022.	10.	27.	14.	30.	267.47	468.26	0.26	0.00	0.00	20.65	20.65	60.48	4.77	8.55	0.00	0.00
2022.	10.	27.	14.	45.	245.81	438.69	0.27	0.00	0.00	20.60	20.60	60.87	4.63	8.37	0.00	0.00
