YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	16.	0.	15.	0.00	0.00	1.00	1.00	0.75	10.93	10.93	96.64	3.69	6.87	0.13	0.00
2022.	11.	16.	0.	30.	0.00	0.00	1.00	0.91	0.92	10.83	10.83	97.06	3.44	6.54	0.10	0.00
2022.	11.	16.	0.	45.	0.00	0.00	1.00	0.87	1.00	10.82	10.82	96.18	3.26	6.16	0.07	0.00
2022.	11.	16.	1.	0.	0.00	0.00	1.00	0.87	1.00	10.73	10.73	95.70	3.06	5.83	0.02	0.00
2022.	11.	16.	1.	15.	0.00	0.00	1.00	0.20	0.84	10.73	10.73	94.72	3.04	5.90	0.01	0.00
2022.	11.	16.	1.	30.	0.00	0.00	1.00	0.20	0.84	10.73	10.73	93.83	3.21	6.29	0.00	0.00
2022.	11.	16.	1.	45.	0.00	0.00	1.00	0.20	0.84	10.73	10.73	93.23	3.42	6.66	0.00	0.00
2022.	11.	16.	2.	0.	0.00	0.00	1.00	0.20	0.84	10.67	10.67	93.15	3.45	6.70	0.00	0.00
2022.	11.	16.	2.	15.	0.00	0.00	1.00	0.20	0.31	10.56	10.56	93.17	3.41	6.68	0.00	0.00
2022.	11.	16.	2.	30.	0.00	0.00	1.00	0.20	0.31	10.46	10.46	92.66	3.61	7.03	0.00	0.00
2022.	11.	16.	2.	45.	0.00	0.00	1.00	0.20	0.31	10.37	10.37	92.15	3.84	7.42	0.00	0.00
2022.	11.	16.	3.	0.	0.00	0.00	1.00	0.20	0.31	10.24	10.24	92.09	3.83	7.41	0.00	0.00
2022.	11.	16.	3.	15.	0.00	0.00	0.47	0.00	0.00	10.03	10.03	92.25	3.71	7.30	0.00	0.00
2022.	11.	16.	3.	30.	0.00	0.00	0.47	0.00	0.00	9.84	9.84	92.43	3.68	7.34	0.00	0.00
2022.	11.	16.	3.	45.	0.00	0.00	0.47	0.00	0.00	9.69	9.69	92.70	3.68	7.35	0.00	0.00
2022.	11.	16.	4.	0.	0.00	0.00	0.47	0.00	0.00	9.55	9.55	93.02	3.53	7.09	0.00	0.00
2022.	11.	16.	4.	15.	0.00	0.00	1.00	0.01	0.00	9.44	9.44	93.05	3.43	6.92	0.00	0.00
2022.	11.	16.	4.	30.	0.00	0.00	1.00	0.01	0.00	9.32	9.32	92.99	3.41	6.87	0.00	0.00
2022.	11.	16.	4.	45.	0.00	0.00	1.00	0.01	0.00	9.20	9.20	92.83	3.36	6.77	0.00	0.00
2022.	11.	16.	5.	0.	0.00	0.00	1.00	0.01	0.00	9.05	9.05	92.77	3.24	6.59	0.00	0.00
2022.	11.	16.	5.	15.	0.00	0.00	1.00	0.01	0.25	8.92	8.92	92.69	3.12	6.35	0.00	0.00
2022.	11.	16.	5.	30.	0.00	0.00	1.00	0.01	0.25	8.80	8.80	92.56	3.02	6.12	0.00	0.00
2022.	11.	16.	5.	45.	0.00	0.00	1.00	0.01	0.25	8.70	8.70	92.47	2.90	5.92	0.00	0.00
2022.	11.	16.	6.	0.	0.00	0.00	1.00	0.01	0.25	8.60	8.60	92.48	2.83	5.83	0.00	0.00
2022.	11.	16.	6.	15.	0.00	0.00	0.77	0.00	0.15	8.48	8.48	92.43	2.79	5.80	0.00	0.00
2022.	11.	16.	6.	30.	0.00	0.00	0.77	0.00	0.15	8.35	8.35	92.29	2.80	5.91	0.00	0.00
2022.	11.	16.	6.	45.	0.00	0.00	0.77	0.00	0.15	8.26	8.26	91.97	2.91	6.18	0.00	0.00
2022.	11.	16.	7.	0.	0.00	0.00	0.77	0.00	0.15	8.19	8.19	91.53	3.03	6.39	0.00	0.00
2022.	11.	16.	7.	15.	0.00	0.00	0.02	0.00	0.00	8.07	8.07	91.31	3.05	6.44	0.00	0.00
2022.	11.	16.	7.	30.	0.00	0.00	0.02	0.00	0.00	7.92	7.92	91.39	2.97	6.38	0.00	0.00
2022.	11.	16.	7.	45.	0.00	0.00	0.02	0.00	0.00	7.81	7.81	91.59	2.90	6.27	0.00	0.00
2022.	11.	16.	8.	0.	0.00	0.00	0.02	0.00	0.00	7.72	7.72	91.87	2.86	6.21	0.00	0.00
2022.	11.	16.	8.	15.	9.98	98.86	0.00	0.00	1.00	7.91	7.91	91.88	2.95	6.27	0.00	0.00
2022.	11.	16.	8.	30.	9.98	98.86	0.00	0.00	1.00	8.17	8.17	91.40	3.21	6.43	0.00	0.00
2022.	11.	16.	8.	45.	33.39	197.70	0.00	0.00	0.94	8.38	8.38	91.00	3.50	6.80	0.00	0.00
2022.	11.	16.	9.	0.	39.86	215.82	0.00	0.00	0.91	8.58	8.58	90.45	3.89	7.31	0.00	0.00
2022.	11.	16.	9.	15.	62.71	268.15	0.00	0.00	0.82	8.72	8.72	90.06	4.04	7.55	0.00	0.00
2022.	11.	16.	9.	30.	86.86	300.65	0.00	0.00	0.70	8.86	8.86	89.54	4.14	7.69	0.00	0.00
2022.	11.	16.	9.	45.	114.02	330.66	0.00	0.00	0.58	8.99	8.99	88.93	4.27	7.85	0.00	0.00
2022.	11.	16.	10.	0.	143.83	358.49	0.00	0.00	0.44	9.11	9.11	88.45	4.29	7.87	0.00	0.00
2022.	11.	16.	10.	15.	196.96	395.82	0.00	0.00	0.21	9.24	9.24	88.04	4.26	7.78	0.00	0.00
