YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	18.	0.	15.	0.00	0.00	0.00	0.00	0.00	9.61	9.61	53.62	2.11	5.81	0.00	0.00
2022.	4.	18.	0.	30.	0.00	0.00	0.00	0.00	0.00	9.48	9.48	53.24	2.06	5.77	0.00	0.00
2022.	4.	18.	0.	45.	0.00	0.00	0.00	0.00	0.00	9.34	9.34	53.05	2.00	5.68	0.00	0.00
2022.	4.	18.	1.	0.	0.00	0.00	0.00	0.00	0.00	9.19	9.19	52.97	1.96	5.62	0.00	0.00
2022.	4.	18.	1.	15.	0.00	0.00	0.00	0.00	0.00	9.05	9.05	52.98	1.95	5.59	0.00	0.00
2022.	4.	18.	1.	30.	0.00	0.00	0.00	0.00	0.00	8.92	8.92	53.01	1.94	5.54	0.00	0.00
2022.	4.	18.	1.	45.	0.00	0.00	0.00	0.00	0.00	8.69	8.69	53.45	1.89	5.42	0.00	0.00
2022.	4.	18.	2.	0.	0.00	0.00	0.00	0.00	0.00	8.27	8.27	54.67	1.84	5.32	0.00	0.00
2022.	4.	18.	2.	15.	0.00	0.00	0.00	0.00	0.00	7.83	7.83	55.92	1.93	5.21	0.00	0.00
2022.	4.	18.	2.	30.	0.00	0.00	0.00	0.00	0.00	8.18	8.18	54.18	1.99	5.11	0.00	0.00
2022.	4.	18.	2.	45.	0.00	0.00	0.00	0.00	0.00	8.41	8.41	53.04	1.95	4.97	0.00	0.00
2022.	4.	18.	3.	0.	0.00	0.00	0.00	0.00	0.00	8.54	8.54	52.29	1.94	4.86	0.00	0.00
2022.	4.	18.	3.	15.	0.00	0.00	0.00	0.00	0.00	8.43	8.43	52.49	2.06	4.76	0.00	0.00
2022.	4.	18.	3.	30.	0.00	0.00	0.00	0.00	0.00	8.29	8.29	52.83	2.27	4.74	0.00	0.00
2022.	4.	18.	3.	45.	0.00	0.00	0.00	0.00	0.00	8.07	8.07	53.59	2.40	4.78	0.00	0.00
2022.	4.	18.	4.	0.	0.00	0.00	0.00	0.00	0.00	7.73	7.73	54.86	2.45	4.84	0.00	0.00
2022.	4.	18.	4.	15.	0.00	0.00	0.00	0.00	0.00	7.59	7.59	55.47	2.48	4.90	0.00	0.00
2022.	4.	18.	4.	30.	0.00	0.00	0.00	0.00	0.00	7.48	7.48	55.85	2.56	4.96	0.00	0.00
2022.	4.	18.	4.	45.	0.00	0.00	0.00	0.00	0.00	7.32	7.32	56.71	2.36	5.04	0.00	0.00
2022.	4.	18.	5.	0.	0.00	0.00	0.00	0.00	0.00	7.35	7.35	56.87	2.04	5.25	0.00	0.00
2022.	4.	18.	5.	15.	11.53	51.09	0.00	0.00	0.00	6.75	6.75	60.50	2.02	5.52	0.00	0.00
2022.	4.	18.	5.	30.	11.53	51.09	0.00	0.00	0.00	6.66	6.66	60.74	2.17	5.67	0.00	0.00
2022.	4.	18.	5.	45.	76.84	173.54	0.00	0.00	0.00	7.05	7.05	61.56	1.89	5.66	0.00	0.00
2022.	4.	18.	6.	0.	92.08	197.52	0.00	0.00	0.00	7.15	7.15	64.24	1.52	5.47	0.00	0.00
2022.	4.	18.	6.	15.	141.59	270.94	0.02	0.00	0.00	7.47	7.47	65.52	1.35	5.00	0.00	0.00
2022.	4.	18.	6.	30.	177.04	320.60	0.02	0.00	0.00	8.11	8.11	62.70	1.40	4.22	0.00	0.00
2022.	4.	18.	6.	45.	213.37	368.70	0.04	0.00	0.00	8.68	8.68	59.86	1.40	3.52	0.00	0.00
2022.	4.	18.	7.	0.	250.48	415.44	0.06	0.00	0.00	9.19	9.19	57.95	1.41	2.90	0.00	0.00
2022.	4.	18.	7.	15.	310.15	485.41	0.00	0.00	0.00	9.63	9.63	56.74	1.32	2.38	0.00	0.00
2022.	4.	18.	7.	30.	345.21	531.60	0.19	0.00	0.00	10.01	10.01	55.76	1.16	2.00	0.00	0.00
