YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	4.	22.	0.	15.	0.00	0.00	0.00	0.00	0.00	9.95	9.95	79.32	3.25	6.06	0.00	0.00
2022.	4.	22.	0.	30.	0.00	0.00	0.00	0.00	0.00	9.76	9.76	79.85	3.24	6.10	0.00	0.00
2022.	4.	22.	0.	45.	0.00	0.00	0.00	0.00	0.00	9.61	9.61	80.25	3.20	6.06	0.00	0.00
2022.	4.	22.	1.	0.	0.00	0.00	0.00	0.00	0.00	9.46	9.46	80.69	3.15	5.98	0.00	0.00
2022.	4.	22.	1.	15.	0.00	0.00	0.00	0.00	0.00	9.32	9.32	81.09	3.12	5.93	0.00	0.00
2022.	4.	22.	1.	30.	0.00	0.00	0.00	0.00	0.00	9.20	9.20	81.34	3.12	5.92	0.00	0.00
2022.	4.	22.	1.	45.	0.00	0.00	0.00	0.00	0.00	9.10	9.10	81.45	3.15	5.99	0.00	0.00
2022.	4.	22.	2.	0.	0.00	0.00	0.00	0.00	0.00	9.00	9.00	81.51	3.22	6.09	0.00	0.00
2022.	4.	22.	2.	15.	0.00	0.00	0.00	0.00	0.00	8.91	8.91	81.56	3.28	6.19	0.00	0.00
2022.	4.	22.	2.	30.	0.00	0.00	0.00	0.00	0.00	8.81	8.81	81.58	3.35	6.32	0.00	0.00
2022.	4.	22.	2.	45.	0.00	0.00	0.00	0.00	0.00	8.73	8.73	81.53	3.42	6.44	0.00	0.00
2022.	4.	22.	3.	0.	0.00	0.00	0.00	0.00	0.00	8.64	8.64	81.50	3.39	6.38	0.00	0.00
2022.	4.	22.	3.	15.	0.00	0.00	0.00	0.00	0.00	8.53	8.53	81.62	3.34	6.31	0.00	0.00
2022.	4.	22.	3.	30.	0.00	0.00	0.00	0.00	0.00	8.41	8.41	81.84	3.31	6.29	0.00	0.00
2022.	4.	22.	3.	45.	0.00	0.00	0.00	0.00	0.00	8.31	8.31	82.05	3.32	6.29	0.00	0.00
2022.	4.	22.	4.	0.	0.00	0.00	0.00	0.00	0.00	8.22	8.22	82.25	3.32	6.27	0.00	0.00
2022.	4.	22.	4.	15.	0.00	0.00	0.00	0.00	0.00	8.12	8.12	82.43	3.30	6.22	0.00	0.00
2022.	4.	22.	4.	30.	0.00	0.00	0.00	0.00	0.00	8.03	8.03	82.58	3.24	6.14	0.00	0.00
2022.	4.	22.	4.	45.	0.00	0.00	0.00	0.00	0.00	7.95	7.95	82.69	3.20	6.07	0.00	0.00
2022.	4.	22.	5.	0.	0.00	0.00	0.00	0.00	0.00	7.87	7.87	82.83	3.16	6.01	0.00	0.00
2022.	4.	22.	5.	15.	19.59	73.12	0.00	0.00	0.00	7.84	7.84	83.23	3.12	5.91	0.00	0.00
2022.	4.	22.	5.	30.	19.59	73.12	0.00	0.00	0.00	7.81	7.81	83.64	3.08	5.80	0.00	0.00
2022.	4.	22.	5.	45.	87.43	194.67	0.00	0.00	0.00	7.87	7.87	84.19	3.06	5.69	0.00	0.00
2022.	4.	22.	6.	0.	102.72	218.48	0.00	0.00	0.00	8.00	8.00	84.03	3.11	5.61	0.00	0.00
2022.	4.	22.	6.	15.	152.16	291.41	0.00	0.00	0.00	8.17	8.17	83.61	3.15	5.57	0.00	0.00
2022.	4.	22.	6.	30.	187.17	340.74	0.00	0.00	0.00	8.36	8.36	82.92	3.15	5.52	0.00	0.00
2022.	4.	22.	6.	45.	223.27	388.54	0.00	0.00	0.00	8.58	8.58	81.77	3.27	5.63	0.00	0.00
2022.	4.	22.	7.	0.	260.35	435.00	0.00	0.00	0.00	8.82	8.82	80.38	3.38	5.72	0.00	0.00
2022.	4.	22.	7.	15.	318.31	504.56	0.00	0.00	0.00	9.06	9.06	79.14	3.34	5.63	0.00	0.00
2022.	4.	22.	7.	30.	356.93	550.50	0.00	0.00	0.00	9.33	9.33	77.75	3.33	5.58	0.00	0.00
2022.	4.	22.	7.	45.	384.27	594.43	0.00	0.00	0.04	9.62	9.62	76.11	3.36	5.57	0.00	0.00
2022.	4.	22.	8.	0.	401.76	636.60	0.00	0.00	0.11	9.84	9.84	74.46	3.44	5.55	0.00	0.00
2022.	4.	22.	8.	15.	427.05	698.06	0.00	0.00	0.20	10.03	10.03	73.13	3.39	5.43	0.00	0.00
2022.	4.	22.	8.	30.	484.54	737.47	0.00	0.00	0.11	10.28	10.28	71.75	3.33	5.31	0.00	0.00
2022.	4.	22.	8.	45.	534.69	774.53	0.00	0.00	0.05	10.54	10.54	70.31	3.30	5.22	0.00	0.00
2022.	4.	22.	9.	0.	578.43	809.55	0.00	0.00	0.00	10.81	10.81	68.86	3.31	5.18	0.00	0.00
2022.	4.	22.	9.	15.	621.02	858.72	0.00	0.00	0.00	11.08	11.08	67.54	3.34	5.19	0.00	0.00
2022.	4.	22.	9.	30.	647.56	888.91	0.00	0.00	0.00	11.33	11.33	66.32	3.38	5.23	0.00	0.00
2022.	4.	22.	9.	45.	671.96	916.59	0.00	0.00	0.00	11.58	11.58	65.20	3.44	5.33	0.00	0.00
2022.	4.	22.	10.	0.	694.48	942.06	0.00	0.00	0.00	11.82	11.82	64.25	3.54	5.49	0.00	0.00
2022.	4.	22.	10.	15.	723.94	975.59	0.00	0.00	0.00	12.05	12.05	63.33	3.67	5.71	0.00	0.00
2022.	4.	22.	10.	30.	740.57	994.51	0.00	0.00	0.00	12.27	12.27	62.52	3.81	5.95	0.00	0.00
2022.	4.	22.	10.	45.	755.00	1010.91	0.00	0.00	0.00	12.48	12.48	61.81	3.93	6.18	0.00	0.00
2022.	4.	22.	11.	0.	767.50	1025.10	0.00	0.00	0.00	12.69	12.69	61.19	4.02	6.35	0.00	0.00
2022.	4.	22.	11.	15.	781.16	1040.71	0.00	0.00	0.00	12.91	12.91	60.64	4.06	6.43	0.00	0.00
2022.	4.	22.	11.	30.	786.78	1047.07	0.00	0.00	0.00	13.14	13.14	60.05	4.04	6.41	0.00	0.00
2022.	4.	22.	11.	45.	790.24	1051.07	0.00	0.00	0.00	13.42	13.42	59.27	3.99	6.31	0.00	0.00
2022.	4.	22.	12.	0.	791.80	1053.02	0.00	0.00	0.00	13.73	13.73	58.43	3.93	6.19	0.00	0.00
2022.	4.	22.	12.	15.	788.08	1049.63	0.00	0.00	0.00	14.06	14.06	57.64	3.85	6.04	0.00	0.00
2022.	4.	22.	12.	30.	781.88	1042.99	0.00	0.00	0.00	14.41	14.41	56.66	3.78	5.90	0.00	0.00
2022.	4.	22.	12.	45.	774.02	1034.33	0.00	0.00	0.00	14.71	14.71	55.13	3.81	5.88	0.00	0.00
2022.	4.	22.	13.	0.	764.70	1023.90	0.00	0.00	0.00	14.85	14.85	53.59	3.90	5.98	0.00	0.00
2022.	4.	22.	13.	15.	744.98	1001.75	0.00	0.00	0.00	15.02	15.02	52.70	3.89	5.98	0.00	0.00
2022.	4.	22.	13.	30.	727.69	982.58	0.00	0.00	0.00	15.24	15.24	52.01	3.83	5.92	0.00	0.00
2022.	4.	22.	13.	45.	709.24	961.84	0.00	0.00	0.00	15.47	15.47	51.08	3.81	5.90	0.00	0.00
2022.	4.	22.	14.	0.	689.77	939.74	0.00	0.00	0.00	15.68	15.68	49.83	3.85	5.99	0.00	0.00
2022.	4.	22.	14.	15.	655.85	900.34	0.00	0.00	0.00	15.87	15.87	48.40	3.91	6.13	0.00	0.00
2022.	4.	22.	14.	30.	629.36	869.93	0.00	0.00	0.00	16.08	16.08	46.87	4.00	6.33	0.00	0.00
2022.	4.	22.	14.	45.	601.93	838.53	0.00	0.00	0.00	16.24	16.24	45.45	4.14	6.63	0.00	0.00
2022.	4.	22.	15.	0.	573.69	806.26	0.00	0.00	0.00	16.29	16.29	44.74	4.30	6.95	0.00	0.00
2022.	4.	22.	15.	15.	522.08	752.30	0.00	0.00	0.01	16.23	16.23	45.43	4.42	7.18	0.00	0.00
2022.	4.	22.	15.	30.	439.52	712.72	0.00	0.00	0.15	16.08	16.08	47.38	4.26	6.94	0.00	0.00
2022.	4.	22.	15.	45.	301.44	672.80	0.00	0.00	0.49	15.94	15.94	49.44	3.83	6.21	0.00	0.00
