YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	18.	0.	15.	0.00	0.00	1.00	0.00	0.00	16.86	16.86	89.74	1.39	3.22	0.00	0.00
2022.	8.	18.	0.	30.	0.00	0.00	1.00	0.00	0.00	16.73	16.73	90.09	1.44	3.21	0.00	0.00
2022.	8.	18.	0.	45.	0.00	0.00	1.00	0.00	0.00	16.58	16.58	90.63	1.47	3.28	0.00	0.00
2022.	8.	18.	1.	0.	0.00	0.00	1.00	0.00	0.00	16.48	16.48	90.98	1.59	3.42	0.00	0.00
2022.	8.	18.	1.	15.	0.00	0.00	1.00	0.00	0.00	16.38	16.38	91.44	1.66	3.68	0.00	0.00
2022.	8.	18.	1.	30.	0.00	0.00	1.00	0.00	0.00	16.26	16.26	91.94	1.65	3.98	0.00	0.00
2022.	8.	18.	1.	45.	0.00	0.00	1.00	0.00	0.00	16.23	16.23	91.93	1.73	4.29	0.00	0.00
2022.	8.	18.	2.	0.	0.00	0.00	1.00	0.00	0.00	16.25	16.25	91.72	1.87	4.40	0.00	0.00
2022.	8.	18.	2.	15.	0.00	0.00	0.99	0.00	0.00	16.18	16.18	92.08	1.93	4.41	0.00	0.00
2022.	8.	18.	2.	30.	0.00	0.00	0.99	0.00	0.00	16.08	16.08	92.51	1.76	4.31	0.00	0.00
2022.	8.	18.	2.	45.	0.00	0.00	0.99	0.00	0.00	16.02	16.02	92.75	1.43	4.03	0.00	0.00
2022.	8.	18.	3.	0.	0.00	0.00	0.99	0.00	0.00	15.94	15.94	92.91	1.16	3.85	0.00	0.00
2022.	8.	18.	3.	15.	0.00	0.00	0.02	0.00	0.00	15.82	15.82	93.31	0.81	3.61	0.00	0.00
2022.	8.	18.	3.	30.	0.00	0.00	0.02	0.00	0.00	15.79	15.79	93.59	0.50	3.31	0.00	0.00
2022.	8.	18.	3.	45.	0.00	0.00	0.02	0.00	0.00	15.69	15.69	94.12	0.39	3.06	0.00	0.00
2022.	8.	18.	4.	0.	0.00	0.00	0.02	0.00	0.00	15.51	15.51	95.03	0.56	2.85	0.00	0.00
2022.	8.	18.	4.	15.	0.00	0.00	0.00	0.00	0.00	15.35	15.35	95.84	0.58	2.53	0.00	0.00
2022.	8.	18.	4.	30.	0.00	0.00	0.00	0.00	0.00	15.14	15.14	97.01	0.57	2.09	0.00	0.00
2022.	8.	18.	4.	45.	0.00	0.00	0.00	0.00	0.00	14.87	14.87	98.15	0.69	1.71	0.00	0.00
2022.	8.	18.	5.	0.	0.00	0.00	0.00	0.00	0.00	14.52	14.52	98.61	0.96	1.64	0.00	0.00
2022.	8.	18.	5.	15.	37.45	115.14	0.34	0.00	0.00	14.63	14.63	97.70	1.19	2.00	0.00	0.00
2022.	8.	18.	5.	30.	37.45	115.14	0.34	0.00	0.00	14.68	14.68	98.88	1.11	2.27	0.00	0.00
2022.	8.	18.	5.	45.	102.08	234.64	0.83	0.00	0.00	14.98	14.98	98.46	0.91	2.53	0.00	0.00
2022.	8.	18.	6.	0.	115.87	258.01	0.89	0.00	0.00	15.60	15.60	96.50	0.88	2.65	0.00	0.00
2022.	8.	18.	6.	15.	147.56	329.46	1.00	0.00	0.15	16.04	16.04	95.41	1.01	2.92	0.00	0.00
2022.	8.	18.	6.	30.	176.72	377.69	1.00	0.00	0.14	16.48	16.48	94.11	1.39	3.29	0.00	0.00
2022.	8.	18.	6.	45.	212.50	424.37	1.00	0.00	0.10	16.75	16.75	93.77	1.72	3.20	0.00	0.00
2022.	8.	18.	7.	0.	254.06	469.69	1.00	0.00	0.01	16.98	16.98	94.02	1.70	3.18	0.00	0.00
2022.	8.	18.	7.	15.	318.98	537.40	0.57	0.00	0.00	17.32	17.32	93.04	1.71	2.98	0.00	0.00
2022.	8.	18.	7.	30.	362.08	582.00	0.18	0.00	0.00	17.71	17.71	91.62	1.61	2.66	0.00	0.00
2022.	8.	18.	7.	45.	399.83	624.60	0.03	0.00	0.00	18.17	18.17	89.63	1.48	2.38	0.00	0.00
2022.	8.	18.	8.	0.	432.90	665.44	0.10	0.00	0.00	18.67	18.67	87.11	1.36	2.13	0.00	0.00
2022.	8.	18.	8.	15.	476.70	724.80	0.45	0.00	0.00	19.18	19.18	84.36	1.25	1.88	0.00	0.00
2022.	8.	18.	8.	30.	513.94	762.73	0.15	0.00	0.00	19.70	19.70	81.36	1.11	1.62	0.00	0.00
2022.	8.	18.	8.	45.	546.51	798.34	0.01	0.00	0.00	20.28	20.28	78.07	0.98	1.39	0.00	0.00
2022.	8.	18.	9.	0.	574.99	831.92	0.00	0.00	0.00	20.67	20.67	74.22	1.06	1.41	0.00	0.00
2022.	8.	18.	9.	15.	609.32	878.88	0.33	0.00	0.00	21.21	21.21	71.24	1.29	1.70	0.00	0.00
2022.	8.	18.	9.	30.	628.69	907.56	0.61	0.00	0.00	21.88	21.88	68.67	1.62	2.22	0.00	0.00
2022.	8.	18.	9.	45.	645.98	933.76	0.83	0.00	0.00	22.56	22.56	66.16	2.01	2.84	0.00	0.00
2022.	8.	18.	10.	0.	661.44	957.79	1.00	0.00	0.00	22.91	22.91	64.13	2.39	3.40	0.00	0.00
2022.	8.	18.	10.	15.	671.48	989.15	1.00	0.00	0.00	22.93	22.93	63.00	2.64	3.79	0.00	0.00
2022.	8.	18.	10.	30.	669.25	1006.62	1.00	0.00	0.00	22.99	22.99	62.44	2.74	4.01	0.00	0.00
2022.	8.	18.	10.	45.	668.94	1021.62	1.00	0.00	0.00	23.08	23.08	62.15	2.76	4.07	0.00	0.00
2022.	8.	18.	11.	0.	670.32	1034.47	1.00	0.00	0.00	23.25	23.25	61.61	2.76	4.07	0.00	0.00
2022.	8.	18.	11.	15.	669.46	1048.09	1.00	0.00	0.00	23.43	23.43	60.73	2.75	4.01	0.00	0.00
2022.	8.	18.	11.	30.	667.91	1053.16	1.00	0.00	0.00	23.38	23.38	60.19	2.69	3.80	0.00	0.00
2022.	8.	18.	11.	45.	667.27	1055.94	1.00	0.00	0.00	23.25	23.25	60.28	2.57	3.57	0.00	0.00
2022.	8.	18.	12.	0.	667.44	1056.73	1.00	0.00	0.00	23.23	23.23	60.62	2.44	3.37	0.00	0.00
2022.	8.	18.	12.	15.	672.69	1051.68	1.00	0.00	0.00	23.31	23.31	60.83	2.33	3.21	0.00	0.00
2022.	8.	18.	12.	30.	681.95	1044.01	1.00	0.00	0.00	23.45	23.45	60.76	2.24	3.06	0.00	0.00
2022.	8.	18.	12.	45.	684.03	1034.38	1.00	0.00	0.00	23.61	23.61	60.81	2.15	2.94	0.02	0.00
