YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	20.	0.	15.	0.00	0.00	1.00	0.01	1.00	16.58	16.58	97.36	2.27	4.66	0.09	0.00
2022.	8.	20.	0.	30.	0.00	0.00	1.00	0.00	1.00	16.56	16.56	96.43	2.49	4.89	0.03	0.00
2022.	8.	20.	0.	45.	0.00	0.00	1.00	0.00	1.00	16.53	16.53	95.19	2.50	4.94	0.01	0.00
2022.	8.	20.	1.	0.	0.00	0.00	1.00	0.00	0.67	16.45	16.45	94.38	2.50	4.96	0.00	0.00
2022.	8.	20.	1.	15.	0.00	0.00	1.00	0.00	0.67	16.31	16.31	94.63	2.60	5.14	0.00	0.00
2022.	8.	20.	1.	30.	0.00	0.00	1.00	0.00	0.67	16.15	16.15	95.25	2.56	5.05	0.00	0.00
2022.	8.	20.	1.	45.	0.00	0.00	1.00	0.00	0.45	16.01	16.01	95.69	2.43	4.88	0.00	0.00
2022.	8.	20.	2.	0.	0.00	0.00	1.00	0.00	0.45	15.91	15.91	95.87	2.36	4.83	0.00	0.00
2022.	8.	20.	2.	15.	0.00	0.00	1.00	0.00	0.45	15.85	15.85	95.78	2.47	4.97	0.00	0.00
2022.	8.	20.	2.	30.	0.00	0.00	1.00	0.00	0.10	15.72	15.72	95.84	2.27	4.64	0.00	0.00
2022.	8.	20.	2.	45.	0.00	0.00	1.00	0.00	0.10	15.59	15.59	96.03	1.95	4.25	0.00	0.00
2022.	8.	20.	3.	0.	0.00	0.00	1.00	0.00	0.10	15.50	15.50	96.06	1.90	4.21	0.00	0.00
2022.	8.	20.	3.	15.	0.00	0.00	0.06	0.00	0.50	15.43	15.43	96.02	1.88	4.16	0.00	0.00
2022.	8.	20.	3.	30.	0.00	0.00	0.06	0.00	0.50	15.35	15.35	95.91	1.88	4.23	0.00	0.00
2022.	8.	20.	3.	45.	0.00	0.00	0.06	0.00	0.50	15.27	15.27	95.76	1.86	4.17	0.00	0.00
2022.	8.	20.	4.	0.	0.00	0.00	0.00	0.00	0.07	15.10	15.10	95.87	1.76	3.99	0.00	0.00
2022.	8.	20.	4.	15.	0.00	0.00	0.00	0.00	0.07	14.92	14.92	96.19	1.68	3.98	0.00	0.00
2022.	8.	20.	4.	30.	0.00	0.00	0.00	0.00	0.07	14.79	14.79	96.29	1.74	4.18	0.00	0.00
