YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	1.	4.	5.	30.	0.00	0.00	1.00	1.00	1.00	6.26	6.26	99.33	2.11	4.03	0.17	0.00
2022.	1.	4.	5.	45.	0.00	0.00	1.00	1.00	1.00	6.23	6.23	99.23	2.22	4.22	0.16	0.00
2022.	1.	4.	6.	0.	0.00	0.00	1.00	1.00	1.00	6.20	6.20	99.06	2.30	4.35	0.12	0.00
2022.	1.	4.	6.	15.	0.00	0.00	1.00	1.00	1.00	6.16	6.16	98.75	2.33	4.44	0.08	0.00
2022.	1.	4.	6.	30.	0.00	0.00	1.00	1.00	1.00	6.11	6.11	98.48	2.31	4.45	0.03	0.00
2022.	1.	4.	6.	45.	0.00	0.00	1.00	1.00	1.00	6.06	6.06	98.20	2.27	4.29	0.01	0.00
2022.	1.	4.	7.	0.	0.00	0.00	1.00	1.00	1.00	5.98	5.98	98.24	2.07	3.89	0.01	0.00
2022.	1.	4.	7.	15.	0.00	0.00	1.00	1.00	1.00	5.89	5.89	98.46	1.97	3.70	0.04	0.00
2022.	1.	4.	7.	30.	0.00	0.00	1.00	1.00	1.00	5.82	5.82	98.66	1.95	3.86	0.06	0.00
2022.	1.	4.	7.	45.	0.00	0.00	1.00	1.00	1.00	5.79	5.79	98.73	1.86	3.79	0.06	0.00
2022.	1.	4.	8.	0.	0.00	0.00	1.00	1.00	1.00	5.77	5.77	98.64	2.03	4.00	0.05	0.00
2022.	1.	4.	8.	15.	3.98	71.73	1.00	1.00	1.00	5.78	5.78	98.55	2.42	4.61	0.05	0.00
2022.	1.	4.	8.	30.	3.98	71.73	1.00	1.00	1.00	5.77	5.77	98.47	2.48	4.65	0.03	0.00
2022.	1.	4.	8.	45.	6.21	109.05	1.00	1.00	1.00	5.77	5.77	98.45	2.30	4.22	0.02	0.00
2022.	1.	4.	9.	0.	10.39	179.02	1.00	1.00	1.00	5.81	5.81	98.30	2.26	4.19	0.02	0.00
2022.	1.	4.	9.	15.	10.24	226.01	1.00	1.00	1.00	5.85	5.85	98.05	2.39	4.36	0.02	0.00
2022.	1.	4.	9.	30.	10.24	226.01	1.00	1.00	1.00	5.86	5.86	97.94	2.29	4.15	0.03	0.00
2022.	1.	4.	9.	45.	15.12	287.17	1.00	1.00	1.00	5.88	5.88	98.06	2.15	3.92	0.03	0.00
2022.	1.	4.	10.	0.	15.12	287.17	1.00	1.00	1.00	5.92	5.92	98.19	2.23	4.15	0.03	0.00
2022.	1.	4.	10.	15.	12.62	336.21	1.00	1.00	1.00	5.97	5.97	98.45	2.49	4.60	0.09	0.00
2022.	1.	4.	10.	30.	12.62	336.21	1.00	1.00	1.00	6.01	6.01	98.71	2.68	5.04	0.12	0.00
2022.	1.	4.	10.	45.	16.97	372.29	1.00	1.00	1.00	6.07	6.07	98.37	2.93	5.52	0.12	0.00
2022.	1.	4.	11.	0.	16.97	372.29	1.00	1.00	1.00	6.13	6.13	97.75	3.16	6.01	0.11	0.00
2022.	1.	4.	11.	15.	19.46	394.80	1.00	1.00	1.00	6.16	6.16	97.28	3.37	6.42	0.11	0.00
2022.	1.	4.	11.	30.	19.46	394.80	1.00	1.00	1.00	6.20	6.20	96.82	3.38	6.36	0.11	0.00
2022.	1.	4.	11.	45.	20.78	403.36	1.00	1.00	1.00	6.18	6.18	97.55	2.92	5.56	0.12	0.00
2022.	1.	4.	12.	0.	20.78	403.36	1.00	1.00	1.00	6.16	6.16	98.54	3.40	6.35	0.15	0.00
2022.	1.	4.	12.	15.	23.09	397.81	0.86	1.00	1.00	6.16	6.16	97.78	4.27	7.79	0.16	0.00
2022.	1.	4.	12.	30.	23.09	397.81	0.86	1.00	1.00	5.95	5.95	96.90	4.20	7.98	0.20	0.00
2022.	1.	4.	12.	45.	10.42	378.25	0.71	1.00	1.00	5.63	5.63	98.89	2.78	5.60	0.42	0.00
2022.	1.	4.	13.	0.	10.42	378.25	0.71	1.00	1.00	5.56	5.56	99.60	2.11	4.04	0.37	0.00
2022.	1.	4.	13.	15.	10.61	345.02	0.41	1.00	1.00	5.65	5.65	99.49	2.33	4.46	0.34	0.00
2022.	1.	4.	13.	30.	10.61	345.02	0.41	1.00	1.00	5.83	5.83	99.29	2.73	5.40	0.26	0.00
2022.	1.	4.	13.	45.	12.37	298.68	0.45	1.00	1.00	6.26	6.26	97.68	3.48	6.74	0.30	0.00
2022.	1.	4.	14.	0.	12.37	298.68	0.45	1.00	1.00	6.41	6.41	97.42	3.30	6.33	0.12	0.00
2022.	1.	4.	14.	15.	7.37	240.02	0.73	1.00	1.00	6.58	6.58	96.69	3.94	7.26	0.06	0.00
2022.	1.	4.	14.	30.	7.37	240.02	0.73	1.00	1.00	6.77	6.77	95.37	4.20	7.80	0.05	0.00
2022.	1.	4.	14.	45.	7.27	170.06	0.60	1.00	1.00	6.80	6.80	94.80	4.37	8.07	0.04	0.00
2022.	1.	4.	15.	0.	7.27	170.06	0.60	1.00	1.00	6.73	6.73	95.32	4.27	7.90	0.04	0.00
2022.	1.	4.	15.	15.	13.34	89.99	0.32	1.00	0.47	6.72	6.72	95.02	4.08	7.67	0.02	0.00
2022.	1.	4.	15.	30.	5.35	50.21	0.27	1.00	0.64	6.70	6.70	95.54	3.63	6.90	0.03	0.00
2022.	1.	4.	15.	45.	1.62	31.65	0.25	1.00	0.71	6.68	6.68	96.29	3.31	6.29	0.05	0.00
2022.	1.	4.	16.	0.	1.62	31.65	0.25	1.00	0.71	6.66	6.66	96.57	3.19	6.13	0.06	0.00
2022.	1.	4.	16.	15.	0.00	0.00	0.14	1.00	1.00	6.77	6.77	95.00	3.59	6.83	0.02	0.00
2022.	1.	4.	16.	30.	0.00	0.00	0.14	1.00	1.00	6.78	6.78	94.28	4.29	8.00	0.04	0.00
2022.	1.	4.	16.	45.	0.00	0.00	0.14	1.00	1.00	6.71	6.71	94.50	4.01	7.53	0.04	0.00
2022.	1.	4.	17.	0.	0.00	0.00	0.14	1.00	1.00	6.59	6.59	95.81	3.67	6.95	0.06	0.00
2022.	1.	4.	17.	15.	0.00	0.00	0.13	1.00	1.00	6.52	6.52	96.55	3.54	6.68	0.10	0.00
2022.	1.	4.	17.	30.	0.00	0.00	0.13	1.00	1.00	6.43	6.43	97.22	3.24	6.16	0.15	0.00
2022.	1.	4.	17.	45.	0.00	0.00	0.13	1.00	1.00	6.31	6.31	98.35	2.99	5.90	0.22	0.00
2022.	1.	4.	18.	0.	0.00	0.00	0.13	1.00	1.00	6.32	6.32	97.83	3.43	6.55	0.15	0.00
2022.	1.	4.	18.	15.	0.00	0.00	0.09	0.19	1.00	6.34	6.34	96.25	4.32	8.03	0.12	0.00
2022.	1.	4.	18.	30.	0.00	0.00	0.09	0.19	1.00	6.15	6.15	97.34	4.36	8.23	0.21	0.00
2022.	1.	4.	18.	45.	0.00	0.00	0.09	0.19	1.00	5.82	5.82	99.40	3.49	6.67	0.57	0.00
2022.	1.	4.	19.	0.	0.00	0.00	0.09	0.19	1.00	5.03	5.03	99.31	3.80	6.87	0.34	0.00
2022.	1.	4.	19.	15.	0.00	0.00	0.00	0.01	1.00	4.10	4.10	98.82	3.83	6.69	0.09	0.00
2022.	1.	4.	19.	30.	0.00	0.00	0.00	0.01	1.00	3.71	3.71	98.77	3.54	6.20	0.09	0.00
2022.	1.	4.	19.	45.	0.00	0.00	0.00	0.01	1.00	3.47	3.47	99.14	3.48	6.07	0.17	0.00
2022.	1.	4.	20.	0.	0.00	0.00	0.00	0.01	1.00	3.17	3.17	99.38	3.73	6.50	0.25	0.00
2022.	1.	4.	20.	15.	0.00	0.00	0.00	1.00	1.00	2.92	2.92	99.54	3.64	6.37	0.27	0.00
2022.	1.	4.	20.	30.	0.00	0.00	0.00	1.00	1.00	2.82	2.82	99.57	3.83	6.78	0.31	0.00
2022.	1.	4.	20.	45.	0.00	0.00	0.00	1.00	1.00	2.75	2.75	99.44	4.17	7.48	0.28	0.00
2022.	1.	4.	21.	0.	0.00	0.00	0.00	1.00	1.00	2.64	2.64	99.40	3.69	6.58	0.25	0.00
2022.	1.	4.	21.	15.	0.00	0.00	0.00	1.00	1.00	2.55	2.55	99.54	3.02	5.32	0.29	0.00
2022.	1.	4.	21.	30.	0.00	0.00	0.00	1.00	1.00	2.46	2.46	99.42	3.20	5.58	0.21	0.00
2022.	1.	4.	21.	45.	0.00	0.00	0.00	1.00	1.00	2.35	2.35	98.99	3.52	6.21	0.14	0.00
2022.	1.	4.	22.	0.	0.00	0.00	0.00	1.00	1.00	2.24	2.24	98.93	3.08	5.54	0.07	0.00
2022.	1.	4.	22.	15.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	98.98	3.10	5.53	0.05	0.00
2022.	1.	4.	22.	30.	0.00	0.00	0.00	0.00	1.00	2.36	2.36	98.99	3.63	6.47	0.05	0.00
2022.	1.	4.	22.	45.	0.00	0.00	0.00	0.00	1.00	2.18	2.18	98.83	3.97	7.18	0.09	0.00
2022.	1.	4.	23.	0.	0.00	0.00	0.00	0.00	1.00	1.99	1.99	99.00	3.64	6.67	0.08	0.00
2022.	1.	4.	23.	15.	0.00	0.00	0.00	0.00	1.00	1.90	1.90	98.56	3.57	6.59	0.07	5.92
2022.	1.	4.	23.	30.	0.00	0.00	0.00	0.00	1.00	1.95	1.95	95.39	4.05	7.44	0.04	4.20
2022.	1.	4.	23.	45.	0.00	0.00	0.00	0.00	1.00	1.88	1.88	95.93	3.26	6.11	0.07	2.91
2022.	1.	5.	0.	0.	0.00	0.00	0.00	0.00	1.00	1.91	1.91	97.83	3.49	6.87	0.09	0.00
2022.	1.	5.	0.	15.	0.00	0.00	0.00	0.00	1.00	2.07	2.07	94.24	4.17	7.57	0.01	0.00
2022.	1.	5.	0.	30.	0.00	0.00	0.00	0.00	0.78	2.01	2.01	92.80	4.11	7.48	0.00	0.00
2022.	1.	5.	0.	45.	0.00	0.00	0.00	0.00	0.68	1.92	1.92	92.69	4.37	7.93	0.00	0.00
2022.	1.	5.	1.	0.	0.00	0.00	0.00	0.00	0.68	1.73	1.73	91.61	4.25	7.80	0.00	0.00
2022.	1.	5.	1.	15.	0.00	0.00	0.00	0.00	0.00	1.40	1.40	92.61	4.05	7.51	0.00	0.00
2022.	1.	5.	1.	30.	0.00	0.00	0.00	0.00	0.00	1.11	1.11	93.15	4.00	7.41	0.00	0.00
2022.	1.	5.	1.	45.	0.00	0.00	0.00	0.00	0.00	0.89	0.89	92.62	3.77	7.07	0.00	0.00
2022.	1.	5.	2.	0.	0.00	0.00	0.00	0.00	0.00	0.72	0.72	92.28	3.62	6.82	0.00	0.00
2022.	1.	5.	2.	15.	0.00	0.00	0.00	0.00	0.00	0.58	0.58	92.22	3.52	6.66	0.00	0.00
2022.	1.	5.	2.	30.	0.00	0.00	0.00	0.00	0.00	0.49	0.49	92.84	3.58	6.76	0.00	0.00
2022.	1.	5.	2.	45.	0.00	0.00	0.00	0.00	0.00	0.48	0.48	93.32	3.91	7.30	0.00	0.00
2022.	1.	5.	3.	0.	0.00	0.00	0.00	0.00	0.00	0.51	0.51	93.39	4.51	8.27	0.00	0.00
2022.	1.	5.	3.	15.	0.00	0.00	0.00	0.00	1.00	0.62	0.62	93.08	4.61	8.51	0.00	0.00
2022.	1.	5.	3.	30.	0.00	0.00	0.00	0.00	1.00	0.65	0.65	92.14	4.39	8.03	0.00	0.00
2022.	1.	5.	3.	45.	0.00	0.00	0.00	0.00	1.00	0.56	0.56	92.78	4.68	8.51	0.00	0.00
2022.	1.	5.	4.	0.	0.00	0.00	0.00	0.00	1.00	0.42	0.42	94.05	4.10	7.60	0.01	0.00
2022.	1.	5.	4.	15.	0.00	0.00	0.00	0.00	1.00	0.19	0.19	96.65	3.29	6.57	0.06	0.00
2022.	1.	5.	4.	30.	0.00	0.00	0.00	0.00	1.00	0.14	0.14	97.02	2.85	5.91	0.05	0.00
2022.	1.	5.	4.	45.	0.00	0.00	0.00	0.00	1.00	0.43	0.43	93.56	4.44	8.16	0.02	0.00
2022.	1.	5.	5.	0.	0.00	0.00	0.00	0.00	1.00	0.59	0.59	91.32	4.63	8.49	0.00	0.00
2022.	1.	5.	5.	15.	0.00	0.00	0.00	0.00	0.30	0.46	0.46	91.52	4.25	7.81	0.00	0.00
2022.	1.	5.	5.	30.	0.00	0.00	0.00	0.00	0.30	0.21	0.21	94.47	3.67	6.94	0.02	0.00
2022.	1.	5.	5.	45.	0.00	0.00	0.00	0.00	0.30	0.08	0.08	96.00	3.50	6.80	0.03	0.00
2022.	1.	5.	6.	0.	0.00	0.00	0.00	0.00	0.30	0.10	0.10	95.47	3.58	6.86	0.02	0.00
2022.	1.	5.	6.	15.	0.00	0.00	0.00	0.00	1.00	0.31	0.31	94.20	3.92	7.33	0.02	0.00
2022.	1.	5.	6.	30.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	93.38	3.97	7.31	0.01	0.00
2022.	1.	5.	6.	45.	0.00	0.00	0.00	0.00	1.00	0.43	0.43	93.71	3.94	7.27	0.01	0.00
2022.	1.	5.	7.	0.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	93.93	3.94	7.26	0.01	0.00
2022.	1.	5.	7.	15.	0.00	0.00	0.00	0.00	1.00	0.44	0.44	94.21	4.00	7.36	0.01	0.00
2022.	1.	5.	7.	30.	0.00	0.00	0.00	0.00	1.00	0.46	0.46	94.39	3.98	7.30	0.01	0.00
2022.	1.	5.	7.	45.	0.00	0.00	0.00	0.00	1.00	0.46	0.46	94.94	3.94	7.28	0.02	0.00
2022.	1.	5.	8.	0.	0.00	0.00	0.00	0.00	1.00	0.47	0.47	95.31	3.81	7.06	0.02	0.00
2022.	1.	5.	8.	15.	2.36	75.21	0.00	0.00	1.00	0.47	0.47	95.96	3.81	7.08	0.03	0.00
2022.	1.	5.	8.	30.	2.36	75.21	0.00	0.00	1.00	0.50	0.50	96.14	3.64	6.78	0.02	0.00
2022.	1.	5.	8.	45.	6.46	157.19	0.00	0.00	1.00	0.48	0.48	96.70	3.67	6.94	0.04	0.00
2022.	1.	5.	9.	0.	6.46	157.19	0.00	0.00	1.00	0.54	0.54	96.33	3.71	6.93	0.02	0.00
2022.	1.	5.	9.	15.	18.39	229.32	0.00	0.00	1.00	0.60	0.60	96.35	3.72	6.95	0.04	0.00
2022.	1.	5.	9.	30.	42.30	257.95	0.00	0.00	1.00	0.67	0.67	95.97	3.86	7.14	0.02	0.00
2022.	1.	5.	9.	45.	53.47	284.08	0.00	0.01	1.00	0.82	0.82	95.36	3.91	7.17	0.02	0.00
2022.	1.	5.	10.	0.	53.48	308.04	0.00	0.04	1.00	0.84	0.84	95.34	4.18	7.63	0.01	0.00
2022.	1.	5.	10.	15.	71.07	339.24	0.00	0.29	1.00	0.89	0.89	94.96	4.20	7.66	0.01	0.00
2022.	1.	5.	10.	30.	74.89	356.58	0.01	0.46	1.00	0.95	0.95	94.88	4.45	8.08	0.01	0.00
2022.	1.	5.	10.	45.	87.32	371.44	0.03	0.66	0.91	1.07	1.07	94.80	4.46	8.10	0.00	0.00
2022.	1.	5.	11.	0.	107.29	384.13	0.06	0.88	0.75	1.20	1.20	94.71	4.58	8.32	0.00	0.00
2022.	1.	5.	11.	15.	206.61	397.48	0.05	0.12	0.16	1.41	1.41	94.35	4.69	8.49	0.00	0.00
2022.	1.	5.	11.	30.	165.93	402.35	0.02	0.27	0.53	1.44	1.44	95.11	4.85	8.74	0.00	0.00
2022.	1.	5.	11.	45.	132.08	404.92	0.00	0.37	0.80	1.41	1.41	95.62	5.00	9.01	0.00	0.00
2022.	1.	5.	12.	0.	104.19	405.48	0.00	0.42	1.00	1.38	1.38	95.87	5.13	9.27	0.00	0.00
2022.	1.	5.	12.	15.	86.15	400.07	0.00	0.73	1.00	1.45	1.45	95.38	5.19	9.41	0.01	0.00
2022.	1.	5.	12.	30.	77.37	392.13	0.00	0.88	1.00	1.48	1.48	95.42	5.16	9.46	0.03	0.00
2022.	1.	5.	12.	45.	72.01	382.24	0.00	0.96	1.00	1.45	1.45	95.71	5.12	9.46	0.04	0.00
2022.	1.	5.	13.	0.	69.64	370.64	0.00	1.00	1.00	1.44	1.44	95.95	5.08	9.41	0.04	0.00
2022.	1.	5.	13.	15.	64.73	346.84	0.00	0.78	1.00	1.42	1.42	96.17	5.06	9.37	0.05	0.00
2022.	1.	5.	13.	30.	60.40	326.64	0.00	0.46	1.00	1.38	1.38	96.38	5.13	9.46	0.04	6.49
2022.	1.	5.	13.	45.	54.87	304.95	0.00	0.20	1.00	1.31	1.31	96.64	5.12	9.49	0.05	5.14
2022.	1.	5.	14.	0.	48.30	281.97	0.00	0.00	1.00	1.33	1.33	96.62	5.10	9.48	0.06	3.79
2022.	1.	5.	14.	15.	38.55	241.41	0.00	0.00	1.00	1.33	1.33	96.75	5.05	9.41	0.06	2.69
2022.	1.	5.	14.	30.	32.14	210.32	0.00	0.00	1.00	1.39	1.39	96.65	5.00	9.31	0.06	0.00
2022.	1.	5.	14.	45.	24.93	171.23	0.00	0.00	1.00	1.37	1.37	96.96	4.96	9.25	0.07	0.00
2022.	1.	5.	15.	0.	24.93	171.23	0.00	0.00	1.00	1.41	1.41	97.03	4.93	9.19	0.06	0.00
2022.	1.	5.	15.	15.	10.82	90.96	0.00	0.00	1.00	1.44	1.44	96.96	4.91	9.15	0.06	0.00
2022.	1.	5.	15.	30.	10.82	90.96	0.00	0.00	1.00	1.48	1.48	96.88	4.89	9.12	0.06	0.00
2022.	1.	5.	15.	45.	0.00	1.96	0.00	0.00	1.00	1.47	1.47	96.83	4.86	9.07	0.05	0.00
2022.	1.	5.	16.	0.	0.00	1.96	0.00	0.00	1.00	1.47	1.47	96.86	4.77	8.94	0.05	0.00
2022.	1.	5.	16.	15.	0.00	0.00	0.00	0.00	1.00	1.48	1.48	96.92	4.65	8.72	0.05	0.00
2022.	1.	5.	16.	30.	0.00	0.00	0.00	0.00	1.00	1.45	1.45	97.16	4.47	8.43	0.05	0.00
2022.	1.	5.	16.	45.	0.00	0.00	0.00	0.00	1.00	1.40	1.40	97.61	4.30	8.16	0.06	0.00
2022.	1.	5.	17.	0.	0.00	0.00	0.00	0.00	1.00	1.36	1.36	97.83	4.18	7.92	0.07	0.00
2022.	1.	5.	17.	15.	0.00	0.00	0.00	0.29	1.00	1.33	1.33	98.07	4.08	7.74	0.08	0.00
2022.	1.	5.	17.	30.	0.00	0.00	0.00	0.29	1.00	1.26	1.26	98.36	4.00	7.67	0.10	0.00
2022.	1.	5.	17.	45.	0.00	0.00	0.00	0.29	1.00	1.18	1.18	98.59	4.01	7.80	0.12	0.00
2022.	1.	5.	18.	0.	0.00	0.00	0.00	0.29	1.00	1.16	1.16	98.59	4.22	8.24	0.13	0.00
2022.	1.	5.	18.	15.	0.00	0.00	0.00	0.18	1.00	1.19	1.19	98.49	4.31	8.36	0.13	0.00
2022.	1.	5.	18.	30.	0.00	0.00	0.00	0.18	1.00	1.25	1.25	98.58	4.22	8.22	0.10	0.00
2022.	1.	5.	18.	45.	0.00	0.00	0.00	0.18	1.00	1.37	1.37	98.73	4.33	8.35	0.09	0.00
2022.	1.	5.	19.	0.	0.00	0.00	0.00	0.18	1.00	1.50	1.50	98.89	4.41	8.49	0.09	0.00
2022.	1.	5.	19.	15.	0.00	0.00	0.00	0.00	1.00	1.64	1.64	98.97	4.52	8.65	0.09	0.00
2022.	1.	5.	19.	30.	0.00	0.00	0.00	0.00	1.00	1.79	1.79	98.77	4.65	8.80	0.08	0.00
2022.	1.	5.	19.	45.	0.00	0.00	0.00	0.00	1.00	1.94	1.94	98.45	4.67	8.71	0.06	0.00
2022.	1.	5.	20.	0.	0.00	0.00	0.00	0.00	1.00	2.02	2.02	98.19	4.67	8.62	0.05	0.00
2022.	1.	5.	20.	15.	0.00	0.00	0.00	0.00	1.00	2.00	2.00	98.10	4.65	8.58	0.06	0.00
2022.	1.	5.	20.	30.	0.00	0.00	0.00	0.00	1.00	1.98	1.98	97.90	4.57	8.40	0.04	0.00
2022.	1.	5.	20.	45.	0.00	0.00	0.00	0.00	1.00	2.05	2.05	97.87	4.57	8.35	0.03	0.00
2022.	1.	5.	21.	0.	0.00	0.00	0.00	0.00	1.00	2.09	2.09	97.95	4.33	7.94	0.03	0.00
2022.	1.	5.	21.	15.	0.00	0.00	0.00	0.00	1.00	1.99	1.99	98.69	4.03	7.48	0.10	0.00
2022.	1.	5.	21.	30.	0.00	0.00	0.00	0.00	1.00	1.75	1.75	99.56	3.88	7.38	0.24	0.00
2022.	1.	5.	21.	45.	0.00	0.00	0.00	0.00	1.00	1.72	1.72	99.69	3.61	6.96	0.26	0.00
2022.	1.	5.	22.	0.	0.00	0.00	0.00	0.00	1.00	1.71	1.71	99.70	3.38	6.55	0.21	0.00
2022.	1.	5.	22.	15.	0.00	0.00	0.00	0.00	1.00	1.93	1.93	99.49	3.62	6.76	0.08	0.00
2022.	1.	5.	22.	30.	0.00	0.00	0.00	0.00	1.00	2.05	2.05	99.55	3.96	7.31	0.12	0.00
2022.	1.	5.	22.	45.	0.00	0.00	0.00	0.00	1.00	2.06	2.06	99.59	3.76	6.94	0.12	0.00
2022.	1.	5.	23.	0.	0.00	0.00	0.00	0.00	1.00	2.15	2.15	99.47	3.52	6.48	0.04	0.00
2022.	1.	5.	23.	15.	0.00	0.00	0.00	0.00	1.00	2.21	2.21	99.35	3.73	6.80	0.03	0.00
2022.	1.	5.	23.	30.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.40	3.75	6.82	0.02	0.00
2022.	1.	5.	23.	45.	0.00	0.00	0.00	0.00	1.00	2.34	2.34	99.22	3.60	6.56	0.02	0.00
2022.	1.	6.	0.	0.	0.00	0.00	0.00	0.00	1.00	2.36	2.36	99.06	3.83	6.85	0.02	0.00
2022.	1.	6.	0.	15.	0.00	0.00	0.00	0.00	1.00	2.36	2.36	98.87	4.01	7.18	0.02	0.00
2022.	1.	6.	0.	30.	0.00	0.00	0.00	0.00	1.00	2.32	2.32	99.02	3.88	6.99	0.03	0.00
2022.	1.	6.	0.	45.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.34	3.81	6.89	0.04	0.00
2022.	1.	6.	1.	0.	0.00	0.00	0.00	0.00	1.00	2.30	2.30	99.36	3.86	7.01	0.03	0.00
2022.	1.	6.	1.	15.	0.00	0.00	0.00	0.00	1.00	2.29	2.29	99.31	3.76	6.80	0.03	0.00
2022.	1.	6.	1.	30.	0.00	0.00	0.00	0.00	1.00	2.28	2.28	99.51	3.56	6.45	0.03	0.00
2022.	1.	6.	1.	45.	0.00	0.00	0.00	0.00	1.00	2.28	2.28	99.57	3.27	5.91	0.03	0.00
2022.	1.	6.	2.	0.	0.00	0.00	0.00	0.00	1.00	2.29	2.29	99.56	3.04	5.48	0.02	0.00
2022.	1.	6.	2.	15.	0.00	0.00	0.00	0.00	1.00	2.27	2.27	99.53	3.06	5.43	0.02	0.00
2022.	1.	6.	2.	30.	0.00	0.00	0.00	0.00	1.00	2.19	2.19	99.35	3.03	5.32	0.02	0.00
2022.	1.	6.	2.	45.	0.00	0.00	0.00	0.00	1.00	2.11	2.11	99.23	3.00	5.22	0.02	0.00
2022.	1.	6.	3.	0.	0.00	0.00	0.00	0.00	1.00	2.04	2.04	99.15	2.90	5.05	0.02	0.00
2022.	1.	6.	3.	15.	0.00	0.00	0.00	0.00	1.00	1.97	1.97	99.20	2.75	4.82	0.02	0.00
2022.	1.	6.	3.	30.	0.00	0.00	0.00	0.00	1.00	1.94	1.94	99.42	2.68	4.71	0.02	0.00
2022.	1.	6.	3.	45.	0.00	0.00	0.00	0.00	1.00	1.82	1.82	99.79	2.64	4.70	0.03	5.95
2022.	1.	6.	4.	0.	0.00	0.00	0.00	0.00	1.00	1.81	1.81	99.56	2.59	4.64	0.02	4.86
2022.	1.	6.	4.	15.	0.00	0.00	0.00	0.00	1.00	1.75	1.75	99.34	2.51	4.49	0.02	3.71
2022.	1.	6.	4.	30.	0.00	0.00	0.00	0.00	1.00	1.70	1.70	99.04	2.36	4.25	0.02	2.78
2022.	1.	6.	4.	45.	0.00	0.00	0.00	0.00	1.00	1.72	1.72	98.76	2.17	3.95	0.02	0.00
2022.	1.	6.	5.	0.	0.00	0.00	0.00	0.00	1.00	1.67	1.67	99.33	1.99	3.68	0.02	0.00
2022.	1.	6.	5.	15.	0.00	0.00	0.00	0.00	1.00	1.66	1.66	99.62	1.86	3.52	0.02	0.00
2022.	1.	6.	5.	30.	0.00	0.00	0.00	0.00	1.00	1.67	1.67	99.68	1.81	3.45	0.02	0.00
2022.	1.	6.	5.	45.	0.00	0.00	0.00	0.00	1.00	1.68	1.68	99.61	1.80	3.42	0.02	0.00
2022.	1.	6.	6.	0.	0.00	0.00	0.00	0.00	1.00	1.70	1.70	99.42	1.86	3.46	0.01	0.00
