YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	12.	0.	15.	0.00	0.00	0.09	0.00	0.00	17.52	17.52	70.77	1.32	4.97	0.00	0.00
2022.	7.	12.	0.	30.	0.00	0.00	0.03	0.00	0.00	17.29	17.29	71.77	1.10	4.77	0.00	0.00
2022.	7.	12.	0.	45.	0.00	0.00	0.00	0.00	0.00	17.15	17.15	72.31	1.10	4.70	0.00	0.00
2022.	7.	12.	1.	0.	0.00	0.00	0.00	0.00	0.00	17.05	17.05	72.61	1.12	4.73	0.00	0.00
2022.	7.	12.	1.	15.	0.00	0.00	0.00	0.00	0.00	16.95	16.95	73.02	1.20	4.83	0.00	0.00
2022.	7.	12.	1.	30.	0.00	0.00	0.00	0.00	0.00	16.82	16.82	73.66	1.20	4.84	0.00	0.00
2022.	7.	12.	1.	45.	0.00	0.00	0.00	0.00	0.00	16.59	16.59	74.66	1.20	4.78	0.00	0.00
2022.	7.	12.	2.	0.	0.00	0.00	0.00	0.00	0.00	16.42	16.42	75.44	1.22	4.71	0.00	0.00
2022.	7.	12.	2.	15.	0.00	0.00	0.02	0.00	0.00	16.30	16.30	75.97	1.29	4.63	0.00	0.00
2022.	7.	12.	2.	30.	0.00	0.00	0.02	0.00	0.00	16.20	16.20	76.33	1.46	4.46	0.00	0.00
2022.	7.	12.	2.	45.	0.00	0.00	0.02	0.00	0.00	15.99	15.99	77.02	1.60	4.30	0.00	0.00
2022.	7.	12.	3.	0.	0.00	0.00	0.02	0.00	0.00	15.81	15.81	77.53	1.72	4.29	0.00	0.00
2022.	7.	12.	3.	15.	0.00	0.00	0.00	0.00	0.00	15.70	15.70	77.67	1.83	4.51	0.00	0.00
2022.	7.	12.	3.	30.	0.00	0.00	0.00	0.00	0.00	15.50	15.50	78.06	1.93	4.88	0.00	0.00
2022.	7.	12.	3.	45.	0.00	0.00	0.00	0.00	0.00	15.29	15.29	78.52	2.00	5.29	0.00	0.00
2022.	7.	12.	4.	0.	0.00	0.00	0.00	0.00	0.00	15.25	15.25	78.63	2.09	5.61	0.00	0.00
2022.	7.	12.	4.	15.	20.71	77.02	0.00	0.00	0.00	15.51	15.51	77.90	2.23	5.70	0.00	0.00
2022.	7.	12.	4.	30.	20.71	77.02	0.00	0.00	0.00	15.24	15.24	79.90	2.15	5.72	0.00	0.00
2022.	7.	12.	4.	45.	79.18	184.06	0.00	0.00	0.00	15.22	15.22	81.69	1.91	5.72	0.00	0.00
