YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	24.	0.	15.	0.00	0.00	1.00	0.92	0.00	13.23	13.23	64.05	1.32	2.61	0.00	0.00
2022.	9.	24.	0.	30.	0.00	0.00	1.00	0.96	0.00	13.07	13.07	64.63	1.18	2.72	0.00	0.00
2022.	9.	24.	0.	45.	0.00	0.00	1.00	0.98	0.00	13.07	13.07	64.52	1.13	2.75	0.00	0.00
2022.	9.	24.	1.	0.	0.00	0.00	1.00	0.98	0.00	13.13	13.13	64.24	1.04	2.23	0.00	0.00
2022.	9.	24.	1.	15.	0.00	0.00	1.00	0.96	0.00	13.19	13.19	63.92	1.06	1.61	0.00	0.00
2022.	9.	24.	1.	30.	0.00	0.00	1.00	0.96	0.00	13.21	13.21	63.70	1.20	1.29	0.00	0.00
2022.	9.	24.	1.	45.	0.00	0.00	1.00	0.96	0.00	13.28	13.28	63.31	1.23	1.11	0.00	0.00
2022.	9.	24.	2.	0.	0.00	0.00	1.00	0.96	0.00	13.36	13.36	63.03	1.13	0.95	0.00	0.00
2022.	9.	24.	2.	15.	0.00	0.00	1.00	1.00	0.00	13.41	13.41	62.89	0.90	0.71	0.00	0.00
2022.	9.	24.	2.	30.	0.00	0.00	1.00	1.00	0.00	13.39	13.39	63.09	0.67	0.44	0.00	0.00
2022.	9.	24.	2.	45.	0.00	0.00	1.00	1.00	0.00	13.41	13.41	63.19	0.51	0.31	0.00	0.00
2022.	9.	24.	3.	0.	0.00	0.00	1.00	1.00	0.00	13.40	13.40	63.41	0.43	0.30	0.00	0.00
2022.	9.	24.	3.	15.	0.00	0.00	1.00	1.00	0.01	13.30	13.30	63.88	0.51	0.25	0.00	0.00
2022.	9.	24.	3.	30.	0.00	0.00	1.00	1.00	0.01	13.20	13.20	64.25	0.61	0.24	0.00	0.00
2022.	9.	24.	3.	45.	0.00	0.00	1.00	1.00	0.01	13.08	13.08	64.56	0.64	0.46	0.00	0.00
2022.	9.	24.	4.	0.	0.00	0.00	1.00	1.00	0.01	12.87	12.87	64.95	0.91	0.94	0.00	0.00
2022.	9.	24.	4.	15.	0.00	0.00	1.00	1.00	0.01	12.61	12.61	65.70	1.28	1.37	0.00	0.00
2022.	9.	24.	4.	30.	0.00	0.00	1.00	1.00	0.01	12.47	12.47	66.17	1.31	1.51	0.00	0.00
2022.	9.	24.	4.	45.	0.00	0.00	1.00	1.00	0.01	12.45	12.45	66.08	1.17	1.53	0.00	0.00
2022.	9.	24.	5.	0.	0.00	0.00	1.00	1.00	0.01	12.38	12.38	66.16	0.97	1.29	0.00	0.00
2022.	9.	24.	5.	15.	0.00	0.00	1.00	1.00	0.01	12.33	12.33	66.26	0.98	0.85	0.00	0.00
2022.	9.	24.	5.	30.	0.00	0.00	1.00	1.00	0.01	12.25	12.25	66.61	0.94	0.43	0.00	0.00
2022.	9.	24.	5.	45.	0.00	0.00	1.00	1.00	0.01	12.17	12.17	67.02	0.92	0.25	0.00	0.00
2022.	9.	24.	6.	0.	0.00	0.00	1.00	1.00	0.01	12.05	12.05	67.87	1.09	0.62	0.00	0.00
2022.	9.	24.	6.	15.	5.89	49.25	1.00	1.00	0.00	12.03	12.03	68.80	1.22	0.99	0.00	0.00
2022.	9.	24.	6.	30.	5.89	49.25	1.00	1.00	0.00	12.08	12.08	69.50	1.29	1.21	0.00	0.00
2022.	9.	24.	6.	45.	16.56	100.75	1.00	1.00	0.01	12.08	12.08	70.54	1.29	1.23	0.00	0.00
2022.	9.	24.	7.	0.	36.56	197.32	1.00	1.00	0.01	11.99	11.99	74.19	1.14	1.04	0.00	0.00
2022.	9.	24.	7.	15.	57.79	269.34	1.00	1.00	0.00	12.15	12.15	76.68	1.00	0.68	0.00	0.00
2022.	9.	24.	7.	30.	77.37	317.02	1.00	1.00	0.00	12.38	12.38	78.89	0.69	0.19	0.00	0.00
2022.	9.	24.	7.	45.	98.53	362.69	1.00	1.00	0.02	12.46	12.46	82.98	0.53	0.70	0.00	0.00
2022.	9.	24.	8.	0.	121.08	406.60	1.00	1.00	0.04	12.91	12.91	82.17	0.73	1.66	0.00	0.00
2022.	9.	24.	8.	15.	135.42	470.80	1.00	1.00	0.31	13.16	13.16	78.39	0.76	2.40	0.00	0.00
2022.	9.	24.	8.	30.	171.89	512.11	0.79	1.00	0.24	13.48	13.48	75.03	0.88	2.67	0.00	0.00
2022.	9.	24.	8.	45.	222.61	551.04	0.53	0.87	0.18	13.84	13.84	72.90	0.98	2.63	0.00	0.00
2022.	9.	24.	9.	0.	285.80	587.89	0.22	0.62	0.11	14.31	14.31	69.05	1.20	2.55	0.00	0.00
2022.	9.	24.	9.	15.	356.77	639.90	0.05	0.23	0.16	14.74	14.74	67.35	1.32	2.65	0.00	0.00
2022.	9.	24.	9.	30.	380.49	672.01	0.08	0.16	0.18	15.17	15.17	64.47	1.55	2.71	0.00	0.00
2022.	9.	24.	9.	45.	417.70	701.55	0.13	0.14	0.13	15.60	15.60	62.04	1.56	2.54	0.00	0.00
2022.	9.	24.	10.	0.	466.71	728.84	0.18	0.15	0.03	16.11	16.11	60.09	1.55	2.56	0.00	0.00
2022.	9.	24.	10.	15.	499.04	765.11	0.29	0.15	0.01	16.44	16.44	59.60	2.39	3.71	0.00	0.00
