YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	11.	0.	15.	0.00	0.00	0.00	0.00	0.00	2.80	2.80	95.05	3.10	6.04	0.00	0.00
2022.	2.	11.	0.	30.	0.00	0.00	0.00	0.00	0.00	2.67	2.67	95.42	3.01	5.99	0.00	0.00
2022.	2.	11.	0.	45.	0.00	0.00	0.00	0.00	0.00	2.62	2.62	95.11	3.14	6.18	0.00	0.00
2022.	2.	11.	1.	0.	0.00	0.00	0.00	0.00	0.00	2.56	2.56	94.21	3.17	6.24	0.00	0.00
2022.	2.	11.	1.	15.	0.00	0.00	0.00	0.00	0.00	2.43	2.43	94.05	3.14	6.20	0.00	0.00
2022.	2.	11.	1.	30.	0.00	0.00	0.00	0.00	0.00	2.28	2.28	94.35	3.24	6.34	0.00	0.00
2022.	2.	11.	1.	45.	0.00	0.00	0.00	0.00	0.00	2.12	2.12	95.07	3.30	6.43	0.00	0.00
2022.	2.	11.	2.	0.	0.00	0.00	0.00	0.00	0.00	2.02	2.02	95.47	3.27	6.40	0.00	0.00
2022.	2.	11.	2.	15.	0.00	0.00	0.00	0.00	0.00	1.97	1.97	95.54	3.22	6.32	0.00	0.00
2022.	2.	11.	2.	30.	0.00	0.00	0.00	0.00	0.00	1.94	1.94	95.51	3.18	6.30	0.00	0.00
2022.	2.	11.	2.	45.	0.00	0.00	0.00	0.00	0.00	1.94	1.94	95.37	3.13	6.24	0.00	0.00
2022.	2.	11.	3.	0.	0.00	0.00	0.00	0.00	0.00	1.95	1.95	95.21	3.08	6.18	0.00	0.00
2022.	2.	11.	3.	15.	0.00	0.00	0.00	0.00	0.19	1.99	1.99	95.03	3.08	6.17	0.00	0.00
2022.	2.	11.	3.	30.	0.00	0.00	0.00	0.00	0.19	2.01	2.01	95.10	3.18	6.26	0.00	0.00
2022.	2.	11.	3.	45.	0.00	0.00	0.00	0.00	0.19	1.97	1.97	95.51	3.27	6.38	0.00	0.00
2022.	2.	11.	4.	0.	0.00	0.00	0.00	0.00	0.19	1.90	1.90	96.13	3.37	6.51	0.00	0.00
2022.	2.	11.	4.	15.	0.00	0.00	0.00	0.00	1.00	1.97	1.97	96.76	3.49	6.61	0.00	0.00
2022.	2.	11.	4.	30.	0.00	0.00	0.00	0.00	1.00	2.01	2.01	97.65	3.85	6.98	0.00	0.00
2022.	2.	11.	4.	45.	0.00	0.00	0.00	0.00	1.00	1.96	1.96	98.48	4.04	7.23	0.01	0.00
2022.	2.	11.	5.	0.	0.00	0.00	0.00	0.00	1.00	1.90	1.90	98.88	4.08	7.31	0.01	0.00
2022.	2.	11.	5.	15.	0.00	0.00	0.00	0.00	1.00	1.88	1.88	98.92	4.09	7.36	0.01	0.00
2022.	2.	11.	5.	30.	0.00	0.00	0.00	0.00	1.00	1.90	1.90	98.63	4.03	7.27	0.01	0.00
2022.	2.	11.	5.	45.	0.00	0.00	0.00	0.00	1.00	1.92	1.92	98.24	4.20	7.56	0.01	0.00
2022.	2.	11.	6.	0.	0.00	0.00	0.00	0.00	1.00	1.91	1.91	97.50	4.32	7.75	0.00	0.00
2022.	2.	11.	6.	15.	0.00	0.00	0.00	0.00	1.00	1.89	1.89	97.00	4.35	7.88	0.00	0.00
2022.	2.	11.	6.	30.	0.00	0.00	0.00	0.00	1.00	1.85	1.85	97.26	4.35	7.92	0.02	0.00
2022.	2.	11.	6.	45.	0.00	0.00	0.00	0.00	1.00	1.79	1.79	97.51	4.27	7.83	0.03	0.00
2022.	2.	11.	7.	0.	0.00	0.00	0.00	0.00	1.00	1.80	1.80	97.21	4.16	7.69	0.02	0.00
2022.	2.	11.	7.	15.	5.39	87.06	0.00	0.00	1.00	1.83	1.83	96.89	4.27	7.83	0.02	0.00
2022.	2.	11.	7.	30.	5.39	87.06	0.00	0.00	1.00	1.78	1.78	97.12	4.21	7.76	0.04	0.00
2022.	2.	11.	7.	45.	7.70	186.51	0.00	0.00	1.00	1.63	1.63	97.48	4.16	7.70	0.06	0.00
2022.	2.	11.	8.	0.	7.70	186.51	0.00	0.00	1.00	1.55	1.55	97.66	3.93	7.34	0.08	0.00
2022.	2.	11.	8.	15.	11.86	278.23	0.00	0.00	1.00	1.43	1.43	97.81	4.10	7.71	0.09	6.04
2022.	2.	11.	8.	30.	14.41	316.47	0.00	0.00	1.00	1.45	1.45	96.87	3.95	7.50	0.10	4.51
2022.	2.	11.	8.	45.	22.69	352.23	0.00	0.00	1.00	1.54	1.54	96.72	3.93	7.43	0.08	3.21
2022.	2.	11.	9.	0.	35.99	385.83	0.00	0.00	1.00	1.77	1.77	95.98	3.88	7.23	0.05	0.00
2022.	2.	11.	9.	15.	63.57	432.39	0.00	0.00	1.00	1.85	1.85	97.78	3.60	6.59	0.04	0.00
2022.	2.	11.	9.	30.	72.04	460.52	0.00	0.00	1.00	1.96	1.96	97.58	3.74	6.80	0.03	0.00
2022.	2.	11.	9.	45.	78.21	486.05	0.00	0.00	1.00	2.23	2.23	96.42	3.83	6.91	0.02	0.00
2022.	2.	11.	10.	0.	82.39	509.29	0.00	0.00	1.00	2.40	2.40	95.55	3.63	6.64	0.01	0.00
2022.	2.	11.	10.	15.	147.18	539.03	0.00	0.00	1.00	2.71	2.71	93.94	3.62	6.56	0.00	0.00
2022.	2.	11.	10.	30.	95.78	555.14	0.00	0.00	1.00	2.84	2.84	94.46	4.10	7.35	0.01	0.00
2022.	2.	11.	10.	45.	117.70	568.68	0.00	0.00	0.94	2.94	2.94	94.05	3.70	6.72	0.00	0.00
2022.	2.	11.	11.	0.	203.78	579.99	0.00	0.00	0.82	3.24	3.24	93.23	3.43	6.19	0.00	0.00
2022.	2.	11.	11.	15.	358.26	590.88	0.00	0.00	0.17	3.60	3.60	91.99	3.81	6.71	0.00	0.00
2022.	2.	11.	11.	30.	384.10	593.87	0.00	0.00	0.08	3.83	3.83	91.27	3.74	6.57	0.00	0.00
2022.	2.	11.	11.	45.	398.54	594.51	0.00	0.00	0.03	3.98	3.98	91.17	3.95	6.90	0.00	0.00
2022.	2.	11.	12.	0.	403.00	593.10	0.00	0.00	0.01	4.11	4.11	90.12	3.95	6.91	0.00	0.00
2022.	2.	11.	12.	15.	395.63	584.41	0.00	0.00	0.01	4.22	4.22	89.33	3.99	6.99	0.00	0.00
2022.	2.	11.	12.	30.	384.34	574.08	0.00	0.00	0.01	4.26	4.26	88.57	3.92	6.86	0.00	0.00
2022.	2.	11.	12.	45.	364.41	561.77	0.00	0.00	0.11	4.27	4.27	87.88	3.87	6.81	0.00	0.00
2022.	2.	11.	13.	0.	336.93	547.75	0.00	0.00	0.29	4.18	4.18	87.36	3.76	6.63	0.00	0.00
2022.	2.	11.	13.	15.	340.40	520.06	0.00	0.00	0.00	4.20	4.20	88.43	3.33	5.87	0.00	0.00
2022.	2.	11.	13.	30.	125.12	497.10	0.00	0.00	0.68	3.83	3.83	92.15	2.84	5.03	0.04	0.00
2022.	2.	11.	13.	45.	22.97	472.69	0.00	0.00	1.00	2.86	2.86	99.35	2.83	5.28	0.21	0.00
2022.	2.	11.	14.	0.	19.81	447.01	0.00	0.00	1.00	2.62	2.62	98.21	2.74	5.05	0.08	0.00
2022.	2.	11.	14.	15.	192.41	402.21	0.00	0.00	0.28	2.91	2.91	92.47	2.32	4.34	0.00	0.00
2022.	2.	11.	14.	30.	158.93	368.20	0.00	0.00	0.52	3.04	3.04	89.87	2.91	5.19	0.00	0.00
2022.	2.	11.	14.	45.	145.01	333.35	0.00	0.00	0.50	2.87	2.87	90.19	2.80	5.08	0.00	0.00
2022.	2.	11.	15.	0.	148.22	297.75	0.00	0.00	0.24	2.76	2.76	89.96	2.35	4.52	0.00	0.00
2022.	2.	11.	15.	15.	114.77	238.89	0.00	0.00	0.06	2.74	2.74	89.39	2.03	4.17	0.00	0.00
2022.	2.	11.	15.	30.	89.75	196.15	0.00	0.00	0.02	2.65	2.65	89.94	1.76	3.98	0.00	0.00
2022.	2.	11.	15.	45.	64.45	153.23	0.00	0.00	0.01	2.49	2.49	90.79	1.57	4.01	0.00	0.00
2022.	2.	11.	16.	0.	38.92	110.15	0.00	0.00	0.00	2.21	2.21	91.72	1.41	4.04	0.00	0.00
2022.	2.	11.	16.	15.	7.99	41.25	0.00	0.00	0.01	1.72	1.72	93.58	1.45	4.28	0.00	0.00
2022.	2.	11.	16.	30.	7.99	41.25	0.00	0.00	0.01	1.39	1.39	94.83	1.69	4.69	0.00	0.00
