YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	26.	0.	15.	0.00	0.00	0.00	0.00	0.00	-0.13	-0.13	99.07	1.58	3.69	0.00	0.00
2022.	2.	26.	0.	30.	0.00	0.00	0.00	0.00	0.01	-0.20	-0.20	99.15	1.58	3.42	0.00	0.00
2022.	2.	26.	0.	45.	0.00	0.00	0.00	0.00	0.02	-0.23	-0.23	99.20	1.61	3.28	0.00	0.00
2022.	2.	26.	1.	0.	0.00	0.00	0.00	0.00	0.02	-0.25	-0.25	99.20	1.62	3.16	0.00	0.00
2022.	2.	26.	1.	15.	0.00	0.00	0.00	0.00	0.25	-0.17	-0.17	99.02	1.56	3.03	0.00	0.00
2022.	2.	26.	1.	30.	0.00	0.00	0.00	0.00	0.25	-0.11	-0.11	98.80	1.49	2.88	0.00	0.00
2022.	2.	26.	1.	45.	0.00	0.00	0.00	0.00	0.25	-0.20	-0.20	99.00	1.40	2.70	0.00	0.00
2022.	2.	26.	2.	0.	0.00	0.00	0.00	0.00	0.25	-0.49	-0.49	99.72	1.36	2.36	0.00	0.00
2022.	2.	26.	2.	15.	0.00	0.00	0.00	0.00	0.58	-0.59	-0.59	99.96	1.42	1.98	0.00	0.00
2022.	2.	26.	2.	30.	0.00	0.00	0.00	0.00	0.58	-0.42	-0.42	99.69	1.24	1.67	0.00	0.00
2022.	2.	26.	2.	45.	0.00	0.00	0.00	0.00	0.58	-0.39	-0.39	99.79	1.19	1.39	0.00	0.00
2022.	2.	26.	3.	0.	0.00	0.00	0.00	0.00	0.58	-0.47	-0.47	99.94	1.19	1.11	0.00	0.00
2022.	2.	26.	3.	15.	0.00	0.00	0.00	0.00	0.09	-0.72	-0.72	100.00	1.28	0.85	0.00	0.00
2022.	2.	26.	3.	30.	0.00	0.00	0.00	0.00	0.09	-1.00	-1.00	100.00	1.41	0.67	0.00	0.00
2022.	2.	26.	3.	45.	0.00	0.00	0.00	0.00	0.09	-1.26	-1.26	100.00	1.49	0.62	0.00	0.00
2022.	2.	26.	4.	0.	0.00	0.00	0.00	0.00	0.09	-1.56	-1.56	100.00	1.62	0.74	0.00	0.00
2022.	2.	26.	4.	15.	0.00	0.00	0.00	0.00	0.02	-1.87	-1.87	100.00	1.92	1.10	0.00	0.00
2022.	2.	26.	4.	30.	0.00	0.00	0.00	0.00	0.02	-2.07	-2.07	100.00	2.00	1.80	0.00	0.00
2022.	2.	26.	4.	45.	0.00	0.00	0.00	0.00	0.02	-1.90	-1.90	100.00	2.02	2.85	0.00	0.00
2022.	2.	26.	5.	0.	0.00	0.00	0.00	0.00	0.02	-1.49	-1.49	100.00	1.83	3.81	0.00	0.00
2022.	2.	26.	5.	15.	0.00	0.00	0.00	0.00	1.00	-0.89	-0.89	100.00	1.92	4.17	0.00	0.00
2022.	2.	26.	5.	30.	0.00	0.00	0.00	0.00	1.00	-0.63	-0.63	100.00	1.99	3.96	0.01	0.00
2022.	2.	26.	5.	45.	0.00	0.00	0.00	0.00	1.00	-0.65	-0.65	100.00	2.03	3.59	0.01	0.00
2022.	2.	26.	6.	0.	0.00	0.00	0.00	0.00	1.00	-0.77	-0.77	100.00	1.99	3.38	0.01	0.00
2022.	2.	26.	6.	15.	0.00	0.00	0.00	0.00	1.00	-0.84	-0.84	100.00	1.93	3.25	0.01	6.73
2022.	2.	26.	6.	30.	0.00	0.00	0.00	0.00	1.00	-0.89	-0.89	100.00	1.87	3.16	0.01	6.73
2022.	2.	26.	6.	45.	0.00	0.00	0.00	0.00	1.00	-0.95	-0.95	100.00	1.86	3.07	0.01	6.73
2022.	2.	26.	7.	0.	0.00	0.00	0.00	0.00	1.00	-1.02	-1.02	100.00	1.83	2.99	0.01	6.73
2022.	2.	26.	7.	15.	39.19	186.08	0.00	0.00	1.00	-1.00	-1.00	100.00	1.76	2.87	0.01	6.72
2022.	2.	26.	7.	30.	56.98	232.50	0.00	0.00	1.00	-1.00	-1.00	100.00	1.67	2.67	0.01	6.66
2022.	2.	26.	7.	45.	75.97	276.73	0.00	0.00	1.00	-1.02	-1.02	100.00	1.57	2.48	0.01	6.50
2022.	2.	26.	8.	0.	96.00	319.04	0.00	0.00	1.00	-1.03	-1.03	100.00	1.50	2.32	0.01	6.23
2022.	2.	26.	8.	15.	129.88	380.23	0.00	0.00	1.00	-1.00	-1.00	100.00	1.47	2.22	0.01	5.76
2022.	2.	26.	8.	30.	155.53	419.11	0.00	0.00	1.00	-0.93	-0.93	100.00	1.44	2.18	0.00	5.13
2022.	2.	26.	8.	45.	184.31	455.49	0.00	0.00	0.97	-0.77	-0.77	100.00	1.43	2.15	0.00	4.24
2022.	2.	26.	9.	0.	215.82	489.68	0.00	0.00	0.90	-0.47	-0.47	99.75	1.42	2.15	0.00	3.27
2022.	2.	26.	9.	15.	282.70	537.12	0.00	0.00	0.65	-0.05	-0.05	98.84	1.40	2.15	0.00	0.00
2022.	2.	26.	9.	30.	333.29	565.81	0.00	0.00	0.44	0.40	0.40	97.83	1.41	2.15	0.00	0.00
2022.	2.	26.	9.	45.	379.37	591.86	0.00	0.00	0.24	0.88	0.88	96.76	1.41	2.14	0.00	0.00
2022.	2.	26.	10.	0.	421.49	615.60	0.00	0.00	0.07	1.40	1.40	95.73	1.34	2.05	0.00	0.00
2022.	2.	26.	10.	15.	454.39	646.05	0.00	0.00	0.02	1.91	1.91	94.45	1.16	1.82	0.00	0.00
2022.	2.	26.	10.	30.	469.66	662.60	0.00	0.00	0.01	2.38	2.38	91.68	1.07	1.72	0.00	0.00
2022.	2.	26.	10.	45.	482.24	676.54	0.00	0.00	0.00	2.83	2.83	88.26	1.05	1.67	0.00	0.00
2022.	2.	26.	11.	0.	492.47	688.21	0.00	0.00	0.00	3.22	3.22	85.09	1.09	1.60	0.00	0.00
2022.	2.	26.	11.	15.	502.19	699.61	0.00	0.00	0.00	3.52	3.52	84.04	1.02	1.45	0.00	0.00
2022.	2.	26.	11.	30.	504.66	702.88	0.00	0.00	0.00	3.81	3.81	84.05	0.93	1.31	0.00	0.00
2022.	2.	26.	11.	45.	505.18	703.77	0.00	0.00	0.00	4.06	4.06	82.90	1.03	1.44	0.00	0.00
2022.	2.	26.	12.	0.	504.00	702.58	0.00	0.00	0.00	4.29	4.29	81.37	1.21	1.66	0.00	0.00
2022.	2.	26.	12.	15.	496.10	694.14	0.00	0.00	0.00	4.50	4.50	81.73	1.24	1.71	0.00	0.00
2022.	2.	26.	12.	30.	486.64	683.91	0.00	0.00	0.00	4.71	4.71	82.05	1.28	1.78	0.00	0.00
2022.	2.	26.	12.	45.	475.46	671.69	0.00	0.00	0.00	4.90	4.90	81.05	1.41	1.97	0.00	0.00
2022.	2.	26.	13.	0.	462.78	657.72	0.00	0.00	0.00	5.06	5.06	79.49	1.56	2.20	0.00	0.00
2022.	2.	26.	13.	15.	438.14	630.01	0.00	0.00	0.00	5.18	5.18	78.13	1.66	2.39	0.00	0.00
2022.	2.	26.	13.	30.	418.23	606.99	0.00	0.00	0.00	5.24	5.24	76.84	1.74	2.54	0.00	0.00
2022.	2.	26.	13.	45.	397.24	582.49	0.00	0.00	0.00	5.24	5.24	75.85	1.77	2.62	0.00	0.00
2022.	2.	26.	14.	0.	375.32	556.68	0.00	0.00	0.00	5.20	5.20	75.67	1.77	2.66	0.00	0.00
2022.	2.	26.	14.	15.	336.69	511.61	0.00	0.00	0.00	5.13	5.13	76.73	1.77	2.69	0.00	0.00
2022.	2.	26.	14.	30.	307.49	477.35	0.00	0.00	0.00	5.05	5.05	78.78	1.78	2.75	0.00	0.00
2022.	2.	26.	14.	45.	274.98	442.23	0.00	0.00	0.02	4.95	4.95	81.48	1.79	2.83	0.00	0.00
2022.	2.	26.	15.	0.	239.60	406.36	0.00	0.00	0.05	4.83	4.83	84.43	1.81	2.93	0.00	0.00
2022.	2.	26.	15.	15.	189.43	346.98	0.00	0.00	0.06	4.69	4.69	86.66	1.82	3.04	0.00	0.00
2022.	2.	26.	15.	30.	163.45	303.84	0.00	0.00	0.02	4.54	4.54	87.99	1.77	3.08	0.00	0.00
2022.	2.	26.	15.	45.	135.26	260.50	0.00	0.00	0.00	4.36	4.36	89.18	1.67	3.12	0.00	0.00
2022.	2.	26.	16.	0.	105.16	216.99	0.00	0.00	0.00	4.10	4.10	91.06	1.60	3.28	0.00	0.00
2022.	2.	26.	16.	15.	60.58	147.36	0.00	0.00	0.00	3.54	3.54	94.30	1.65	3.56	0.00	0.00
2022.	2.	26.	16.	30.	34.02	98.26	0.00	0.00	0.00	3.47	3.47	93.75	1.65	3.88	0.00	0.00
2022.	2.	26.	16.	45.	7.26	38.61	0.00	0.00	0.00	3.37	3.37	92.94	1.78	4.30	0.00	0.00
2022.	2.	26.	17.	0.	7.26	38.61	0.00	0.00	0.00	3.31	3.31	91.85	2.07	4.92	0.00	0.00
2022.	2.	26.	17.	15.	0.00	0.00	0.00	0.00	0.00	3.13	3.13	90.81	2.22	5.72	0.00	0.00
2022.	2.	26.	17.	30.	0.00	0.00	0.00	0.00	0.00	2.80	2.80	91.07	2.18	6.40	0.00	0.00
2022.	2.	26.	17.	45.	0.00	0.00	0.00	0.00	0.00	2.61	2.61	90.31	2.35	6.62	0.00	0.00
2022.	2.	26.	18.	0.	0.00	0.00	0.00	0.00	0.00	2.39	2.39	89.70	2.43	6.60	0.00	0.00
2022.	2.	26.	18.	15.	0.00	0.00	0.00	0.00	0.00	2.15	2.15	89.36	2.32	6.57	0.00	0.00
2022.	2.	26.	18.	30.	0.00	0.00	0.00	0.00	0.00	1.87	1.87	89.95	2.18	6.52	0.00	0.00
2022.	2.	26.	18.	45.	0.00	0.00	0.00	0.00	0.00	1.61	1.61	90.76	2.17	6.55	0.00	0.00
2022.	2.	26.	19.	0.	0.00	0.00	0.00	0.00	0.00	1.45	1.45	91.11	2.26	6.60	0.00	0.00
2022.	2.	26.	19.	15.	0.00	0.00	0.00	0.00	0.00	1.29	1.29	91.32	2.27	6.63	0.00	0.00
2022.	2.	26.	19.	30.	0.00	0.00	0.00	0.00	0.00	1.13	1.13	91.43	2.25	6.73	0.00	0.00
2022.	2.	26.	19.	45.	0.00	0.00	0.00	0.00	0.00	0.99	0.99	91.82	2.25	6.84	0.00	0.00
2022.	2.	26.	20.	0.	0.00	0.00	0.00	0.00	0.00	0.88	0.88	92.19	2.34	6.78	0.00	0.00
2022.	2.	26.	20.	15.	0.00	0.00	0.00	0.00	0.00	0.81	0.81	92.26	2.47	6.47	0.00	0.00
2022.	2.	26.	20.	30.	0.00	0.00	0.00	0.00	0.00	0.67	0.67	92.74	2.40	6.22	0.00	0.00
2022.	2.	26.	20.	45.	0.00	0.00	0.00	0.00	0.00	0.55	0.55	93.05	2.32	6.06	0.00	0.00
2022.	2.	26.	21.	0.	0.00	0.00	0.00	0.00	0.00	0.47	0.47	93.14	2.34	6.00	0.00	0.00
2022.	2.	26.	21.	15.	0.00	0.00	0.00	0.00	0.00	0.40	0.40	93.08	2.40	6.00	0.00	0.00
2022.	2.	26.	21.	30.	0.00	0.00	0.00	0.00	0.00	0.29	0.29	93.06	2.35	5.98	0.00	0.00
2022.	2.	26.	21.	45.	0.00	0.00	0.00	0.00	0.00	0.18	0.18	92.99	2.28	5.95	0.00	0.00
2022.	2.	26.	22.	0.	0.00	0.00	0.00	0.00	0.00	0.10	0.10	92.88	2.28	5.99	0.00	0.00
2022.	2.	26.	22.	15.	0.00	0.00	0.00	0.00	0.00	0.04	0.04	92.66	2.34	6.08	0.00	0.00
2022.	2.	26.	22.	30.	0.00	0.00	0.00	0.00	0.00	-0.00	-0.00	92.41	2.45	6.23	0.00	0.00
2022.	2.	26.	22.	45.	0.00	0.00	0.00	0.00	0.00	-0.05	-0.05	92.27	2.55	6.40	0.00	0.00
2022.	2.	26.	23.	0.	0.00	0.00	0.00	0.00	0.00	-0.11	-0.11	92.22	2.60	6.53	0.00	0.00
2022.	2.	26.	23.	15.	0.00	0.00	0.00	0.00	0.00	-0.17	-0.17	92.28	2.62	6.56	0.00	0.00
2022.	2.	26.	23.	30.	0.00	0.00	0.00	0.00	0.00	-0.24	-0.24	92.47	2.61	6.53	0.00	0.00
2022.	2.	26.	23.	45.	0.00	0.00	0.00	0.00	0.00	-0.32	-0.32	92.75	2.53	6.45	0.00	0.00
2022.	2.	27.	0.	0.	0.00	0.00	0.00	0.00	0.00	-0.37	-0.37	92.91	2.38	6.28	0.00	0.00
2022.	2.	27.	0.	15.	0.00	0.00	0.00	0.00	0.00	-0.42	-0.42	93.05	2.22	6.09	0.00	0.00
2022.	2.	27.	0.	30.	0.00	0.00	0.00	0.00	0.00	-0.53	-0.53	93.45	2.07	5.91	0.00	0.00
2022.	2.	27.	0.	45.	0.00	0.00	0.00	0.00	0.00	-0.66	-0.66	93.94	1.94	5.70	0.00	0.00
2022.	2.	27.	1.	0.	0.00	0.00	0.00	0.00	0.00	-0.82	-0.82	94.48	1.85	5.56	0.00	0.00
2022.	2.	27.	1.	15.	0.00	0.00	0.00	0.00	0.00	-0.97	-0.97	94.90	1.80	5.48	0.00	0.00
2022.	2.	27.	1.	30.	0.00	0.00	0.00	0.00	0.00	-1.12	-1.12	95.31	1.78	5.48	0.00	0.00
2022.	2.	27.	1.	45.	0.00	0.00	0.00	0.00	0.00	-1.22	-1.22	95.46	1.76	5.50	0.00	0.00
2022.	2.	27.	2.	0.	0.00	0.00	0.00	0.00	0.00	-1.33	-1.33	95.67	1.71	5.46	0.00	0.00
2022.	2.	27.	2.	15.	0.00	0.00	0.00	0.00	0.00	-1.45	-1.45	95.87	1.64	5.45	0.00	0.00
2022.	2.	27.	2.	30.	0.00	0.00	0.00	0.00	0.00	-1.59	-1.59	96.22	1.59	5.50	0.00	0.00
