YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	31.	0.	15.	0.00	0.00	0.86	0.98	0.06	13.48	13.48	80.17	1.39	2.82	0.00	0.00
2022.	10.	31.	0.	30.	0.00	0.00	0.92	0.95	0.02	13.43	13.43	80.81	0.96	2.24	0.00	0.00
2022.	10.	31.	0.	45.	0.00	0.00	0.95	0.94	0.00	13.40	13.40	80.95	1.36	1.43	0.00	0.00
2022.	10.	31.	1.	0.	0.00	0.00	0.95	0.94	0.00	12.96	12.96	82.84	1.88	0.74	0.00	0.00
2022.	10.	31.	1.	15.	0.00	0.00	0.82	0.81	0.00	12.83	12.83	83.59	1.61	0.57	0.00	0.00
2022.	10.	31.	1.	30.	0.00	0.00	0.82	0.81	0.00	13.10	13.10	82.33	1.06	0.36	0.00	0.00
2022.	10.	31.	1.	45.	0.00	0.00	0.82	0.81	0.00	13.17	13.17	82.02	1.01	0.47	0.00	0.00
2022.	10.	31.	2.	0.	0.00	0.00	0.82	0.81	0.00	12.95	12.95	83.13	1.40	0.26	0.00	0.00
2022.	10.	31.	2.	15.	0.00	0.00	0.83	0.80	0.00	12.85	12.85	83.53	1.56	0.34	0.00	0.00
2022.	10.	31.	2.	30.	0.00	0.00	0.83	0.80	0.00	12.80	12.80	83.68	1.47	0.34	0.00	0.00
2022.	10.	31.	2.	45.	0.00	0.00	0.83	0.80	0.00	12.82	12.82	83.58	1.35	0.09	0.00	0.00
2022.	10.	31.	3.	0.	0.00	0.00	0.83	0.80	0.00	12.82	12.82	83.69	1.34	0.26	0.00	0.00
2022.	10.	31.	3.	15.	0.00	0.00	0.84	0.45	0.00	12.71	12.71	84.15	1.30	0.55	0.00	0.00
2022.	10.	31.	3.	30.	0.00	0.00	0.84	0.45	0.00	12.64	12.64	84.75	1.22	0.88	0.00	0.00
2022.	10.	31.	3.	45.	0.00	0.00	0.84	0.45	0.00	12.67	12.67	85.13	1.03	1.15	0.00	0.00
2022.	10.	31.	4.	0.	0.00	0.00	0.84	0.45	0.00	12.78	12.78	85.20	0.80	1.44	0.00	0.00
2022.	10.	31.	4.	15.	0.00	0.00	0.77	0.63	0.00	12.76	12.76	85.63	0.60	1.70	0.00	0.00
