YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	17.	0.	15.	0.00	0.00	0.00	0.00	0.00	16.93	16.93	66.63	1.53	1.65	0.00	0.00
2022.	5.	17.	0.	30.	0.00	0.00	0.00	0.00	0.00	17.00	17.00	66.28	1.12	1.16	0.00	0.00
2022.	5.	17.	0.	45.	0.00	0.00	0.00	0.00	0.00	17.09	17.09	65.99	0.72	0.72	0.00	0.00
2022.	5.	17.	1.	0.	0.00	0.00	0.00	0.00	0.00	17.11	17.11	66.15	0.49	0.45	0.00	0.00
2022.	5.	17.	1.	15.	0.00	0.00	0.00	0.00	0.00	16.99	16.99	66.90	0.49	0.36	0.00	0.00
2022.	5.	17.	1.	30.	0.00	0.00	0.00	0.00	0.00	16.90	16.90	67.45	0.65	0.41	0.00	0.00
2022.	5.	17.	1.	45.	0.00	0.00	0.00	0.00	0.00	16.97	16.97	67.27	0.71	0.49	0.00	0.00
2022.	5.	17.	2.	0.	0.00	0.00	0.00	0.00	0.00	16.88	16.88	68.06	0.81	0.49	0.00	0.00
2022.	5.	17.	2.	15.	0.00	0.00	0.00	0.00	0.00	16.29	16.29	71.02	1.53	0.97	0.00	0.00
2022.	5.	17.	2.	30.	0.00	0.00	0.00	0.00	0.00	15.50	15.50	74.41	2.22	1.84	0.00	0.00
2022.	5.	17.	2.	45.	0.00	0.00	0.00	0.00	0.00	15.17	15.17	76.03	2.26	2.39	0.00	0.00
2022.	5.	17.	3.	0.	0.00	0.00	0.00	0.00	0.00	15.05	15.05	76.94	2.19	2.55	0.00	0.00
2022.	5.	17.	3.	15.	0.00	0.00	0.31	0.00	0.00	14.81	14.81	78.46	2.22	2.69	0.00	0.00
2022.	5.	17.	3.	30.	0.00	0.00	0.31	0.00	0.00	14.78	14.78	78.70	2.35	2.89	0.00	0.00
2022.	5.	17.	3.	45.	0.00	0.00	0.31	0.00	0.00	14.77	14.77	79.31	2.33	3.02	0.00	0.00
2022.	5.	17.	4.	0.	0.00	0.00	0.31	0.00	0.00	14.95	14.95	78.79	2.29	3.08	0.00	0.00
2022.	5.	17.	4.	15.	0.00	0.00	0.30	0.00	0.00	14.96	14.96	78.83	2.31	3.11	0.00	0.00
2022.	5.	17.	4.	30.	0.00	0.00	0.30	0.00	0.00	14.97	14.97	79.12	2.26	3.22	0.00	0.00
2022.	5.	17.	4.	45.	0.00	0.00	0.30	0.00	0.00	14.79	14.79	80.59	2.10	3.60	0.00	0.00
2022.	5.	17.	5.	0.	0.00	0.00	0.30	0.00	0.00	14.59	14.59	81.85	2.08	4.17	0.00	0.00
2022.	5.	17.	5.	15.	72.64	194.16	0.59	0.00	0.00	14.77	14.77	83.22	1.90	4.57	0.00	0.00
2022.	5.	17.	5.	30.	96.09	241.19	0.74	0.00	0.00	15.28	15.28	82.39	1.67	4.58	0.00	0.00
2022.	5.	17.	5.	45.	125.15	287.34	0.69	0.00	0.00	15.71	15.71	81.76	1.42	4.40	0.00	0.00
2022.	5.	17.	6.	0.	159.09	332.70	0.47	0.00	0.00	16.11	16.11	81.17	1.15	4.32	0.00	0.00
2022.	5.	17.	6.	15.	220.54	402.29	0.11	0.00	0.00	16.64	16.64	79.93	1.01	4.22	0.00	0.00
2022.	5.	17.	6.	30.	255.41	449.40	0.08	0.00	0.00	17.39	17.39	76.13	1.28	3.71	0.00	0.00
2022.	5.	17.	6.	45.	291.13	495.07	0.07	0.00	0.01	17.92	17.92	74.05	1.18	3.27	0.00	0.00
2022.	5.	17.	7.	0.	327.60	539.47	0.08	0.00	0.00	18.55	18.55	71.35	1.34	2.94	0.00	0.00
2022.	5.	17.	7.	15.	381.59	606.02	0.06	0.00	0.01	19.11	19.11	68.82	1.46	2.45	0.00	0.00
2022.	5.	17.	7.	30.	393.25	650.00	0.07	0.00	0.08	19.57	19.57	67.55	1.33	2.34	0.00	0.00
2022.	5.	17.	7.	45.	389.13	692.08	0.07	0.00	0.17	20.07	20.07	65.17	1.46	2.52	0.01	0.00
2022.	5.	17.	8.	0.	371.18	732.50	0.06	0.00	0.29	20.51	20.51	62.44	1.58	2.56	0.01	0.00
2022.	5.	17.	8.	15.	179.34	791.47	0.05	0.02	0.83	20.66	20.66	61.73	1.27	2.06	0.02	0.00
2022.	5.	17.	8.	30.	131.37	829.33	0.03	0.01	0.95	20.64	20.64	63.11	0.86	1.50	0.02	0.00
2022.	5.	17.	8.	45.	119.95	864.95	0.02	0.00	1.00	20.52	20.52	66.83	0.86	1.19	0.03	0.00
2022.	5.	17.	9.	0.	140.51	898.63	0.00	0.00	1.00	20.46	20.46	71.31	1.05	0.95	0.02	0.00
2022.	5.	17.	9.	15.	416.35	946.01	0.01	0.01	0.49	21.05	21.05	70.79	0.94	0.71	0.03	0.00
2022.	5.	17.	9.	30.	386.80	975.15	0.00	0.00	0.56	21.46	21.46	67.83	0.73	0.54	0.02	0.00
2022.	5.	17.	9.	45.	351.11	1001.90	0.00	0.00	0.63	21.51	21.51	65.17	0.42	0.53	0.04	0.00
2022.	5.	17.	10.	0.	310.03	1026.55	0.00	0.00	0.71	21.48	21.48	62.32	1.07	1.63	0.03	0.00
2022.	5.	17.	10.	15.	313.72	1059.10	0.00	0.01	0.73	21.65	21.65	60.32	1.81	2.79	0.02	0.00
2022.	5.	17.	10.	30.	341.99	1077.55	0.00	0.00	0.71	21.82	21.82	57.10	1.96	3.10	0.01	0.00
2022.	5.	17.	10.	45.	452.11	1093.59	0.00	0.00	0.56	22.00	22.00	53.73	1.68	2.55	0.01	0.00
2022.	5.	17.	11.	0.	633.86	1107.52	0.00	0.00	0.29	22.41	22.41	50.96	1.46	2.01	0.00	0.00
2022.	5.	17.	11.	15.	750.42	1123.03	0.00	0.00	0.12	22.76	22.76	49.52	1.47	1.92	0.00	0.00
2022.	5.	17.	11.	30.	503.06	1129.53	0.00	0.00	0.51	22.80	22.80	49.11	1.52	1.93	0.00	0.00
2022.	5.	17.	11.	45.	357.77	1133.77	0.00	0.00	0.74	22.72	22.72	49.38	1.60	1.96	0.00	0.00
2022.	5.	17.	12.	0.	301.78	1136.04	0.00	0.00	0.82	22.60	22.60	51.10	1.92	2.43	0.00	0.00
2022.	5.	17.	12.	15.	798.35	1133.45	0.00	0.01	0.05	22.90	22.90	52.10	1.97	2.39	0.00	0.00
