YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	7.	8.	0.	15.	0.00	0.00	0.00	0.00	0.12	13.28	13.28	83.26	2.32	4.59	0.00	0.00
2022.	7.	8.	0.	30.	0.00	0.00	0.00	0.00	0.06	12.97	12.97	84.67	2.13	4.40	0.00	0.00
2022.	7.	8.	0.	45.	0.00	0.00	0.00	0.00	0.03	12.63	12.63	86.30	1.97	4.34	0.00	0.00
2022.	7.	8.	1.	0.	0.00	0.00	0.00	0.00	0.03	12.35	12.35	87.80	1.81	4.30	0.00	0.00
2022.	7.	8.	1.	15.	0.00	0.00	0.00	0.00	0.01	12.05	12.05	89.47	1.69	4.25	0.00	0.00
2022.	7.	8.	1.	30.	0.00	0.00	0.00	0.00	0.01	11.71	11.71	91.16	1.60	4.27	0.00	0.00
2022.	7.	8.	1.	45.	0.00	0.00	0.00	0.00	0.01	11.53	11.53	91.85	1.56	4.37	0.00	0.00
2022.	7.	8.	2.	0.	0.00	0.00	0.00	0.00	0.01	11.41	11.41	92.30	1.59	4.52	0.00	0.00
2022.	7.	8.	2.	15.	0.00	0.00	0.00	0.00	0.00	11.29	11.29	92.85	1.65	4.58	0.00	0.00
2022.	7.	8.	2.	30.	0.00	0.00	0.00	0.00	0.00	11.19	11.19	93.38	1.66	4.62	0.00	0.00
2022.	7.	8.	2.	45.	0.00	0.00	0.00	0.00	0.00	11.09	11.09	93.82	1.67	4.64	0.00	0.00
2022.	7.	8.	3.	0.	0.00	0.00	0.00	0.00	0.00	11.04	11.04	94.05	1.70	4.75	0.00	0.00
2022.	7.	8.	3.	15.	0.00	0.00	0.00	0.00	0.00	11.00	11.00	94.35	1.75	4.82	0.00	0.00
2022.	7.	8.	3.	30.	0.00	0.00	0.00	0.00	0.00	10.92	10.92	94.82	1.76	4.80	0.00	0.00
2022.	7.	8.	3.	45.	0.00	0.00	0.00	0.00	0.00	10.84	10.84	95.22	1.72	4.83	0.00	0.00
2022.	7.	8.	4.	0.	0.00	0.00	0.00	0.00	0.00	10.80	10.80	95.57	1.70	4.84	0.00	0.00
2022.	7.	8.	4.	15.	23.76	84.36	0.00	0.00	0.00	10.86	10.86	95.75	1.67	4.78	0.00	0.00
2022.	7.	8.	4.	30.	23.76	84.36	0.00	0.00	0.00	10.92	10.92	95.95	1.65	4.58	0.00	0.00
2022.	7.	8.	4.	45.	82.87	190.91	0.00	0.00	0.00	11.12	11.12	95.73	1.56	4.40	0.00	0.00
2022.	7.	8.	5.	0.	96.04	212.19	0.00	0.00	0.01	11.38	11.38	95.47	1.58	4.09	0.00	0.00
2022.	7.	8.	5.	15.	140.02	278.38	0.00	0.00	0.00	11.69	11.69	94.97	1.61	3.76	0.00	0.00
2022.	7.	8.	5.	30.	172.06	324.08	0.00	0.00	0.00	12.03	12.03	94.11	1.71	3.35	0.00	0.00
2022.	7.	8.	5.	45.	203.85	368.85	0.00	0.00	0.00	12.35	12.35	93.28	1.65	2.87	0.00	0.00
2022.	7.	8.	6.	0.	235.43	412.79	0.00	0.00	0.00	12.68	12.68	92.20	1.45	2.52	0.00	0.00
2022.	7.	8.	6.	15.	289.42	479.99	0.00	0.00	0.01	13.04	13.04	90.40	1.50	2.55	0.00	0.00
2022.	7.	8.	6.	30.	327.36	525.34	0.00	0.00	0.00	13.41	13.41	88.11	1.65	2.56	0.00	0.00
2022.	7.	8.	6.	45.	363.88	569.23	0.00	0.00	0.00	13.79	13.79	86.28	1.49	2.27	0.00	0.00
2022.	7.	8.	7.	0.	399.15	611.83	0.00	0.00	0.00	14.17	14.17	84.52	1.36	2.00	0.00	0.00
2022.	7.	8.	7.	15.	453.06	675.47	0.00	0.00	0.00	14.49	14.49	82.40	1.40	1.98	0.00	0.00
2022.	7.	8.	7.	30.	488.76	717.37	0.00	0.00	0.00	14.72	14.72	80.32	1.47	1.97	0.00	0.00
2022.	7.	8.	7.	45.	522.87	757.39	0.00	0.00	0.00	15.01	15.01	78.80	1.39	1.84	0.00	0.00
2022.	7.	8.	8.	0.	555.59	795.75	0.00	0.00	0.00	15.37	15.37	77.26	1.34	1.74	0.00	0.00
2022.	7.	8.	8.	15.	603.39	851.47	0.00	0.00	0.00	15.75	15.75	75.76	1.34	1.74	0.00	0.00
2022.	7.	8.	8.	30.	634.07	887.08	0.00	0.00	0.00	16.17	16.17	74.01	1.41	1.83	0.00	0.00
2022.	7.	8.	8.	45.	662.92	920.49	0.00	0.00	0.00	16.62	16.62	71.84	1.52	2.00	0.00	0.00
2022.	7.	8.	9.	0.	690.18	952.00	0.00	0.00	0.00	17.05	17.05	69.05	1.71	2.25	0.00	0.00
2022.	7.	8.	9.	15.	728.54	996.03	0.00	0.00	0.00	17.31	17.31	65.59	1.91	2.50	0.00	0.00
2022.	7.	8.	9.	30.	752.09	1022.90	0.00	0.00	0.00	17.51	17.51	62.65	1.95	2.56	0.00	0.00
2022.	7.	8.	9.	45.	773.56	1047.44	0.00	0.00	0.00	17.76	17.76	60.56	1.92	2.52	0.00	0.00
2022.	7.	8.	10.	0.	793.21	1069.94	0.00	0.00	0.00	18.02	18.02	59.03	1.88	2.47	0.00	0.00
2022.	7.	8.	10.	15.	818.57	1099.27	0.00	0.00	0.00	18.30	18.30	57.91	1.88	2.47	0.00	0.00
2022.	7.	8.	10.	30.	832.47	1115.58	0.00	0.00	0.00	18.60	18.60	57.03	1.92	2.52	0.00	0.00
2022.	7.	8.	10.	45.	844.35	1129.57	0.00	0.00	0.00	18.91	18.91	56.28	1.98	2.60	0.00	0.00
2022.	7.	8.	11.	0.	854.45	1141.54	0.00	0.00	0.00	19.20	19.20	55.57	2.04	2.70	0.00	0.00
2022.	7.	8.	11.	15.	865.08	1154.16	0.00	0.00	0.00	19.49	19.49	54.79	2.10	2.79	0.00	0.00
2022.	7.	8.	11.	30.	868.91	1158.80	0.00	0.00	0.00	19.76	19.76	53.95	2.15	2.87	0.00	0.00
2022.	7.	8.	11.	45.	870.84	1161.30	0.00	0.00	0.00	20.01	20.01	53.05	2.19	2.94	0.00	0.00
2022.	7.	8.	12.	0.	871.12	1161.91	0.00	0.00	0.00	20.25	20.25	52.19	2.23	3.00	0.00	0.00
2022.	7.	8.	12.	15.	866.36	1156.97	0.00	0.00	0.00	20.48	20.48	51.37	2.26	3.05	0.00	0.00
2022.	7.	8.	12.	30.	859.64	1149.63	0.00	0.00	0.00	20.69	20.69	50.61	2.29	3.11	0.00	0.00
2022.	7.	8.	12.	45.	851.34	1140.45	0.00	0.00	0.00	20.88	20.88	49.95	2.32	3.16	0.00	0.00
2022.	7.	8.	13.	0.	841.67	1129.67	0.00	0.00	0.00	21.05	21.05	49.37	2.36	3.21	0.00	0.00
2022.	7.	8.	13.	15.	821.94	1107.50	0.00	0.00	0.00	21.20	21.20	48.95	2.39	3.26	0.00	0.00
2022.	7.	8.	13.	30.	805.20	1088.67	0.00	0.00	0.00	21.31	21.31	48.72	2.40	3.27	0.00	0.00
2022.	7.	8.	13.	45.	787.22	1068.45	0.00	0.00	0.00	21.39	21.39	48.74	2.38	3.23	0.00	0.00
2022.	7.	8.	14.	0.	768.17	1047.01	0.00	0.00	0.00	21.45	21.45	48.93	2.32	3.15	0.00	0.00
2022.	7.	8.	14.	15.	734.56	1009.13	0.00	0.00	0.00	21.53	21.53	49.15	2.25	3.06	0.00	0.00
2022.	7.	8.	14.	30.	708.94	980.09	0.00	0.00	0.00	21.64	21.64	49.32	2.19	2.98	0.00	0.00
2022.	7.	8.	14.	45.	682.64	950.20	0.00	0.00	0.00	21.75	21.75	49.44	2.15	2.93	0.00	0.00
2022.	7.	8.	15.	0.	655.76	919.56	0.00	0.00	0.00	21.86	21.86	49.53	2.12	2.90	0.00	0.00
2022.	7.	8.	15.	15.	611.00	868.55	0.00	0.00	0.00	21.97	21.97	49.59	2.10	2.88	0.00	0.00
2022.	7.	8.	15.	30.	578.70	831.29	0.00	0.00	0.00	22.07	22.07	49.66	2.10	2.90	0.00	0.00
2022.	7.	8.	15.	45.	546.48	793.77	0.00	0.00	0.00	22.15	22.15	49.78	2.12	2.94	0.00	0.00
2022.	7.	8.	16.	0.	514.32	756.02	0.00	0.00	0.00	22.20	22.20	49.93	2.13	2.97	0.00	0.00
2022.	7.	8.	16.	15.	462.41	695.35	0.00	0.00	0.00	22.15	22.15	50.69	2.10	2.93	0.00	0.00
2022.	7.	8.	16.	30.	425.87	652.41	0.00	0.00	0.00	22.13	22.13	51.14	1.98	2.76	0.00	0.00
2022.	7.	8.	16.	45.	389.98	609.81	0.00	0.00	0.00	22.12	22.12	51.53	1.79	2.48	0.00	0.00
2022.	7.	8.	17.	0.	354.66	567.53	0.00	0.00	0.00	22.16	22.16	51.94	1.63	2.27	0.00	0.00
2022.	7.	8.	17.	15.	299.56	501.34	0.00	0.00	0.00	22.27	22.27	52.27	1.58	2.24	0.00	0.00
2022.	7.	8.	17.	30.	262.27	455.63	0.00	0.00	0.01	22.41	22.41	52.59	1.72	2.52	0.00	0.00
2022.	7.	8.	17.	45.	228.94	410.86	0.00	0.00	0.01	22.45	22.45	53.06	1.96	3.02	0.00	0.00
2022.	7.	8.	18.	0.	199.09	366.92	0.00	0.00	0.00	22.30	22.30	53.79	2.11	3.35	0.00	0.00
2022.	7.	8.	18.	15.	149.29	299.72	0.00	0.00	0.02	22.06	22.06	54.71	2.00	3.24	0.00	0.00
2022.	7.	8.	18.	30.	113.65	254.37	0.00	0.00	0.09	21.90	21.90	56.02	1.92	3.26	0.00	0.00
2022.	7.	8.	18.	45.	86.37	210.48	0.00	0.00	0.09	21.71	21.71	57.84	2.09	3.84	0.00	0.00
