YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	3.	10.	0.	15.	0.00	0.00	0.00	0.00	0.00	3.78	3.78	71.62	2.61	6.83	0.00	0.00
2022.	3.	10.	0.	30.	0.00	0.00	0.00	0.00	0.00	3.81	3.81	70.21	2.64	6.86	0.00	0.00
2022.	3.	10.	0.	45.	0.00	0.00	0.00	0.00	0.00	3.74	3.74	69.54	2.70	7.04	0.00	0.00
2022.	3.	10.	1.	0.	0.00	0.00	0.00	0.00	0.00	3.65	3.65	69.17	2.69	7.17	0.00	0.00
2022.	3.	10.	1.	15.	0.00	0.00	0.00	0.00	0.00	3.58	3.58	68.99	2.68	7.26	0.00	0.00
2022.	3.	10.	1.	30.	0.00	0.00	0.00	0.00	0.00	3.55	3.55	68.70	2.71	7.22	0.00	0.00
2022.	3.	10.	1.	45.	0.00	0.00	0.00	0.00	0.00	3.52	3.52	68.62	2.69	7.15	0.00	0.00
2022.	3.	10.	2.	0.	0.00	0.00	0.00	0.00	0.00	3.46	3.46	68.82	2.61	7.09	0.00	0.00
2022.	3.	10.	2.	15.	0.00	0.00	0.00	0.00	0.00	3.37	3.37	69.20	2.51	7.06	0.00	0.00
2022.	3.	10.	2.	30.	0.00	0.00	0.00	0.00	0.00	3.28	3.28	69.62	2.41	7.00	0.00	0.00
2022.	3.	10.	2.	45.	0.00	0.00	0.00	0.00	0.00	3.16	3.16	70.13	2.29	6.91	0.00	0.00
2022.	3.	10.	3.	0.	0.00	0.00	0.00	0.00	0.00	3.01	3.01	70.81	2.19	6.82	0.00	0.00
2022.	3.	10.	3.	15.	0.00	0.00	0.00	0.00	0.00	2.88	2.88	71.43	2.11	6.72	0.00	0.00
2022.	3.	10.	3.	30.	0.00	0.00	0.00	0.00	0.00	2.75	2.75	71.99	2.02	6.55	0.00	0.00
2022.	3.	10.	3.	45.	0.00	0.00	0.00	0.00	0.00	2.61	2.61	72.67	1.97	6.34	0.00	0.00
2022.	3.	10.	4.	0.	0.00	0.00	0.00	0.00	0.00	2.43	2.43	73.54	1.99	6.19	0.00	0.00
2022.	3.	10.	4.	15.	0.00	0.00	0.00	0.00	0.00	2.27	2.27	74.32	2.05	6.19	0.00	0.00
2022.	3.	10.	4.	30.	0.00	0.00	0.00	0.00	0.00	2.27	2.27	74.27	2.11	6.36	0.00	0.00
2022.	3.	10.	4.	45.	0.00	0.00	0.00	0.00	0.00	2.43	2.43	73.33	2.17	6.64	0.00	0.00
2022.	3.	10.	5.	0.	0.00	0.00	0.00	0.00	0.00	2.57	2.57	72.38	2.19	6.92	0.00	0.00
2022.	3.	10.	5.	15.	0.00	0.00	0.00	0.00	0.00	2.59	2.59	72.10	2.20	7.14	0.00	0.00
2022.	3.	10.	5.	30.	0.00	0.00	0.00	0.00	0.00	2.61	2.61	71.99	2.26	7.21	0.00	0.00
2022.	3.	10.	5.	45.	0.00	0.00	0.00	0.00	0.00	2.68	2.68	71.66	2.33	7.17	0.00	0.00
2022.	3.	10.	6.	0.	0.00	0.00	0.00	0.00	0.00	2.82	2.82	70.90	2.44	7.03	0.00	0.00
2022.	3.	10.	6.	15.	9.30	44.51	0.00	0.00	0.00	2.93	2.93	70.69	2.49	6.89	0.00	0.00
2022.	3.	10.	6.	30.	9.30	44.51	0.00	0.00	0.00	3.01	3.01	70.45	2.56	6.82	0.00	0.00
2022.	3.	10.	6.	45.	37.45	96.09	0.00	0.00	0.00	3.05	3.05	70.67	2.61	6.77	0.00	0.00
2022.	3.	10.	7.	0.	90.24	192.81	0.00	0.00	0.00	3.23	3.23	71.51	2.64	6.67	0.00	0.00
2022.	3.	10.	7.	15.	139.01	264.12	0.00	0.00	0.00	3.46	3.46	71.73	2.69	6.41	0.00	0.00
2022.	3.	10.	7.	30.	172.95	310.95	0.00	0.00	0.00	3.72	3.72	72.00	2.67	6.03	0.00	0.00
2022.	3.	10.	7.	45.	207.51	355.61	0.00	0.00	0.00	4.04	4.04	72.30	2.60	5.63	0.00	0.00
2022.	3.	10.	8.	0.	242.61	398.35	0.00	0.00	0.00	4.43	4.43	72.50	2.50	5.24	0.00	0.00
2022.	3.	10.	8.	15.	294.38	460.24	0.00	0.00	0.00	4.83	4.83	72.50	2.40	4.84	0.00	0.00
2022.	3.	10.	8.	30.	327.78	499.64	0.00	0.00	0.00	5.26	5.26	72.34	2.29	4.45	0.00	0.00
2022.	3.	10.	8.	45.	359.21	536.54	0.00	0.00	0.00	5.69	5.69	72.06	2.17	4.12	0.00	0.00
2022.	3.	10.	9.	0.	388.94	571.25	0.00	0.00	0.00	6.16	6.16	71.60	2.07	3.81	0.00	0.00
2022.	3.	10.	9.	15.	430.57	619.51	0.00	0.00	0.00	6.66	6.66	70.95	1.95	3.53	0.00	0.00
2022.	3.	10.	9.	30.	455.94	648.78	0.00	0.00	0.00	7.21	7.21	70.14	1.85	3.35	0.00	0.00
2022.	3.	10.	9.	45.	479.02	675.41	0.00	0.00	0.00	7.88	7.88	68.45	2.01	3.66	0.00	0.00
2022.	3.	10.	10.	0.	500.11	699.73	0.00	0.00	0.00	8.67	8.67	65.91	2.41	4.23	0.00	0.00
2022.	3.	10.	10.	15.	527.15	731.07	0.00	0.00	0.00	9.35	9.35	64.10	2.48	4.31	0.00	0.00
2022.	3.	10.	10.	30.	541.80	748.22	0.02	0.00	0.00	9.93	9.93	62.64	2.51	4.31	0.00	0.00
2022.	3.	10.	10.	45.	554.10	762.77	0.04	0.00	0.00	10.43	10.43	61.43	2.53	4.32	0.00	0.00
2022.	3.	10.	11.	0.	564.36	775.03	0.06	0.00	0.00	10.86	10.86	60.26	2.58	4.38	0.00	0.00
