YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	21.	0.	15.	0.00	0.00	1.00	0.49	1.00	9.35	9.35	97.98	2.95	5.89	0.04	0.00
2022.	12.	21.	0.	30.	0.00	0.00	0.68	0.32	1.00	9.35	9.35	97.88	2.96	5.84	0.05	0.00
2022.	12.	21.	0.	45.	0.00	0.00	0.52	0.23	1.00	9.32	9.32	97.99	2.93	5.76	0.05	0.00
2022.	12.	21.	1.	0.	0.00	0.00	0.52	0.23	1.00	9.34	9.34	97.73	3.02	5.86	0.04	0.00
2022.	12.	21.	1.	15.	0.00	0.00	0.10	0.00	1.00	9.33	9.33	97.54	3.08	5.88	0.03	0.00
2022.	12.	21.	1.	30.	0.00	0.00	0.10	0.00	1.00	9.31	9.31	97.47	3.13	5.98	0.03	0.00
2022.	12.	21.	1.	45.	0.00	0.00	0.10	0.00	1.00	9.30	9.30	97.28	3.03	5.85	0.02	0.00
2022.	12.	21.	2.	0.	0.00	0.00	0.10	0.00	1.00	9.31	9.31	97.08	2.90	5.68	0.02	0.00
2022.	12.	21.	2.	15.	0.00	0.00	0.00	0.00	1.00	9.19	9.19	97.06	2.66	5.31	0.01	0.00
2022.	12.	21.	2.	30.	0.00	0.00	0.00	0.00	1.00	8.97	8.97	97.58	2.45	5.06	0.01	0.00
2022.	12.	21.	2.	45.	0.00	0.00	0.00	0.00	1.00	8.78	8.78	97.90	2.51	5.13	0.01	0.00
2022.	12.	21.	3.	0.	0.00	0.00	0.00	0.00	1.00	8.69	8.69	97.75	2.65	5.42	0.00	0.00
2022.	12.	21.	3.	15.	0.00	0.00	0.00	0.00	1.00	8.75	8.75	97.39	2.71	5.55	0.00	0.00
2022.	12.	21.	3.	30.	0.00	0.00	0.00	0.00	1.00	8.88	8.88	97.02	2.73	5.53	0.00	0.00
2022.	12.	21.	3.	45.	0.00	0.00	0.00	0.00	1.00	8.98	8.98	96.96	2.73	5.51	0.00	0.00
