YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	11.	24.	0.	15.	0.00	0.00	0.14	1.00	1.00	7.67	7.67	93.70	4.52	8.45	0.07	0.00
2022.	11.	24.	0.	30.	0.00	0.00	0.19	1.00	1.00	7.65	7.65	93.89	4.59	8.58	0.04	0.00
2022.	11.	24.	0.	45.	0.00	0.00	0.21	1.00	1.00	7.67	7.67	93.88	4.57	8.53	0.07	0.00
2022.	11.	24.	1.	0.	0.00	0.00	0.21	1.00	1.00	7.71	7.71	93.74	4.57	8.53	0.04	0.00
2022.	11.	24.	1.	15.	0.00	0.00	0.21	1.00	1.00	7.77	7.77	93.48	4.55	8.49	0.06	0.00
2022.	11.	24.	1.	30.	0.00	0.00	0.21	1.00	1.00	7.85	7.85	93.03	4.54	8.48	0.01	0.00
2022.	11.	24.	1.	45.	0.00	0.00	0.21	1.00	1.00	7.93	7.93	92.37	4.54	8.49	0.01	0.00
2022.	11.	24.	2.	0.	0.00	0.00	0.21	1.00	1.00	8.02	8.02	91.43	4.60	8.59	0.00	0.00
2022.	11.	24.	2.	15.	0.00	0.00	0.01	1.00	1.00	8.08	8.08	90.61	4.59	8.58	0.00	0.00
2022.	11.	24.	2.	30.	0.00	0.00	0.01	1.00	1.00	8.08	8.08	90.29	4.57	8.53	0.00	0.00
2022.	11.	24.	2.	45.	0.00	0.00	0.01	1.00	1.00	8.04	8.04	90.62	4.56	8.52	0.03	0.00
2022.	11.	24.	3.	0.	0.00	0.00	0.01	1.00	1.00	7.98	7.98	90.97	4.57	8.51	0.02	0.00
2022.	11.	24.	3.	15.	0.00	0.00	0.09	0.36	0.61	7.89	7.89	91.02	4.57	8.54	0.01	0.00
2022.	11.	24.	3.	30.	0.00	0.00	0.09	0.36	0.61	7.81	7.81	90.90	4.62	8.66	0.00	0.00
2022.	11.	24.	3.	45.	0.00	0.00	0.09	0.36	0.61	7.73	7.73	90.96	4.80	8.98	0.00	0.00
2022.	11.	24.	4.	0.	0.00	0.00	0.09	0.36	0.61	7.67	7.67	90.99	5.01	9.37	0.00	0.00
2022.	11.	24.	4.	15.	0.00	0.00	0.09	0.00	0.00	7.52	7.52	91.20	5.16	9.67	0.00	0.00
2022.	11.	24.	4.	30.	0.00	0.00	0.09	0.00	0.00	7.37	7.37	91.60	5.16	9.72	0.00	0.00
2022.	11.	24.	4.	45.	0.00	0.00	0.09	0.00	0.00	7.24	7.24	92.04	5.05	9.53	0.00	0.00
2022.	11.	24.	5.	0.	0.00	0.00	0.09	0.00	0.00	7.14	7.14	92.44	4.88	9.24	0.00	0.00
2022.	11.	24.	5.	15.	0.00	0.00	0.00	0.00	0.01	7.07	7.07	92.58	4.78	9.05	0.00	0.00
2022.	11.	24.	5.	30.	0.00	0.00	0.00	0.00	0.01	7.04	7.04	92.55	4.62	8.77	0.00	0.00
2022.	11.	24.	5.	45.	0.00	0.00	0.00	0.00	0.01	7.03	7.03	92.32	4.55	8.64	0.00	0.00
2022.	11.	24.	6.	0.	0.00	0.00	0.00	0.00	0.01	7.06	7.06	91.94	4.55	8.64	0.00	0.00
2022.	11.	24.	6.	15.	0.00	0.00	0.00	0.00	0.10	7.09	7.09	91.67	4.57	8.69	0.00	0.00
2022.	11.	24.	6.	30.	0.00	0.00	0.00	0.00	0.10	7.12	7.12	91.50	4.59	8.73	0.00	0.00
2022.	11.	24.	6.	45.	0.00	0.00	0.00	0.00	0.10	7.06	7.06	91.77	4.52	8.59	0.00	0.00
2022.	11.	24.	7.	0.	0.00	0.00	0.00	0.00	0.10	6.97	6.97	92.27	4.25	8.12	0.00	0.00
2022.	11.	24.	7.	15.	0.00	0.00	0.00	0.00	1.00	7.04	7.04	92.13	4.14	7.89	0.00	0.00
2022.	11.	24.	7.	30.	0.00	0.00	0.00	0.00	1.00	7.14	7.14	91.63	4.10	7.75	0.00	0.00
2022.	11.	24.	7.	45.	0.00	0.00	0.00	0.00	1.00	7.15	7.15	91.58	4.04	7.62	0.00	0.00
2022.	11.	24.	8.	0.	0.00	0.00	0.00	0.00	1.00	7.12	7.12	91.66	4.21	7.89	0.00	0.00
2022.	11.	24.	8.	15.	16.68	67.58	0.00	0.00	0.03	6.97	6.97	92.15	4.17	7.85	0.00	0.00
2022.	11.	24.	8.	30.	16.68	67.58	0.00	0.00	0.03	6.84	6.84	92.57	3.98	7.58	0.00	0.00
2022.	11.	24.	8.	45.	38.32	107.68	0.00	0.00	0.03	6.77	6.77	92.82	3.79	7.27	0.00	0.00
2022.	11.	24.	9.	0.	78.89	182.86	0.00	0.00	0.01	6.86	6.86	92.85	3.67	6.97	0.00	0.00
2022.	11.	24.	9.	15.	108.55	234.32	0.00	0.00	0.05	6.96	6.96	92.88	3.62	6.82	0.00	0.00
2022.	11.	24.	9.	30.	129.72	266.24	0.00	0.00	0.05	7.09	7.09	92.77	3.57	6.65	0.00	0.00
2022.	11.	24.	9.	45.	140.26	295.68	0.00	0.00	0.13	7.28	7.28	92.20	3.67	6.73	0.00	0.00
2022.	11.	24.	10.	0.	141.50	322.95	0.00	0.00	0.28	7.50	7.50	91.26	3.57	6.52	0.00	0.00
2022.	11.	24.	10.	15.	172.41	359.44	0.00	0.00	0.21	7.66	7.66	90.74	3.51	6.38	0.00	0.00
2022.	11.	24.	10.	30.	203.29	380.51	0.00	0.00	0.09	7.82	7.82	90.44	3.43	6.23	0.00	0.00
