YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	27.	0.	15.	0.00	0.00	0.00	1.00	1.00	8.70	8.70	97.09	5.01	9.23	0.35	0.00
2022.	9.	27.	0.	30.	0.00	0.00	0.00	1.00	1.00	8.64	8.64	97.64	4.88	8.88	0.21	0.00
2022.	9.	27.	0.	45.	0.00	0.00	0.00	1.00	1.00	8.67	8.67	97.17	5.24	9.38	0.15	0.00
2022.	9.	27.	1.	0.	0.00	0.00	0.00	1.00	1.00	8.68	8.68	96.10	5.30	9.56	0.09	0.00
2022.	9.	27.	1.	15.	0.00	0.00	0.00	1.00	1.00	8.54	8.54	96.20	4.89	9.01	0.16	0.00
2022.	9.	27.	1.	30.	0.00	0.00	0.00	1.00	1.00	8.37	8.37	97.12	3.92	7.57	0.27	0.00
2022.	9.	27.	1.	45.	0.00	0.00	0.00	1.00	1.00	8.23	8.23	98.84	2.82	5.84	0.60	0.00
2022.	9.	27.	2.	0.	0.00	0.00	0.00	1.00	1.00	8.19	8.19	99.53	2.54	5.33	0.75	0.00
2022.	9.	27.	2.	15.	0.00	0.00	0.00	1.00	1.00	8.30	8.30	98.88	3.46	6.65	0.54	0.00
2022.	9.	27.	2.	30.	0.00	0.00	0.00	1.00	1.00	8.34	8.34	98.10	3.99	7.28	0.25	0.00
2022.	9.	27.	2.	45.	0.00	0.00	0.00	1.00	1.00	8.34	8.34	97.39	4.84	8.81	0.23	0.00
2022.	9.	27.	3.	0.	0.00	0.00	0.00	1.00	1.00	8.37	8.37	95.24	5.24	9.45	0.08	0.00
2022.	9.	27.	3.	15.	0.00	0.00	0.00	1.00	1.00	8.17	8.17	95.15	4.90	8.88	0.15	0.00
2022.	9.	27.	3.	30.	0.00	0.00	0.00	1.00	1.00	7.94	7.94	96.32	4.40	8.38	0.27	0.00
2022.	9.	27.	3.	45.	0.00	0.00	0.00	1.00	1.00	7.81	7.81	97.96	2.85	5.91	0.33	0.00
2022.	9.	27.	4.	0.	0.00	0.00	0.00	1.00	1.00	7.74	7.74	99.80	2.49	5.35	0.91	0.00
2022.	9.	27.	4.	15.	0.00	0.00	0.00	1.00	1.00	7.70	7.70	99.76	2.35	5.08	0.79	0.00
2022.	9.	27.	4.	30.	0.00	0.00	0.00	1.00	1.00	7.67	7.67	98.40	3.05	5.60	0.20	0.00
2022.	9.	27.	4.	45.	0.00	0.00	0.00	1.00	1.00	7.55	7.55	97.03	3.26	5.85	0.12	0.00
2022.	9.	27.	5.	0.	0.00	0.00	0.00	1.00	1.00	7.41	7.41	97.08	2.46	4.72	0.11	0.00
2022.	9.	27.	5.	15.	0.00	0.00	0.00	1.00	1.00	7.33	7.33	98.28	2.26	4.38	0.16	0.00
2022.	9.	27.	5.	30.	0.00	0.00	0.00	1.00	1.00	7.34	7.34	98.53	2.11	4.02	0.09	0.00
2022.	9.	27.	5.	45.	0.00	0.00	0.00	1.00	1.00	7.41	7.41	98.56	1.98	4.00	0.15	0.00
2022.	9.	27.	6.	0.	0.00	0.00	0.00	1.00	1.00	7.52	7.52	98.41	2.13	4.64	0.14	0.00
2022.	9.	27.	6.	15.	0.22	23.96	0.00	0.47	1.00	7.71	7.71	97.09	3.20	5.95	0.13	0.00
2022.	9.	27.	6.	30.	0.22	23.96	0.00	0.47	1.00	7.76	7.76	97.01	3.68	6.70	0.16	0.00
