YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	5.	19.	0.	15.	0.00	0.00	0.48	0.00	0.00	19.49	19.49	86.46	2.62	6.57	0.00	0.00
2022.	5.	19.	0.	30.	0.00	0.00	0.43	0.00	0.00	19.24	19.24	86.04	2.82	7.30	0.00	0.00
2022.	5.	19.	0.	45.	0.00	0.00	0.41	0.00	0.00	19.04	19.04	85.79	2.86	7.63	0.00	0.00
2022.	5.	19.	1.	0.	0.00	0.00	0.41	0.00	0.00	18.79	18.79	86.46	2.74	7.55	0.00	0.00
2022.	5.	19.	1.	15.	0.00	0.00	0.30	0.00	0.00	18.50	18.50	87.42	2.57	7.34	0.00	0.00
2022.	5.	19.	1.	30.	0.00	0.00	0.30	0.00	0.00	18.33	18.33	87.56	2.53	7.27	0.00	0.00
2022.	5.	19.	1.	45.	0.00	0.00	0.30	0.00	0.00	18.27	18.27	87.17	2.57	7.08	0.00	0.00
2022.	5.	19.	2.	0.	0.00	0.00	0.30	0.00	0.00	18.22	18.22	87.00	2.61	6.84	0.00	0.00
2022.	5.	19.	2.	15.	0.00	0.00	0.27	0.00	0.00	18.12	18.12	87.28	2.61	6.66	0.00	0.00
2022.	5.	19.	2.	30.	0.00	0.00	0.27	0.00	0.00	17.95	17.95	87.97	2.54	6.54	0.00	0.00
2022.	5.	19.	2.	45.	0.00	0.00	0.27	0.00	0.00	17.82	17.82	88.42	2.53	6.54	0.00	0.00
2022.	5.	19.	3.	0.	0.00	0.00	0.27	0.00	0.00	17.81	17.81	88.21	2.64	6.66	0.00	0.00
2022.	5.	19.	3.	15.	0.00	0.00	0.36	0.00	0.00	17.84	17.84	87.81	2.75	6.90	0.00	0.00
2022.	5.	19.	3.	30.	0.00	0.00	0.36	0.00	0.00	17.87	17.87	87.42	2.83	7.15	0.00	0.00
2022.	5.	19.	3.	45.	0.00	0.00	0.36	0.00	0.00	17.86	17.86	87.24	2.84	7.27	0.00	0.00
2022.	5.	19.	4.	0.	0.00	0.00	0.36	0.00	0.00	17.83	17.83	87.18	2.84	7.29	0.00	0.00
2022.	5.	19.	4.	15.	0.46	4.56	0.17	0.00	0.00	17.82	17.82	86.98	2.84	7.22	0.00	0.00
2022.	5.	19.	4.	30.	0.46	4.56	0.17	0.00	0.00	17.83	17.83	86.59	2.85	7.14	0.00	0.00
2022.	5.	19.	4.	45.	17.25	49.78	0.12	0.00	0.00	17.82	17.82	86.55	2.84	7.15	0.00	0.00
2022.	5.	19.	5.	0.	48.74	134.56	0.02	0.00	0.00	17.92	17.92	86.53	2.80	7.15	0.00	0.00
2022.	5.	19.	5.	15.	88.06	202.22	0.02	0.00	0.00	18.08	18.08	86.40	2.78	7.08	0.01	0.00
2022.	5.	19.	5.	30.	119.01	249.09	0.01	0.00	0.00	18.22	18.22	86.94	2.79	7.02	0.00	0.00
2022.	5.	19.	5.	45.	149.82	295.06	0.01	0.00	0.00	18.54	18.54	86.51	2.74	6.99	0.01	0.00
2022.	5.	19.	6.	0.	180.52	340.26	0.01	0.00	0.00	18.92	18.92	86.03	2.77	6.83	0.01	0.00
2022.	5.	19.	6.	15.	225.46	409.61	0.09	0.00	0.00	19.35	19.35	85.06	2.87	6.60	0.00	0.00
2022.	5.	19.	6.	30.	255.82	456.55	0.20	0.00	0.00	19.82	19.82	83.54	3.00	6.42	0.00	0.00
2022.	5.	19.	6.	45.	283.85	502.05	0.35	0.00	0.00	20.31	20.31	81.62	3.18	6.46	0.00	0.00
2022.	5.	19.	7.	0.	309.84	546.29	0.55	0.00	0.00	20.79	20.79	79.58	3.37	6.55	0.00	0.00
2022.	5.	19.	7.	15.	348.74	612.60	0.83	0.00	0.00	21.20	21.20	77.53	3.57	6.65	0.00	0.00
2022.	5.	19.	7.	30.	380.14	656.42	0.88	0.00	0.00	21.54	21.54	76.05	3.70	6.73	0.00	0.00
2022.	5.	19.	7.	45.	404.30	698.34	0.94	0.00	0.00	21.89	21.89	74.14	3.86	6.87	0.01	0.00
2022.	5.	19.	8.	0.	422.13	738.61	1.00	0.00	0.00	22.26	22.26	72.34	3.98	6.99	0.01	0.00
2022.	5.	19.	8.	15.	401.59	797.36	1.00	0.02	0.00	22.55	22.55	71.48	3.96	6.94	0.02	0.00
2022.	5.	19.	8.	30.	405.85	835.07	1.00	0.05	0.00	22.71	22.71	71.35	4.03	6.95	0.04	0.00
2022.	5.	19.	8.	45.	398.88	870.56	1.00	0.17	0.00	22.72	22.72	71.70	4.07	6.96	0.05	0.00
2022.	5.	19.	9.	0.	382.07	904.11	1.00	0.37	0.00	22.70	22.70	72.27	3.85	6.61	0.01	0.00
2022.	5.	19.	9.	15.	344.75	951.30	1.00	1.00	0.00	22.71	22.71	72.67	3.63	6.20	0.00	0.00
2022.	5.	19.	9.	30.	336.90	980.33	1.00	1.00	0.00	22.66	22.66	73.17	3.46	5.85	0.00	0.00
2022.	5.	19.	9.	45.	333.82	1006.96	1.00	1.00	0.00	22.61	22.61	73.69	3.32	5.59	0.00	0.00
2022.	5.	19.	10.	0.	334.92	1031.51	1.00	1.00	0.00	22.60	22.60	74.22	3.25	5.45	0.00	0.00
2022.	5.	19.	10.	15.	323.00	1063.92	1.00	1.00	0.00	22.60	22.60	74.81	3.25	5.44	0.01	0.00
2022.	5.	19.	10.	30.	342.28	1082.29	1.00	1.00	0.00	22.60	22.60	75.54	3.28	5.49	0.02	0.00
2022.	5.	19.	10.	45.	356.78	1098.26	1.00	1.00	0.00	22.61	22.61	76.51	3.45	5.80	0.04	0.00
2022.	5.	19.	11.	0.	367.09	1112.13	1.00	1.00	0.00	22.57	22.57	77.81	3.64	6.17	0.04	0.00
2022.	5.	19.	11.	15.	276.38	1127.56	1.00	1.00	0.01	22.45	22.45	78.71	3.10	5.25	0.02	0.00
2022.	5.	19.	11.	30.	240.01	1134.02	1.00	1.00	0.03	22.45	22.45	78.83	2.86	4.88	0.00	0.00
2022.	5.	19.	11.	45.	210.20	1138.23	1.00	1.00	0.06	22.47	22.47	79.05	3.15	5.42	0.00	0.00
2022.	5.	19.	12.	0.	186.14	1140.47	1.00	1.00	0.09	22.43	22.43	79.62	2.82	4.82	0.01	0.00
