YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	2.	22.	0.	15.	0.00	0.00	0.00	0.00	1.00	4.43	4.43	95.69	3.66	6.92	0.01	0.00
2022.	2.	22.	0.	30.	0.00	0.00	0.00	0.00	1.00	4.43	4.43	95.04	3.67	6.97	0.00	0.00
2022.	2.	22.	0.	45.	0.00	0.00	0.00	0.00	1.00	4.48	4.48	94.24	3.87	7.36	0.00	0.00
2022.	2.	22.	1.	0.	0.00	0.00	0.00	0.00	1.00	4.50	4.50	94.11	3.68	7.05	0.00	0.00
2022.	2.	22.	1.	15.	0.00	0.00	0.00	0.00	0.44	4.41	4.41	94.15	3.63	7.00	0.00	0.00
2022.	2.	22.	1.	30.	0.00	0.00	0.00	0.00	0.44	4.32	4.32	94.01	3.37	6.60	0.00	0.00
2022.	2.	22.	1.	45.	0.00	0.00	0.00	0.00	0.44	4.22	4.22	94.84	3.33	6.54	0.00	0.00
2022.	2.	22.	2.	0.	0.00	0.00	0.00	0.00	0.44	4.23	4.23	94.74	3.50	6.91	0.00	0.00
2022.	2.	22.	2.	15.	0.00	0.00	0.00	0.00	0.02	4.22	4.22	94.46	3.59	7.13	0.00	0.00
2022.	2.	22.	2.	30.	0.00	0.00	0.00	0.00	0.02	4.22	4.22	94.71	3.56	7.04	0.00	0.00
2022.	2.	22.	2.	45.	0.00	0.00	0.00	0.00	0.02	4.20	4.20	95.43	3.71	7.31	0.00	0.00
2022.	2.	22.	3.	0.	0.00	0.00	0.00	0.00	0.02	4.26	4.26	95.30	3.57	7.12	0.01	0.00
2022.	2.	22.	3.	15.	0.00	0.00	0.00	0.00	0.06	4.24	4.24	95.80	3.14	6.30	0.00	0.00
2022.	2.	22.	3.	30.	0.00	0.00	0.00	0.00	0.06	4.16	4.16	96.61	3.08	6.17	0.00	0.00
2022.	2.	22.	3.	45.	0.00	0.00	0.00	0.00	0.06	4.12	4.12	96.69	3.08	6.21	0.00	0.00
2022.	2.	22.	4.	0.	0.00	0.00	0.00	0.00	0.06	4.07	4.07	96.72	2.96	6.05	0.00	0.00
2022.	2.	22.	4.	15.	0.00	0.00	0.00	0.00	0.01	4.00	4.00	96.85	2.97	6.11	0.00	0.00
2022.	2.	22.	4.	30.	0.00	0.00	0.00	0.00	0.01	3.92	3.92	97.11	3.01	6.22	0.00	0.00
2022.	2.	22.	4.	45.	0.00	0.00	0.00	0.00	0.01	3.82	3.82	97.38	3.03	6.26	0.00	0.00
2022.	2.	22.	5.	0.	0.00	0.00	0.00	0.00	0.01	3.72	3.72	97.52	2.91	6.10	0.00	0.00
2022.	2.	22.	5.	15.	0.00	0.00	0.03	0.00	0.03	3.68	3.68	97.59	2.88	6.16	0.00	0.00
2022.	2.	22.	5.	30.	0.00	0.00	0.03	0.00	0.03	3.70	3.70	97.56	3.09	6.50	0.00	0.00
2022.	2.	22.	5.	45.	0.00	0.00	0.03	0.00	0.03	3.69	3.69	97.53	3.05	6.39	0.00	0.00
2022.	2.	22.	6.	0.	0.00	0.00	0.03	0.00	0.03	3.63	3.63	97.71	2.77	5.89	0.00	0.00
2022.	2.	22.	6.	15.	0.00	0.00	0.24	0.00	1.00	3.66	3.66	97.95	2.63	5.57	0.01	0.00
2022.	2.	22.	6.	30.	0.00	0.00	0.24	0.00	1.00	3.74	3.74	98.01	2.74	5.58	0.00	0.00
2022.	2.	22.	6.	45.	0.00	0.00	0.24	0.00	1.00	3.89	3.89	97.82	2.87	5.78	0.00	0.00
2022.	2.	22.	7.	0.	0.00	0.00	0.24	0.00	1.00	4.05	4.05	97.80	2.99	5.93	0.00	0.00
2022.	2.	22.	7.	15.	38.71	159.61	0.49	0.00	0.62	4.21	4.21	97.51	3.21	6.25	0.00	0.00
2022.	2.	22.	7.	30.	38.71	159.61	0.49	0.00	0.62	4.37	4.37	96.97	3.40	6.52	0.00	0.00
2022.	2.	22.	7.	45.	60.78	260.18	0.72	0.00	0.85	4.58	4.58	96.26	3.65	6.84	0.00	0.00
2022.	2.	22.	8.	0.	60.78	260.18	0.72	0.00	0.85	4.71	4.71	95.64	3.92	7.18	0.00	0.00
2022.	2.	22.	8.	15.	71.77	352.98	1.00	0.00	1.00	4.74	4.74	95.74	4.08	7.40	0.00	0.00
2022.	2.	22.	8.	30.	83.80	391.68	1.00	0.00	1.00	4.85	4.85	95.43	4.15	7.51	0.00	0.00
2022.	2.	22.	8.	45.	105.54	427.88	1.00	0.00	0.96	5.08	5.08	94.47	4.24	7.65	0.00	0.00
2022.	2.	22.	9.	0.	135.77	461.90	1.00	0.00	0.88	5.21	5.21	94.32	4.62	8.24	0.00	0.00
2022.	2.	22.	9.	15.	178.04	509.07	0.38	0.00	0.83	5.31	5.31	94.32	4.74	8.45	0.00	0.00
2022.	2.	22.	9.	30.	196.91	537.58	0.15	0.00	0.82	5.44	5.44	94.62	4.85	8.64	0.00	0.00
2022.	2.	22.	9.	45.	219.28	563.46	0.03	0.00	0.78	5.60	5.60	94.74	4.99	8.91	0.00	0.00
2022.	2.	22.	10.	0.	244.73	587.04	0.02	0.00	0.71	5.73	5.73	95.31	5.17	9.27	0.00	0.00
2022.	2.	22.	10.	15.	228.67	617.25	0.00	0.00	0.86	5.73	5.73	95.46	5.38	9.71	0.00	0.00
2022.	2.	22.	10.	30.	263.03	633.63	0.00	0.00	0.76	5.79	5.79	94.73	5.59	10.09	0.00	0.00
2022.	2.	22.	10.	45.	305.33	647.42	0.00	0.00	0.61	6.07	6.07	94.05	5.77	10.45	0.00	0.00
2022.	2.	22.	11.	0.	354.57	658.95	0.00	0.00	0.40	6.52	6.52	93.20	6.03	10.97	0.00	0.00
2022.	2.	22.	11.	15.	409.77	670.13	0.00	0.00	0.13	6.94	6.94	92.18	6.37	11.59	0.00	0.00
2022.	2.	22.	11.	30.	347.92	673.27	0.00	0.00	0.39	7.04	7.04	91.97	6.57	11.94	0.00	0.00
2022.	2.	22.	11.	45.	304.28	674.04	0.00	0.00	0.56	6.94	6.94	92.07	6.64	12.08	0.00	0.00
2022.	2.	22.	12.	0.	276.59	672.73	0.00	0.00	0.64	6.93	6.93	92.38	6.58	12.00	0.01	0.00
2022.	2.	22.	12.	15.	208.62	664.13	0.00	0.00	0.66	6.91	6.91	93.23	6.57	12.05	0.04	0.00
2022.	2.	22.	12.	30.	108.37	653.81	0.00	0.00	0.89	6.83	6.83	94.80	6.66	12.19	0.11	0.00
2022.	2.	22.	12.	45.	75.78	641.50	0.00	0.00	0.97	6.87	6.87	95.54	6.60	12.13	0.09	0.00
2022.	2.	22.	13.	0.	102.39	627.44	0.00	0.00	0.90	6.96	6.96	95.10	6.62	12.16	0.09	0.00
2022.	2.	22.	13.	15.	35.60	599.64	0.00	0.00	1.00	6.84	6.84	95.19	6.42	11.85	0.09	0.00
2022.	2.	22.	13.	30.	31.33	576.56	0.00	0.00	1.00	6.78	6.78	95.27	6.13	11.34	0.07	0.00
2022.	2.	22.	13.	45.	28.31	552.01	0.00	0.00	1.00	6.78	6.78	95.47	5.85	10.81	0.06	0.00
2022.	2.	22.	14.	0.	26.39	526.17	0.00	0.01	1.00	6.81	6.81	95.54	5.72	10.56	0.06	0.00
2022.	2.	22.	14.	15.	22.68	481.06	0.00	0.02	1.00	6.87	6.87	95.68	5.68	10.49	0.06	0.00
2022.	2.	22.	14.	30.	20.54	446.80	0.00	0.01	1.00	6.93	6.93	96.00	5.57	10.32	0.06	0.00
2022.	2.	22.	14.	45.	17.48	411.68	0.00	0.02	1.00	7.03	7.03	96.45	5.48	10.17	0.09	0.00
2022.	2.	22.	15.	0.	13.62	375.81	0.00	0.03	1.00	7.11	7.11	97.03	5.36	9.99	0.12	0.00
2022.	2.	22.	15.	15.	9.55	316.48	0.00	0.17	1.00	7.17	7.17	97.61	5.26	9.81	0.16	0.00
2022.	2.	22.	15.	30.	7.15	273.37	0.00	0.71	1.00	7.26	7.26	97.95	5.19	9.69	0.17	0.00
2022.	2.	22.	15.	45.	5.09	230.08	0.00	0.97	1.00	7.41	7.41	98.07	5.14	9.60	0.18	0.00
2022.	2.	22.	16.	0.	3.32	186.62	0.00	1.00	1.00	7.60	7.60	98.14	5.08	9.48	0.19	0.00
2022.	2.	22.	16.	15.	1.48	117.10	0.00	1.00	1.00	7.81	7.81	98.14	5.11	9.52	0.22	0.00
2022.	2.	22.	16.	30.	1.48	117.10	0.00	1.00	1.00	8.02	8.02	97.84	5.19	9.65	0.20	0.00
2022.	2.	22.	16.	45.	0.00	5.57	0.00	1.00	1.00	8.17	8.17	97.30	5.39	9.97	0.18	0.00
2022.	2.	22.	17.	0.	0.00	0.00	0.00	1.00	1.00	8.27	8.27	96.30	5.80	10.63	0.12	0.00
